"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0759622940380043,-0.0405331225079018,-0.00425951982655765,-0.0860563163255383,-0.0138702089518211,0.00290689315090273,-0.0136217799002355,-0.0560318911449623,-0.0346952949901029,0.0613140859315324,-0.0513833019470342,0,0.0274382008086031,0,0.0513213248785495,0.00383204960746381,-0.0347935524056831,0.00383204960746381,-0.0404557913414778,-0.0598461220420893,-0.0602945792894965,-0.00296046820832657,-0.0340773100586651,0.0096630767269641,-0.0404557913414778,0.00612706356450316
"ZEB1",0.0381607613144977,0.121886373353475,-0.253689984618277,0.108243389061185,0.114469406396098,-0.0753360095578754,0.114581781476473,-0.0260388324320973,0.0814348946325553,-0.260580109661137,0.224879378000178,0,-0.214611794435885,0,-0.224962720913156,-0.22809113389941,0.197620221771786,-0.22809113389941,0.221875012226888,-0.0393031218042942,-0.0393949694107455,0.0753302924364689,0.175802731680543,-0.129365505501594,0.221875012226888,0.168396570067094
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.171274048354828,-0.150879454590805,0.0353584448724647,0.0153140390284594,0.188893875159052,0.0570955166275368,0.189067706428733,0.030932237577999,0.1022029547702,0.194336765330545,-0.170517072056698,0,0.133759505867955,0,0.170655716083879,0.159624281602442,0.0063389187166549,0.159624281602442,-0.150812193370827,-0.0465581567475966,-0.0468544903792913,-0.0571077965106323,-0.135031794974142,-0.125581972027767,-0.150812193370827,0.0218593161315699
"TWIST1",-0.128001385174194,-0.142540190847082,-0.0509003985463432,-0.115166799022354,-0.00859956180595956,0.0574553722820508,0.0915352344066753,-0.0570836400765349,0.0129160290847307,0.18626881513063,-0.16236680817095,0,0.110165373995014,0,0.162512145589443,0.137158993035813,-0.0262175951854045,0.137158993035813,-0.142496877138602,-0.0477240750061264,-0.0480039136756478,-0.0575089556292239,-0.126759738454182,-0.176018433300335,-0.142496877138602,-0.189964288243147
"TGFbeta",0.00724643301198208,0.0147250640345077,-0.104381212038258,-0.130562183999684,-0.0454014941229979,0.0950789746276241,-0.0453833424201413,-0.100768029517909,0.0969731900413066,-0.0155571602620318,0.0144696603196184,0,0.0892931236719735,0,-0.0145350732386699,-0.0114599079491152,-0.0964829667748759,-0.0114599079491152,0.0147451346763051,-0.0993990626013653,-0.0994302236625033,-0.195067245849111,0.0127201812594961,0.016766617533918,0.0147451346763051,0.000773627887817846
"TCF3",-0.0327197134737178,-0.0461316768243326,0.0241444694141536,0.020155168703011,0.0744397756928338,0.0132381149910309,0.0736169296134534,0.0247098313989978,-0.00422003271007445,0.0602320761654006,-0.0527915305353104,0,0.0271916003999003,0,0.0533695652173913,0.0387113929041469,0.00206663554760121,0.0387113929041469,-0.0464132845484302,0.0160081306355782,0.0168574824460387,-0.0134737503000757,-0.0416354744456984,-0.0283645865709905,-0.0464132845484302,-0.0321398472302764
"SNAI2",-0.0324829924078826,-0.046143204279594,0.0241904663575937,0.0203489833892995,0.0742986513978484,0.0131878055780806,0.0741263626782256,-0.0753893169045576,-0.00413233525701578,0.059974054938782,-0.0524853413196633,0,0.0269751998650136,0,0.0526888083986899,0.0387642996321393,0.00236657327517701,0.0387642996321393,-0.0461862243207629,0.016245349235631,0.0163931068576351,-0.0132442528472823,-0.0415103257077889,-0.0283716339581638,-0.0461862243207629,0.0678582480905628
"SNAI1",-0.0987049822819661,0.0809120442003776,-0.118991511631559,-0.0684414080283946,-0.000559467523220238,-0.00207899238670733,-0.000830774856693227,-0.0842837485507794,-0.0721464026626108,-0.107780002106713,0.0934047475774009,0,0.0236242194807882,0,-0.093382694159121,0.0110735901009711,0.0308886972890657,0.0110735901009711,0.0808776853784605,-0.106098953776838,-0.105766076966216,0.00209558050376089,0.0741190004902427,-0.105601889600466,0.0808776853784605,0.0459224997951986
"OVOL2",0.0179936420481178,0.228899160805829,0.0609899915850694,-0.0124364108045031,0.0191521696578568,-0.283743426878699,0.0191935335885092,-0.0414350778694896,-0.103418774128964,-0.0261329050274962,-0.0378832134412549,0,-0.222385314171679,0,0.0375688193790891,-0.224908567356833,0.0783542957379806,-0.224908567356833,0.228844677776409,-0.0335456365852008,-0.0334491273674738,0.283764783801097,0.200534368600289,-0.0208398522053375,0.228844677776409,-0.0940568197009902
