"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0853468605889522,-0.0185839992223409,0.0108824047314717,0.0519823840784,-0.077766098109089,0.00898921290689183,0.0772643688480437,-0.0152347579694954,-0.101218717760651,0.0293830003703649,-0.0279783979495888,0,0.0102890646807323,0,0.0259951317580797,0.0177635604480029,0.00837082453530294,-0.0177635604480029,-0.017771162739706,0.0864961047561464,-0.0848365146321495,0.00848733162182942,0.0190145812118102,-0.0673831487700104,-0.017771162739706,0.0124184447992605
"ZEB1",0.0200317436830431,-0.0946158793080752,-0.0949147950451772,-0.0241668353364455,-0.0145440834622987,0.00167996610190086,0.0138223590156107,-0.0754719482862757,-0.105509375132691,-0.070384404154344,0.0618710301248617,0,0.0198426249425866,0,-0.0605289218365527,0.00333629293360244,-0.0217476286322495,-0.00333629293360244,0.00492576740087906,0.0841996641072162,-0.0854039699230067,0.00112952165288271,-0.0168057881220682,-0.0984352363418184,0.00492576740087906,0.08949289449897
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0731976455727391,-0.00414977565597772,0.054814689037321,-0.103529583204133,-0.289392871887084,0.0196842695866887,0.289629396401568,0.0535023620528891,-0.298663176283902,-0.0375082665625455,0.0228996705224367,0,0.104141562146014,0,-0.0234628049044437,0.0385367367070932,-0.0125472042085716,-0.0385367367070932,-0.00396413468883671,0.0978933268091189,-0.097307611654391,0.0200633086449035,0.00201834762493815,-0.0799754844696952,-0.00396413468883671,0.107983861281609
"TWIST1",0.0251175819286304,0.0817755160089972,-0.199370354422866,-0.0297188943973148,0.225155456906918,0.0079136702823439,-0.324769041097364,0.00764970420956195,0.295654786314287,-0.0873852178684921,0.0886096589023355,0,-0.0640554297273209,0,-0.0880636615734016,-0.0181564021434872,-0.0444005977205722,0.0181564021434872,0.0815535178279261,-0.0872582595102149,0.0867553465987973,0.0081276903181288,-0.0879001352656816,0.0408595862283949,0.0815535178279261,0.118501540482739
"TGFbeta",0.04751297290254,-0.111043796798395,0.0455595897879594,-0.108633400060761,-0.0855454253561385,-0.0675587536405325,0.0853956738075714,0.0868535598070668,-0.125584054582794,0.106220049211679,-0.111868392733057,0,0.0531042015472863,0,0.11056285989032,0.0831209985657108,0.115372109476289,-0.0831209985657108,-0.110437732033693,0.0168110288251836,-0.0155112663417162,0.0324034536287038,0.117707609202865,-0.0736371855218596,-0.110437732033693,-0.0351461123512588
"TCF3",-0.0248164940494428,0.0225351047397246,-0.0435993927478964,-0.00719903310330648,0.193504672773545,-0.0131437012086081,-0.1909393291143,0.0239587976802891,0.186820655720993,5.64319114471502e-05,0.00640676049258608,0,-0.0534519016385038,0,-0.00923913043478261,-0.0235580398327379,0.00664233106242516,0.0235580398327379,0.023555475584182,-0.0831328039983549,0.0855020485222709,-0.0116755119753292,-0.0243091738473203,0.0711284508398867,0.023555475584182,-0.21552410740936
"SNAI2",-0.0242378456377253,0.0229252170902932,-0.0440365276249105,-0.00808351158311462,0.193762738082133,-0.0127298640319987,-0.192883158829322,-0.0767131957523985,0.187227707254563,0.000348402065027942,0.00798605586654938,0,-0.0541913135961963,0,-0.00894913337394201,-0.023593363742176,0.00719196411470487,0.023593363742176,0.023269891603404,-0.0844301219442702,0.0854006051047572,-0.0122209768188133,-0.0240208195030242,0.0716613828578336,0.023269891603404,-0.1159288562715
"SNAI1",-0.0495025831200594,0.123480218916505,-0.189660749196243,0.0900881086218481,0.28998802483204,-0.0275300933783176,-0.289623727037753,-0.0661401810872476,0.282690014189114,-0.114412453407289,0.120608411357799,0,-0.145492914193328,0,-0.12176621581749,-0.0935240756647711,-0.0444181710900967,0.0935240756647711,0.123939082913478,-0.188840378963001,0.189868958948588,-0.0273421597698167,-0.131115165038082,0.191308607553672,0.123939082913478,-0.0816217825710139
"OVOL2",0.00623132657693026,0.0785741658576514,0.074274620611549,-0.128363793856622,-0.0191205881152641,0.183801848520429,0.0192464783389891,0.113535902113621,-0.0882012273575413,0.108282359178529,-0.224632475839076,0,0.114150072594144,0,0.224830187568891,-0.0847921682474742,0.0193242035775423,0.0847921682474742,0.0784925092474741,-0.0994407720873278,0.0991830486081705,0.183901743802616,0.0539110137878799,-0.0943216872662992,0.0784925092474741,-0.159156105443589
"NP63",0.077491090337274,0.0901450324595926,-0.144215596926821,-0.0472183906265902,0.156361845423107,0.0174048072474271,-0.15762516865883,0.0377026329587369,0.11097156119659,0.0897528402593578,0.0485831063390058,0,0.0643603461784017,0,-0.146089555178215,-0.0361509766370608,0.0239851214767697,0.0361509766370608,0.0893080207305713,-0.0600419751824849,0.0576514932481683,0.0162306121530294,-0.183870018050067,0.0241455819907446,0.0893080207305713,-0.0904101503651197
"miR9",-0.0374433435734097,0.0238518058760285,-0.00854186989588435,-0.0645931520341781,0.180982088044345,-0.0653903622243359,-0.181400936211884,0.0588257453231516,0.125550957727257,-0.0306680009487449,0.0273615211530128,0,-0.012105745813009,0,-0.0300865071787255,-0.0338652641285794,0.094922110581033,0.0338652641285794,0.0251435419201965,-0.1205174555667,0.122962191755182,-0.0659178142084011,-0.0259112522360584,0.0650950353816918,0.0251435419201965,-0.217300414146515
"miR34a",0.00564042977519187,0.0114554002054099,0.05565573661518,-0.0399255297651143,-0.0655974451993628,0.0091237381673674,0.0661902978994801,-0.0831734596017553,-0.175457419272577,-0.0498012280842367,0.03637020051998,0,0.0709498465136741,0,-0.0383627450352789,-0.0445510548676137,-0.0620939457179908,0.0445510548676137,0.0121666892114852,0.118172479377153,-0.116295942806778,0.00976212975845888,-0.0147309682323211,-0.139129147461451,0.0121666892114852,0.0431597468208645
"miR30c",-0.101007374881769,0.126851669731525,-0.098030925974833,-0.0133897378687631,0.296959476751794,-0.0977189231120232,-0.297290106567856,0.0253020861579272,0.386532948896798,-0.115243321239524,0.122282037005491,0,-0.140347542738227,0,-0.120781598565687,-0.148853302523241,0.0373051244709211,0.148853302523241,0.126397061265615,-0.151933628436164,0.15050846592485,-0.0983579900949434,-0.131494986739392,0.191256137831641,0.126397061265615,-0.0830871292164178
"miR205",-0.018037049549425,0.00365137163436181,0.0603162910010345,0.0285452046501195,0.0336874243748879,-0.013237559884935,-0.0346676146471172,0.0627469895993076,0.132084912522476,0.0638435577322862,-0.0518425026298796,0,-0.0168132193894261,0,0.0529821320025879,-0.0108618058725685,0.0124016514718401,0.0108618058725685,0.00335261758161712,-0.0853285081818159,0.0843084193151784,-0.014262793974762,0.00608602674492267,0.118233267777539,0.00335261758161712,-0.0701444763768018
