"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0862339336916202,-0.00176647880947541,-0.00670959447997234,-0.0599644717226165,0.00959507885205935,-0.00087797295983613,-0.00975907450049165,0.0506941971901222,0.0425257109621747,0.0183136907006312,0,0,0.0253132084948253,0,0,-0.00766292560662667,-0.00103905372323911,-0.00766292560662667,0.00171811614348959,-0.0851209623766083,0.0851617312172817,-0.000789912807978554,0.00147509238821173,0.0102158297964264,0.00171811614348959,0.00266478649648723
"ZEB1",-0.00218377759442668,-0.103538682889999,0.087635123521442,-0.0533802549615666,-0.0852939623319149,0.0146415509305313,0.0853137932284516,-0.0287572655735926,-0.0609282072580421,-0.0654453683517229,0,0,0.003560576782846,0,0,0.00326828346282947,0.00681084057333637,0.00326828346282947,0.0035447724538503,0.035283462234805,-0.0353084447837598,0.0146179963903366,0.00291680589715803,-0.0858987819049181,0.0035447724538503,-0.0167285452953147
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0864716608310438,0.0570463097667323,0.0654913426832319,-0.155241494685919,-0.129792697362125,0.0235582480716536,0.129735703503213,0.124296018144095,-0.208659164233022,-0.0735756017374102,0,0,-0.114832390630136,0,0,0.0139376701449506,-0.0304762095244016,0.0139376701449506,-0.0570558877644573,0.0198994700667377,-0.0198881728901628,0.0235372358272457,-0.0578347547070054,-0.110806331297994,-0.0570558877644573,0.131556510053297
"TWIST1",-0.0150293165445637,0.0550581835397965,0.152544911462059,-0.00497184418117569,-0.177944098782354,0.0206643406460697,0.0778387126524759,0.00486448592934234,-0.251121281324463,-0.0726656363339784,0,0,-0.103589890208204,0,0,-0.0270346768456796,-0.0256044022850692,-0.0270346768456796,-0.0550760766672314,0.0637463040980378,-0.0636586677887214,0.0206853352908685,-0.0561277650636572,-0.229688308736192,-0.0550760766672314,0.109548141311551
"TGFbeta",-0.00207775974895053,0.00843704598230514,-0.0947809881177469,0.137037983135028,0.0340184020728228,-0.098104329969771,-0.0339571400756817,-0.109352120991254,0.0788863084628341,-0.00641232481044746,0,0,0.0888109946528147,0,0,-0.00388326291813343,0.100232958680229,-0.00388326291813343,-0.00844202075676774,0.011583198552767,-0.011571426596337,0.00192390597850073,-0.00843688152012185,-0.0211920611861788,-0.00844202075676774,-0.088602088716607
"TCF3",0.0330248225451234,0.000143269868825477,-0.0182124000930709,0.0158379964852701,0.026262510289369,0.0014759633317748,-0.0282470214219925,-0.0108310122712227,0.141773821020571,0.0136299468260029,0,0,0.0551642009364899,0,0,-0.0161903230374123,-0.00621593581000893,-0.0161903230374123,-0.000483393483644627,-0.0474955349153127,0.0482554812720405,0.00174785022682646,-0.000451078124631059,0.0827645142840112,-0.000483393483644627,0.100253693374932
"SNAI2",0.0329373522093662,0.000165465686360311,-0.0183365686769259,0.0154450759898396,0.0260858903274322,0.00148034240536254,-0.0263103190543093,-0.110817667908131,0.141720145683485,0.0138032838038918,0,0,0.0553835471686968,0,0,-0.0159997100584667,-0.00616922372142822,-0.0159997100584667,-0.000212256408428564,-0.04771202041077,0.0477640477424616,0.00157212307971351,-0.000210483800427593,0.0831435351260788,-0.000212256408428564,0.000284844810665631
"SNAI1",0.143507822376129,0.109664189959238,-0.0754286818114937,0.145164640654413,0.266047509670182,0.0342453245674865,-0.26595400827277,-0.159568149945314,0.124752265311375,-0.106541106324341,0,0,0.105981823180034,0,0,-0.122865943002398,-0.0288819271194371,-0.122865943002398,-0.109655001869782,-0.0805016160043445,0.0804694826289986,0.0342603514499939,-0.109064610293542,0.0766479019592747,-0.109655001869782,-0.107964747995193
"OVOL2",-0.00414767557365586,0.110907114606641,-0.0704086753243907,-0.109722611420312,-0.0305829811294805,-0.172513504378317,0.030573988970643,0.0823561347753501,-0.0962940660487978,0.144699844776377,0.300276143134155,0,-0.139758865280372,0,-0.300216721576014,-0.104994283592034,-0.0898483036065441,-0.104994283592034,-0.110901000550971,-0.0698715720261674,0.0698430579391117,-0.172507992914473,-0.157926856975754,0.0172927874422104,-0.110901000550971,-0.140720475358745
"NP63",-0.109187730291602,0.0995897567518758,-0.0678207235025752,-0.0312085486734338,-0.0319654082448271,-0.074109914113447,0.0320529208668399,-0.0101364096134158,-0.155370270284776,0.0929524469452096,0.257988251503474,0,-0.136788834198195,0,-0.357896892948014,-0.0292967799906254,0.0563106465266295,-0.0292967799906254,-0.0995595605443837,0.0515558841487529,-0.0514599359059764,-0.0741612637531437,-0.222186948606142,-0.0976712205991986,-0.0995595605443837,-0.124673493838162
"miR9",-0.00151356679371615,-0.00674996598047108,0.0125869051331375,0.0240931582337743,0.0711153573225443,-0.0155329595538689,-0.0704638157285944,-0.0302909803873773,-0.0259331623271475,0.0184098598744784,0,0,0.00818362752499306,0,0,0.00274229617698199,-0.0091238392101716,0.00274229617698199,0.00691997737298707,0.0278399397385298,-0.0281131540876054,-0.0156865215239131,0.00622851079880331,-0.0209309484413148,0.00691997737298707,-0.075890560450916
"miR34a",0.00537603105193998,0.130113475508258,0.00771089486807332,0.186920944516379,0.0976048523475414,0.0463559260750221,-0.0975946171747638,-0.0857595789479021,0.0581064974051087,-0.118033664376069,0,0,-0.0304699118745706,0,0,-0.120286769467019,-0.01962497486795,-0.120286769467019,-0.130126563797095,0.00678596474318729,-0.00673890727545526,0.0463933365463337,-0.130429458278387,0.0152822777035835,-0.130126563797095,-0.0153166520067703
"miR30c",-0.0023995016483611,-0.112209758400154,0.0478249904770751,-0.16013498711137,-0.202470968878665,0.00994151852838472,0.202491211520465,0.135786161084978,-0.1673357953893,0.111631288845835,0,0,-0.0821761125625339,0,0,0.00765113561254211,-0.0439505892199648,0.00765113561254211,0.112245230092113,0.000905511215187308,-0.000959818793563017,0.00987419380571079,0.112440615430397,-0.0555492710290249,0.112245230092113,0.0699712976919159
"miR205",0.00707675069113791,0.00116184799297724,-0.0260171660160773,0.0514921596728681,0.09157845491739,-0.00381738846811819,-0.0914466646286869,0.0362264028861349,0.08311417909147,0.0690303772827429,0,0,0.00372573621483252,0,0,-0.00373284133172196,-0.00474312223451002,-0.00373284133172196,-0.00111153805893915,-0.0452701821500371,0.0452313812238215,-0.00392689489566937,-0.00114519776687184,0.0928525897422234,-0.00111153805893915,0.0134910007263062
"miR200c",-0.00406946458679243,-0.00163839080384927,0.0535132429142459,-0.084277902040708,-0.0550615880980121,-0.0852364108401565,0.0548915125253011,0.0792916428987751,-0.118520009798997,-0.0677369531615524,0,0,-0.101238885136677,0,0,0.00279344752764756,-0.0298779090569912,0.00279344752764756,0.00158683302230695,0.0200102914598508,-0.0199382479455682,-0.0851693714800983,0.00177554131928299,-0.00912316542859445,0.00158683302230695,-0.0131490434995315
"miR200b",0.00533163294992124,-0.00398275473775823,0.0236731604263939,-0.0424472277931567,0.0138944804101587,-0.0976814151120517,-0.0138752544758523,0.126641904163613,-0.0691264621887708,0.0708306095212145,0,0,0.00828399238700251,0,0,-5.26884804442126e-05,-0.0373754981965912,-5.26884804442126e-05,0.00400351176669085,-0.0277782132156006,0.0277944230063142,-0.0977711796789093,0.00326973403709655,0.022049784185864,0.00400351176669085,0.0737376325774986
"miR200a",0.0018943734338323,-0.00173447486900529,0.0340964501576541,0.0303308653627424,-0.0110073015573564,0.103004341174206,0.0110768107044643,-0.107495101807499,0.0828264897459577,-0.0641036736970738,0,0,0.00212033856920046,0,0,9.38200991327695e-05,0.00358000461456911,9.38200991327695e-05,0.00175880299968976,0.00972855307745434,-0.00979159115245164,0.103049791587805,0.00131883566804155,-0.0181532402611176,0.00175880299968976,-0.00428963694851938
"miR141",-0.0018943734338323,0.00173447486900529,-0.0340964501576541,-0.0303308653627424,0.0110073015573564,-0.103004341174206,-0.0110768107044643,0.107495101807499,-0.0828264897459577,0.0641036736970738,0,0,-0.00212033856920046,0,0,-9.38200991327695e-05,-0.00358000461456911,-9.38200991327695e-05,-0.00175880299968976,-0.00972855307745434,0.00979159115245164,-0.103049791587805,-0.00131883566804155,0.0181532402611176,-0.00175880299968976,0.00428963694851938
"miR101",-0.117062172839721,-0.00377613741497215,0.0257149119881652,-0.10130802078349,-0.268513804764504,-0.00302720802248083,0.268410141636933,0.109392688107709,-0.241613219359916,-0.0491310272226533,0,0,-0.0726149069907261,0,0,0.0592797697532486,0.0233328678806307,0.0592797697532486,0.00374284912519924,0.107618279693519,-0.20756378305636,-0.00297438624984921,0.00343868946336232,-0.11090894498441,0.00374284912519924,-0.0082067498119195
"KLF8",0.0330248225451234,0.000143269868825477,-0.0182124000930709,0.0158379964852701,0.026262510289369,0.0014759633317748,-0.0282470214219925,-0.0108310122712227,0.141773821020571,0.0136299468260029,0,0,0.0551642009364899,0,0,-0.0161903230374123,-0.00621593581000893,-0.0161903230374123,-0.000483393483644627,-0.0474955349153127,0.0482554812720405,0.00174785022682646,-0.000451078124631059,0.0827645142840112,-0.000483393483644627,0.100253693374932
