"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0904827251220619,0.0492255462977732,0.0254934032256483,-0.0738974820033623,-0.0107822236527218,0.0109818280385411,-0.0111897771948654,-0.0803625863056201,0.0230428436339776,-0.0265315369360851,0.0321011191833891,0,0.0368931527613264,0,-0.0320468892484651,-0.018537331591004,-0.0253502503720483,0.0278829156891495,-0.0493308639815698,0.0786337803855413,0.0783205563657336,0.0108666724553427,-0.0438786506425023,-0.017334024457072,0.0493308639815698,0.0139990059744083
"ZEB1",-0.0488767113128388,0.190031106532402,0.199693011825776,0.156869383992094,0.0991690813475175,0.109104774489872,0.0982202029950443,-0.00740259744470575,-0.286253299268043,-0.101142380244319,0.138643011579495,0,0.336524779753909,0,-0.139660369896543,-0.276246846990876,-0.227302850644576,0.243642376264915,-0.290794119794018,0.090352697629677,0.0897347469334721,0.109666653181703,-0.247965831259078,0.210024378101042,0.290794119794018,0.158725369510921
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0122932139543662,-0.262330492697956,-0.101742096270905,-0.0738168608152455,-0.00121208681972999,-0.074043760418627,0.000209909960116977,-0.0160756383499869,-0.0802251540634019,0.138302344080842,-0.178493103123198,0,-0.110890325747526,0,0.178713906573894,0.141284071803007,0.0898866655948866,-0.130764160796033,0.262715872583945,0.0375745147261026,0.0384165888877217,-0.0740462163952461,0.241873648153519,0.0465391064146017,-0.262715872583945,-0.148195202843524
"TWIST1",-0.0014386587931786,0.157660739253139,0.123156051532796,-0.0154605953815751,0.271879316232535,0.0412557172658148,0.371136711642929,-0.0741373266772127,-0.376593304163693,-0.0923915008457924,0.112739795932364,0,0.216212391471195,0,-0.113486123216519,-0.0952773450367818,-0.0703316509189288,0.0737848963607542,-0.158281322272931,0.16401817404489,0.163540157812255,0.0417078855112578,-0.145892843388232,0.086989433472663,0.158281322272931,0.219631807543951
"TGFbeta",0.0259534001406835,-0.0892766474937819,-0.143509120895641,0.154108417430862,0.22373309456629,0.0710602677861113,0.224681521040549,0.111301777381069,-0.364090443959825,0.0421869160893323,-0.0570421787910889,0,0.143557952524295,0,0.0558756484013369,0.0618025489315523,0.13120362514316,-0.0398995414519601,0.0888778078170393,0.10745397775273,0.107809213849703,0.171897355052567,0.0786693855194329,0.178585781379837,-0.0888778078170393,0.0352304782950765
"TCF3",-0.00346376619565241,0.14248412692984,0.0582555485149045,-0.0122700477719481,0.0876395674764733,0.0346610130178459,0.0833801289479157,-0.047232788417405,-0.0406430089940094,-0.085948254708408,0.101868559939683,0,0.0999011588050092,0,-0.101521739130435,-0.0752334891643902,-0.0652566272571208,0.0716139955362857,-0.142736476708577,0.0415992561551367,0.0393492189028643,0.0337909749536806,-0.130977158574867,-0.00620854036598595,0.142736476708577,0.238577571349099
"SNAI2",0.003284330144017,-0.141759060928276,-0.0576092449287401,0.0105889220818281,-0.0905425106547938,-0.0349873502345953,-0.0895359818191028,-0.0530020403867208,0.0443191721286151,0.085470298599041,-0.102130952004421,0,-0.101218775518096,0,0.102459212225251,0.0745685684392864,0.0649647920942467,-0.0715700594543025,0.142126359526782,-0.0431611520993041,-0.0424112648251895,-0.035104984620031,0.130330563637731,0.00345804643761998,-0.142126359526782,-0.139056851093817
"SNAI1",-0.125371437716774,0.211938107802059,0.17328588970243,-0.0906996073600399,-0.280266451980984,0.0689713490415947,-0.281373651588585,-0.0912186493467915,0.282862530741323,-0.131211154941455,0.157196962873312,0,-0.0864955729361162,0,-0.156704436531729,-0.176286900021515,-0.0679805073186871,0.0550088987232114,-0.211953009493363,-0.177921018701271,-0.178479141113833,0.0685773324729931,-0.192781186823792,-0.1836096007323,0.211953009493363,-0.126366088133558
"OVOL2",-0.0187190777785009,0.12800516212839,-0.0498141972424075,0.103495903470796,-0.0823033147116107,0.0398269687758516,-0.0827421320628804,0.0847242048597894,0.0885700439964646,-0.088596389269202,0.0353953851862461,0,0.0900409482577941,0,-0.0355693282928051,-0.124269710204182,-0.019260039384275,0.110337475828321,-0.128142524579121,-0.0990028901220218,-0.0992200358619076,0.0399061960686205,-0.0824578580036746,-0.0515936769914532,0.128142524579121,-0.0850449698643607
"NP63",-0.0396781519104491,-0.120583171391588,0.0471750415278112,-0.0525352879673317,0.0543443718492725,-0.0404349312866125,0.0550960828332285,-0.0224510925133156,0.0501118768417465,-0.019042434956156,-0.0624782039451057,0,-0.129328114106674,0,-0.0368715381013259,0.0700183357990366,-0.015176992375695,-0.0882419990017116,0.121033400238127,4.35675212159456e-05,0.000643929383160131,-0.0407327591968533,0.155365527852952,-0.0605259717238164,-0.121033400238127,0.069428836371788
"miR9",0.00589898958247478,-0.0891449771912943,-0.124530652005376,0.0845833484322675,-0.0876617184196023,0.00761726492176567,-0.085916517721522,0.104401183191868,-0.00283427535245343,0.046367734241969,-0.0596929665293927,0,-0.0682723507723853,0,0.0593575836339204,0.0467695594674762,0.127242640251705,-0.0385022959038986,0.0892098268977179,-0.100577451757612,-0.0997720016635837,0.00794886975562942,0.081296700124437,0.0153980835705012,-0.0892098268977179,-0.221089181908246
"miR34a",0.0470983320699292,-0.318614230373005,-0.175554866745949,0.172801874890801,0.0373563339453449,-0.101422583355681,0.0393159758717619,0.0943074919843063,-0.202416508279289,0.162534897752937,-0.211550480022992,0,-0.101097745838609,0,0.211359362267963,0.249210733937083,0.168114643765027,-0.210110967772474,0.318984747931539,0.0457010463793038,0.0467843284936247,-0.101177001713362,0.287244058495605,0.134648726345922,-0.318984747931539,-0.0741192650351573
"miR30c",-0.106968752877346,0.188471923899328,0.0898267194562328,-0.125489188269623,-0.150204465752769,0.0483439681357019,-0.151463558072711,-0.102307318328595,0.299130582047968,-0.131601939781507,0.15014805508988,0,-0.0715613936773847,0,-0.149410826678981,-0.183811056858983,-0.0535788323198004,-0.0208658835342746,-0.188401388236007,-0.0704498992222625,-0.0710818419524526,0.0477287237469585,-0.175057106186135,-0.1519175861692,0.188401388236007,-0.0279799027861844
"miR205",-0.0233892234277337,0.280641273917923,0.139932129453365,0.129217158643572,0.0675565452901064,0.0733291087914095,0.0655673356199939,-0.025855587376715,-0.228895680363236,-0.100047815194757,0.138421556816164,0,0.31129905705139,0,-0.13924407192864,-0.158151819168771,-0.125581755511686,0.137259128251816,-0.28153132497319,0.0850229043590084,0.0839001807843166,0.0737845920480354,-0.248899852443494,0.173362463468803,0.28153132497319,0.122218119469724
"miR200c",0.0161107904039756,-0.235120806966479,-0.071302038008623,-0.141429409966205,-0.194578136461305,-0.16616189821028,-0.193405354468611,-0.0869715899701759,0.343860971882735,0.0854781561311079,-0.117213145950929,0,-0.290166542427459,0,0.118403833706393,0.127932417767659,0.0760331137897808,-0.112777526089824,0.236063801022827,-0.0915959469551922,-0.0908899205152224,-0.166918647596699,0.215607235575252,-0.196148750102605,-0.236063801022827,-0.125427652555483
"miR200b",0.0228868396067393,-0.267531335715298,-0.108664145609043,-0.0205874850960967,0.0948340190702446,0.0349042107773193,0.096151735029249,0.0916789158053827,-0.0988437573211384,0.0968766263436711,-0.134563113257082,0,-0.152690586805468,0,0.134680404886725,0.148794634337522,0.118770863725081,-0.129583059369731,0.267865456922955,0.00513514686359881,0.00590781355427999,0.0349485249305781,0.24296166376167,0.0479731436862346,-0.267865456922955,-0.0338684033517658
