"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.10156867519683,0.0946065198933208,0.0512931291278686,0.0476570097717645,0.0222692102146651,-0.0098175377779184,-0.0226637740024775,0.0750732517495044,-0.00523573461065069,-0.0945171332531941,-0.090133746207818,0,0.0987174692343284,0,0.0903506659475143,0.0382125144727294,-0.0347713100122329,-0.0382125144727294,-0.0946170762112772,-0.0851986685314056,-0.0854164338023195,0.00985633350915635,-0.0852398216300806,-0.0121994635552938,0.0946170762112772,0.0161915095870908
"ZEB1",-0.0771684506692363,0.0956985571579032,0.20363669078218,-0.149109135575534,0.117606734461652,-0.0297443203043617,-0.117640987828398,-0.0388245237755179,-0.0990198552307976,-0.125214389135548,-0.131987605219462,0,0.185713925070919,0,0.131941622922646,0.224166805182745,-0.20882838906237,-0.224166805182745,-0.19565065864821,0.00411643624421765,0.00413260142295309,0.0297257968310046,-0.169733704757086,0.0736791882256702,0.19565065864821,0.135296053231462
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0771173436578608,-0.0397645214934056,0.0311148649882165,-0.0717402876916229,0.0121273693841475,-0.0146875206823092,-0.0121458923882938,-0.0905803640171062,-0.0812210687792221,0.059026300763677,0.0506441677039437,0,-0.0551898734849038,0,-0.0504541740370659,-0.055620723342462,0.0695017558757695,0.055620723342462,0.0397611853368946,-8.45336398547464e-05,-5.06421101301368e-05,0.0147096244718811,0.0387128701900206,0.0460089012393519,-0.0397611853368946,0.0915509376649663
"TWIST1",-0.0934836487261231,-0.15114162679547,0.0856927796179273,-0.0226191277432993,0.168342726396029,0.0203974295386056,-0.268364783958096,-0.063112053036917,-0.204269658492915,0.129459248475392,0.132064577758458,0,-0.164623376804868,0,-0.132103858141834,-0.0330913371613662,0.0410000499719875,0.0330913371613662,0.151151622266658,-0.0538029335651428,-0.0538935574759131,-0.0204221844182937,0.137553876264029,-0.011934036408399,-0.151151622266658,-0.162493997265325
"TGFbeta",-0.0101770743598671,0.133774170023355,0.128537988140651,-0.0812334418250136,0.0189236512149099,-0.112842341699745,-0.0190098718034788,-0.0872537257481161,-0.0816558454718709,-0.125280272584372,-0.125510267191533,0,-0.0219189452140298,0,0.125769193329446,0.073352472748975,0.0464417036098756,-0.073352472748975,-0.133764735106271,0.0023877623503778,0.00239953430680771,0.0128749216400588,-0.125433992525027,0.0783009469211807,0.133764735106271,0.019163167243602
"TCF3",-0.0145152727839139,0.0622216091535473,0.00336982180574138,-0.0457277211233675,0.0208307330017208,-0.00559748253008838,-0.0197658733695814,-0.00829067156712355,0.103955968351332,-0.0758024613159524,-0.0685429756220156,0,0.0776125935745005,0,0.0683695652173913,0.0370119185315469,-0.025117414149862,-0.0370119185315469,-0.0621448070469753,0.0456941308161406,0.0466328880803337,0.00574248887411593,-0.0569915732613861,-0.0860465314313532,0.0621448070469753,0.129501744867941
"SNAI2",0.0142930777040833,-0.0622905199403234,-0.00333817977239092,0.045695025751276,-0.0203972063177421,0.00562385965932298,0.020347333267325,-0.0918250471500757,-0.103922501719826,0.0758767285590033,0.0682498220938045,0,-0.0778482712421228,0,-0.0682091286779991,-0.0371822822139584,0.0252035562657792,0.0371822822139584,0.0622841783406292,-0.0459341112358701,-0.0460985176040155,-0.00563635561968062,0.0571329693705324,0.0864909842357151,-0.0622841783406292,-0.0296581266318462
"SNAI1",0.121319629364127,-0.0806348342873014,-0.173755492049034,-0.0164181214696193,-0.251984405124727,0.00626015102015657,0.252064622170593,0.0978685423442878,0.190973991374177,0.0866942306727478,0.08284777696111,0,0.145359470899045,0,-0.082763238857704,-0.0977184556772743,0.0334131099415005,0.0977184556772743,0.0806088142356473,0.136163831407978,0.136214059305363,-0.00623302456991604,0.077631215295396,-0.129766374265811,-0.0806088142356473,0.0995671094519612
"OVOL2",0.0245874098699848,-0.0785608711565309,-0.0917630137049968,-0.0536684329876233,-0.00733852589150404,0.0145981354102552,0.00702380033219176,-0.0597249826959371,-0.0487454496902018,-0.0399510871295041,0.0244189223067964,0,-0.10443460020705,0,-0.0242255321448457,-0.095388759189013,0.0605696011027996,0.095388759189013,0.0785338334436768,0.0621635386598831,0.0618586572675183,-0.0145774674208372,0.0100746666014775,0.0606950486971853,-0.0785338334436768,-0.0986343683396177
"NP63",0.0939736898687228,-0.0152143862026852,-0.0454264763448397,0.0122026571774212,-0.0076135515274387,-0.00367590578974056,0.00785365025962764,0.00570886884828669,-0.092828464251494,-0.0606974868891852,-0.155889470758136,0,-0.0344741458743693,0,0.0557873641373276,-0.0401732363393369,-0.0486702703751185,0.0401732363393369,0.0151855471281141,-0.0305724673889406,-0.0303312260928169,0.00369473399096268,-0.045778239635031,0.0746163374860354,-0.0151855471281141,-0.0790310414413196
"miR9",0.0221880251888354,0.0686565806446478,0.0540082571292744,0.0743593720532001,-0.0595626069465613,0.00491254773648851,0.0595742416178819,0.0887736408606718,-0.04757801169429,-0.0802999069730551,-0.0728520340559085,0,0.0658112756433528,0,0.073397031261051,0.0136263353236815,-0.00795719756383625,-0.0136263353236815,-0.0686443117812704,-0.110367953865778,-0.110144414852898,-0.0048969689859043,-0.061456756541139,0.0205951641670638,0.0686443117812704,-0.181305074816906
"miR34a",-0.128823867842931,0.189352196283572,0.126568470417164,-0.199402859527891,0.15290203998831,-0.0304415811097786,-0.153058716863906,-0.0788112603963359,-0.128661328368293,-0.152384473986163,-0.160442715388588,0,0.0436336459333754,0,0.160459745683591,0.20576346290677,-0.0752813715585719,-0.20576346290677,-0.189300081097112,-0.0222661382114437,-0.0222440500123042,0.0304180487165342,-0.176065852243576,0.0526869279297053,0.189300081097112,0.00372203122852729
"miR30c",-0.125995094899749,0.0812573712062688,0.07470928788588,-0.0698009869814756,0.201873411195895,-0.00356195332574209,-0.202055594972092,-0.110083227717844,-0.221055917872197,-0.0877555244966183,-0.0844201204581396,0,-0.119659593677597,0,0.0844071296491369,0.135470683815239,-0.0190214640234357,-0.135470683815239,-0.0812145605435598,-0.0348768826188345,-0.0349772693546199,0.00353813073156516,-0.0795811379626852,0.0872856637261596,0.0812145605435598,0.00459490647970167
"miR205",-0.0464157311621656,0.171248098883364,0.0873751101597026,-0.147747281402435,0.107318245134388,-0.0133907191081692,-0.107557115032662,-0.0488925368636628,-0.098255713333761,-0.108690188245136,-0.117262625811887,0,0.165096751110564,0,0.117064429399242,0.103042432211061,-0.0945592752742395,-0.103042432211061,-0.171215801147932,0.0199127274502224,0.0197788016726393,0.0133637392637001,-0.157755249682822,0.0847715757442652,0.171215801147932,0.0973808269445966
"miR200c",0.0409848926857951,-0.202857636100278,-0.0988851493178129,0.120545850615953,-0.05961445533305,-0.0756060065131893,0.0597726995615724,0.12863798027077,0.122535243115664,0.1300259503683,0.141387419529815,0,-0.0972348729324987,0,-0.14132699656909,-0.119682906856835,0.076165732983842,0.119682906856835,0.202839557397659,-0.0118714132230455,-0.0117831599180493,0.0756014614718294,0.185987828831787,-0.101803462168729,-0.202839557397659,-0.104239332012031
"miR200b",-0.0208738275311386,0.192318819186391,0.084617165715482,-0.028542116448195,0.0375390619498542,-0.113954193336959,-0.0375878662446321,0.0891638780434842,0.0568158168950804,-0.127640700325531,-0.136283010328729,0,0.186532577488161,0,0.136314998954995,0.104018996390005,-0.0993508966225021,-0.104018996390005,-0.192274849996071,-0.00762277316772609,-0.00750029919344562,0.11393714943186,-0.176223517207227,-0.0870960977900049,0.192274849996071,0.0311288245774025
