"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.083717335391247,-0.000209306609069142,0.00656907849605524,0.0873781184446721,-0.00562364232922535,0.000191729181365264,-0.00554732752252913,0.0851717012660059,-0.0310970275008758,0.00672782984880906,0.00679942156027164,0,-0.000129260236024149,0,-0.00690013429655922,0.00867474417244533,-0.00578178447920449,0.00867474417244533,-5.83267127174548e-05,-0.0792514711382513,0.0792484880523484,2.9344906165295e-05,-0.000676927957326199,-0.0237603533405766,5.83267127174548e-05,0.00297729887863428
"ZEB1",0.00890108399922342,-0.091756658697661,-0.0188094202047642,-0.109625585797586,0.00623844835707937,-0.0203958636164578,0.00621501184299042,-0.0444107239323041,0.0972350752025506,0.025726303274621,0.0372254989965111,0,-0.0118043576796493,0,-0.0371823905932463,-0.00274096763183437,0.0149525734554385,-0.00274096763183437,0.00817944632641096,0.00836378900056092,-0.00829692394306432,0.0203123936439229,-0.0138212782855305,0.0985839064917318,-0.00817944632641096,-0.0219239693386044
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0633350052142174,-0.0654396697983566,0.0603469377766173,0.168263142469477,-0.040122657423864,0.00517275578325828,-0.0401055592661905,0.150578383487421,-0.132167758594019,-0.0489668755697161,-0.0192201955473931,0,0.0871012001335095,0,0.0191003797214342,0.0646189235200341,-0.0484098154609464,0.0646189235200341,-0.0654819636534792,-0.022827128883673,0.02269330079194,-0.00521996511160325,0.0669978297906994,-0.0447298515027404,0.0654819636534792,0.0861804464250297
"TWIST1",-0.00563381832499351,0.0126453633299875,0.0901473534672714,0.0664696082709841,-0.0774400341823417,0.00852594426540503,0.0225444438295368,0.0753429357223683,-0.00447242392284895,0.026596548471751,0.0144045940519461,0,-0.00801835936573304,0,-0.0141846239050374,-0.00972393775845179,-0.0326788513244439,-0.00972393775845179,0.0126092068724812,-0.0542925336776779,0.0543253972936715,-0.00852939114738692,-0.0126080212074616,-0.00754811946474877,-0.0126092068724812,0.0687343742065967
"TGFbeta",-0.00138122639181051,0.00753511062012446,0.00610838395259305,0.087411802442951,-0.0167625084586211,0.103247570548925,-0.016787467050049,0.128292007170005,0.0852336808399635,0.00393992810068892,0.00115435135976566,0,-0.0979638543545603,0,-0.00109711505559559,-0.00479760872594939,-0.105962610459294,-0.00479760872594939,0.00748999456206713,-0.109042003170523,0.109031616150143,-0.203281019287647,-0.00767985063220522,0.0949087666751243,-0.00748999456206713,-0.0917583596864904
"TCF3",0.0263717808737362,-0.0253561129701033,0.27658192894371,0.40179015707216,-0.0999359036917073,0.218350509477773,-0.0990162521912232,0.416719553919059,-0.130719090136223,-0.0179771967789103,-0.00704888162854989,0,0.0635363823596467,0,0.00641304347826087,0.0253563449203438,-0.270915369450679,0.0253563449203438,-0.0250013603826038,-0.283445520509066,0.281880925068745,-0.217534848792618,0.0252866282384105,-0.0391924532015137,0.0250013603826038,-0.20465590237133
"SNAI2",0.0264764600383542,-0.025385288144798,0.277359656669363,0.403388126174139,-0.100270870317767,0.218735052746388,-0.100164323346422,0.317633336070401,-0.131088610349193,-0.0181506461070741,-0.00683945997625006,0,0.0641739478089331,0,0.00681775682115389,0.0259225235675157,-0.27146624213454,0.0259225235675157,-0.025428308185967,-0.284349946636815,0.284024602389303,-0.218704459188271,0.0257114602140427,-0.0395224999274642,0.025428308185967,-0.104746191195641
"SNAI1",0.0417502043435228,-0.0605914165430627,-0.109148895466592,-0.105681449027375,0.0153733867534964,-0.0252227825695161,0.0153463071138089,-0.133930806263223,-0.0725310608781962,-0.0584414405008485,-0.00704836257605658,0,-0.0320169139146503,0,0.00686825966010461,0.0530684914387166,0.0442596311198313,0.0530684914387166,-0.0606268563166805,0.01055103740607,-0.0105457338392653,0.0251250102560593,0.0612644657765592,0.0872640354948544,0.0606268563166805,-0.0772925527224064
"OVOL2",-0.022484349199929,-0.0108422668865737,0.0451538716300428,-0.100724100618808,0.0202604293136433,0.00646476008102482,0.0202136700876883,-0.103843019584315,0.100738429684987,-0.0578686552245565,-0.0561117261892212,0,0.00772633841152188,0,0.0561214497169171,-0.00105684983680462,0.0133428881179886,-0.00105684983680462,-0.0108516417719351,0.0833179204008106,-0.0833047600529388,-0.0065047181938996,0.0193448878644904,0.0833014431565084,0.0108516417719351,0.101428389948378
"NP63",0.0636518975867154,0.0974029171584437,-0.194644778210169,-0.33040728157628,0.0866265008187711,-0.112611765744014,0.0863684507795026,-0.330388178912774,0.127752298950924,-0.0435772775002936,0.233752478188787,0,-0.129380499736226,0,-0.333714859960068,-0.0462226176375203,0.230760511081295,-0.0462226176375203,0.0973700066851096,0.254730386941752,-0.254332887078821,0.11241492545851,-0.21662542300586,0.0375083924577581,-0.0973700066851096,0.056067557054757
