"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0826511113186423,-0.00137886257942491,-0.0339253815923726,-0.0889732640227296,0.0150993472411864,-0.00769645418022608,0.0150067952415761,-0.0886622768206626,-0.0273406184611401,-0.0323939517479969,-0.0234298780779137,0,0.00168656353977807,0,-0.0240806372970026,-0.0113337319395328,-0.0115414948125059,-0.0117387693368908,0.00174587875023104,-0.0820236967541889,0.0827505753525363,-0.00820449351786594,0.00440016101729226,0.00181600071734256,0.00174587875023104,0.0390902121894548
"ZEB1",0.00909969290723222,-0.102653374950316,-0.0177452519337531,-0.119848381536027,-0.156935100111317,0.0611173447562144,-0.156655664751025,-0.0609972609662906,0.162630187940335,0.149857858720673,0.120835291022948,0,0.0257523141878119,0,0.120085204806141,-0.00564901910428824,0.00196811886786719,-0.00250935869433924,0.00304156192355704,-0.0907067220310649,0.0912710337251021,0.0600747704965244,-0.0199142830325958,-0.133092846312324,0.00304156192355704,0.0261359066580161
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0100460265002282,-0.0672598809810341,-0.0143955940171019,-0.0665474768789636,0.197978178078785,-0.0446671974209429,0.198030897398278,-0.042243066151085,-0.119209409895309,-0.123343782984152,-0.106161912389694,0,-0.0251782861302486,0,-0.106088311239462,-0.0379403629259269,-0.018787966921103,0.0293591476020153,0.0672031663203481,0.045052415701305,-0.0452079691326052,-0.0446085268683755,0.0758610084019962,0.136558292747762,0.0672031663203481,-0.141563490008805
"TWIST1",-0.107592906640541,-0.019263526970024,-0.0357312859651953,0.100451980334134,0.142183426940282,-0.0153499072639326,0.243200525635618,0.101391665504953,-0.0669961340253188,-0.0941556698767208,-0.069158126478043,0,-0.0494916751008082,0,-0.0711300017235454,0.0503378323733737,3.04113397310152e-05,0.0542326986321247,0.0202863968549034,0.096540510129363,-0.0947240484453517,-0.0179078070474058,0.0248817034149728,0.258162334291434,0.0202863968549034,-0.183970288663041
"TGFbeta",0.124633885056465,-0.087670774588543,-0.0206899011531783,0.128264972276047,-0.0334836443848259,-0.164016528135795,-0.0336719683019634,0.0808942759364576,0.0716103634673631,-0.114964704698705,-0.106132179624066,0,0.135173818367537,0,-0.105499854739902,-0.10305510334337,-0.162968260498933,-0.0174929334487996,0.0871940539598687,-0.00108058140465077,0.000214303905014315,-0.0630499899064926,0.0938247001821098,-0.0239945862822673,0.0871940539598687,0.0230423764851068
"TCF3",0.0220120401762922,-0.03568113205553,-0.00167027660945182,0.0279689561533791,0.158864167989806,-0.0382697949630499,0.155475978251181,0.0272201235789885,-0.103133795809006,-0.10138384010661,-0.0826005277707967,0,-0.014299435293864,0,-0.0772826086956522,-0.0242799014212989,-0.0261239745908196,0.00976154013537465,0.033117404593291,0.0541017600225015,-0.0589743572509324,-0.0314001194147446,0.0388904621806498,0.103822551550598,0.033117404593291,-0.211886195267355
"SNAI2",0.0204755038382133,-0.0350732190176622,-0.00228351713895976,0.0289175746860653,0.157420709686639,-0.0360914805921381,0.156330303447974,-0.0736689271497659,-0.102720697278189,-0.101493286116335,-0.0807391373618439,0,-0.0134155893046971,0,-0.0792877388647874,-0.0260157150991261,-0.0279270666828577,0.00940952271729235,0.0343110272922501,0.0553844777974088,-0.0567642426338696,-0.0339426063058082,0.040177683516615,0.105122562450982,0.0343110272922501,-0.112200427783597
"SNAI1",0.0772752987696712,-0.063316654725369,-0.0835159708886016,0.0634769090941806,0.0215437922863526,-0.0511322373353809,0.0226080732197316,0.0562856235135071,-0.101578986900835,-0.0903533268668333,-0.0796015014684714,0,0.0884589211831821,0,-0.0812212025221347,-0.0701723221077261,-0.0666408836199825,-0.0145479147688637,0.0641157096647392,-0.0259529154480535,0.0274113963193359,-0.05329591326212,0.0676010994438172,-0.0868615454645274,0.0641157096647392,0.0917926474215463
"OVOL2",-0.00461815547482599,-0.11891286023615,-0.197940950860034,-0.0497651692699827,-0.0834705078106426,0.139524946602661,-0.0834327407435251,-0.0733914353320522,0.112168376054152,0.085354137108864,0.195710152312878,0,0.14958049610804,0,0.195387115114983,-0.110843123493648,-0.0234264237804828,0.113069181810004,0.119070059400834,-0.096766822057354,0.0969916446668317,0.139175657581497,-0.0173132381554162,-0.0301373330023635,0.119070059400834,-0.121514900884452
