"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.42288242466589,-0.0383851225716197,-0.351586393999974,0.161270948529593,-0.0424717971140239,0.0932168046651758,0.0417589843450954,-0.172046753746217,-0.0285363716215569,0.0212109480435385,-0.0110294883506511,0,0.0273819905870677,0,-0.0111534424876204,0.381357315486184,0.373865814252646,0.381357315486184,0.0382788229047575,0.135214010276356,-0.13460048894232,0.0930203627879551,0.0387636680029092,-0.0211940589285018,0.0382788229047575,-0.313816495544926
"ZEB1",-0.0664495482876001,-0.103223359913093,0.036782484217602,-0.113529962926535,0.0210050325332911,-0.0209662215061299,-0.020524884462597,0.0484551498676068,0.0595970849692163,-0.0255021211289713,0.0431324584649272,0,-0.00522871331659345,0,0.0440722216560986,-0.020591440711607,-0.0320218985414619,-0.020591440711607,0.00389821083239024,-0.0226382081697937,0.0222304047971496,-0.0214165019881061,-0.00332275298179352,-0.0762036340888383,0.00389821083239024,-0.0403469267026351
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.173765499368028,0.0893615095790595,0.0300424540218106,0.0947501094031007,-0.257176727308686,-0.0238904036598028,0.257059889897917,-0.0881856426370417,0.148916964762759,-0.0624266301485925,0.0246443758804296,0,0.0146809870012006,0,0.023867284666353,-0.130491804450267,-0.0587384908458918,-0.130491804450267,-0.0899214457831376,0.108706021147255,-0.108590442340758,-0.0234496922998194,-0.0898798279565798,-0.181059115933232,-0.0899214457831376,-0.0950249483185406
"TWIST1",-0.116024976884065,-0.0665611945843678,0.0446564737116816,0.206765161224198,-0.052560233109302,-0.0413028689350041,-0.047270658914847,-0.258576469797483,0.0366901570699229,0.0524666011956385,-0.0210016885890232,0,0.0124167859084988,0,-0.0203103538415961,-0.0263586546146715,0.0716172996445921,-0.0263586546146715,0.0671183495524255,0.151156706498889,-0.151412644356779,-0.0417011404803667,0.0690126771712554,0.152954502122244,0.0671183495524255,-0.146790158563243
"TGFbeta",-0.0423091750522118,0.0799882258478297,0.0342295507157673,-0.193187257309768,0.0875099851032403,0.108753031398728,-0.0869563581661132,0.164453816734269,-0.140724796047741,-0.0689688829500889,0.00832309134013908,0,-0.151467138059368,0,0.00906171221776241,-0.0563719054180252,-0.157162721763706,-0.0563719054180252,-0.0794686192324089,-0.154707347630997,0.154217772737118,0.208426797596389,-0.0803293740366685,0.0488877784695959,-0.0794686192324089,0.117514322817017
"TCF3",-0.0790101021813368,-0.0323350016207545,0.245260377551547,-0.361576166112844,0.289608118384427,0.208641158662223,-0.288833675015599,0.369180298498492,-0.189118470732212,0.0207714182097316,-0.00763361816201726,0,-0.0479228455010459,0,-0.00873188405797101,-0.0204039174587111,-0.269510388346381,-0.0204039174587111,0.0312195424538745,-0.374981958874163,0.374877652511475,0.209601825691405,0.0311816102108468,0.195145048460188,0.0312195424538745,0.365508472375248
"SNAI2",-0.0800771810926846,-0.0320716996922921,0.245534441504355,-0.362102818111674,0.290628951988712,0.208578458330471,-0.290665223298106,0.269343489596769,-0.188993556478268,0.0213310710323771,-0.00808752217797459,0,-0.0479182544355983,0,-0.00853243685744612,-0.0210422020890196,-0.270096351082395,-0.0210422020890196,0.0317109140880661,-0.375732643347507,0.375865139618882,0.208929637906039,0.0315934680130785,0.19638882871569,0.0317109140880661,0.266071469068938
"SNAI1",-0.0771987860313126,-0.0482223088520045,0.101223064288711,-0.00785447919595697,-0.0115404204426795,-0.00154899755645127,0.012110114749313,0.103911614834321,-0.0820140544836616,0.0517403683822125,-0.00572016483101166,0,0.0826397622807352,0,-0.00476084113583891,-0.0223400092549344,-0.0484512941242513,-0.0223400092549344,0.0489367407153722,0.00622826867778629,-0.00679699822395696,-0.00204722653101291,0.0484555415655853,-0.106502118686529,0.0489367407153722,-0.0153935356637494
"OVOL2",0.0249090568670601,-0.0241728434237171,0.0357412658275625,0.12141371586833,-0.0510795367498013,-0.0219053880832752,0.0513259219019486,-0.105360610392569,0.112690399390058,-0.038823798959989,0.0241574649683007,0,0.0904392575281561,0,0.0251049687226627,0.0256860132823412,0.082833309209643,0.0256860132823412,0.0248357429263047,0.122031294482125,-0.122206765787083,-0.0224138206229577,-0.0210782220096084,-0.0277695179827662,0.0248357429263047,0.0471924353039839
