"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0762033101800511,0.0974858829567827,0.12651604699097,0.103756039053447,-0.00464281995236576,-0.0603784227011652,0.00414433812990323,0.15402353309256,-0.0235687245757886,-0.0961807627245812,-0.0923319882703824,0,-0.0882350603688129,0,0.0919368844587927,-0.229372430155528,0.179242210945208,-0.229372430155528,-0.0973515967725479,-0.125293958803111,-0.125837874799412,-0.0602878993282766,-0.0875147696406579,-0.0275352360602392,0.0973515967725479,0.251997526912938
"ZEB1",-0.046802080509882,-0.0914480378378896,-0.114801005184116,-0.0306001267937966,0.0772451523080377,0.010911994429572,-0.0778214501801224,0.0580183830117962,0.0845545440728128,-0.0661354647005514,-0.0463889584830207,0,-0.0111669121903349,0,0.0460412173633517,0.00944506116840401,-0.014216620886456,0.00944506116840401,-0.00854696326641189,-0.0654793140081971,-0.0661244515959116,0.0109364637091919,0.00357954120743404,0.0918743194872479,0.00854696326641189,0.0603895109483914
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.177644334634182,-0.0252035421007285,-0.0252226344473987,0.0752426674585882,-0.0771899722146607,0.00935161485756723,0.077702916944866,0.0623090993233878,0.01992417400973,0.0572937679105642,0.0428322938684594,0,-0.0064152565775269,0,-0.0430085942980848,0.104985998390285,-0.0258242982180489,0.104985998390285,0.0252682204898599,-0.0482790196361823,-0.0478106213151165,0.00922308541450086,0.0197121189380589,0.0378310994072046,-0.0252682204898599,-0.121676914949851
"TWIST1",0.115367381006608,-0.0660489381661958,-0.0373284857024474,-0.139616471766562,0.123506618098591,-0.00316881020177297,-0.223476391069091,-0.155496991481549,0.0142473642097683,0.0779202262053569,0.0707198453731637,0,-0.00414437742236165,0,-0.0708848229833452,-0.0267729096929042,0.00679373984332254,-0.0267729096929042,0.0660554784127755,0.060112869973898,0.0600750270221477,-0.00321675319661205,0.0603300394499794,-0.0953523255988024,-0.0660554784127755,-0.154802319498654
"TGFbeta",-0.115159589670437,-0.00477348899850086,-0.0187725973674052,-0.154259459910254,0.0503691047473319,0.114662606187041,-0.0503509530444753,-0.130110520985971,0.10787260127104,0.00231490574566834,0.00282510087362288,0,-0.0980270119283157,0,-0.00282782641191669,0.059379360895466,-0.144965378488714,0.059379360895466,0.00471087545785095,0.0149914846499495,0.0149617085248621,0.214603962294476,0.00353025335730167,0.0959788614309246,-0.00471087545785095,-0.119793139540488
"TCF3",0.0252401443044689,0.0282244069987943,-0.0128232668877877,0.0904639208446217,-0.0983731037454008,-0.00863219030582463,0.0937748462429807,0.0901145292894468,-0.0234701140913957,-0.030711135102416,-0.028838066515875,0,-0.00599836313533358,0,0.0279710144927536,-0.0264167075464553,0.0244979368214043,-0.0264167075464553,-0.0279427992746968,-0.0429804090197852,-0.0476741953407507,-0.00767152327664211,-0.0250225894660705,0.00949297307168095,0.0279427992746968,0.149241345155746
"SNAI2",0.0250256658657145,0.0281688865615306,-0.0130801066573136,0.0917071395086948,-0.097296011678413,-0.00838905746200596,0.0959879775833822,-0.0105563929661559,-0.0239875272795178,-0.030814014223305,-0.0286820061167301,0,-0.00631757482069291,0,0.0284785390377035,-0.0266303780224426,0.0249969152529141,-0.0266303780224426,-0.0280511384807215,-0.0442520535732921,-0.0456040704995173,-0.00808182919528184,-0.0250610802484355,0.0106926392053451,0.0280511384807215,0.0497644093013389
"SNAI1",-0.0568992566431943,0.0658438072167864,-0.111312356658897,-0.0999026972839884,0.0529523654604324,0.0255835404529006,-0.0534689223608866,-0.102902054768028,-0.0660344154082593,-0.0739389476779562,-0.0689794960152378,0,-0.0950111357647602,0,0.0690370799407462,0.00343907652500604,-0.0751417548113537,0.00343907652500604,-0.0658306041638699,-0.0124967475790692,-0.0130261683359818,0.0257144890004646,-0.0623689056593665,0.0318427341919998,0.0658306041638699,-0.121132119007239
"OVOL2",-0.00129130605201407,-0.0141226987260734,0.120374374855114,-0.106129512669176,0.0258775168987818,0.0117368628350085,-0.0270986520689134,-0.109178211694345,0.0789102425977055,-0.0485719211429651,0.0068880072609999,0,0.0153057299740237,0,-0.00725209935361109,0.00973378866921146,-0.0187433958383299,0.00973378866921146,0.0142804413623727,0.0946471042862074,0.0933102322815575,0.0120151917591707,-0.0264778753750181,0.0694906016791538,-0.0142804413623727,-0.127067706066636
"NP63",0.139489880842286,0.0365001548580243,-0.0889728748584176,0.0395919020672141,-0.0849628660856433,-0.097885691814709,0.0861678475733579,0.0626400915525587,-0.0275051309677738,-0.0841025383318167,-0.185292486475198,0,-0.0218452543113938,0,0.0854268372920505,-0.0710592330249729,0.117331357002735,-0.0710592330249729,-0.0365826006829745,-0.0373069583257135,-0.035969165683573,-0.0981595565597581,-0.0867229385116314,-0.00104752977698502,0.0365826006829745,0.135437694106055
"miR9",-0.191377320308981,-0.108664624550078,-0.0448374342179699,-0.124210080124918,0.103529867667522,0.0769748903558522,-0.103099384828663,-0.170159522788721,0.0215481398624413,0.103460945502081,0.101201218751768,0,0.0976984747448637,0,-0.101047501591343,0.242924270475972,-0.1805897639591,0.242924270475972,0.108836388637362,0.135317930694154,0.135605337996429,0.076986018034841,0.0995851762487985,0.0156699628144049,-0.108836388637362,-0.339493219172117
"miR34a",-0.0445773792545828,0.0154503172331071,0.02006454364369,0.0485664167550693,-0.0354303305144162,0.0178860625108493,0.0347241035927625,-0.0204018370718315,-0.0224641763540855,-0.0506409543624815,-0.0353196585843004,0,0.0166091719368172,0,0.0354464396693195,-0.030794465760903,-0.0505714185440184,-0.030794465760903,-0.0155281330594659,0.0219010824937556,0.021235555450117,0.0180242398968228,-0.010801295778838,-0.0318559436697672,0.0155281330594659,-0.00373065861642796
"miR30c",-0.188815303820756,0.0502785211562966,-0.0537063905509988,-0.165897940385126,0.137582292570226,0.0704342048173112,-0.137742884195171,-0.150517808780866,0.0362226954160283,-0.0574593553068038,-0.0544109387640886,0,-0.0786692451647878,0,0.0543589755280781,0.154167645283051,-0.151809636094354,0.154167645283051,-0.050163543947878,0.0503235462645114,0.0500256774255416,0.0705232806042336,-0.0501557391814404,0.024283993491338,0.050163543947878,-0.124812330848998
"miR205",-0.167898276768141,-0.0332998399720866,-0.00224041132923219,0.0221561086703785,-0.0833274665625467,0.014006098633647,0.0825037772581523,-0.077913485512408,-0.082036793717143,0.0854830532512601,0.0663375197635134,0,0.0308032210437428,0,-0.0669519286427127,0.106198560821978,-0.0817493209902023,0.106198560821978,0.0335004585979422,0.0798656479117934,0.0788906181852774,0.0141187791605475,0.0177420971583852,-0.086989468112983,-0.0335004585979422,-0.109751523254381
"miR200c",0.238521024984627,0.0190772682485222,0.118076848835524,0.0986753691395176,-0.0565019444189495,-0.137838229415607,0.0562904591415784,0.107336653110759,-0.133412016347906,0.0488531225979779,0.0289934633222934,0,0.0892104692358393,0,-0.0294875098835161,-0.127451278824127,0.144639480160647,-0.127451278824127,-0.0190676709125641,0.00740343303405634,0.00716388834906661,-0.137937084065184,-0.0221806696009491,-0.120158729988182,0.0190676709125641,0.0856379563365682
"miR200b",0.201739278912133,0.0270770590854926,0.00235486103644809,0.0645188472999036,0.00402865056936062,-0.126348770309503,-0.00340011040934169,0.160182100243367,-0.0783861459337197,-0.0841805074764344,-0.0645386194299825,0,-0.0232352265892865,0,0.0648976029025256,-0.116246638610556,0.0989931588300493,-0.116246638610556,-0.0272339643687145,-0.0480158509190976,-0.0472738027219866,-0.126482849029619,-0.0134678029811185,-0.086380156943471,0.0272339643687145,0.146874043280134
"miR200a",0.18626290733885,0.0178560211675382,0.107430148759061,-0.0381948939759211,-0.00646488857867898,0.0865571702207248,0.00617945740012921,-0.110007720138019,0.0711607480586523,0.0502892732793585,0.0302599540409105,0,-0.0106560319433042,0,-0.0305905031789947,-0.104242488109357,0.0559111621960288,-0.104242488109357,-0.0178209797315982,0.0171131403401098,0.0167925467015522,0.0865651240431045,-0.0213693641163882,0.0762699431662235,0.0178209797315982,0.00739711899916045
"miR141",-0.18626290733885,-0.0178560211675382,-0.107430148759061,0.0381948939759211,0.00646488857867898,-0.0865571702207248,-0.00617945740012921,0.110007720138019,-0.0711607480586523,-0.0502892732793585,-0.0302599540409105,0,0.0106560319433042,0,0.0305905031789947,0.104242488109357,-0.0559111621960288,0.104242488109357,0.0178209797315982,-0.0171131403401098,-0.0167925467015522,-0.0865651240431045,0.0213693641163882,-0.0762699431662235,-0.0178209797315982,-0.00739711899916045
"miR101",-0.168827507015744,-0.0327172471445038,-0.0353121508485695,-0.0647756180303337,0.0325170008266545,0.0217363037092932,-0.0325399158338018,-0.137257667277023,0.021532696323752,0.0717943846169358,0.0547918022751987,0,-0.013285088645092,0,-0.0550936078599142,0.106349537059953,-0.084988182234264,0.106349537059953,0.0328408422797993,0.0177375742100747,0.11758737616132,0.0217237270967619,0.0230671991873297,0.0290730223418908,-0.0328408422797993,-0.11886142334679
"KLF8",-0.0252401443044689,-0.0282244069987943,0.0128232668877877,-0.0904639208446217,0.0983731037454008,0.00863219030582463,-0.0937748462429807,-0.0901145292894468,0.0234701140913957,0.030711135102416,0.028838066515875,0,0.00599836313533358,0,-0.0279710144927536,0.0264167075464553,-0.0244979368214043,0.0264167075464553,0.0279427992746968,0.0429804090197852,0.0476741953407507,0.00767152327664211,0.0250225894660705,-0.00949297307168095,-0.0279427992746968,-0.149241345155746
"GSC",-0.179856125278059,-0.0348576885812827,-0.0251165930807642,-0.0107204906906902,-0.0787566627871421,0.0155188982920306,0.0787534683072035,-0.00794574350904443,0.0334095557795033,0.0562367842286823,0.0449803441611572,0,-0.0136081070806534,0,-0.0453290098444079,0.098691954435833,-0.0576038531938278,0.098691954435833,0.035000554342972,-0.0557335693705704,-0.055843671482972,0.0155091189984623,0.028870224656386,0.14756034321186,-0.035000554342972,-0.0374058322118584
"GRHL2",-0.0117622792383761,0.0187306451367621,-0.0105653615445058,-0.0111139787437297,0.0200166785150672,0.0900721243634346,-0.0191120019441671,0.00943800486873147,0.0815523698242634,0.0226537815141628,0.130386127228188,0,-0.0250113694187533,0,-0.129874125562013,-0.0104200470519734,-0.0585292225536958,-0.0104200470519734,-0.0189020548671575,-0.0235832421314308,-0.0225858390767189,0.0899030528156816,-0.061353892334338,0.0857606340456575,0.0189020548671575,-0.0104842785057413
"FOXC2",-0.046849280204977,0.00854696326641189,-0.114992378990866,-0.0298956102543564,0.0778214501801224,0.0109364637091919,-0.0770215403108119,0.0575617554418433,0.0842703190345699,-0.0662479049750019,-0.0460412173633517,0,-0.0114212997644803,0,0.0468544458805651,0.00933775866434926,-0.0140481961620485,0.00933775866434926,-0.0087055267576994,-0.0661244515959116,-0.0651915998080883,0.0109028123159156,0.00352930494591841,0.0924195639689278,0.0087055267576994,0.0606328734192222
"CLDN7",-0.0252401443044689,-0.0282244069987943,0.0128232668877877,-0.0904639208446217,0.0983731037454008,0.00863219030582463,-0.0937748462429807,-0.0901145292894468,0.0234701140913957,0.030711135102416,0.028838066515875,0,0.00599836313533358,0,-0.0279710144927536,0.0264167075464553,-0.0244979368214043,0.0264167075464553,0.0279427992746968,0.0429804090197852,0.0476741953407507,0.00767152327664211,0.0250225894660705,-0.00949297307168095,-0.0279427992746968,-0.149241345155746
"CDH1",0.0247792327237871,0.0280511384807215,-0.0133653227578695,0.0929765541966711,-0.0959879775833822,-0.00808182919528184,0.0983731037454008,0.0886427240496107,-0.0245872948528858,-0.0309511220545817,-0.0284785390377035,0,-0.00675597902937332,0,0.028838066515875,-0.026924106225945,0.0255141037863636,-0.026924106225945,-0.0282244069987943,-0.0456040704995173,-0.0429804090197852,-0.00863219030582463,-0.0251751720067321,0.0120916946201606,0.0282244069987943,0.050330042225076
