"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0178745130612166,-0.0149605431782408,0.174497226570585,0.114310172893631,0.000565791638184599,0.165338446952551,0.000245918937777045,-0.127657551330333,-0.0733380447792699,-0.0317340245836661,-0.00819082363018167,0,0.00884083587812405,0,0.00829928350002983,0.129923330882322,0.175001644238324,-0.129923330882322,-0.0150398383107962,-0.0882117912756157,0.0879085108754844,-0.165664207933899,-0.0178861892764838,-0.0212356605432709,0.0150398383107962,0.146089774326803
"ZEB1",-0.0299736533540545,-0.0922990628435269,0.102181137723588,-0.0209859065029537,-0.00582800581978059,-0.0383962284114295,-0.00584903858883478,-0.0684055069109533,-0.0602542206994245,0.128275310833642,0.0447954782091687,0,-0.000712682105743634,0,-0.0446029273412529,-0.00484780977330117,-0.000397272224150383,0.00484780977330117,0.00757105675732493,-0.0394759310634885,0.0392679880824826,0.0383045257840691,0.0147554206313886,0.0900232968253723,-0.00757105675732493,0.040539060489918
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0375837406318559,0.0523675175840443,-0.0207571633108372,-0.0927930230448836,-0.119124710354534,-0.0355514567326733,-0.119223024761156,0.0694892641770136,-0.027236056808646,0.100175232871756,0.0200572321885367,0,0.0343926259944915,0,-0.0199511095998302,0.0040566466023593,-0.0568901163740386,-0.0040566466023593,0.0523230713698824,0.0550027705551482,-0.0551878704482595,0.0354256561525171,0.0550541921921052,0.0720907288003174,-0.0523230713698824,0.149616467711968
"TWIST1",-0.0889094111668532,0.11357279477433,0.130997289377137,0.0244177557424853,-0.0854983872353884,-0.0504278474422771,0.0145073313918143,-0.0275928819357473,-0.0193840869980997,0.155007924523299,0.0289300657708243,0,0.0887168919372667,0,-0.0291107555343564,0.0132750407241385,-0.0641085688753876,-0.0132750407241385,0.113709646348987,0.0380900125319846,-0.037933661389227,0.0504663898498928,0.118278352205517,0.023726272152459,-0.113709646348987,-0.0965888984369234
"TGFbeta",-0.0373868438973746,0.08141509065326,0.087998552707238,0.0256952652051,0.0262949870891122,0.0696872519575727,0.0263267525691113,-0.0377356460876747,-0.029743565389093,0.107923775542169,0.012193683563695,0,0.102395270712905,0,-0.0124362564718443,0.0233529025947764,0.0405568675887096,-0.0233529025947764,0.081537744575355,-0.0055015517821148,0.00574183818689006,-0.169648590428401,0.0823604367715167,-0.0327858699537298,-0.081537744575355,0.00732802802890515
"TCF3",0.0729906781323737,-0.00660217813898346,0.0208162739711513,0.0165620176698577,0.0563562625876601,0.0285523991110238,0.0565014707193155,-0.0050828595933088,-0.00580155077888465,-0.0270651682032799,-0.00681599229287091,0,-0.00228024586716906,0,0.00583333333333333,0.0342614580634461,0.0274972524971082,-0.0342614580634461,-0.00586707226179368,8.91054544989917e-05,0.000462228176852521,-0.0286249022830376,-0.00590645006386942,-0.013949348967758,0.00586707226179368,-0.0789643773349775
"SNAI2",0.0731740999164638,-0.00620007540196059,0.0209113802949147,0.0174201145083786,0.0563768328275565,0.0284274269888566,0.0565740580723878,-0.104598524288321,-0.00556586331371467,-0.027523545016381,-0.00614540158540782,0,-0.00254551528405173,0,0.00619965947314825,0.0339998324177148,0.0279180931548368,-0.0339998324177148,-0.00626366279348924,-0.000500770852947831,0.000599969632039781,-0.0283089308130513,-0.00629999069969226,-0.0141025031271272,0.00626366279348924,0.020689810741509
"SNAI1",-0.143860285764632,-0.0428879672994463,-0.100694064710713,0.0495365849835327,0.00379023203722205,-0.0335609215264758,0.00388066781504638,-0.0372973565022095,-0.0683240257998879,-0.0670655975602991,-0.00586340132187012,0,-0.0818551916654797,0,0.00576906169922861,-0.0829290461976474,-0.0216704022525741,0.0829290461976474,-0.0428358499853025,-0.0805883779634595,0.080733446114293,0.0336579132226596,-0.0424931651703223,-0.104944572366057,0.0428358499853025,-0.145238288458907
"OVOL2",-0.0433742689430423,0.0990711871492349,0.186111735074091,0.0523960266232807,-0.0280070512655567,-0.262683424392268,-0.0280430199009067,-0.0566310142534398,0.0842759573146952,0.291003194179646,0.245205318381346,0,0.0686692614029466,0,-0.245394386975432,0.0839018286524373,-0.046043950009263,-0.0839018286524373,0.0992052887702748,-0.0750527955812574,0.0752019461904719,0.262662067469869,0.13840390512109,0.0346822535915694,-0.0992052887702748,-0.138738574153926
"NP63",-0.0646825699111339,0.0667801442174137,-0.0143074696767174,0.00646198478750339,0.049149162164089,-0.12614264640894,0.0491379425971643,-0.040143189111546,0.00129341238811235,0.220238966934704,0.0482541026815975,0,0.0735669219784524,0,-0.148275598812294,0.027404582218813,-0.11350624035513,-0.027404582218813,0.0667370552471723,-0.0296201061641467,0.0296173647857816,0.126111836625122,0.126446363113616,-0.00362858705371124,-0.0667370552471723,0.051717243725286
"miR9",-0.125947786735449,0.0247588567392772,-0.0965791943630294,-0.015014777413106,-0.086974036319405,-0.135012412846748,-0.0868693242775201,0.0185767510403783,0.0431047947424294,0.0373472666413445,0.00736187631675462,0,0.00833734710860641,0,-0.00648149621613976,-0.150285888526741,-0.104922915252139,0.150285888526741,0.0242453171721928,-0.00677012016785453,0.00601434541002179,0.134947872308614,0.0267240363590863,0.0201524892869415,-0.0242453171721928,-0.044944100381719
"miR34a",0.0906982512818844,-0.0684722806067308,0.0266100246112651,-0.0177933712386799,0.0258203484951294,0.0544922262683198,0.0259597043091012,-0.0665547705957883,-0.0294701626603641,-0.122185664691827,-0.0246481144473736,0,-0.0122095828635209,0,0.0246291918973707,-0.0449215968392772,0.098123026810887,0.0449215968392772,-0.0684837031133523,-0.00904020258126297,0.00914680215102326,-0.0544017170635337,-0.0705625326856218,0.0604344243420709,0.0684837031133523,-0.0284723016960396
