"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.188263734662357,0.0905010168460913,-0.230756508513267,0.0864788376593935,0.0504583172252108,0.241861875135179,0.0500052995429077,-0.0232057055712425,-0.207162935464449,-0.0662765189743856,0.0764764047345878,0,-0.133376526454732,0,0.0756474614436055,-0.292474484513521,-0.198660045673398,-0.292474484513521,-0.0900559330215619,0.125623163232783,0.125803142748927,0.241952398508068,-0.0956586947140369,0.0551481837244391,-0.0900559330215619,-0.187252877104942
"ZEB1",0.123279735534175,0.412775220503858,0.254214555309296,0.101821943523602,0.146682283240291,0.0874352253944423,0.144630085916861,0.144853902295644,-0.216288282660772,-0.329198388198972,0.390780946159858,0,-0.481877107600055,0,0.382162139400461,-0.438972624782402,0.349190134646342,-0.438972624782402,-0.508399005431369,-0.0379606401110012,-0.0368871252867976,0.0858108768604266,-0.516867188043154,0.175940789052091,-0.508399005431369,0.247253296222909
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.148196237481472,-0.20369701091437,-0.0122845162304569,-0.133473657773429,-0.119129777368619,-0.0772589394811824,-0.118495720688226,0.0573224720563172,0.227270758448319,0.169123681255062,-0.18539913122026,0,0.21766202237654,0,-0.18306272261406,0.179270516815182,-0.00301083618227223,0.179270516815182,0.202473071946663,-0.114491409634241,-0.114783398198022,-0.0768717138342372,0.2126152826818,-0.137061068312526,0.202473071946663,0.0428064943569375
"TWIST1",-0.140894410736709,-0.237612375553271,-0.0219798302446297,0.134298654913401,-0.145175647266765,-0.0416167320282056,-0.044173253612807,-0.277237784099179,0.316330854064592,0.19088251148392,-0.211138401607069,0,0.256160963649843,0,-0.207559958681466,0.196363882357645,-0.136124816339193,0.196363882357645,0.235738533207766,0.0619864123340759,0.0615641646619154,-0.040997233330187,0.246055136518064,-0.180905118415233,0.235738533207766,-0.223811896324141
"TGFbeta",-0.157120881692674,-0.175884396374122,-0.177380213254757,-0.167237446213399,0.0543660595533084,-0.182525197282047,0.0553031412132817,0.234808004383626,-0.238250627064877,0.150365679329987,-0.160824744799401,0,-0.0636777913329291,0,-0.156880890888254,0.16675778617327,0.131118771794407,0.16675778617327,0.173972195997069,-0.000349832887998027,-0.000876801055242905,-0.0818549193099965,0.180810430582316,0.109331160887999,0.173972195997069,0.123973574838722
"TCF3",-0.0543253677053791,-0.0715667410606799,0.234548580216306,0.227158249420289,0.00854447453656746,0.18315117402391,0.00941572332649969,-0.275892255182892,0.194416408399375,0.0579986800890974,-0.0621544357878864,0,0.118826735127029,0,-0.0579347826086956,0.0627472786691698,-0.231868092220307,0.0627472786691698,0.0696540028827185,0.172507504173974,0.172105179632177,0.183966834709065,0.0726543415565293,-0.126686994068021,0.0696540028827185,-0.249179692200665
"SNAI2",0.0549279829151129,0.0734052502679513,-0.234336084894087,-0.22732684753972,-0.00745996094060672,-0.182560637255587,-0.00779547055250371,0.177130062443651,-0.195842539109125,-0.0599611320080421,0.0656798190531905,0,-0.121602506609179,0,0.0640547953153646,-0.0648771975746684,0.233333448287082,-0.0648771975746684,-0.0726159781978989,-0.17293954167675,-0.172711315115063,-0.182862694780094,-0.0759699778101044,0.128353402176107,-0.0726159781978989,0.150279365206208
"SNAI1",0.196198306609487,0.230723451303488,0.186408541727061,0.0190525896144166,-0.173018415409019,0.0938754611012908,-0.173973355910452,-0.083853844728283,0.0461014371679986,-0.189315698221061,0.207319058458112,0,-0.0036801597344233,0,0.203857896978083,-0.214645568551442,-0.0038007698373814,-0.214645568551442,-0.228937024196308,-0.094116595345154,-0.0936757753513311,0.093307366880786,-0.237918671311912,-0.191907647275558,-0.228937024196308,-0.083103830530313
"OVOL2",-0.0366126881893994,-0.188864561391322,-0.0404282087383096,0.149858460777962,-0.0157107700248639,-0.0105783791772236,-0.0149194600471645,-0.224742882530943,0.227037137197941,0.0563680941219256,-0.162408378176675,0,0.231789184255816,0,-0.159544259074265,0.167051750677254,-0.190251290784846,0.167051750677254,0.187369335110121,0.137583092121265,0.137249696641845,-0.0100609905087932,0.166670683938202,-0.087098320472915,0.187369335110121,-0.206341482244042
