"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.212124192960677,-0.0377293223578592,0.212703136588488,-0.0968048951738915,0.0388937202913414,0.246366185631587,0.0395740586744418,-0.0847474604581541,0.087984950817076,0.0210139097138965,-0.0262856229533199,0,0.00396228054536874,0,0.0233804478681014,-0.275923419643502,0.254525895773792,-0.275923419643502,-0.0364603547412057,0.056344238203703,-0.0576637565347659,-0.246159890870242,-0.0330913027058828,-0.0351493458845557,-0.0364603547412057,-0.251826208640126
"ZEB1",-0.0324707246700537,-0.0921148476043728,0.0132000294135091,0.140904917398845,-0.0994044836167905,-0.0400109460189323,-0.100848533446425,0.072061537317155,0.0639125259016037,-0.0332899203820785,0.0180770748866064,0,-0.0134768846143512,0,-0.0129816616207137,0.0141896363442738,-0.0125737077718101,0.0141896363442738,0.00564573801171382,-0.0681524549766722,0.07040455828686,0.0398913438391082,-0.00271380437582037,0.103295828967235,0.00564573801171382,0.0663476742281301
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0467394799289992,-0.0215097174082345,-0.00330120911151822,-0.122518338948449,0.0520999747632454,0.0164627522408113,0.0507121742987455,-0.0938007607500998,-0.107040077996356,0.0354893681425267,-0.0241497524806145,0,0.0596951714496248,0,0.028906440771185,-0.0386691519734866,0.000185520440888396,-0.0386691519734866,-0.0236223654232752,0.0995496274801974,-0.0975057075337286,-0.0166109294968305,-0.0185863986662999,-0.0575026352026208,-0.0236223654232752,-0.0530661369107727
"TWIST1",0.197500577399653,-0.127196108711688,0.0394900678595872,-0.180885429157751,0.0250187062805155,0.052888051194682,0.125504789592744,-0.216636327286755,0.0225164824029677,0.0771400361483309,-0.0934173057156808,0,0.0383696109988845,0,0.0917910978438919,-0.154803605173458,0.0251084384971798,-0.154803605173458,-0.126442746346241,0.103146013499781,-0.10394370308799,-0.0528589093742896,-0.119373436862783,-0.0196308971798541,-0.126442746346241,-0.127651923025255
"TGFbeta",0.0315140874821304,0.00669247477381364,0.020771695035627,0.11747225299845,0.00957959437950898,0.106195240688759,0.0109364341680416,0.087478919518168,0.028142047586106,-0.00660230123553675,0.00451934244995784,0,-0.0673589533086524,0,-0.00908189355380085,-0.00854929388246989,0.102866273764981,-0.00854929388246989,0.00871686489219612,-0.0576702769598642,0.0555935653520227,-0.20610705765031,0.00849943859253857,-0.0307265376428708,0.00871686489219612,-0.102635679672171
"TCF3",-0.166942839315302,0.0265857131178033,-0.211182383204747,-0.143898670488565,0.0982315572039447,-0.251832264568256,0.0968762813084945,-0.141502428935177,-0.00328912345703138,-0.0182673114002429,0.021716930552065,0,-0.014043668498721,0,-0.0190579710144928,0.0951890458784076,-0.244154017360495,0.0951890458784076,0.025199617956336,0.166257323991986,-0.165139755820327,0.251524126087197,0.023285285278787,-0.0158498739472144,0.025199617956336,0.130306944365512
"SNAI2",0.166929393248042,-0.0262763948899985,0.210998645747776,0.143718025047467,-0.0977620995250484,0.252090865400494,-0.0974719290498942,0.0416083160374426,0.00355441271758729,0.0188112176847252,-0.0210809637339821,0,0.0145027325019153,0,0.0197652099562766,-0.095740611980774,0.244384642474852,-0.095740611980774,-0.0256969097936147,-0.165791587244243,0.165270620229571,-0.251944791932865,-0.0236437016224931,0.0156537861372022,-0.0256969097936147,-0.230353292697109
"SNAI1",0.105960262181221,-0.0289670034883677,-0.0989522539279701,0.00305952923512676,-0.0141769835259833,0.0288102466932885,-0.0160904410850348,-0.0823176005308883,-0.0742177178581303,0.0429643443564838,-0.0328939420835849,0,-0.0496055606976595,0,0.0393531432597672,-0.0612118804109276,0.0145564299222843,-0.0612118804109276,-0.0318512142585072,-0.0213937776460675,0.0242530241028169,-0.0289657846849554,-0.0290947203843286,0.108690304594487,-0.0318512142585072,-0.0767839172900365
"OVOL2",-0.0386788449672718,-0.0169708825926032,0.0232089946810592,-0.127731717595436,0.0394021516775864,-0.0276701094332991,0.0390208841428766,-0.116122202080918,-0.0725452504122251,-0.0422162598660221,-0.0102590041109044,0,0.0740082803483715,0,0.0116321822999514,0.00351382821681321,-0.0436324421371073,0.00351382821681321,-0.0175682937655645,0.124019916649776,-0.123488019256622,0.0276508193098423,0.025055422375301,-0.00187548832196614,-0.0175682937655645,-0.0308986102843702
"NP63",0.0373263215246068,0.0238778096968263,-0.101162537258202,-0.143124697609797,0.106142439193799,-0.00410455174917232,0.106633856225101,-0.1281248121245,0.0112222608725153,-0.0755177048300544,0.00686452197573291,0,-0.0205545715732066,0,-0.10843911354925,0.00665011463758048,-0.102876519441488,0.00665011463758048,0.0245445012442631,0.144979981505281,-0.145703705393652,0.00409941678520265,-0.0607043854693491,-0.0268185201002617,0.0245445012442631,0.129543537819173
"miR9",0.338242122557887,-0.0476360396950386,0.221488982003041,0.0865228179727275,-0.0732022456163559,0.255489243979532,-0.0740632112940755,0.0903740824363559,0.0543896795241044,0.0297701186378503,-0.0334606680345833,0,0.0236238885527333,0,0.0362555254968527,-0.294840861631379,0.267864908306148,-0.294840861631379,-0.0487963236315911,-0.114061240829832,0.115363444285816,-0.255384643797038,-0.0447931429481973,-0.0178389983553304,-0.0487963236315911,-0.168209661878501
"miR34a",-0.111809304139413,-0.0304657864547037,-0.0271826930928879,-0.211924462626947,0.0808773717046593,-0.0245756011543534,0.0788326991120901,-0.0744328547205618,-0.0142570964526412,0.0428643196795947,-0.0303181137316351,0,0.0281767040516804,0,0.0372872888976805,-0.0151987753844261,-0.0411651373754315,-0.0151987753844261,-0.0335681868468764,0.0524400868496648,-0.0493535011090378,0.0244000132970683,-0.0259975785608622,-0.107442960057545,-0.0335681868468764,0.0552617830188915
"miR30c",0.169250519480167,0.058357588210855,0.137055252600413,0.108368375255472,0.020172652342274,0.13216011026047,0.0180066896697055,0.163897577537228,-0.00502182061824679,-0.0575684276794407,0.0619297212304307,0,0.0323664912484265,0,-0.05496339990277,-0.122499553941093,0.150352103120917,-0.122499553941093,0.0552519804217607,-0.0731957250259208,0.0763850609923489,-0.132249186047392,0.0551560164600963,-0.106285324901637,0.0552519804217607,-0.101980054870302
"miR205",-0.23391338826149,0.00835644558445473,-0.0790596251608054,-0.113709288348719,0.0905041696249616,-0.054833752561136,0.0892233327566283,-0.0301299741552692,-0.0973159316819664,0.0252497845205202,-0.00469997033264896,0,0.0102408712274793,0,0.00929812710601137,0.117945323992937,-0.108681338231611,0.117945323992937,0.00633348934788624,0.0468322793022513,-0.0449085043476234,0.0547067885871636,0.00976586738393981,-0.0934744897273326,0.00633348934788624,0.063957130902668
"miR200c",-0.259090831518855,0.0130779177805644,-0.059288836492993,0.0238309530360808,-0.0603772058013719,-0.210676497629329,-0.0583318621747691,-0.0487992942380082,-0.043623607748182,-0.0329022302708089,0.0144774735342743,0,-0.0212581903722269,0,-0.021525634188264,0.134232617250848,-0.154033754869344,0.134232617250848,0.0161622337248642,0.0460317707666665,-0.0491278407929623,0.210818530171825,0.00571455143513413,0.0627403245218724,0.0161622337248642,0.14418617433701
"miR200b",0.259090831518855,-0.0130779177805644,0.059288836492993,-0.0238309530360808,0.0603772058013719,0.210676497629329,0.0583318621747691,0.0487992942380082,0.043623607748182,0.0329022302708089,-0.0144774735342743,0,0.0212581903722269,0,0.021525634188264,-0.134232617250848,0.154033754869344,-0.134232617250848,-0.0161622337248642,-0.0460317707666665,0.0491278407929623,-0.210818530171825,-0.00571455143513413,-0.0627403245218724,-0.0161622337248642,-0.14418617433701
"miR200a",0.238814830733716,-0.0231158749773649,0.0481066022154083,-0.140058166344724,0.0358912976129871,-0.010952061850615,0.0348900701110275,-0.145005784883017,-0.0522489885909953,0.0343788050414676,-0.0209051760526225,0,0.111502121361264,0,0.0239512041315278,-0.130553080969071,0.0862098730468598,-0.130553080969071,-0.0244597252053575,0.115099438629876,-0.113835074954216,0.0109418355075552,-0.0133825511876664,0.00387532501496197,-0.0244597252053575,-0.0746513987343926
"miR141",-0.211536921909554,0.00404880056825171,-0.0848251330275203,0.000119105067267395,0.0456118770750905,0.0603959588243151,0.0441699320021059,0.0774878458436868,0.0155293036902613,0.0241986078736681,-0.00487781620575855,0,0.0166083583970175,0,0.0101772652905284,0.106115498193824,-0.0377267668399531,0.106115498193824,0.00172468290937674,-0.0555832472679945,0.0578832364614674,-0.0605527627512309,0.0083518685280253,-0.0487902487689279,0.00172468290937674,0.00846820148217127
"miR101",-0.218393541836731,-0.0177247117565974,-0.0221123071221995,-0.0292863472324227,0.0360583700428267,-0.0540194755883167,0.0339883810638539,0.09356555932029,-0.0456984464380821,0.036325356285358,-0.0204974657894341,0,0.0284947837546518,0,0.0275413456970554,0.0951878937580757,-0.0543006240421761,0.0951878937580757,-0.02086435778013,0.0215222725743406,-0.118413305883749,0.0538576565070802,-0.0137603900109796,-0.125209373120518,-0.02086435778013,0.0637826367982371
"KLF8",-0.166942839315302,0.0265857131178033,-0.211182383204747,-0.143898670488565,0.0982315572039447,-0.251832264568256,0.0968762813084945,-0.141502428935177,-0.00328912345703138,-0.0182673114002429,0.021716930552065,0,-0.014043668498721,0,-0.0190579710144928,0.0951890458784076,-0.244154017360495,0.0951890458784076,0.025199617956336,0.166257323991986,-0.165139755820327,0.251524126087197,0.023285285278787,-0.0158498739472144,0.025199617956336,0.130306944365512
"GSC",0.152434673446646,-0.0482948844792378,-0.00898025670818612,0.0148180752941482,-0.119894562438851,0.0619546605263056,-0.119720463282194,0.0166462622094654,0.0398119818136442,0.0485850462300382,-0.0467872894871027,0,-0.0108056288605608,0,0.0463600782378451,-0.0922397543397507,0.0986138680367526,-0.0922397543397507,-0.0480863776919075,-0.0745585755783335,0.0742311923060598,-0.0619742191134421,-0.0452138792431277,0.164941245170029,-0.0480863776919075,-0.0284255262249341
"GRHL2",-0.0372348379029805,0.0272381829972843,0.0156962081548948,-0.0375066988200941,0.00211394918890625,-0.120547677672838,0.00336257627717725,-0.0925921577959481,-0.00833511543575427,0.0356428939925836,0.0144724714958921,0,-0.0260734392466355,0,-0.0190006489435204,0.0342600226207521,-0.121083015138035,0.0342600226207521,0.0292088490059705,0.0948757029901756,-0.0968273733982041,0.120593687307145,-0.0192458378634788,0.0313885961278301,0.0292088490059705,0.0296213811143726
