"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.408319119660603,0.13587693662963,-0.305093507414803,0.16439799177051,0.00418552410390854,-0.0718543027073202,-0.00497627539882467,-0.143470566349448,-0.03957874706687,-0.143567214006544,0.0303219395230466,0,0.117176557086401,0,0.0284083975335827,-0.424880786925171,0.248202534095497,0.424880786925171,-0.133222881898804,0.112941467514103,-0.112668017973001,0.0726924136631115,-0.123078542177047,0.00407280146756472,0.133222881898804,-0.307528322158731
"ZEB1",0.16516221094373,0.375444616259423,-0.157547973782508,0.22145064874039,-0.0573424543153286,0.115492680542147,0.0557469685485039,-0.049333421448366,-0.0868911841992466,-0.502298152735355,0.137562100345668,0,0.414171511263728,0,0.134136419232897,-0.430113596263711,-0.288980273100575,0.430113596263711,-0.470801187489597,0.0144060734543405,-0.013932874585903,-0.11378280387189,-0.4083951777685,-0.126522505791045,0.470801187489597,-0.236924018346302
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.089018435497067,0.29686860638689,-0.10252541574168,-0.0928101207512035,-0.165220253220874,0.0435435275861393,0.164455110664984,0.140612785679701,0.0911149315208956,-0.32708620750958,0.0633143413324024,0,0.13104514767166,0,0.061575300201341,-0.10594557670219,-0.0816340582892761,0.10594557670219,-0.29456655077639,-0.0302985209532628,0.030494918022949,-0.0426792967025062,-0.279550012779234,-0.034817392763732,0.29456655077639,0.0237158259111213
"TWIST1",-0.183199550652302,-0.344846678800075,0.211688335366826,-0.136324156079054,0.117598224693773,-0.0512579730627837,-0.216434075584653,0.075020690284105,-0.00321330473388097,0.374904222803798,-0.0744453238831953,0,-0.202356340554514,0,-0.0718056821202917,0.276016224856425,0.0944732368345846,-0.276016224856425,0.341362208183675,-0.0563791937625669,0.0560644997427491,0.0499647656137584,0.31942588648328,0.106104242376442,-0.341362208183675,-0.0178469680524031
"TGFbeta",0.0233965060800112,0.199679148239621,-0.0395011608353894,0.122403911517727,-0.105126909661023,0.132241609003269,0.104144448743908,-0.117214226828947,0.026432880239119,-0.226810196436993,0.0354795015353005,0,0.0552555619521777,0,0.033694273952853,-0.114966421405389,-0.171244841574343,0.114966421405389,-0.19714012628028,0.0730984591386731,-0.072736298361447,-0.231289840346909,-0.18710964631701,-0.087431907544625,0.19714012628028,9.08854076905287e-05
"TCF3",0.17793637287631,-0.100185372771123,-0.194640193669565,-0.159624688198243,0.152221541753101,-0.227891654330012,-0.150914668568203,0.135674784951629,-0.0272505623195037,0.108343022352824,-0.0195300326715255,0,-0.0504919190946496,0,-0.0173913043478261,-0.0369273029125601,0.271262558252822,0.0369273029125601,0.0977021046586264,-0.170684655459478,0.17025252909977,0.226586597233764,0.0931416578647713,0.048929177210489,-0.0977021046586264,-0.121565438919855
"SNAI2",0.176661910520433,-0.102945123705803,-0.193831533755356,-0.161019047358539,0.153354812442559,-0.229187147857062,-0.152885552377271,0.0359018525303517,-0.0272771046160305,0.113193589524917,-0.0218619493222137,0,-0.0534920559183263,0,-0.0209938231183668,-0.0339331555002351,0.272589648033596,0.0339331555002351,0.1018041499446,-0.170848108792698,0.170726711685417,0.228699805403113,0.0963821538171036,0.0500144696636754,-0.1018041499446,-0.22023487636315
"SNAI1",-0.090117808768954,0.132671180049043,-0.116909304713523,-0.0535154136286414,0.00126584548852116,0.0231905865583429,-0.00139715619417569,0.0782349273250359,-0.084617129155776,-0.16227623512055,0.0244899493205628,0,0.0126388863767886,0,0.0239153352553827,-0.0225990949666683,-0.0508414909655818,0.0225990949666683,-0.132072564439328,0.0220689810889286,-0.0221154652920989,-0.0229402035679932,-0.12690511878675,0.0351605253630915,0.132072564439328,-0.0966177625939245
"OVOL2",-0.13953589391919,-0.319784236034842,-0.013390771041429,0.0519455960864997,0.0464559500966615,-0.246345529225944,-0.0456196793247746,-0.0958722827181478,-0.0674583887775632,0.400816332225795,-0.32428955153391,0,-0.225480596841202,0,-0.32209743623448,0.324567917089873,0.0332867351645874,-0.324567917089873,0.316961036862006,0.0930715366287564,-0.0932568781946185,0.245327975213598,0.115902555198985,0.0479961701842243,-0.316961036862006,0.298268514167207
"NP63",0.212704067391994,-0.318611237176749,-0.105666112052436,-0.251961160798098,0.17874309463132,-0.189816373332537,-0.176891866088742,0.175941952727783,-0.0115908604912836,0.454254240453285,-0.0845347940969058,0,-0.25677281366744,0,0.0192431508729996,0.113529056290357,0.309349810827051,-0.113529056290357,0.313619363010113,-0.185768509375909,0.185288768162027,0.187803467456427,0.360350842071691,0.0701619226335167,-0.313619363010113,-0.0617545120543642
"miR9",-0.498536585782693,-0.0828238730795946,0.293388501477131,0.0430842321077022,-0.118619512708322,0.0995144771492647,0.119073264889823,-0.04973680685981,0.0332370814743393,0.0941272935286427,-0.0178086630134466,0,-0.0771984792362487,0,-0.0161457228233963,0.392380345540338,-0.269023459857347,-0.392380345540338,0.0804840255640394,0.0808780888880776,-0.0810590490413615,-0.100055282348116,0.075234899343263,-0.0174158278260036,-0.0804840255640394,0.208492999650301
"miR34a",-0.0749999787358595,-0.174517527232451,0.0967278899044135,0.167134362370342,-0.0870641500252095,-0.0150842899028479,0.0874507246278093,-0.0924470502256386,7.11156378144043e-05,0.216763411372815,-0.0438025704087344,0,-0.0883117796530804,0,-0.0429434866386055,0.174070505778587,0.00743566255577805,-0.174070505778587,0.173336725610455,0.0338146674244485,-0.0339433551933484,0.0146661373767359,0.165065358141471,-0.0717485422922861,-0.173336725610455,0.13039518340156
"miR30c",-0.134590035818523,-0.169003005392399,0.0661820059833299,-0.104210381406062,0.11537833405327,-0.0193646919694781,-0.114742715100759,0.110061377530872,-0.0169881329210765,0.186845747019964,-0.0230520623822282,0,-0.0410672347262822,0,-0.0218471648472342,0.185388462181657,0.0383387468152677,-0.185388462181657,0.167304441384342,-0.0799957083430217,0.0797570841350073,0.0187463402858422,0.161166494977957,-0.0094981045598635,-0.167304441384342,0.0287131043708151
"miR205",0.223460248021078,-0.363935939456732,-0.0218715971139139,-0.157138352213332,0.0419335915302643,-0.103227632096115,-0.0406898206806287,0.00202384722269804,0.0796370739686998,0.391024867322753,-0.106955428995431,0,-0.325365515482037,0,-0.103804106034377,0.0830974862805969,0.276237962766047,-0.0830974862805969,0.360113005580135,0.0125369561384644,-0.0126984180572328,0.101650104719508,0.324920776324843,0.119887532260837,-0.360113005580135,0.0455446699026628
"miR200c",-0.366395516983705,-0.416926833206215,0.180524918861713,-0.18820892654979,0.118583531741789,-0.160246681476739,-0.117038062407154,0.15386625347416,-0.0119047829554897,0.444677846110047,-0.113043386293207,0,-0.270729878471696,0,-0.108806670458837,0.391159972820086,0.0847459474375172,-0.391159972820086,0.411729764187977,-0.106573554775939,0.106323203563807,0.158272997266212,0.375596549953492,0.106583853063582,-0.411729764187977,0.206157708149374
"miR200b",0.211324322423957,-0.364784310472644,-0.00106513720186538,-0.141746935448959,0.12077083123992,-0.206728159452944,-0.119615796263509,0.106519028174397,-0.024828835715928,0.393565692361227,-0.102782484387363,0,-0.22899583770095,0,-0.0996547075968884,0.0869399461629688,0.274036258707301,-0.0869399461629688,0.361082193925275,-0.0798514875392477,0.0797452233556809,0.205194207993985,0.331863462889475,0.108377114933132,-0.361082193925275,0.0322035515902858
"miR200a",0.354246944237382,0.330049108610198,-0.158958170720441,0.0831350409687786,0.0641038521625061,-0.0736601812445359,-0.0651257845167957,0.0562680405503457,-0.0822977588912284,-0.356840018509765,0.0947823603905413,0,0.292680300103024,0,0.0922801389581617,-0.337613623731706,0.0178217129977583,0.337613623731706,-0.326761239866043,-0.0655777118260706,0.0658478750046304,0.0748248480930042,-0.302521751977586,0.0411519709939374,0.326761239866043,-0.20607744432433
"miR141",-0.354246944237382,-0.330049108610198,0.158958170720441,-0.0831350409687786,-0.0641038521625061,0.0736601812445359,0.0651257845167957,-0.0562680405503457,0.0822977588912284,0.356840018509765,-0.0947823603905413,0,-0.292680300103024,0,-0.0922801389581617,0.337613623731706,-0.0178217129977583,-0.337613623731706,0.326761239866043,0.0655777118260706,-0.0658478750046304,-0.0748248480930042,0.302521751977586,-0.0411519709939374,-0.326761239866043,0.20607744432433
"miR101",-0.225934285585063,-0.345530823561889,0.158105388923224,-0.059007100179581,0.0238065581289801,-0.0405103039346422,-0.0226160689481371,-0.0463222083362225,-0.00256296311882715,0.373788263715688,-0.0824023780728236,0,-0.204865586120555,0,-0.0796126447114967,0.284172739800354,0.0564444929636768,-0.284172739800354,0.341877351362555,-0.0365292766792472,-0.0637883988398001,0.0391562219854349,0.317890430809373,-0.0130855122687442,-0.341877351362555,0.168827747457422
"KLF8",-0.17793637287631,0.100185372771123,0.194640193669565,0.159624688198243,-0.152221541753101,0.227891654330012,0.150914668568203,-0.135674784951629,0.0272505623195037,-0.108343022352824,0.0195300326715255,0,0.0504919190946496,0,0.0173913043478261,0.0369273029125601,-0.271262558252822,-0.0369273029125601,-0.0977021046586264,0.170684655459478,-0.17025252909977,-0.226586597233764,-0.0931416578647713,-0.048929177210489,0.0977021046586264,0.121565438919855
"GSC",-0.318906378180017,-0.302848747905974,0.117804025841295,-0.14323654913398,0.122729113933851,-0.0316192190236052,-0.121635004554858,0.112108010137638,0.0560181128300456,0.337486866597524,-0.0648993746811454,0,-0.223265824079763,0,-0.0620085147029849,0.307191756081375,0.043655848745351,-0.307191756081375,0.299231493004014,0.0109102632162564,-0.0111119546964965,0.0302702877170304,0.276686526222511,0.177506351147147,-0.299231493004014,0.0876852604315805
"GRHL2",-0.106008965754861,-0.453433884971484,0.0453682295532379,-0.119396443828611,0.0748284768921162,-0.220057557580259,-0.0729439748977813,0.0244066295694684,0.00353729776198089,0.56962591306871,-0.132993811863505,0,-0.391328265578674,0,-0.128368440879247,0.396795211075078,0.236868274562016,-0.396795211075078,0.447562501225494,-0.0165935607213262,0.0162018181270219,0.217805302831011,0.3177084237719,0.0702474884257931,-0.447562501225494,0.231801769922494
"FOXC2",-0.162118209217281,-0.470801187489597,0.155897973530368,-0.218832169096624,0.0557469685485039,-0.11378280387189,-0.0536739626900091,0.0488461203916884,0.0865880737764028,0.494354420946807,-0.134136419232897,0,-0.409386456533709,0,-0.128769111019289,0.424415190472342,0.287347493716445,-0.424415190472342,0.464144496577878,-0.013932874585903,0.0135751387626827,0.111204672935404,0.403078821521639,0.125519174867507,-0.464144496577878,0.234419353989603
"CLDN7",0.17793637287631,-0.100185372771123,-0.194640193669565,-0.159624688198243,0.152221541753101,-0.227891654330012,-0.150914668568203,0.135674784951629,-0.0272505623195037,0.108343022352824,-0.0195300326715255,0,-0.0504919190946496,0,-0.0173913043478261,-0.0369273029125601,0.271262558252822,0.0369273029125601,0.0977021046586264,-0.170684655459478,0.17025252909977,0.226586597233764,0.0931416578647713,0.048929177210489,-0.0977021046586264,-0.121565438919855
"CDH1",0.177246118818284,-0.1018041499446,-0.194174792164949,-0.160396726379041,0.152885552377271,-0.228699805403113,-0.152221541753101,0.135805728478304,-0.0273532443747877,0.111243835512497,-0.0209938231183668,0,-0.0523568197569012,0,-0.0195300326715255,-0.0351630840729958,0.272098270531136,0.0351630840729958,0.100185372771123,-0.170726711685417,0.170684655459478,0.227891654330012,0.0951057522711603,0.0497356770013965,-0.100185372771123,-0.22078942247096
