"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0825760284710061,0.00576439164862401,-0.0201228183757438,-0.126937619716183,0.0349920444035118,0.0154563385761165,0.0360620754165503,0.122451016048201,0.0638634071872307,-0.0120500905680378,-0.0067335739147265,0,0.0332724707804473,0,-0.00757026433926941,-0.014152938547498,-0.030877866930359,-0.014152938547498,-0.00595661483373518,-0.089663461248109,0.0885487814823806,-0.0150960925003355,-0.00404796006349807,0.0853983603709152,-0.00595661483373518,-0.0374742533699654
"ZEB1",-0.0137226882123627,-0.0946249383337402,0.00100050965785843,0.0892315448322256,0.0879077326912236,0.00369357037135348,0.0886967619988849,-0.0176651867257006,0.0766134059811939,0.0724432780402332,0.0623267164584262,0,0.00063739191347915,0,0.0619674797645534,0.000991892969067973,-0.000298969839592653,0.000991892969067973,-0.00533134405115113,0.031849292265439,-0.0319602441740322,-0.00377704034388843,-0.0174484448833083,0.102727698258228,-0.00533134405115113,0.132491006459632
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0213272342144487,-0.0590501653850318,0.0160407583437912,-0.0621686049443623,0.0414096296338814,-0.0148519888244514,0.0436694361397304,0.0343780428727016,-0.0158292806587662,-0.0731057578034983,-0.070041588909523,0,0.00781739143640983,0,-0.0710189437184167,0.0382994382791531,0.0267621791215459,0.0382994382791531,0.0589056344755417,-0.0295055456727933,0.0282341788013291,0.0150651130177313,0.0649633103941163,0.0309465573232413,0.0589056344755417,0.061480508092786
"TWIST1",0.0135180205709681,0.121749623396235,0.100887979517341,0.0731551017007762,0.0929218430878695,0.0245108533023648,0.191009370761941,-0.0317992004866295,0.00851023945684331,0.111254208933928,0.119549473548262,0,-0.0365005625873666,0,0.120409713944208,-0.0790754627085023,-0.0481926756190634,-0.0790754627085023,-0.121520961567705,0.0250025131934958,-0.0236122826502503,-0.0248508412069425,-0.132968194033791,0.205693628705404,-0.121520961567705,-0.0327689467502923
"TGFbeta",-0.0473978733810675,0.0983424591533382,0.00138145790155666,-0.0950847105875265,0.0412518933129322,0.0901350276819659,0.0391394888929925,0.0794335145399696,0.0431311191694893,0.0990707280577985,0.100827385416919,0,0.017977994388254,0,0.101844011200511,-0.0225169362132293,-0.108962543142578,-0.0225169362132293,-0.0985357891815914,-0.0197294955951241,0.0197731210807173,-0.189999929529466,-0.104903582746744,0.118650953088949,-0.0985357891815914,0.00625996643192072
"TCF3",-0.0264884630572797,-0.023262332989166,0.0207787124796225,0.0482109013121503,0.0319540620209901,-0.0191658747238493,0.0395532875776213,-0.0575496606052178,-0.0564113025776988,-0.0257210009706007,-0.0253405378235738,0,-0.00828043538852624,0,-0.0278260869565217,0.0242753703004589,0.0385392140957925,0.0242753703004589,0.0219640116637811,0.0083178863457158,-0.0148295835592458,0.0205978123711213,0.024434616568319,-0.0409221490994641,0.0219640116637811,0.19420010774755
"SNAI2",0.0277835116853221,0.0226952051314601,-0.0208121432983068,-0.0501283706724051,-0.0342402679408724,0.0199283983457744,-0.032394965075439,-0.0437836901832009,0.0571284811767242,0.0259957233016529,0.0262913153437032,0,0.00691956479019847,0,0.0253662183577289,-0.0233499114852181,-0.0384851726433696,-0.0233499114852181,-0.0222836867296803,-0.0109922005534404,0.0116144474404717,-0.0204036757345496,-0.0244408107677749,0.0399693349918505,-0.0222836867296803,-0.0946355298758033
"SNAI1",-0.054610842032719,0.0777750892675583,0.089221603590399,-0.044655128525411,0.00303452657848339,-0.00763753159054444,0.00368290512119002,0.0540491177626796,-0.0775718954215495,0.0834964381128518,0.0828469731814449,0,0.0175977691437905,0,0.0825296489961962,-0.00447458668953545,-0.0209168659280841,-0.00447458668953545,-0.078041235018453,0.0320108037258889,-0.0331086420544542,0.00804559927006202,-0.0823962802975912,0.0892838551740699,-0.078041235018453,0.08545280770883
"OVOL2",0.0273276389842382,-0.0170802082854139,0.0613797335549677,-0.0827075445819198,-0.0643600062723339,-0.0121048494184648,-0.0636855943595219,0.0708481008605464,-0.0546527141178775,-0.0806613923860647,0.0202456893920945,0,0.0225722369359741,0,0.0201128011802513,0.00167597840672653,0.00375170130750379,0.00167597840672653,0.016757793749722,-0.0774796746355836,0.0761899605441411,0.0124038463320451,-0.0222341429061913,-0.0856206497230324,0.016757793749722,0.0133857222406904
