"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.403342434129169,-0.0415378055340223,0.319531952526331,-0.103449077451946,-0.0137179801742593,-0.293861738218188,-0.0137910475423727,-0.0994394840432693,-0.149956204280431,0.0384295461564552,-0.0412829471877418,0,0.00716011516106578,0,0.0410505331809243,-0.337052397174629,-0.317763194066624,-0.337052397174629,-0.0415125194700805,-0.154826138182992,0.154164887474509,0.292886918495177,0.0451529850848529,0.152910066599845,0.0415125194700805,-0.319733103618457
"ZEB1",0.131619760059601,-0.0982104359012942,0.0330370308024837,0.0903446054534491,0.0927435499614024,-0.0470266167617933,0.092637184243614,0.0124000417975513,-0.127976874772269,-0.0616155461977437,0.0535279436975599,0,0.0207754896984643,0,-0.0537262423525777,-0.0474492452565518,-0.0361820614451851,-0.0474492452565518,0.00178165675460092,-0.0229634778623866,0.0227481870728646,0.0468800297689306,-0.0134589030848515,0.146191920658403,-0.00178165675460092,0.0365940588943686
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0224261665857514,0.0148091292568931,-0.00249605900426171,-0.117920332019502,0.117115279568167,-0.015232068293238,0.117341830157341,-0.151513664391868,-0.0436239228136699,-0.0508172168564727,0.0389913803019242,0,0.0219841236317027,0,-0.0386884174277137,0.00618718453960891,-0.0532518812496082,0.00618718453960891,0.0147735077147924,-0.115365377242502,0.115343651902935,0.0149523598449513,-0.0168723656165821,0.0780995684399665,-0.0147735077147924,0.105654186413206
"TWIST1",0.133315071415613,-0.0205437098675024,0.0758241810099726,-0.120220430875701,-0.129330540658896,-0.0470951023834034,-0.0296091194983419,-0.100193918025298,0.0182763852669939,0.0540102522778743,-0.0430778494177126,0,-0.0189982949987481,0,0.0427400381206743,-0.0620409906864188,-0.074111194348338,-0.0620409906864188,-0.0204920048992596,-0.0219534915569415,0.0218887601921056,0.0471092032642385,0.0222224419678343,-0.019163873949852,0.0204920048992596,-0.0760221440194557
"TGFbeta",0.00416862113960366,-0.0148202677997497,-0.0900712090137951,-0.0983090079525152,-0.0454045155715976,-0.0909995490536666,-0.0455225016401657,-0.0416417482352402,0.11886794425279,0.0118869335225331,-0.0140631335841038,0,-0.116028560264298,0,0.0140004462033461,0.00615085522534071,-0.078331189241404,0.00615085522534071,-0.014780641147996,0.0428413658821794,-0.0427672718034735,-0.00880801209888133,0.0165981620477488,-0.126396006469108,0.014780641147996,0.082209308385839
"TCF3",-0.18731673057292,0.0271253121040087,0.138935349941253,0.15278573033103,0.10903463291095,0.241203290102047,0.109228243753157,0.141667642774102,0.0448657176216297,-0.02967283968361,0.0297662729328977,0,0.000490454366468148,0,-0.0291304347826087,0.0770555074091893,0.229961030510301,0.0770555074091893,0.027136283833519,0.18093170680146,-0.180380373170109,-0.240260748865868,-0.0292521870749958,-0.00789035560179147,-0.027136283833519,0.0690977376399684
"SNAI2",-0.188542278055504,0.0272366491924653,0.138353404610962,0.152820451740843,0.108886807816695,0.24237467941554,0.108923079126089,0.0419644675293648,0.0453787208585498,-0.0297206704348376,0.029810943727762,0,0.000245379292994568,0,-0.0297919534670528,0.077898777888065,0.230625957966099,0.077898777888065,0.0272392201112603,0.18148990649638,-0.181271391703275,-0.242027808791819,-0.0294179781081132,-0.00921950334820104,-0.0272392201112603,-0.0303390285619078
"SNAI1",-0.209536302993406,0.0801373741060547,-0.120739362944948,0.0708975301310649,0.00554138931940882,0.0528769454327845,0.00568087501062939,0.174525002524301,-0.0569918486332804,-0.0830027618803465,0.0834515732812867,0,-0.0284265631560274,0,-0.0831979589710686,0.0570311240564138,0.0958856202839252,0.0570311240564138,0.0801078023559553,0.162007660661813,-0.161816420282327,-0.0526796444170062,-0.084139066660633,-0.125032166870234,-0.0801078023559553,0.130487753249565
"OVOL2",-0.0502811723941635,-0.0975176347845702,-0.137068395707376,-0.0732434224673753,-0.0278508744225469,-0.164929064046091,-0.0279102226708744,-0.0544236719850888,-0.100815918990844,0.18915332208678,-0.313038833196104,0,-0.0647442313501882,0,0.312998858693354,0.118564308173139,0.0356941156854941,0.118564308173139,-0.0975014665040193,-0.0824391948104492,0.082553251158672,0.165135743940271,0.151355245316688,0.0977189544995375,0.0975014665040193,0.120027238442417
"NP63",0.278532026111696,-0.03802810144978,-0.0860971816429067,-0.21120744614332,-0.132752455064702,-0.167138330015511,-0.132808552899326,-0.21047048784827,-0.0496307071297507,0.170955389899791,-0.0432002926370441,0,-0.0165549170365135,0,-0.0568319515590006,-0.0825612222090175,-0.187465173061615,-0.0825612222090175,-0.0379490484571323,-0.221815917039893,0.221459537852438,0.166571772324191,-0.0810778047585767,0.0156793467941848,0.0379490484571323,0.0581540403793807
"miR9",-0.400954478558777,0.0296830307538294,-0.287090402632326,-0.083769339593212,-0.0939904119844263,0.212805587160891,-0.0942580094247986,-0.0782231559279903,0.0838549746249211,-0.0313208751404048,0.0317173695647198,0,0.00341906927769804,0,-0.03192698387439,0.291607918092728,0.173503162471574,0.291607918092728,0.0295130193613134,-0.05491496299973,0.0557417025235564,-0.211263290853055,-0.0319488388800127,-0.106170331010757,-0.0295130193613134,0.168306412709073
"miR34a",0.0521161228258616,-0.0764080252959762,0.0151910635256124,-0.0787586591852326,0.0364430880737935,-0.00137036449735153,0.0364029347036661,-0.228129025415827,-0.0977755702486854,0.0852528914940233,-0.0853607504261324,0,0.0123105978659424,0,0.0852150467911106,0.06414319654145,-0.0694317488020343,0.06414319654145,-0.0763709021494564,-0.17615892422099,0.17599470326217,0.0011863291142864,0.0833922229691464,0.131169332830181,0.0763709021494564,-0.00369544942638649
"miR30c",0.174305511515954,0.0744081844504185,-0.010868046184326,-0.0847558896105754,-0.109438745256641,-0.132105393104888,-0.109620929032838,-0.0512983617103508,-0.00685076408467999,-0.0760808149950769,0.0756641306995664,0,-0.0153801704794122,0,-0.0758460020256032,-0.154801254586796,-0.120906436703797,-0.154801254586796,0.0744986984230034,-0.0049386373222898,0.00477900595554908,0.131841273039013,-0.0762697357377372,-0.0883928679389209,-0.0744986984230034,0.000780964674770894
