"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.196513743404451,0.0411539725752116,-0.224060944885661,-0.163701861472663,-0.0820841609890301,0.0521128614481337,-0.0826508390217318,-0.168207883009692,0.0659027631829987,-0.063206676302757,0.0147062567182321,0,-0.0579260687552566,0,-0.0147604866531562,-0.235047829340151,-0.227977112211486,0.2715091490953,-0.0405655192230896,-0.119131196361621,0.119337029288923,-0.0524817287975231,0.0411423582047924,0.0742616358163007,-0.0405655192230896,0.233205622413874
"ZEB1",-0.00528356641987448,-0.0414190155003318,-0.0533269673907734,0.0492841716338812,-0.0303349059000781,-0.0661084229886237,-0.032657524539919,0.202351358602963,0.0775750762677506,-0.223866124351478,0.0706859133485858,0,-0.0599578358693216,0,-0.0711917186135587,0.0362614494610995,-0.0876199908586902,0.0339861089171415,-0.0556553580698704,0.162287800851895,-0.161645602387587,0.0641776367472194,0.0558149830226529,0.0602812904603063,-0.0556553580698704,-0.220413750790876
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.159170505531151,0.0932923872009433,-0.0731287829478955,0.102943418768855,0.235871899116543,-0.013592651583724,0.236456086170388,0.105925325172209,-0.100503993362045,-0.153226719759397,0.0312050860144935,0,-0.00066279496989855,0,-0.0306607798337086,-0.0285059670370892,-0.121063098402625,0.126871346928725,-0.0941463356497919,0.00374860696520659,-0.00314811857957313,0.014144154777858,0.0943991936965714,-0.145680042538671,-0.0941463356497919,-0.0798755439407819
"TWIST1",-0.25785607537755,-0.184799693123948,0.00705465825185567,-0.143074850381753,-0.228911080681263,0.0352544582219745,-0.128872684184331,-0.179279427625665,0.215965715712221,0.234557489683573,-0.0455002852760165,0,0.0341935200375087,0,0.0448050224902517,0.0141203076566477,0.202004689253189,-0.214246114179323,0.18499232189585,-0.0246669441637126,0.0234669242463696,-0.0353494041529303,-0.184696790779536,0.146279526409556,0.18499232189585,0.150038369499288
"TGFbeta",-0.164981340618929,0.00533838619679855,0.00807923755873425,-0.0712983686659196,-0.215889045202517,-0.108468303144762,-0.216227120668222,0.0186619011619354,0.247308681492763,-0.0033210099474739,0.000413825957217188,0,-0.169787371794231,0,-0.000171253049067828,0.0808186423221668,0.115956922334962,-0.0752162357757382,-0.00469183706060809,0.141541572452202,-0.140088082067121,0.00808907263951255,0.0036024875382666,0.261786389497915,-0.00469183706060809,-0.102465538087881
"TCF3",-0.0427151475558111,-0.136242266253755,0.308625302903331,-0.362224944536604,-0.12284252349186,-0.172367333087539,-0.117566628041715,-0.445171846871732,-0.0881738118601867,0.185535848441255,-0.0343970428080757,0,0.111334646538161,0,0.0338768115942029,-0.0464828137183585,0.336934801242561,-0.0887579920474113,0.130028610107758,-0.379585676411946,0.372388537386465,0.176064994860242,-0.12938083881629,-0.0235557681272137,0.130028610107758,0.418318759296319
"SNAI2",0.0428977216396498,0.137689475062284,-0.312668982568075,0.369122008450409,0.124314526665238,0.171682847239805,0.122306002907531,0.351544202039746,0.0898022751076605,-0.191079660194597,0.0370023640354627,0,-0.115985571503806,0,-0.036785332484501,0.049219762576805,-0.34262584426249,0.0920489186073744,-0.135221907202882,0.388046479505665,-0.385463842760495,-0.173216403202317,0.134313205065574,0.0241110656709141,-0.135221907202882,-0.323540736622193
"SNAI1",-0.186385896712281,-0.0568774737212856,-0.139189671275082,0.136373380749047,-0.226369342413358,0.0341061990704946,-0.227486760752917,0.324478744911693,0.217103105269036,0.0868278743614996,-0.00952548530684115,0,-0.16425114531326,0,0.00952180973712784,0.0601685023244423,-0.0288120551796446,-0.11048959826369,0.0583902656265016,0.381076605486756,-0.379480231878552,-0.0350146424220749,-0.0606495665361417,0.31716534286578,0.0583902656265016,-0.263942077379894
"OVOL2",-0.0743870529400401,-0.19463972073745,-0.00447892263889114,-0.230485723777698,-0.182083171461843,0.273610804892035,-0.182345742499898,-0.300176585658163,0.141228275047897,0.389223581721827,-0.26520891570566,0,0.125281848280365,0,0.263786039486168,-0.129534023987941,0.247407988342598,-0.187486364797323,0.195246914399484,-0.216048464322543,0.213436135269979,-0.273964227511083,-0.22007939255449,0.195558702778259,0.195246914399484,0.31260212706533
"NP63",0.112374602809507,0.0618071592254577,0.112920140390662,-0.215313040097212,-0.0999928514413942,-0.141806539220357,-0.102050520015387,-0.194891521249752,-0.043061206030253,-0.222244713198788,0.048523715672635,0,-0.0595708678409704,0,-0.149351316704449,0.00369840843199833,0.0614681141859573,0.0802040432039771,-0.0591719463761232,-0.210280353400978,0.209315388216484,0.139954528881963,0.119084826382378,-0.0163282448998799,-0.0591719463761232,0.0984907075356093
"miR9",-0.271206694362044,0.00474200141049334,0.0781997755565277,0.288189712774326,0.166559859838621,-0.0258282800845324,0.165326584678644,0.317393669226573,-0.01984352706259,0.0187998519431363,-0.00489042907002032,0,0.0173223182956319,0,0.00465286618572742,0.243130230151725,0.0733601844945096,-0.236363258102666,-0.00288239226142665,0.264638201221015,-0.263555988539611,0.0246242652179533,0.00230402934311931,-0.0489568010142033,-0.00288239226142665,-0.377347502538487
"miR34a",0.133469471943507,0.132215212478782,0.0439362065282369,-0.0572248470367931,0.153737712693434,-0.0879996049425095,0.153686536829546,-0.197999252748945,-0.253769865728735,-0.177791392939998,0.0342169519709532,0,0.036303331214643,0,-0.0343834704109782,0.0655447088361366,-0.0143755106895551,0.173229477574515,-0.132267327665242,-0.21955012712678,0.218434192891992,0.0879350417097621,0.135736352548494,-0.258319607166232,-0.132267327665242,0.0638824995275225
"miR30c",-0.254407660996854,-0.0558585595115633,-0.0772075659358935,0.279497117012334,-0.096349440506984,0.0208518239693475,-0.0957246176300997,0.419816245286156,0.285064174285315,0.0627957347816604,0.000996869246477899,0,-0.157168397756536,0,0.000240505311022669,0.182734644077072,-0.0429603571766705,-0.200754863149078,0.0552180304533164,0.367711938559462,-0.364267521543088,-0.0203039043032782,-0.0571349129341394,0.257974428943025,0.0552180304533164,-0.270859861645367
