"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0836334844294866,-0.0687125866069676,0.154780885393986,0.0569790810964578,-0.00944971496988213,0.087240167327751,0.00932468858444364,0.0705769987077497,0.0610494522873154,0.0512591589188763,0,0,-0.0752135131158736,0,0,-0.222141268668515,-0.222686890523209,0.222141268668515,-0.0687467105185007,-0.103507530517946,-0.103512502327784,-0.0872124560911524,0.0685399910333267,-0.0546689435406926,-0.0687467105185007,0.194288922500658
"ZEB1",-0.0201648681644761,0.15764917330037,0.230315251307901,0.130789679525772,-0.103380975680256,-0.124745160979839,0.103469313310284,-0.00925395054946985,0.0375590492367533,-0.166256497968588,0,0,0.251425850252708,0,0,0.244669309354558,0.228576448641769,-0.244669309354558,0.257672713554659,0.00263273377325937,0.00258864692216271,0.124733955421882,-0.247206291635976,-0.0211526640609648,0.257672713554659,-0.0638885817526505
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0628480578478935,0.0512388026106183,0.0431482849045884,-0.013300122973158,0.0676556265462714,-0.0244633353290506,-0.0679306219155204,-0.0205634102090792,-0.218737094242628,-0.0675284728403677,0,0,0.113542575963878,0,0,0.0561095203012235,0.0379852945345873,-0.0561095203012235,0.051170680447024,0.0867904251618657,0.0866696322738729,0.0245989598156833,-0.0524863724957169,0.129696244026791,0.051170680447024,0.109261943036162
"TWIST1",-0.189801303957025,0.234497124341345,-0.0673960719104401,-0.0669693115022104,-0.122045602673356,-0.105967553895935,0.0219794299871531,-0.0740785228443731,0.191133835113362,-0.182462472388298,0,0,0.0778439836226506,0,0,0.215720486456386,0.162952716588871,-0.215720486456386,0.234473061169968,-0.0420636545769244,-0.0421781792993264,0.105984788305845,-0.231193071589316,-0.175887714277724,0.234473061169968,-0.00323752717773293
"TGFbeta",0.00717140049365369,0.0148668024839773,-0.0154710365336187,-0.148095228427175,-0.043892718422102,-0.104644025087855,0.0439017942735303,-0.0997902804067992,0.231243512170343,-0.0105932056691873,0,0,-0.151339639767102,0,0,0.00542380302654998,0.103726002816997,-0.00542380302654998,0.0148632000610905,-0.0634404192726882,-0.0634646556535733,0.00462013313162461,-0.0143300008153417,-0.156499033875672,0.0148632000610905,-0.035607846195292
"TCF3",-0.0215840760728966,0.0949805635913994,0.0320171544060418,0.00495761974361413,-0.0715558552783546,-0.0341982442512011,0.0697165522773866,-0.00270572461805034,0.00224350601380222,-0.096579581760468,0,0,0.0567111126276638,0,0,0.0582398840882178,0.0384007926668415,-0.0582398840882178,0.0945453516541576,0.000295765442294215,-0.000613190003988008,0.0348326470063216,-0.0940765471909728,0.018048034886983,0.0945453516541576,0.0819967629826437
"SNAI2",-0.0215280518201616,0.0948253892667068,0.0320325140530361,0.00547520731269051,-0.0710323258920912,-0.0343569222030276,0.0712318180937597,-0.10262586032147,0.00195380669117785,-0.0967691395529994,0,0,0.0571939150650628,0,0,0.0586299084435203,0.0384672266840888,-0.0586299084435203,0.0948409861740629,0.000173959917121864,0.000214888084719242,0.0341961982991173,-0.0943387984110323,0.0193292238046382,0.0948409861740629,-0.0183197154251075
"SNAI1",-0.0767020550675017,0.135425913281226,-0.0599158121703909,-0.0766856968745172,-0.182782530754505,-0.0642160257339287,0.182731948031315,-0.0771687795246394,0.101016457777391,-0.126202144507512,0,0,-0.0788081573182356,0,0,0.111417481383251,0.0996039087332743,-0.111417481383251,0.135404525879718,-0.11354830104867,-0.113589169710517,0.0642244173696146,-0.135085564766369,-0.0814139287053688,0.135404525879718,-0.157116069542827
"OVOL2",0.013295810586835,0.0940937722119074,-0.0206070004423921,-0.0791827701949214,0.00177178662873331,-0.0354142180237638,-0.00201817178088063,-0.0849231187023905,0.120535629173812,-0.0982468372259663,-0.00906664885944927,0,0.0565323555288681,0,0.00906556846748307,0.0911055169199243,0.0819845217530137,-0.0911055169199243,0.094025702392109,0.0649934298938336,0.0648684065890509,0.0355154911719119,-0.0282489748554001,-0.0991858952363366,0.094025702392109,-0.0790801040496361
"NP63",-0.105499158386622,0.0900245728562427,0.111852230697883,0.0516815093541523,0.038326766250232,-0.127611635517511,-0.0382033510140601,0.0337116216257538,-0.0157143228443087,-0.132387680950253,-0.00418403674447556,0,0.09757183585331,0,-0.0958159632555245,0.0960450763969403,0.135106052555023,-0.0960450763969403,0.0899855552847642,-0.0180504909320638,-0.0181217667695549,0.127380562138876,-0.138493561752167,0.00808106305543369,0.0899855552847642,0.0464992589395044
"miR9",0.195534571537025,-0.0898651579936234,0.141899098147711,-0.033927511479337,0.0833837626859323,0.0661352555282467,-0.0828369331338671,-0.0156373196206318,0.0396845716672758,0.0671173062662059,0,0,-0.0819700271130937,0,0,-0.238940213854904,-0.146705135202523,0.238940213854904,-0.0897529855284583,-0.00449790724285077,-0.00413953517458267,-0.0663956432165826,0.0896490052977468,-0.0449016189015248,-0.0897529855284583,0.082548927841631
"miR34a",-0.0805423112319939,0.204061955616169,0.0770706250575494,0.0224259771989202,-0.0659348218886573,-0.10987976472927,0.0660741777026291,-0.101991107039869,0.0683477697362884,-0.16268110180234,0,0,0.0721478787310427,0,0,0.194353865853518,0.161667187682888,-0.194353865853518,0.204073616091678,0.0114960606815784,0.011506624602906,0.109779601209307,-0.203627956513901,-0.0251470780196155,0.204073616091678,-0.0207232685375964
"miR30c",0.115973516338832,0.0800427412711377,0.0408052760655237,-0.118656660886512,-0.09900236275626,-0.0128329211908446,0.0990873818518188,-0.0783359263170332,0.20951549148704,-0.0837988153223907,0,0,-0.116264862212409,0,0,-0.0846311404324467,0.00138684044471523,0.0846311404324467,0.0800419258299433,-0.0494373817592896,-0.0493764914441411,0.0127324519893158,-0.0801288984338631,-0.10538949366231,0.0800419258299433,-0.00989133283264594
"miR205",0.205191030957398,-0.260431002724073,-0.067788804235806,-0.113410712778377,0.0994682986524801,0.111609625103376,-0.0993900481685627,0.0247789331030058,-0.0379288886465988,0.169859397426482,0,0,-0.257142915669585,0,0,-0.237520696002293,-0.227307325286834,0.237520696002293,-0.26041423274606,-0.0227545139670241,-0.0225429863370097,-0.111698499885157,0.251691211169177,0.0281469849128094,-0.26041423274606,0.0965487899143006
"miR200c",-0.201190693211232,0.249799209716978,0.0403279895016403,-0.0053355531841999,-0.0629032766375344,-0.0134335740081822,0.0628544723427565,-0.115298967333244,0.171949581020937,-0.166087114724078,0,0,0.125907119139702,0,0,0.229102592206117,0.222091879375657,-0.229102592206117,0.249782023789797,-0.0133829194357157,-0.0135504206064228,0.0134824332028009,-0.244036344842221,-0.113342901954752,0.249782023789797,-0.107524200117491
"miR200b",0.201190693211232,-0.249799209716978,-0.0403279895016403,0.0053355531841999,0.0629032766375344,0.0134335740081822,-0.0628544723427565,0.115298967333244,-0.171949581020937,0.166087114724078,0,0,-0.125907119139702,0,0,-0.229102592206117,-0.222091879375657,0.229102592206117,-0.249782023789797,0.0133829194357157,0.0135504206064228,-0.0134824332028009,0.244036344842221,0.113342901954752,-0.249782023789797,0.107524200117491
"miR200a",-0.1861564079121,-0.214008754454948,-0.170739791398149,-0.138895630037071,0.0202135313104655,0.139407522312082,-0.0202031788843004,-0.108780296270733,0.165091996221136,0.142771054503009,0,0,-0.226214687470456,0,0,-0.0137860913074119,0.0264217273454267,0.0137860913074119,-0.214005852934775,-0.0163690366708037,-0.0163041975079494,-0.139432520039562,0.212352417611606,-0.150464054504817,-0.214005852934775,-0.0442171511879144
"miR141",-0.190162179493272,-0.223105540366273,-0.162399671673184,-0.00554670943218144,0.0667437367556315,-0.0396276044696153,-0.0667481735097022,0.0911039563665466,-0.192982611847378,0.148129099675285,0,0,-0.099556839963208,0,0,-0.0174123997064716,-0.0426310197713886,0.0174123997064716,-0.223092371928563,0.0369448461972332,0.0370403038536577,0.0396321495109752,0.220486013827559,0.134273198367324,-0.223092371928563,-0.0235799197519233
"miR101",-0.104074144064817,-0.226963035680066,-0.0959987999721187,0.000501107022739873,0.211949324901699,0.0694149875103556,-0.212094453280299,0.0745273689755532,-0.206233576465875,0.168802754645859,0,0,-0.0529419349686854,0,0,-0.0641255163343774,-0.0634844864420608,0.0641255163343774,-0.226986106771988,0.119065505340505,0.219082784762043,-0.0693336587493196,0.224089426321651,0.0778670299314124,-0.226986106771988,0.0101974152659353
"KLF8",0.0215840760728966,-0.0949805635913994,-0.0320171544060418,-0.00495761974361413,0.0715558552783546,0.0341982442512011,-0.0697165522773866,0.00270572461805034,-0.00224350601380222,0.096579581760468,0,0,-0.0567111126276638,0,0,-0.0582398840882178,-0.0384007926668415,0.0582398840882178,-0.0945453516541576,-0.000295765442294215,0.000613190003988008,-0.0348326470063216,0.0940765471909728,-0.018048034886983,-0.0945453516541576,-0.0819967629826437
"GSC",-0.0641135165762591,0.0339884813269822,0.0373459583289351,0.0831183884423254,0.0740458077866948,-0.0179666926800753,-0.0742582407026161,0.0775029788280979,-0.222106943844694,-0.0557842886348259,0,0,0.0934325083096044,0,0,0.0466090981326068,0.0416877921906221,-0.0466090981326068,0.0339467317040561,0.122252554326423,0.122173631573286,0.0181115484660555,-0.0354411767351842,0.230846070509031,0.0339467317040561,0.00321017057595355
"GRHL2",-0.00592377870484314,-0.120488272580654,-0.0872800933370304,-0.0862119949604117,0.0495676658408977,0.130935593205213,-0.0491427857900277,-0.0763206120824396,0.0366453727148928,0.114074570560227,0.00853631481530386,0,-0.124691440794756,0,-0.00853457921643547,-0.112198692941951,-0.0657847133225089,0.112198692941951,-0.12039590784695,0.0683709065022039,0.0685883456500538,-0.131152337386103,0.0484312082516891,-0.0715588481314621,-0.12039590784695,0.000677705810159172
