"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0728149204159513,0.00306975480267049,-0.0321320603460211,-0.0866649819012126,-0.0157170192266449,-0.00962152325885633,-0.0154588478593109,0.0941663670398352,-0.044216648459238,0.0194813811139752,0.0150870208078923,0,-0.0280255229176323,0,0.0147229055305449,0.0150380586967216,0.00351511231381344,-0.0150380586967216,0.0029649281104068,-0.0802359109462568,0.080600841788382,0.00912333680534039,-0.00461273746500969,0.0344847475275587,-0.0029649281104068,-0.0239346195154647
"ZEB1",0.00446466205762438,-0.0946711774335457,0.0148247386310922,0.130824727787503,0.113240086178328,-0.0143927618360631,0.113062809982015,-0.0796935721690255,0.0754269120907814,0.0727400611850754,0.0623838324885554,0,-3.73344151664366e-05,0,0.0622257683432513,0.00387207345241801,0.0293697615705314,-0.00387207345241801,0.00526020136186583,0.0394223403359753,-0.0390637672803892,0.0142498338009005,-0.0173276086273497,-0.054897902559772,-0.00526020136186583,0.082862074760809
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.207638891154484,-0.0703585959633935,0.113523269171805,0.188419422750304,0.361421517677948,0.077963996741155,0.360927095951889,-0.289957711473979,0.271523501436951,-0.0839206964940231,-0.0817731150858026,0,0.142547695324281,0,-0.0818980658757312,-0.13369327462699,0.0589562425703194,0.13369327462699,-0.0704036878852672,0.0688527023396455,-0.0684581701731077,-0.0779211535934662,0.0767509963024246,-0.0494817067526846,0.0704036878852672,0.183330978152898
"TWIST1",-0.168416952368323,-0.0699263694524314,0.0225424976531589,0.15524914032185,0.239129797885928,0.0674710344109167,0.338831612324645,-0.254098362369205,0.254454834455367,-0.0838924172333985,-0.0817764907332344,0,0.117613880700565,0,-0.0819296842284029,-0.110564564840354,0.0549592992906798,0.110564564840354,-0.0699899209050448,0.0677238466740319,-0.0673723055696152,-0.06755156610813,0.0767528517468533,-0.0152123131481673,0.0699899209050448,0.142241950385432
"TGFbeta",-0.0626414651255284,0.00345735881390302,0.0265475329167544,-0.177681957080638,0.0310205886143975,-0.0968664250410146,0.0312701745286761,0.138769778413187,0.227294475242031,0.00314651402879713,0.00349259403944637,0,0.158472520820082,0,0.00365885187536896,-0.0317685720244132,-0.134990803236443,0.0317685720244132,0.00351276750877951,-0.185399885057863,0.185003100879372,-0.00303757273486151,-0.00407673289841118,-0.158019115440054,-0.00351276750877951,-0.134303592648508
"TCF3",0.157230539412093,-0.0225141834401703,-0.295716178689247,-0.399728355477091,-0.229387724766573,-0.232795179262044,-0.225273494369671,0.447634446480048,-0.0855835942728391,-0.026976458289947,-0.0262758649576946,0,-0.0137753222245724,0,-0.0264492753623188,0.0632239470945717,-0.221555106403841,-0.0632239470945717,-0.0224958972243198,-0.323065017221664,0.321053394512679,0.231055103133714,0.0247235344278211,0.00238519592941044,0.0224958972243198,-0.418246182623977
"SNAI2",0.158633136027907,-0.0225446599416874,-0.297577558199852,-0.402484434590262,-0.232599919874426,-0.233997414383259,-0.231507246678923,0.349863804263052,-0.0874823901423724,-0.0270262834640872,-0.0263151099637848,0,-0.0147177539911366,0,-0.0263015454918497,0.0644924520681968,-0.222029700136129,-0.0644924520681968,-0.0225623135840794,-0.324930856374151,0.324414051546015,0.233525584155962,0.0247659246941044,0.00360913997954157,0.0225623135840794,-0.319951231290582
"SNAI1",-0.122348195629064,0.0700736927205684,0.173700210881642,0.0294336572686856,0.265944171807553,0.00756392130092596,0.265742351851392,-0.165330334525539,0.189073993022443,0.0778265671081094,0.0761763205967929,0,0.148277718319681,0,0.0762314541424925,-0.0272952741033319,-0.00805350927189886,0.0272952741033319,0.0700912195802879,-0.0953955451659394,0.0954164474586401,-0.0074310212101792,-0.074106731263164,-0.126959250566394,-0.0700912195802879,-0.0426068678719935
"OVOL2",0.00482343207427182,-0.0136943523138238,-0.111160456093117,-0.0791884004198196,-0.0474828528849071,-4.05231928922469e-06,-0.0474001250236022,0.0750485491514613,-0.136452616524892,-0.0787814259119793,0.0228424647219446,0,0.0008717974682228,0,0.0227744000280736,-0.00688158564008433,0.00873999797247703,0.00688158564008433,-0.0137222052341006,-0.0476743137254895,0.0477137947691051,-0.00010479909164552,-0.0251823619910125,0.0976221514278686,0.0137222052341006,0.0410300893362627
