"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.195084121484981,-0.0437650063523274,0.28474270755452,0.135983889667329,0.0218420592348514,0.0988758095207811,-0.0213143504651435,-0.125358757536144,-0.0576751268562346,0.0415501074238218,-0.0401721996571896,0,-0.0585340554943341,0,-0.0402109353249925,-0.232830244085329,-0.279172888971784,-0.272746688565703,0.0436425039648811,-0.0950340318806856,-0.0949137140826007,-0.098914605252019,0.0380497938784508,0.00160324879828762,0.0436425039648811,-0.244053017279784
"ZEB1",0.0607127949331229,-0.0898411370568023,-0.087695691586837,-0.0623223000465276,-0.0780436541722893,-0.0149242887874364,0.0793050193792818,-0.0180699155018934,-0.0412210837932671,-0.0752379899921334,0.0522903025683766,0,0.014009644364987,0,0.0520862561262568,-0.0280875281130232,-0.0133042882732742,-0.0137805816295938,-0.0105045138584955,-0.00653352531224614,-0.00624475643756302,0.0149624791584318,0.00262897076375275,-0.0917492742812308,-0.0105045138584955,0.12022900324142
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.176458464991317,-0.0618197619395382,0.0063611855218315,-0.0416004148581101,0.020294866797559,0.00104740847024088,-0.0172257474951639,0.0436098908746103,-0.0610194102798355,0.0743846120744378,-0.0674564268788869,0,-0.065708414736923,0,-0.0688103457122231,0.115163039745203,0.0423258298910559,0.055234158818832,0.0609653830188817,0.0486652029952156,0.0486452156828139,-0.00134512741373432,0.0564626142734072,0.00230039073839542,0.0609653830188817,-0.0814208282466064
"TWIST1",0.0917119777210959,-0.0836332601553473,0.192639489716316,0.124983657104923,0.0145696757939945,0.0500408711904941,-0.114047646825063,-0.0992768631611412,-0.0196733460710558,0.0930830362222372,-0.0850906638426156,0,-0.0687116571454992,0,-0.086846496979547,-0.00658414145764059,-0.0951971121016732,-0.0861546292508234,0.0834613627310938,-0.0205586567279307,-0.0218224121429584,-0.0507694167003036,0.0745240799159814,0.0260600035540148,0.0834613627310938,-0.100103066853383
"TGFbeta",-0.139308556735595,-0.0148626196226038,0.0719959508262338,0.112839598514022,0.0341890564823871,0.0875002164157112,-0.034506711282378,-0.0679778467286676,-0.103500622824733,0.0124919464953917,-0.0129370291620735,0,-0.109324279022493,0,-0.0137519651119236,0.0753059149768632,-0.0505490703881575,0.058600074883883,0.0149248900753597,0.0186271747865342,0.0179367841653211,-0.187879446920961,0.0142748862594576,0.00966947573239576,0.0149248900753597,0.103999548153718
"TCF3",0.00734447758102939,-0.0352765662439404,0.0344161419486462,0.0149174573662973,0.0536316990770825,0.0172069324817072,-0.0439027542561726,-0.0143519825451579,-0.0611018140353724,0.0603984312710465,-0.04765204825333,0,-0.0443411108350121,0,-0.0551086956521739,0.0133751839977341,-0.0224586844089555,-0.0205765917396479,0.0326031214865985,0.0138817050527306,0.0110356314422403,-0.0196720403301756,0.0270685541045686,-0.0111637702201299,0.0326031214865985,-0.106281874821214
"SNAI2",-0.00637709438433695,0.033559546926016,-0.0368243572640604,-0.017940860444461,-0.0473760672698898,-0.0175488406566933,0.0462425888513189,-0.0848802881465246,0.0569813722700794,-0.0610022486978349,0.0499126249778917,0,0.0466455238035251,0,0.0474466039800891,-0.0130406101304337,0.0242447387656922,0.0217080698950437,-0.033291999976754,-0.0139486105417166,-0.0165312472868867,0.0163987814086054,-0.0285379548715314,0.0140675103301654,-0.033291999976754,0.00547115502922255
"SNAI1",0.141251259892395,-0.0922846173350026,-0.0137333017017888,-0.012364069101133,0.00360553943024872,0.0422173298870493,-0.000663055563071796,0.0208254118453714,-0.102474585535577,0.0948075517006013,-0.0918973789376377,0,-0.000398123641953498,0,-0.0923617259114186,-0.021118259079844,-0.0676873059366805,-0.111291712966744,0.0914835549139024,-0.0382295125310289,-0.0375615750881592,-0.0421554659681554,0.0859713004683712,0.0676881348281559,0.0914835549139024,-0.144898484038466
"OVOL2",0.0759567193832778,0.12077098662362,0.0499798267752699,-0.146476953483336,-0.0465804195840216,-0.291379892977502,0.0468034251231915,0.120754351688578,0.151241366048524,0.13283852134178,-0.157450298638093,0,0.162946021728702,0,-0.156934951670213,-0.142683841016115,0.103380414168551,0.0833473508334085,-0.120837154292765,0.084372541402315,0.0848342502734861,0.2916995578805,-0.141768575806294,-0.00405809987213493,-0.120837154292765,-0.140479065887466
"NP63",-0.129045631451635,-0.0455074892774015,0.0554914210724111,0.0172670233560553,0.0232516106814188,0.106429624523839,-0.0266376759792983,-0.00530153164705091,-0.0842003817446033,-0.115544954047382,0.00262354296945015,0,-0.0553952794761282,0,0.102370963433767,0.0731123888435623,-0.0602700290098588,0.0171991161530207,0.0464171076176958,0.0208746273682525,0.0195834381583178,-0.106876366389201,0.122482445983323,-0.0242145935445221,0.0464171076176958,0.100475521492298
"miR9",-0.285167555108182,0.0654729777158099,-0.270228027098819,-0.134394870929241,-0.0976109963775794,-0.115504778743182,0.095644736924409,0.118364196864765,0.0666871266044925,-0.0529075165967755,0.0552501500958443,0,0.0761035472131442,0,0.0565218102411769,0.218249845268235,0.261619532483476,0.276799474806581,-0.0649699543173347,0.0870418496685479,0.0876060195581977,0.115992171082888,-0.0598148816507379,0.00566551949315851,-0.0649699543173347,0.257825186371052
"miR34a",0.0288963814152741,0.115788097404056,0.0022175278677428,-0.0216512967789069,-0.0188369918475799,-0.0357457100864631,0.0186236278612163,-0.0938467990630243,-0.0157544973418027,-0.109518802639461,0.108825774607034,0,0.0432047035166122,0,0.107192758541789,-0.121449539188424,-0.00305503230382832,0.0978313851785888,-0.115757637386399,-0.0301112068763655,-0.0315661469501209,0.035033100947447,-0.107827209467758,-0.0937719180251929,-0.115757637386399,0.101123379243441
"miR30c",0.115987765745014,0.070328523364598,0.0712774929770454,0.0974735184470382,-0.0061119561645495,0.0362870049012479,0.00576513223504787,-0.0748775194461191,-0.0230867935564119,-0.0743805735950022,0.0726850788064217,0,-0.0272060378103739,0,0.0708858517595573,-0.125447322095875,-0.0893063436525188,-0.0895532388568881,-0.0702669575544164,-0.0104148430391678,-0.0120605272323711,-0.0371031876930488,-0.0683443768043488,-0.0835835756210444,-0.0702669575544164,0.0154396297117911
"miR205",-0.275826036499727,0.00372926471625079,-0.0656077102967451,0.0411772576680233,0.0796069195641335,-0.0261829014454413,-0.0786102555058163,0.0435700082328417,0.0724275820546985,0.0643869783151912,-0.042818934616578,0,0.00480196441124202,0,-0.0440180229130798,0.129601415771943,0.133866339471159,0.13394316276974,-0.00403174543077608,0.0235735737932062,0.0229615204732238,0.0257670944306817,-0.0106902577265601,0.0940499294778395,-0.00403174543077608,0.0214500350819101
"miR200c",-0.239504150237773,0.00923578215006141,-0.0980968353208508,0.0070118022118797,-0.0140539126206661,0.0689228175690112,0.014082012063114,-0.0778131926749983,-0.101175042039214,-0.0763632721163895,0.054160833547322,0,0.012122469159073,0,0.0547472916955359,0.11150489701777,0.0903726184466761,0.121999742721069,-0.00923020230357415,0.0136088324650231,0.0142248045121396,-0.0686569326494584,0.00103243628518316,-0.0135104494747602,-0.00923020230357415,0.1688114622833
"miR200b",-0.17357027549165,0.0204323576192357,-0.162186388957873,-0.107382480071173,-0.0551517162730864,-0.145105174198367,0.0540706271978538,0.102704514516081,0.101285897372138,-0.0819657569471841,0.0614893606068229,0,0.119337935820773,0,0.0620829273386516,0.0768934627005972,0.133192839812569,0.1001705304187,-0.0201433215711954,0.000867928182263833,0.00101741847440028,0.145314246100921,-0.00815801238070217,-0.0198199800570764,-0.0201433215711954,0.101210912039538
"miR200a",0.239504150237773,-0.00923578215006141,0.0980968353208508,-0.0070118022118797,0.0140539126206661,-0.0689228175690112,-0.014082012063114,0.0778131926749983,0.101175042039214,0.0763632721163895,-0.054160833547322,0,-0.012122469159073,0,-0.0547472916955359,-0.11150489701777,-0.0903726184466761,-0.121999742721069,0.00923020230357415,-0.0136088324650231,-0.0142248045121396,0.0686569326494584,-0.00103243628518316,0.0135104494747602,0.00923020230357415,-0.1688114622833
"miR141",-0.289964110896746,-0.000845702174683573,-0.0119404635060359,0.0703169698121688,0.0468255537681926,0.0863243662331312,-0.0455551631859426,-0.0614407688370872,-0.0815767425265415,0.066996425302285,-0.0463028374142072,0,-0.097626033960361,0,-0.047166530323395,0.139167139723106,0.0720280286801765,0.138247870946178,0.000486583254763297,0.0195747875821128,0.0193676624785503,-0.0865936599337039,-0.0071344575662921,0.0192813139905257,0.000486583254763297,0.0488397599689405
"miR101",-0.0934217801429051,0.0177419985501726,-0.0742146786953017,-0.0604607608434471,-0.0437857138061743,-0.0271254214511599,0.0420496292170622,0.0763371295131574,-0.00404718696565741,-0.0616493440656934,0.0435935173043942,0,0.0146818706278021,0,0.0453964776235209,0.0368685512540203,0.0788492931436603,0.0571742604557844,-0.017242015029524,-0.0134853053159331,0.0874810131039302,0.0277550905185622,-0.0104909696910791,0.0486476189003573,-0.017242015029524,0.0463617388644806
"KLF8",-0.00734447758102939,0.0352765662439404,-0.0344161419486462,-0.0149174573662973,-0.0536316990770825,-0.0172069324817072,0.0439027542561726,0.0143519825451579,0.0611018140353724,-0.0603984312710465,0.04765204825333,0,0.0443411108350121,0,0.0551086956521739,-0.0133751839977341,0.0224586844089555,0.0205765917396479,-0.0326031214865985,-0.0138817050527306,-0.0110356314422403,0.0196720403301756,-0.0270685541045686,0.0111637702201299,-0.0326031214865985,0.106281874821214
"GSC",0.18798915584251,0.0938204886383705,-0.030873552769213,-0.0630993040426633,-0.0547291315079113,-0.017155942302486,0.0526319554281771,0.0501733177568844,0.0650441078486103,-0.0963185145766522,0.0920719830466162,0,0.0874450566866866,0,0.0932789027194069,-0.132417734259442,-0.0211691841134512,-0.0405264771385161,-0.093226099498099,-0.0707358053117823,-0.0705506778661513,0.0174829374311754,-0.0859101977371042,-0.110731858760457,-0.093226099498099,-0.0174717061437612
"GRHL2",0.0408290794628062,0.00273970950331509,-0.0800598565955062,0.00882448562947696,-0.0122058245963411,0.110202949326931,0.0113705161970117,-0.0256282201112393,-0.0791082874085546,-0.178304372260285,0.0448093158731553,0,-0.00708352616673921,0,0.0459634891206344,-0.0125464364390453,0.0349521578673305,-0.00886279473979062,-0.0024840142239609,-0.0089786277718341,-0.00825940597510009,-0.109809927270024,0.0133369703798012,-0.0258668140167254,-0.0024840142239609,0.110230711714436
"FOXC2",-0.0606085517562553,-0.0105045138584955,0.0871977162662418,0.0621139667131943,0.0793050193792818,0.0149624791584318,-0.0781220540795973,0.0184067247643279,0.040601171043744,0.0749952151477737,-0.0520862561262568,0,-0.0133651143093397,0,-0.0534687446055195,0.028065770923261,0.0136549878770914,0.0141628158951898,0.0101572045491606,0.00624475643756302,0.0054625302595167,-0.0154737632304675,-0.00309167317244929,0.0922404672653464,0.0101572045491606,-0.120252828177098
"CLDN7",0.00734447758102939,-0.0352765662439404,0.0344161419486462,0.0149174573662973,0.0536316990770825,0.0172069324817072,-0.0439027542561726,-0.0143519825451579,-0.0611018140353724,0.0603984312710465,-0.04765204825333,0,-0.0443411108350121,0,-0.0551086956521739,0.0133751839977341,-0.0224586844089555,-0.0205765917396479,0.0326031214865985,0.0138817050527306,0.0110356314422403,-0.0196720403301756,0.0270685541045686,-0.0111637702201299,0.0326031214865985,-0.106281874821214
"CDH1",-0.00689469913031576,0.033291999976754,-0.0373717152685468,-0.0148472720771339,-0.0462425888513189,-0.0163987814086054,0.0536316990770825,0.0168985722519492,0.0584485097268333,-0.062329976740419,0.0474466039800891,0,0.0488179320270651,0,0.04765204825333,-0.0140057170847986,0.0243889579013453,0.0230498949262814,-0.0352765662439404,-0.0165312472868867,-0.0138817050527306,0.0172069324817072,-0.0302792803325334,0.0135952177379028,-0.0352765662439404,0.00638704921172386
