"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0857740019328517,0.00575217568393324,0.000205908391993874,-0.045625175121446,0.0106063776118632,-0.00623887527685625,-0.0108093425232893,0.0320038016811687,0.0893606619921649,0.00981510793706143,0.00848147483774942,0,0.0449884798422183,0,-0.00887657864933913,0.00571655332923176,0.0176137851864864,0.00571655332923176,-0.00537828563166719,0.024864706014323,0.0244421021780745,0.00546111323632394,-0.00547917472987866,-0.00536416450474111,-0.00537828563166719,-0.0185167416872342
"ZEB1",0.0011284030806692,-0.085700101568732,-0.0256364676917775,0.107018492555109,0.092343724239809,0.016014693409979,-0.0935762445063843,-0.025042759563615,0.0865174314318278,0.0319999816687019,0.0481538896767875,0,0.0263463812032887,0,-0.0494528895618317,-0.00870002525301057,0.0193068686847469,-0.00870002525301057,-0.0133512898057189,-0.0399829684224839,-0.0403400719163669,-0.0171990522805502,-0.0175235566184483,-0.0996804832784593,-0.0133512898057189,-0.0843663791054815
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0625797598902056,0.0744046570087661,-0.0457491894702444,0.1047230703794,0.0798058620894969,0.00783322387391813,-0.0794980952513737,-0.101467981476905,-0.0395738253947073,0.0548275212900238,0.021758331044402,0,0.0166484092365259,0,-0.0213509572361416,-0.0694809933744334,0.0386097921633024,-0.0694809933744334,-0.0746796208760387,-0.0213212190180189,-0.0211552374237265,-0.00751476557230782,-0.0756548706316656,-0.0272885081442968,-0.0746796208760387,-0.0935929720996115
"TWIST1",-0.0995505674805279,-0.145991788206549,-0.0605441276572218,0.081533207814585,0.0836828987957367,0.0321540905077867,-0.183700054677345,-0.0882999693039425,-0.0229778611971203,-0.0856238940818934,-0.0286447535792765,0,-0.0655732504867632,0,0.0284994161607833,0.027560877952422,-0.0578444166833845,0.027560877952422,0.146133082212845,-0.0568182768723208,-0.0569158718531504,-0.0324489555936924,0.147826138356432,-0.185435545408536,0.146133082212845,0.145664049152978
"TGFbeta",-0.0123512515386141,-0.00745699431265617,-0.00766876393516566,-0.0822776977370445,-0.0227856442732842,0.0949229684012505,0.0224430308818654,0.0219566261290759,-0.0963700270572679,-0.00393286923705,-0.00118484819029522,0,-0.101256683837003,0,0.00102949250754788,-0.00118882700588925,-0.080044026299417,-0.00118882700588925,0.00751274609542664,0.0591009590001736,0.0588025052812741,-0.194879962880037,0.0075893394091314,-0.00225227094087214,0.00751274609542664,0.0921387533890105
"TCF3",-0.0246229533246383,-0.0277510109511016,0.0308520243692825,-0.0378264662483653,-0.0438655212580902,0.0144628303708441,0.0455596161274029,0.0418088031253202,0.0281266891421036,-0.0192796479478461,-0.00716951495350591,0,-0.00956115162168817,0,0.00815217391304348,0.00186356843147252,-0.0330562093073739,0.00186356843147252,0.0273670004182413,0.0116568547477277,0.0121187829253466,-0.0150609815399578,0.0276126509199722,-0.0200828263073512,0.0273670004182413,0.00173019357047915
"SNAI2",-0.0245761777385247,-0.0276671046022628,0.0308030175392887,-0.037828484066867,-0.0445110559130865,0.0146656638784948,0.0448057603019149,-0.0584643817792381,0.0286981906321744,-0.0195506906018622,-0.00749575199886044,0,-0.00994035546191955,0,0.00773448670491834,0.00204473974833128,-0.0330934333595387,0.00204473974833128,0.0275215905984681,0.0120735528922588,0.0126694392645664,-0.0144894277479336,0.0277019593985903,-0.0197964451515628,0.0275215905984681,0.10192376659713
"SNAI1",-0.0736326800946989,-0.113170672650534,0.11436536894684,0.00499236286942972,0.0197417527198853,0.0421885989329192,-0.0203768469110471,0.0561383025336081,-0.0825837079287592,-0.0849342515508224,-0.0147143210472165,0,0.0010228228450412,0,0.0142254702753468,0.01776844816413,-0.0841230391283332,0.01776844816413,0.113501829925146,-0.0334632095740965,-0.0337424267676362,-0.0425502198846868,0.114070121737177,-0.111916389381731,0.113501829925146,-0.0113326529253885
"OVOL2",0.0107789750089467,0.0261373144466224,0.0393372985557427,0.106417938555128,0.0305948067891283,-0.0243824352160757,-0.029623653634679,-0.0895512738594707,0.0779653561117879,-0.0378966025314213,-0.0238221598051647,0,0.0830660529029955,0,0.0249079537312011,-0.0134416804866484,0.074667145957561,-0.0134416804866484,-0.0269135277809702,-0.101220237273182,-0.100794719358658,0.025376565507081,0.0192252461152513,-0.00173879593625671,-0.0269135277809702,-0.138255873211154
"NP63",0.0565747538682258,-0.0299366188071744,0.0811518726195432,-0.0453814495032295,-0.0360740370318465,0.0877445983069435,0.0350485686149274,0.0604385612472843,0.0457202510387688,-0.0912901689304946,0.212429251375844,0,-0.00774503017195385,0,-0.313262226440332,0.0340929496102789,-0.0934952523755171,0.0340929496102789,0.0304289187742639,0.0295902257188578,0.028885691479042,-0.0881331439139818,-0.12283183108877,-0.0224869474441039,0.0304289187742639,0.110727917718023
"miR9",-0.0179550158593012,-0.0271779205203025,0.101900817233408,-0.051162885661064,-0.0906153992172885,0.0552214167969961,0.0902896284203135,0.0547429979197693,-0.0352333708343986,-0.0199231294850591,-0.00724273437377383,0,-0.0402086653237218,0,0.00692132576561284,0.00200658672415953,-0.111441158690047,0.00200658672415953,0.0275424810320894,0.0462386844404077,0.0450926034696097,-0.0562340355849694,0.0276318712682415,-0.00312389234084088,0.0275424810320894,0.0111520118315539
"miR34a",-0.0738177670393145,0.0765804498938589,-0.0403510726664041,0.230804452744427,0.0922955868896509,-0.00648750293963235,-0.0913421411793692,-0.0941828399278663,0.0229951065929737,0.0573138315705087,0.0216998697959995,0,0.0547298518317381,0,-0.0208786311258763,-0.115298004392508,0.0705739462689316,-0.115298004392508,-0.0771525271004849,-0.0662392692208045,-0.065953082988475,0.00714218618758533,-0.077893743599538,-0.115722994126786,-0.0771525271004849,-0.0650890570982973
"miR30c",-0.105722710186305,-0.122114395454525,0.0936857174132937,-0.0728364165824595,0.0348091354177241,0.108095691787019,-0.0345945634146472,0.0879052905117905,0.0132142144086358,-0.099587112799485,-0.0101770283127678,0,-0.00944227222589362,0,0.0103751381500579,-0.0575858218357185,-0.127183401140948,-0.0575858218357185,0.121954976701008,0.0196281196862004,0.0191722651646831,-0.107965185401528,0.122706837130464,-0.115587907843672,0.121954976701008,0.0804926027161596
"miR205",-0.00205678710631146,-0.0104905219769934,0.0176586704651534,-0.0968976795621021,-0.0978707327739712,-0.00584234797493804,0.096140985234743,0.00675685293365895,-0.11421540610122,-0.0294066614456985,-0.0515374464040364,0,-0.0318607081310126,0,0.049674400125174,0.00437258433862717,-0.0160183554606319,0.00437258433862717,0.0118575857401764,0.0293960276923884,0.0286487969520417,0.00399502215363983,0.0155999535479233,0.101701150393755,0.0118575857401764,0.0676544816010666
"miR200c",0.00480635473656486,0.0121898918350193,0.00669686010482668,0.0993595268418067,0.0520490545754682,-0.0881139323361738,-0.0513495263503177,-0.0923965504768768,0.111135220163575,0.0261885961157193,0.0464567226254137,0,0.110357252970669,0,-0.0454828466701977,-0.00447364474122833,0.039764626631677,-0.00447364474122833,-0.0129128167459092,-0.0982013694099377,-0.0983040314177905,0.0890604371993681,-0.0146354835690446,-0.0182467487234772,-0.0129128167459092,-0.0381634351487618
