"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0786951021610709,-0.0327842414815699,0.0115964196989892,0.139477414206014,-0.0434005620634141,0.0134417261961163,0.0428988328023688,-0.14155560884408,0.011854239635345,0.018961141281441,-0.0102919840559382,0,0.0256662589553422,0,-0.010648352199725,-0.0270732434154305,-0.00849229565333477,0.000478387161853124,-0.0326047840763129,0.121191292247621,0.121510482439234,-0.0128351580172372,-0.0335843491372182,-0.00782248894570517,0.0326047840763129,0.00390225420135876
"ZEB1",0.0269015320925457,0.0839759008545402,-0.07294196568949,-0.131195505121503,0.158279478271192,-0.127676399591379,-0.158450745104918,0.0237090803040675,-0.135014258081842,-0.0599654791042559,0.0517257243571133,0,-0.166458178195486,0,0.0517487155055212,0.180468027850399,0.173364856004683,-0.199739671449899,0.183888192957285,0.0201062808802049,0.0198652727608765,0.127372934787122,0.195140507284774,0.12464534518829,-0.183888192957285,-0.133749830120938
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0224616527552078,0.125735383192202,-0.0414940328803625,0.0807699025612124,-0.0447606947807098,-0.0739449666031123,0.0441651089550825,-0.0830598785452838,-0.068617978623043,-0.0764067842353773,0.0248248884662912,0,-0.0369219346843305,0,0.0247838087545339,0.071782758861261,0.0789945858614777,-0.0527681816243239,0.125725374722669,0.0781642509452456,0.0781894523391433,0.0740849572704011,0.128539257076026,0.0754330751420476,-0.125725374722669,0.130718177861519
"TWIST1",-0.0267821509842364,-0.142453740606437,0.17037667837479,-0.0866395442626949,0.0633700300927344,0.081413960866905,-0.163125763016505,0.139357432865283,0.0327914384052362,0.083907469942912,-0.02798674208331,0,0.0979468911716386,0,-0.0281242234251279,-0.0540731720482231,-0.0797140070211239,0.0964544327595082,-0.142327995110878,-0.0649954414828068,-0.0647295449534039,-0.0813315490522469,-0.144457962108719,-0.126468113377256,0.142327995110878,-0.0727929359349437
"TGFbeta",-0.0755136431594104,0.037257040647872,-0.143129519980052,0.14261084741526,-0.0702569430148838,-0.140970720702358,0.0701548396863153,-0.203910508042555,-0.00869399130983864,-0.0195004642433611,0.00564727085087453,0,-0.0728729902601039,0,0.00575356684433324,0.0601639850481535,0.175128453614232,0.0182309627626372,0.0371529134720514,0.101354636231911,0.101122659443439,0.0410606413376231,0.0379949497239683,0.00607141116266032,-0.0371529134720514,0.0657786059590725
"TCF3",-0.00133420482897621,0.0305384470536315,-0.192752690842711,0.215807346130026,-0.0478792601956973,-0.21486698598026,0.0472016222479722,-0.196162714256863,-0.111011007341605,-0.0202573165381162,0.0068848957024378,0,0.0267680595719128,0,0.00717391304347826,0.0145624454028304,0.20861243589645,-0.0138649422192739,0.0303007262475751,0.240052974275718,0.239591046098099,0.215628269286405,0.0321533695581693,0.109837621114989,-0.0303007262475751,0.112144585861484
"SNAI2",0.00136007766816386,-0.0308169298387228,0.193412980456823,-0.216540772470226,0.0492446361962291,0.214827580154102,-0.0491063518291634,0.0966742863129487,0.111246712436558,0.0205386156001048,-0.00656695827465712,0,-0.0262759826468729,0,-0.00665377089504181,-0.0150617855560846,-0.209294117892355,0.0138113026082399,-0.0306844418234892,-0.240515132547534,-0.240166202576323,-0.214537587694768,-0.0324360323245594,-0.109249773838694,0.0306844418234892,-0.212429401954589
"SNAI1",-0.0667867539086622,0.16675643683838,-0.166531150288329,-0.0143354022203162,0.0157099471717381,-0.110144782360919,-0.0162561383948692,-0.101829299498466,-0.105684417161042,-0.113337377530674,0.0221140399612569,0,-0.144661007167716,0,0.0221765246463831,0.12709884222498,0.119649424053815,-0.052918478364388,0.166686097766994,-0.00365213096419347,-0.00372918867012005,0.110231235723916,0.169096074029968,-0.0106819304779495,-0.166686097766994,-0.0643986570253056
"OVOL2",-0.00997925387196258,0.0996800891963161,-0.0869092682824864,-0.105018709215621,-0.00401312622403698,-0.0389835685332178,0.00381350029784462,0.0836151619596483,0.0674018815507293,-0.0741371202303002,0.0615486829415542,0,-0.124176277288664,0,0.0615497633335204,0.102985074870114,0.0151396370964878,-0.0962335608599715,0.0996720729899925,-0.0928280925031779,-0.0928116420683381,0.0390559064961808,0.0776614230909525,-0.0625437888955818,-0.0996720729899925,0.00768157719413145
"NP63",-0.107482414617962,0.0347745195667853,-0.162319804459769,0.204286620520091,-0.0617433727328841,-0.0361764469635069,0.0614135174652975,-0.206434841527885,-0.103271967944886,0.0712329616907396,0.219978691004727,0,0.000259719547256727,0,0.320177530213669,0.0572048964547593,0.168512255327866,0.0155286820950415,0.0346981808399795,0.234877471065214,0.23489117795704,0.0362945511348093,0.179671931501556,0.0987542937312595,-0.0346981808399795,0.16886222431596
"miR9",-0.0447160181717882,0.0240032665115624,-0.0085854545268984,-0.233013697093782,0.116647941282429,0.00819348938272716,-0.117834677757123,0.231185207616622,0.0366866230392904,-0.0184481263948758,0.0067574772468873,0,-0.0391602729810588,0,0.00629632576561284,0.03713151936633,0.00118543684141214,0.0168843117163976,0.0242223533575881,-0.233140491178443,-0.232555031858995,-0.00734556024378696,0.0245434240912049,-0.0310636289226893,-0.0242223533575881,0.0747768579029458
"miR34a",-0.0885609379112902,-0.0351991043020605,-0.0919459059437597,0.26284947054047,-0.0943883518136367,0.00517594394141093,0.0943387505917146,-0.207638219153543,0.00434726260753754,0.0373137576058502,-0.0142113408845519,0,-0.00362812789321857,0,-0.0140675295045304,-0.0262594078795839,0.0866944892100569,0.0968011005922759,-0.0352638318395823,0.102059738608656,0.101988672228816,-0.00504319710772461,-0.0391719541425981,-0.0074303186687419,0.0352638318395823,0.0992853738841807
"miR30c",-0.116943936087686,0.149004078367439,-0.148983238748234,0.115508170854759,-0.0703571204795658,-0.128294125882959,0.0695109780523381,-0.184161057380919,-0.0360219397201541,-0.116051633299457,0.0156761571266315,0,-0.121388709245312,0,0.0157768358964019,0.167018386132598,0.179369245431688,0.049730184357949,0.148920903365604,0.101965617208165,0.101937640576881,0.12879336459571,0.150862743881553,0.0301397379603094,-0.148920903365604,0.0746167770857777
"miR205",-0.000259241035453812,0.197070205545934,-0.0515776244570697,-0.153239020065197,0.154425220406128,-0.0887179790727739,-0.155496016501841,0.0540861145246693,-0.128952162943619,-0.0651794521180759,0.0537382089337129,0,-0.181545035497522,0,0.0536391107273905,0.0990763446956116,0.086319218696918,-0.097185214080132,0.196963374574891,-0.00816182791320118,-0.00840589825552548,0.0889322307788523,0.204384105168438,0.11945315789782,-0.196963374574891,-0.0510916623837746
