"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0814330056013274,0.00182848734515171,-0.0176571181652953,-0.0472465441096434,0.0480113250504405,-0.00267748783869341,0.0471069134051258,0.0135639372434147,-0.0560815262311735,0.014235762506438,0,0,-0.0161339656693834,0,0,-0.007571362507082,0.00509315067805554,0.0116132374245335,-0.00194166089347387,-0.0686313830458302,0.0687477233960445,-0.00220639681651827,-0.00159330597798741,-0.0823626212592973,0.00194166089347387,0.0015660428106793
"ZEB1",0.0121182390118167,-0.101770951476306,0.102064763798187,0.0185126577196655,-0.060591472370765,-0.00961467810996223,-0.0608300440654654,0.0663304032294506,0.0631671005883196,-0.0602138390680229,0,0,0.00502623938073851,0,0,-0.00495614635837221,-0.00764538720476412,0.00247179362752317,0.0016894240319138,-0.0370068658682642,0.0372008480130895,-0.00941366412130957,0.000784815308642311,0.077158993019557,-0.0016894240319138,-0.0187111766710724
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0676254605986496,0.0536132107390333,0.0389132432348375,-0.0636595473478175,-0.0290990910360825,-0.0351228892614457,-0.0297160495588017,0.0673362876736794,-0.0318347651133814,-0.06653258456545,0,0,-0.0377556003857024,0,0,-0.00818353052899846,-0.0585439886337701,0.0593980387424362,-0.0533950691503986,-0.0560033461142721,0.0556705139121048,-0.0353567528128425,-0.0544736972138229,0.0125709131576403,0.0533950691503986,0.0987799575636489
"TWIST1",0.102989111239495,0.0594998481562726,-0.0924666100233911,0.0965869896817455,0.0162848590693661,-0.0340929530723611,0.115986673508083,-0.0532040654926313,-0.0217570124560368,-0.0737130950673012,0,0,-0.0501149549752825,0,0,-0.025505968456086,-0.0342282801076633,0.0770121806872504,-0.0594493771968184,-0.0164110726677243,0.0163851801217899,-0.0341847654742425,-0.0600233460701133,-0.203344427411479,0.0594493771968184,-0.113916505838984
"TGFbeta",-0.0905431074671916,-0.0777310028191014,0.0634566831113596,-0.125468189770937,-0.0167508173502216,-0.059759188451717,-0.0155528049616844,0.0874826454943402,0.0263848706722002,0.0827878174792855,0,0,0.0986828099336354,0,0,0.00844040065621175,-0.041521509063842,-0.0831026447054262,0.07758879288705,-0.028213172590649,0.0284783878443346,0.0399137089475349,0.0775678036194854,0.10161611375731,-0.07758879288705,-0.0547027972069666
"TCF3",-0.00690765150315912,-0.0287856603486115,-0.0241880821729949,-0.0239489018247492,0.0938852799817164,0.00498158177030627,0.0966442344831684,0.0112754955195353,-0.0226408780791383,0.0568035010125595,0,0,0.0077791725183589,0,0,-0.0112644568129248,0.00979714189681572,-0.0180467331976976,0.0284235932747717,-0.014024200016527,0.0153801827314726,0.00490907859829249,0.0279503849621634,-0.0494600238338875,-0.0284235932747717,-0.204193789902394
"SNAI2",-0.00699430188158228,-0.0284706133411071,-0.0240063963634218,-0.024483044272708,0.0945606253900721,0.00540286897188023,0.0945492906058863,-0.0889651909322865,-0.0222134209496949,0.0566702274427135,0,0,0.00731659749187357,0,0,-0.011489733273142,0.00940580696948553,-0.0175685684370196,0.0282064942835716,-0.0145381066463104,0.0149009105726397,0.00558513763502791,0.0277569431693499,-0.0499757660861382,-0.0282064942835716,-0.104364344878429
"SNAI1",-0.0696045200082133,-0.0531133649157594,0.0930954775702174,-0.0779280952262502,0.000337081180852857,0.0229849575315141,-0.000132469552596629,0.0731600804994911,-0.06649403972851,0.0636043062181494,0,0,0.090005264942129,0,0,0.0167971434670229,0.0161318324546492,-0.0599262361710232,0.0532803719535271,0.0317873303351151,-0.0320833941526225,0.0230885844745193,0.0521361772805737,0.112357539440614,-0.0532803719535271,-0.0624701492041622
"OVOL2",0.0333878537216259,0.0174673355973877,-0.0731020546243701,0.0934442444456597,0.010348368943753,-0.0175286650629235,0.0113662813241573,-0.0784812123964881,-0.0543209901500318,-0.0820410163061678,0.00906664885944927,0,-0.0703721668113674,0,-0.00906556846748307,-6.2547227705413e-05,-0.00106512907065289,0.0231014658722325,-0.0176359476659901,0.0770953431302772,-0.0767794947813525,-0.0177436121528706,0.0209667893166876,-0.07010777051346,0.0176359476659901,-0.0509074544024432
"NP63",0.0925533585314533,0.0400271706054015,-0.06235273880263,0.0132461849667306,-0.0718832971900812,-0.0219285243679021,-0.0713155871036905,-0.00923327615880697,0.00683944779761409,0.0514047969179033,-0.00418403674447556,0,-0.0277721053779918,0,-0.0958159632555245,-0.00599783255883035,0.040021642593232,0.0546730849291478,-0.0402975793399089,0.00837593881189767,-0.00791538724657063,-0.0216940276799539,0.0453236515966993,0.0280934533309629,0.0402975793399089,0.0724487059042862
"miR9",-0.00731601595874268,0.0308818241875518,-0.0689051346616906,0.0700284790738596,-0.130976559795704,0.044931158272609,-0.132745029836426,-0.0535735272894983,0.0380515778276317,-0.030023902418975,0,0,-0.0143224744284102,0,0,0.0159503865892317,0.0796771561803023,0.00893896775985828,-0.0309186307776841,0.086779651603876,-0.0870173835699548,0.0458057938411221,-0.0322128108888044,0.069778347350684,0.0309186307776841,0.199196041192689
"miR34a",0.0123144416862977,0.0672593236999147,-0.0340546454979244,0.0284737308220511,0.00608028520490546,0.00243988449176438,0.00521974337060503,-0.109160709883192,-0.0248867559805309,-0.0790484261660523,0,0,-0.0483818133436315,0,0,0.0751863511775181,0.0142201918982129,0.0853933001774825,-0.067208398357894,0.0354125419293128,-0.0355498729065716,0.00252435974956477,-0.0672858067005526,-0.0962698981428556,0.067208398357894,0.00458439938327132
"miR30c",0.0123520428607358,-0.072900731849388,0.029652122625687,0.0187576132507056,-0.0866754739141187,-0.0171969175897167,-0.0853570031782312,-0.0205689099858399,0.0229244471427883,0.0712322621110333,0,0,0.0894308666405066,0,0,-0.058842082674672,0.0113917172924052,0.0201016745287412,0.0725594697095072,0.0221528639986389,-0.0215604176890857,-0.0173129232657087,0.0718234128548353,0.112104733187884,-0.0725594697095072,0.00597919476565701
"miR205",-0.0103107281029672,0.000763160679881257,-0.0633521271593092,-0.0256376703183717,0.0568901845635043,0.012765238311874,0.0566142486465322,-0.0554367151454345,-0.057213590460877,0.0589591920970221,0,0,5.20054771679612e-05,0,0,0.0048100876663873,0.00296676039989717,-0.00468598867730367,-0.00087433942300246,0.0430413307143631,-0.0429950199314605,0.013349272592147,-0.000357170817540624,-0.0602161286035005,0.00087433942300246,0.0133277117010179
"miR200c",-0.0162771680326715,-0.00558586491827948,0.00661241516292691,-0.074309954848207,-0.0127940487225983,0.092007177533941,-0.0132066668511754,0.0698600837526678,0.0199569342152515,0.0711013425574558,0,0,0.093272752127726,0,0,0.00447152826571282,-0.0177845608007134,-0.0107940198804886,0.00564501129104447,-0.00562371286411823,0.0055516693498356,0.0921253486092978,0.0048847047138856,0.076003961381875,-0.00564501129104447,-0.0457001949895347
"miR200b",-0.0134556983848721,-0.00957494339914471,0.0547882564814274,-0.0456232647168412,-0.077217149262966,0.101348436613043,-0.0783573950591415,0.123438909407636,0.0738622472876944,-0.0558582602662927,0,0,0.00710478382999205,0,0,0.000440026840106559,-0.0280271540659862,-0.0108201232262324,0.00966801523855227,-0.0240958558272147,0.0240436242793598,0.101505240539959,0.00777625639608886,0.124849486736817,-0.00966801523855227,0.000842573681355135
"miR200a",0.00391559365622901,0.013260179257853,-0.109272366476538,0.0541572608168475,0.0562380848564177,-0.0799141892194131,0.0568163418036352,-0.131971018905709,-0.0576941630746399,0.0507379795986574,0,0,-0.00470436396558013,0,0,0.0055008959746202,0.0599853371875952,0.00868782667302975,-0.0134161917656369,0.0368781985172557,-0.0367827408608312,-0.0796335329154407,-0.0106503976892542,-0.094429738675475,0.0134161917656369,0.0657623015630679
"miR141",-0.0258172727613146,-0.0019006290595712,-0.0478716948321837,-0.0657759587482008,-0.0337731131291465,0.113441424927571,-0.0347477201066817,0.0613279742545947,0.0361250184283059,0.0659810618898206,0,0,0.0956731719921379,0,0,0.0104124510804396,0.0141736223208956,-0.0129263164336912,0.00189683476395987,0.00715862982592274,-0.00718744723163579,0.113997056233816,0.00201056342072022,0.106423709443217,-0.00189683476395987,0.0209046802548883
"miR101",0.0141978436950448,0.00752746528568297,0.0773704780114577,-0.0410766826062927,-0.00295007476240174,-0.0172319276045004,-0.00198873565303168,0.0954289718958025,0.0302630695151978,-0.0555227959398611,0,0,0.0318681776485502,0,0,-0.00157367801663888,-0.045188535533191,0.0105159889010112,-0.00764084322312735,0.0134904973067899,-0.113208709817091,-0.0176209641521364,-0.00680695194344034,0.109069318580728,0.00764084322312735,0.012847141587268
"KLF8",-0.00690765150315912,-0.0287856603486115,-0.0241880821729949,-0.0239489018247492,0.0938852799817164,0.00498158177030627,0.0966442344831684,0.0112754955195353,-0.0226408780791383,0.0568035010125595,0,0,0.0077791725183589,0,0,-0.0112644568129248,0.00979714189681572,-0.0180467331976976,0.0284235932747717,-0.014024200016527,0.0153801827314726,0.00490907859829249,0.0279503849621634,-0.0494600238338875,-0.0284235932747717,-0.204193789902394
"GSC",-0.082118375787602,-0.0546714565537858,-0.0324821962896368,0.0107471628614552,-0.0839849810979091,0.0400308611972901,-0.0847069335640476,-0.0144159747275848,-0.03850249421458,0.0699165438362426,0,0,-0.00369755573627313,0,0,0.0176709077131397,0.0764763914902528,-0.0662107277932481,0.0547515772174358,-0.0534066041594359,0.0532049126791958,0.0403175167400103,0.0543241852194916,0.1304014809027,-0.0547515772174358,0.0695399171994582
"GRHL2",-0.025317513315256,-0.00750128412135669,-0.0747327494345185,-0.000861916407893449,0.0351948953584361,-0.0750612319845188,0.0346630727097281,-0.0150894201542997,-0.0656925928997038,0.0740161304903764,-0.00853631481530386,0,0.000834098882835008,0,0.00853457921643547,0.000587633519637827,0.0615903867781477,-0.0103003643800258,0.00751853427256846,0.00574251632366036,-0.00587016278697301,-0.0746903832453491,-0.0287835104987251,-0.0808903714972533,-0.00751853427256846,-0.0249399222678849
"FOXC2",0.0120180343115348,-0.0016894240319138,0.102202431912134,0.0181707366000726,-0.0608300440654654,-0.00941366412130957,-0.06098777277209,0.066122278829291,0.0629739975307758,-0.0601558829170591,0,0,0.00515159864203613,0,0,-0.00513663213708181,-0.00781928359534534,0.00254497690217802,0.00178167142496847,-0.0372008480130895,0.0371785965025543,-0.00979468473550178,0.000866779735325698,0.0773515514796299,-0.00178167142496847,-0.018846184639915
"CLDN7",0.00690765150315912,0.0287856603486115,0.0241880821729949,0.0239489018247492,-0.0938852799817164,-0.00498158177030627,-0.0966442344831684,-0.0112754955195353,0.0226408780791383,-0.0568035010125595,0,0,-0.0077791725183589,0,0,0.0112644568129248,-0.00979714189681572,0.0180467331976976,-0.0284235932747717,0.014024200016527,-0.0153801827314726,-0.00490907859829249,-0.0279503849621634,0.0494600238338875,0.0284235932747717,0.204193789902394
"CDH1",0.00676737406556032,0.0282064942835716,0.024132233992441,0.0247630511790446,-0.0945492906058863,-0.00558513763502791,-0.0938852799817164,-0.0109518031215927,0.0222013988825227,-0.0570341680830877,0,0,-0.00760963609451784,0,0,0.0117676094783601,-0.00957970879077641,0.0179639359236387,-0.0287856603486115,0.0149009105726397,-0.014024200016527,-0.00498158177030627,-0.0282717822286634,0.0500992495940883,0.0287856603486115,0.104137886397528
