"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.410691429447956,0.0412711072675207,0.280753805008768,0.110428307816765,0.0747048298724439,0.107716218008232,-0.0738621195602027,-0.0842911156062133,0.0689763262138033,0.0217245728391774,-0.0293814386764295,0,-0.0592111751771909,0,0.0292574845394602,-0.377964145864299,-0.332105046015396,-0.340385759893898,0.0412315824491262,-0.0656569367333382,0.0660059577839811,0.10731532878544,0.04388327999703,0.0451891620821943,-0.0412315824491262,-0.28896809458936
"ZEB1",0.000510616537841847,-0.0932106032756557,-0.00621492686405888,0.0481528320831322,0.100897764389664,0.0323862418218938,-0.100845482935158,0.0414410132009575,0.11486514458088,0.0230550022256549,-0.0174510442679927,0,-0.0150656789578521,0,0.0178246504296204,-0.00461518415855646,-0.0101177212242904,0.00415837472395896,0.00666933233856772,0.0604892749996653,-0.0604260838464268,0.0323421056446356,0.0109831535945214,0.103080526717463,-0.00666933233856772,0.0409905237793269
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.29099105404375,0.122500965520283,-0.0492372021613348,0.0931292651896062,-0.0864803289237537,-0.0213605850210465,0.086189660243304,-0.108872415154676,-0.285103653005046,0.0736208962964858,-0.095532893630368,0,0.0509933795991575,0,0.0954490225521968,0.0780371849614075,0.0871307285973852,0.198979447705744,0.12258566084848,-0.167830629925059,0.167688111697499,-0.0211834818181801,0.130948485999031,-0.172782840396438,-0.12258566084848,0.028510508710376
"TWIST1",-0.247897894129109,0.114429268452375,0.0522268898971938,-0.0693920364351763,-0.18134705152521,-0.000718155755438094,0.0811076861294403,0.0336895580914965,-0.196408089472841,0.0707913327976249,-0.0909668447074149,0,0.0133329063913289,0,0.0906290334103766,0.0509574689600899,0.0286654471781548,0.169074451796797,0.114534776203801,-0.0764313019881555,0.0761952814732922,-0.000687760523415933,0.123787597630323,-0.176661252379679,-0.114534776203801,0.0231175330052048
"TGFbeta",0.153573759695311,-0.00447627608239446,0.0325147378759321,-0.071680360918158,0.214689777721399,0.118802581315784,-0.214242792038555,0.140711059156,0.307495414057686,-0.00259193460599642,0.00364120796848764,0,-0.1825470814699,0,-0.00365211012166289,-0.0703247031450683,-0.159984462581291,-0.0753223427937221,-0.00448296629632691,0.214800899982701,-0.21459523697919,0.218659663977608,-0.00504932373692252,0.146893913035012,0.00448296629632691,-0.184208581084225
"TCF3",-0.0894113865745556,0.0130629242535063,-0.0122129885750334,0.0292143372278398,-0.0434590254955457,-0.0150177707479705,0.0416197224945776,-0.0560002147105807,-0.171048780340996,-0.00158276238409428,-0.00537970176761331,0,0.0565242408725628,0,0.0038768115942029,0.0367916644381951,0.0444429448670809,0.0491176796599649,0.0134469347863666,-0.099945225152992,0.0980826115335613,-0.0151990286780049,0.014258246221538,-0.113246618289268,-0.0134469347863666,-0.0334382115795196
"SNAI2",0.0900678076311545,-0.0130816159892775,0.0122458445565048,-0.0286198163900076,0.0437116060330258,0.0153657231278065,-0.0433262233707117,-0.0439676333113287,0.171684583227184,0.00167098758087761,0.00482105243956046,0,-0.057040086793272,0,-0.00494313268697643,-0.0374481929289132,-0.0447575919273399,-0.0492407244491737,-0.012987520361382,0.0998581693723484,-0.0997672949663271,0.015281698566781,-0.013970667153389,0.113516691116104,0.012987520361382,-0.0665441277721812
"SNAI1",0.121720516292856,-0.088654570831032,-0.0444887736094947,0.00158935056025473,0.263764685811633,0.0129923311859041,-0.263787677958538,0.115264559415532,0.199876585081887,-0.0730880950287371,0.0821274709460972,0,-0.142048234078912,0,-0.0820245549941247,-0.0156386589154103,-0.0499282143663778,-0.102562374192327,-0.0887127105903658,0.247754810524731,-0.24773390823203,0.0129749624515774,-0.0939479241200274,0.134711927125147,0.0887127105903658,-0.223400002650689
"OVOL2",-0.0472527688581106,-0.0048341203227674,0.0740638203559014,0.0676702694933659,-0.0840324850187513,-0.0236676438312881,0.0840270897234488,-0.0814944012747872,-0.172954635463267,-0.0784313567677971,-0.0263022816795226,0,0.0892729057856665,0,0.0266642129882014,0.0208464632426236,0.0571464427214061,0.0147233229310559,-0.00485599505527746,-0.117524577489539,0.11765837435957,-0.0234864544573904,0.0325983016152779,-0.116064157053614,0.00485599505527746,0.0964338743543919
"NP63",0.108854187067602,-0.0130537435593998,-0.0377965931814157,0.0336945299022831,-0.0268006586284559,-0.0900259303655231,0.026955488652017,-0.0648928306321316,-0.161598574010688,0.0768307557802128,0.0274817454528407,0,0.048977756761254,0,-0.127664462563761,-0.029037748526351,0.0739183413572483,-0.0448612068371248,-0.0129597621046212,-0.0930215509165954,0.0932244129156085,-0.0899061145395642,-0.135159192481084,-0.122879569954154,0.0129597621046212,0.0925172299566352
"miR9",-0.476991153079308,-0.0436327693081319,-0.250911275228497,0.000416704879557508,0.005741312057158,-0.116954853238654,-0.00710256860166062,-0.0281688561610757,-0.104843351668744,-0.0254524245001509,0.0333825857776525,0,0.0729740843695122,0,-0.0334664315015206,0.36089286041092,0.305292590809183,0.322499619438043,-0.0433558435347553,-0.0560522573059494,0.0551474565395299,-0.116373988395443,-0.0466388037399076,-0.0672403653647491,0.0433558435347553,0.163419363162142
"miR34a",0.0215003956192574,0.0578124703868155,-0.0204525395690238,-0.0249954898848954,-0.0847347438675866,0.00569379826945361,0.0848898461012162,-0.0708073668927249,-0.11524426228474,0.0462921628737298,-0.052274889124576,0,0.0304836460330723,0,0.0520118656795365,-0.0836515350049784,-0.00130055696189971,0.0659196843813395,0.0578779118310011,-0.0880850971484396,0.0881648067366387,0.00567026587620922,0.0634537099210134,-0.0640933660687432,-0.0578779118310011,0.0891763105254384
"miR30c",-0.18769756561987,-0.100852921926668,-0.0758179578036522,0.0637729497353366,0.180135090146207,-0.0530188676487468,-0.180012284785955,-0.00018913913843466,0.196836217162039,-0.0903601549772399,0.0971237503873985,0,-0.0987451296777008,0,-0.0968541911005939,0.173766639257945,0.109309010914737,0.106544729304004,-0.100820711999487,0.0985368425688113,-0.0983574629917522,-0.0528282868953314,-0.105197407288159,0.0716293635135737,0.100820711999487,-0.0220049779445305
"miR205",-0.323758547984964,-0.00513860997531106,-0.0929970212984715,0.0360816235641621,0.0800708243068379,-0.0127845528572898,-0.0800914165394477,0.0532150053857299,0.0923571614922285,0.0142458185240699,-0.00756421089006256,0,0.00362249555544737,0,0.0071678180647727,0.15352723477546,0.131702481795343,0.148619951727777,-0.00497028908488734,0.0598334090401176,-0.0597820916860905,-0.0125877586976326,-0.00156200448568305,0.0896998778209982,0.00497028908488734,0.105085436154057
"miR200c",-0.326149221982481,-0.00712078099132727,-0.108013467073854,0.0482402761318613,-0.11773373693326,-0.123698403606802,0.117566619196596,-0.0764733389805727,-0.175257003794114,0.0122938896054061,-0.00650807668570749,0,0.0273727918009249,0,0.00636945930522055,0.157096810459734,0.139804354043317,0.149817925831312,-0.00700851448000353,-0.109860591903415,0.109815564706988,-0.123499558047308,-0.000907101092730918,-0.10119578281337,0.00700851448000353,0.160628568012158
"miR200b",-0.326652851910121,-0.00778708432583777,-0.0815496583808615,0.000836797621711293,-0.1992273499573,-0.163735043353452,0.198622472485658,-0.118622078847381,-0.257383363323401,-0.0191135592017828,0.0161454425692976,0,0.139784220450267,0,-0.0155732015883131,0.158378051412076,0.182153195967415,0.148929239026265,-0.00782257214949676,-0.164768443609102,0.164415430389117,-0.163498701202739,-0.0130484069176476,-0.145168592722144,0.00782257214949676,0.121331796471664
"miR200a",-0.25337682267827,-0.0112130175903765,-0.0629452615987404,-0.0767121292324714,0.0887500481731954,0.0628890109053153,-0.0890502685319809,0.10528595027136,0.151300745624723,-0.0202388297707329,0.0181484592846019,0,-0.00582445418271602,0,-0.0178676702318207,0.129210686167765,0.0852574857619804,0.11576895167891,-0.0112310962929952,0.121095645357004,-0.121284759581996,0.0630094545013521,-0.0164030506016373,0.0841494300843092,0.0112310962929952,0.00556002467842831
"miR141",-0.326149221982481,-0.00712078099132727,-0.108013467073854,0.0482402761318613,-0.11773373693326,-0.123698403606802,0.117566619196596,-0.0764733389805727,-0.175257003794114,0.0122938896054061,-0.00650807668570749,0,0.0273727918009249,0,0.00636945930522055,0.157096810459734,0.139804354043317,0.149817925831312,-0.00700851448000353,-0.109860591903415,0.109815564706988,-0.123499558047308,-0.000907101092730918,-0.10119578281337,0.00700851448000353,0.160628568012158
"miR101",-0.159100742622308,-0.00114194822384608,-0.0676008073877075,0.0138886293633441,0.253074294830121,-0.0021081814025722,-0.25287897167396,0.121327206978188,0.277888693667196,0.0181123772755487,-0.0105599671213406,0,-0.0833657995630496,0,0.0104287473018991,0.0749948074519265,0.03315270905732,0.0738145693479537,-0.0010757012313277,0.24018265064718,-0.339967322471089,-0.0020000225348027,0.000925477721330261,0.132385832732132,0.0010757012313277,-0.0623937316642918
"KLF8",0.0894113865745556,-0.0130629242535063,0.0122129885750334,-0.0292143372278398,0.0434590254955457,0.0150177707479705,-0.0416197224945776,0.0560002147105807,0.171048780340996,0.00158276238409428,0.00537970176761331,0,-0.0565242408725628,0,-0.0038768115942029,-0.0367916644381951,-0.0444429448670809,-0.0491176796599649,-0.0134469347863666,0.099945225152992,-0.0980826115335613,0.0151990286780049,-0.014258246221538,0.113246618289268,0.0134469347863666,0.0334382115795196
"GSC",0.17018585875132,0.0631787189009067,0.0473696194566224,0.00160124882556183,0.239338696177361,0.0360425516873946,-0.239019248183494,0.0911944493239257,0.159237354468013,0.0535744949422502,-0.0585839715567075,0,-0.090873452955944,0,0.05851308897275,-0.108518669328349,-0.125561875164699,-0.049936992013581,0.0631437264423848,0.163849185929359,-0.163537392336718,0.0360077129540576,0.0663603983778157,0.104616618083348,-0.0631437264423848,-0.0942271304198077
"GRHL2",-0.00216337057115915,-0.00983986443452785,-0.0069567596979687,-0.0508815739172059,-0.00167074312752604,0.089624931461285,0.00166496244656182,0.0650105964573653,0.0392112403109811,-0.0816284415123224,-0.0230495579842223,0,-0.00364986203680732,0,0.0232803926337181,0.00562139715028592,0.0154028506285703,-0.00695601663752012,-0.00986410198876211,0.0807173544305016,-0.0805809047628226,0.0897773730207344,0.0297556815130663,0.0504243149593152,0.00986410198876211,-0.0813078725577054
"FOXC2",-0.000513392990494495,-0.00666933233856772,0.00623812368911952,-0.0482347341187556,-0.100845482935158,-0.0323421056446356,0.100428628496222,-0.0414315475546635,-0.1148689216578,-0.0230045242877187,0.0178246504296204,0,0.0151470096005476,0,-0.0171469599986093,0.00469083984113884,0.0101517481483078,-0.00424639244617898,-0.00681004149571562,-0.0604260838464268,0.0601333909001556,-0.0323062831937286,-0.011032634423533,-0.103142010295943,0.00681004149571562,-0.0410826686218811
"CLDN7",0.0894113865745556,-0.0130629242535063,0.0122129885750334,-0.0292143372278398,0.0434590254955457,0.0150177707479705,-0.0416197224945776,0.0560002147105807,0.171048780340996,0.00158276238409428,0.00537970176761331,0,-0.0565242408725628,0,-0.0038768115942029,-0.0367916644381951,-0.0444429448670809,-0.0491176796599649,-0.0134469347863666,0.099945225152992,-0.0980826115335613,0.0151990286780049,-0.014258246221538,0.113246618289268,0.0134469347863666,0.0334382115795196
"CDH1",0.0898656182772565,-0.012987520361382,0.0122513157577665,-0.0287932254928594,0.0433262233707117,0.015281698566781,-0.0434590254955457,0.0558860319553194,0.17154165420636,0.00166897128924119,0.00494313268697643,0,-0.0568474196805098,0,-0.00537970176761331,-0.0372141428365986,-0.0446307952376047,-0.0490943265826662,-0.0130629242535063,0.0997672949663271,-0.099945225152992,0.0150177707479705,-0.0140861850586643,0.113204799781591,0.0130629242535063,-0.0664092381783899
