"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0809430348510599,0.0214216782861006,-0.0474373167966758,-0.184703018435531,0.0776972886238163,-0.00575715845260283,-0.0773319517832493,-0.191300991138648,0.152748520154517,0.0171109110864986,-0.0112649978006806,0,-0.0751246375351955,0,0.0119157570197695,-0.0212839300288176,-0.013932083780782,-0.0212839300288176,0.0211670991763174,-0.101671485471371,0.101779870925844,0.00482298187660322,-0.0197711374153336,-0.0221506491726851,-0.0211670991763174,0.00436112601860556
"ZEB1",0.0333128769115035,-0.082752686723004,-0.11090305452302,-0.104898510239463,0.0168106739908789,-0.00540220064733324,-0.0168389179950374,-0.0292032611496843,-0.0381272293720836,0.0318286027336041,-0.0450292023658478,0,-0.0240235359540497,0,0.045161401469193,-0.0220993919203591,0.0166178639009784,-0.0220993919203591,0.0171590600456644,-0.0280372847376061,0.0279116372119806,0.00510056532192613,-0.0211581459429119,0.0857266278545912,-0.0171590600456644,0.119441259733892
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.00224969771150626,0.0704506789694523,-0.014128401444202,0.00691832145811683,-0.283969871624585,-0.0191713054759589,0.283475449898526,0.0284456563250053,-0.220023439037014,0.0521858766275291,-0.0205578481370103,0,0.0627023802723351,0,0.0205955045394546,-0.0363978994155163,0.031908886707338,-0.0363978994155163,0.0704652073929677,-0.0545600915137646,0.0542515916919124,0.0190744308426499,-0.0718176684883571,0.0265955371631063,-0.0704652073929677,0.176015438381486
"TWIST1",-0.117455756478174,-0.0697156838241074,-0.081263739064248,-0.1913652879062,0.276211630524987,0.0793117704891838,-0.376266365956785,-0.223005598184066,0.249604934184795,-0.052638042055258,0.0205205828056129,0,-0.0601214111531957,0,-0.0203398930420808,0.0891337206552481,-0.138528975461561,0.0891337206552481,-0.069771090818716,-0.0487127382748894,0.0486828622603498,-0.0795395780528963,0.0713262485234058,-0.0111975993355196,0.069771090818716,-0.0897781551009854
"TGFbeta",-0.00782990748622452,-0.114382075094087,0.0484379869440389,0.293254313502425,-0.204532672660437,-0.0811659121197289,0.203704501217604,0.278923910920113,-0.269554605093401,-0.0868823674771955,0.0137021576998786,0,0.231298337509962,0,-0.0137430407742858,0.0614927953595696,0.115447964532575,0.0614927953595696,-0.114307453477148,0.0212323475530152,-0.0212565839339003,-0.0187815255765652,0.11515077227211,0.0420356281043364,0.114307453477148,-0.00647555078543462
"TCF3",0.000154981975734086,0.0444034082599653,-0.206193106314494,-0.226763400767653,0.262758725409382,0.186365960855256,-0.260919422408414,-0.211157509536901,0.171957076331922,0.0265911409821395,-0.00839281226438804,0,-0.0949683504510654,0,0.00891304347826087,-0.0222181277049469,-0.186163009830604,-0.0222181277049469,0.0442973482080325,-0.141153300350224,0.142419877611436,-0.187725395330514,-0.045056002340416,-0.0402297864932158,-0.0442973482080325,-0.0222154013374141
"SNAI2",-0.000307335802489863,-0.0443045867792132,0.206729428334853,0.22857885522449,-0.263403114122213,-0.186957499657429,0.263072138423991,0.111559637470119,-0.172354458478217,-0.0265781489401056,0.00874401713435533,0,0.0948258076241391,0,-0.0088037008108698,0.0221627369229294,0.186828164531671,0.0221627369229294,-0.0442317440800227,0.142636335083582,-0.142327639582212,0.186846759594949,0.0449847521244019,0.0395317270738582,0.0442317440800227,-0.0779852004558422
"SNAI1",-0.0889767396760238,0.100629548033638,0.0387852627333033,-0.226983273159711,0.311835504229492,0.0244736165238083,-0.311553978164061,-0.234337710901786,0.149132500617105,0.0788644425272192,-0.0126763210893331,0,-0.214174642056194,0,0.012706950836944,-0.00502481464524546,-0.0729407601744763,-0.00502481464524546,0.100643368773241,0.0392091583497186,-0.0391115103256092,-0.0245713888372652,-0.101659722919119,-0.0846421872532737,-0.100643368773241,-0.076290425351596
"OVOL2",-0.00390430632863402,-0.00822990424625534,-0.0885030127214773,-0.130239084767446,0.0857500179997013,0.0148511284075972,-0.0857158477961189,-0.13570789785906,0.167734416156495,-0.0574011863151265,0.0564208708150161,0,-0.010446593858091,0,-0.0562534100602542,0.00717679154025986,-0.0957007973979576,0.00717679154025986,-0.00828031123856113,-0.0907067606513942,0.0904885182158525,-0.0149806478079499,0.0162331575631057,-0.0311692036441013,0.00828031123856113,0.064650274623728
