"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0892725311408356,0.00256638730348452,0.00536183813834119,-0.105131510433952,-0.0374468986855455,0.00667453855582128,0.0373510992473524,-0.116680291758624,0.0304168740903181,-0.00795672667924763,0.0060466035361682,0,-0.00261428392842063,0,0.00594589079988062,-0.0055245098157484,0.0204224668712329,0.0055245098157484,-0.00252735347662286,0.0988816098594097,0.0989144238043419,0.00662835316149038,-0.00352885722842504,0.0147214644562225,0.00252735347662286,-0.0195001055219405
"ZEB1",0.00144382249218897,-0.0811310590134555,-0.0237415663990532,0.102592758679506,0.00687016321737044,0.0154341898009226,-0.00689840722152892,0.0353880016295833,0.0788335348332176,-0.0272378646432839,0.0243623445034078,0,-0.00800985700826216,0,0.0238824042803936,-0.0133511699296278,5.40079712344941e-05,0.0133511699296278,-0.0189379257471837,-0.0450894993548859,-0.0451615078783438,0.0155107992277697,-0.0218998598979283,0.094017339420254,0.0189379257471837,0.0622588503196446
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.128703766662454,0.0242659398942508,-0.0430929823905594,0.216346346124661,0.277642489967921,-0.0406418663361751,-0.27750427986006,0.233435020105395,-0.102897309200193,-0.0318790159268139,0.0283263176701381,0,-0.0588249610120682,0,0.0284409985321274,-0.0787139458573341,-0.111584924221746,0.0787139458573341,-0.024356661827758,-0.0879099261619168,-0.088013338778256,-0.0406050266868886,-0.0252245367677554,0.0571742756638067,0.024356661827758,0.00839288911337442
"TWIST1",0.093691788846437,-0.11529568900365,-0.0813355405149382,0.118668780939613,0.124405062524516,-0.0197491717483173,-0.224325818690422,0.136519297601938,-0.0312204588655143,0.0697775896316484,-0.0903097325100393,0,0.0282066775936209,0,-0.0907261045738307,0.0118812689841159,-0.115748803399681,-0.0118812689841159,0.115174632741487,-0.0416741714730136,-0.0418016424683828,-0.0196711468743635,0.124160143139636,0.0819983811740809,-0.115174632741487,0.11982791797294
"TGFbeta",0.0284915185626071,-0.0682272640103546,-0.0369222318767577,0.235674979419415,0.187520114904481,-0.113183778900927,-0.187427087427341,0.256939267772469,-0.125570633109992,0.0626832742400219,-0.0664839935900465,0,-0.0788390193961688,0,-0.0667020366535516,0.0196998958568159,-0.179891408882146,-0.0196998958568159,0.0680895142209248,-0.0718437069437425,-0.0719690436563198,-0.0131485925653882,0.0710167749883623,-0.0385142354637356,-0.0680895142209248,0.127639966993097
"TCF3",-0.0429681493822094,-0.0257963128694773,0.221543013242386,-0.256736723223747,-0.131912583413314,0.212281783722628,0.132009388834418,-0.260155393919657,-0.00965371495102893,0.0183040137008433,-0.0212628801206333,0,0.0131040502458682,0,-0.0219565217391304,0.0346548908328906,0.225515527452269,-0.0346548908328906,0.0256756238448641,0.240432312718721,0.240268402720211,0.212299909515632,0.0273495270312588,-0.0644407916181166,-0.0256756238448641,-0.0119225179633435
"SNAI2",0.0430060605924822,0.0257177320359422,-0.221475993002108,0.256749900688159,0.131849176178994,-0.212315693517158,-0.131928519668294,0.160176952022481,0.00976970930292856,-0.0181705342925154,0.0216236720834768,0,-0.013122497512596,0,0.02164808813296,-0.0346500530446334,-0.225496494016924,0.0346500530446334,-0.0256695701571833,-0.24036002555706,-0.240299673852298,-0.212341116333058,-0.0273088637626203,0.0643546001853892,0.0256695701571833,0.111938543824022
"SNAI1",-0.0663932660339378,0.0482047231366064,-0.0610592908981855,-0.107727205060809,-0.0594330704249508,0.018982547148335,0.0595327030615369,-0.128418579040615,-0.0613888468250491,-0.0507699909013309,0.0501031666689491,0,0.0460065015912194,0,0.0501791284430241,0.0182240935925144,0.0803441522460802,-0.0182240935925144,-0.0482761431596924,-0.00156400758064941,-0.00164543292982689,0.0189807907594705,-0.0493532708302528,0.0282866441768449,0.0482761431596924,-0.129312792571049
"OVOL2",0.00163887792259268,0.00499818070244782,-0.0553320626909512,-0.0656193152471721,0.0360600097914884,0.0162773591217307,-0.0360276380196734,-0.071347191525487,-0.0816821630684269,-0.0780497431785842,-0.0265702687147901,0,-0.0656968931818782,0,-0.0264481844226089,-0.00348521433469464,0.055332019295188,0.00348521433469464,-0.00501462071880632,0.0894930820807117,0.0894459241675042,0.0163062943069159,0.0316864390584915,-0.0700455233518041,0.00501462071880632,-0.0646254354059458
"NP63",-0.0438213450539688,0.0249701044720523,-0.169064067991972,0.240446656552142,0.148651030899251,-0.014374222909003,-0.148671226119716,0.248836987984133,-0.00667593797963449,0.0722565411884671,0.0349694210970997,0,-0.0195492165106045,0,0.134324537176205,-0.00424669678288574,-0.120699990970136,0.00424669678288574,-0.0250858000535668,-0.232911301628618,-0.233018215384855,-0.0142612537016703,-0.146189666906245,0.0415662871195905,0.0250858000535668,0.0864878657700393
"miR9",0.0192048974889509,-0.00265880052380829,-0.115626786174523,0.219696544759342,0.135601041157174,-0.0301436621364665,-0.13593844662547,0.229976491858737,-0.0154709151164666,0.0091756338357361,-0.00661916639477145,0,0.00816242938077482,0,-0.00625583492467643,-0.0115714391168382,-0.0425281793466363,0.0115714391168382,0.00280953227387402,-0.212572472792737,-0.212356030256456,-0.0302972241065107,0.00334576457394104,0.0106778082727316,-0.00280953227387402,-0.07939179176986
"miR34a",-0.0223187170693847,-0.118591739070882,0.103245127248917,-0.260991238583131,-0.100055613357605,0.0380022271883694,0.100143005986706,-0.176674803076748,-0.0252339676751052,0.0712213582881398,-0.0927883825224796,0,0.0419821805252884,0,-0.0931611567575355,0.120381290285146,0.0260984362181147,-0.120381290285146,0.118481321506874,0.117308926738113,0.117181199325697,0.038067997210514,0.128189475078431,-0.0992225681765265,-0.118481321506874,-0.0193686186765871
