"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.203644124732481,0.121551914488065,0.277716618867035,0.0211762718812282,0.10891071032005,-0.254103782616226,-0.109331253616524,0.0389765258234224,-0.122215240269232,0.087268070368601,-0.0933426293758061,0,0.134592393645471,0,0.0921418236739159,0.317336145240151,-0.203301965647763,-0.317336145240151,-0.121492750008356,-0.0160792569442756,0.0156725628995095,-0.254183221494476,0.105870668669457,-0.0234395625731421,-0.121492750008356,0.279371176403814
"ZEB1",-0.138146019465971,0.12817763927738,0.0584594514069158,-0.0886990427157802,-0.120816140841086,-0.00718576753996231,0.12079630994455,0.0495348607280955,0.156733454000017,0.157658616553694,-0.160993423790615,0,0.19755842430164,0,0.161703275497708,0.169746505633526,0.262862474891887,-0.169746505633526,-0.228479299910531,-0.0790645570738653,0.0791527307760586,-0.00746361964031838,0.191828576626839,0.155901621873398,-0.228479299910531,0.108307640439742
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0256014480002882,-0.00790453795102138,0.0572074161218219,-0.154058616577457,0.244491646510615,-0.0168042652990364,-0.24482078604583,-0.135739632449967,-0.253429403350315,-0.0413580653123271,0.0297421954479826,0,0.116356925717955,0,-0.0303909125628175,0.00650150647044416,-0.0530743556883311,-0.00650150647044416,0.00800516073610941,0.175255108196762,-0.175449767239283,-0.016913692701732,-0.0122555558063129,-0.248712894069132,0.00800516073610941,-0.0433297613088764
"TWIST1",0.258043562278082,0.214196515177868,0.049991919382359,-0.155139821088967,0.0993623253943879,-0.108341921369948,-0.199593521322725,-0.0886147980343762,-0.214870317569033,0.177816675867782,-0.181786974405367,0,0.213368226443772,0,0.181472731338355,0.231623425003491,-0.0299822990569002,-0.231623425003491,-0.214374335844307,0.125293954218712,-0.125560846615266,-0.108827931729395,0.189208240449593,-0.295402023440782,-0.214374335844307,0.0661162780439562
"TGFbeta",-0.0510750872750897,-0.200661837600483,-0.127289802390142,0.150501738917692,-0.0652692018584621,0.13587494048078,0.0653667672613164,0.0728121587185195,0.10400326920391,-0.176427845243043,0.180059228825609,0,-0.21958491426222,0,-0.179925677449212,-0.130053106661844,0.0341282955095235,0.130053106661844,0.20094711518432,-0.0882239197510797,0.0882869343413809,0.236447913031094,-0.18411429541105,0.0384237419320062,0.20094711518432,-0.143695497518558
"TCF3",0.0692846206247603,0.100375178466433,0.0348042936529958,0.00741578277788245,-0.0636688698046902,-0.0343968973092742,0.0619747749353775,0.0219703559307275,0.0143434936991317,0.10316330062849,-0.097530158331239,0,0.0581607534863724,0,0.0979347826086956,0.0871857154795583,0.017133496460892,-0.0871857154795583,-0.10063484273151,-0.0183877649794953,0.0170913859003715,-0.0358107091635428,0.0912160874899414,0.0433580481001723,-0.10063484273151,0.0226564076382364
"SNAI2",-0.0685453849049364,-0.100046984891137,-0.0343805379366708,-0.00713040050168784,0.0637995451446795,0.0341040803120359,-0.0631217250503741,-0.12223068339327,-0.0150040122790603,-0.102919820975702,0.0980446656489267,0,-0.0575748229149906,0,-0.0981721716851168,-0.0864155908498523,-0.0171513936698903,0.0864155908498523,0.100108858336803,0.0184321357829455,-0.0180804310207104,0.0341820723404749,-0.0907229928315254,-0.0440588700137746,0.100108858336803,-0.122263528350635
"SNAI1",-0.248489484806408,-0.241294185480809,-0.212879218639308,0.135456297627167,-0.199947096674565,0.106912670862473,0.200347160030704,0.0590432569383203,0.149969101085319,-0.2026886468947,0.209278987491737,0,-0.314149834454735,0,-0.209015571662284,-0.243981544117025,0.00454562894680133,0.243981544117025,0.241453780278343,-0.197770859008545,0.198035725374261,0.107280927061062,-0.217858278824679,0.247127763498336,0.241453780278343,-0.224215586855147
"OVOL2",-0.0268225008118375,0.297606198281198,-0.04615639899428,-0.156219659647999,0.0154194367867603,-0.27686488231308,-0.0160111208382674,-0.105148135174538,-0.0797494155221862,0.348398849777355,-0.377455676805113,0,0.264767106216754,0,0.37772685518863,0.24898137477418,0.0658890986308505,-0.24898137477418,-0.298014753067892,0.116491635010771,-0.116856834664215,-0.277685401492974,0.0916712567324168,0.0261157752258728,-0.298014753067892,-0.0217791424085818
"NP63",0.192418575971806,0.0244600767105039,0.138166487478676,0.0329515504710515,-0.0538336755772589,-0.0245308148641421,0.0539974812543597,0.0522279736697902,0.00819366561049318,-0.125392378688793,0.0140298116061013,0,0.0165804922094735,0,-0.114368375664571,0.0849743502793186,-0.0973137900987577,-0.0849743502793186,-0.0244393804334587,-0.0394698711038634,0.0395822676168302,-0.0243510911252037,0.104767785314578,0.0323331168401591,-0.0244393804334587,0.140432852673549
"miR9",-0.265783081809666,-0.0634271373346741,-0.156747169547906,-0.0423540412443936,-0.16474433899053,0.186783538838246,0.164220778781106,-0.0527814352412403,0.0798041392102626,-0.0545493663454161,0.0536406450245983,0,-0.0830028270117904,0,-0.0516143733644529,-0.267873435305586,0.11768700830907,0.267873435305586,0.0631922762357345,0.040488197181426,-0.0402362722621485,0.186532053293101,-0.0538893010120457,0.0307037345471104,0.0631922762357345,-0.25014166644055
"miR34a",-0.129415895757506,0.0623998341303306,-0.0945387263600387,0.0492114041580915,-0.171612307259905,0.0414885928106704,0.171554832828154,0.1364984652392,0.280982978289622,0.0741758589414136,-0.0695958531410473,0,-0.09461555557535,0,0.07068011525621,0.0248057463511898,0.134635540036111,-0.0248057463511898,-0.0625885434584731,-0.191442807258818,0.191512913282174,0.041526003281982,0.064067584222023,0.270314529012335,-0.0625885434584731,-0.0571583781350967
"miR30c",-0.272873796330908,-0.176608091068428,-0.136165803942692,0.0256272066456005,-0.209190006028703,0.148669253539756,0.209682576979163,-0.0178586180816344,0.256210810436682,-0.1541472857114,0.157173967173212,0,-0.271303808926202,0,-0.15642050025106,-0.275997852534695,0.0494071887148642,0.275997852534695,0.176542855772871,-0.110709159646853,0.111201219220621,0.149016234802768,-0.162448744334136,0.249764777943652,0.176542855772871,-0.125512630684095
