"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0909131302193566,0.000544809951488468,0.000641231765596067,0.0744056701097416,-0.0176601878288599,-0.000925188786399397,0.0174474806016853,-0.044002761375488,0.0300022441599304,0.016272643016891,0,0,0.0209159327659577,0,0,0.00352893650394837,-0.00461903715331909,0.00352893650394837,-0.000587771710612932,0.0536140072754427,0.0538814906447388,-0.000987385117431671,0.000523487126036759,0.00566390371468885,-0.000587771710612932,-0.00228799543138271
"ZEB1",0.0347852373510464,-0.100707140226741,0.107918977940232,-0.0162589951583423,0.0262547779688682,0.0116171971668084,-0.0265919032099939,-0.0792409606079523,-0.0970935646102776,-0.0647392056194079,0,0,-0.0113538432260762,0,0,0.0106634385779144,-0.000939768248153816,0.0106634385779144,0.000752130288027351,0.0844850438804968,0.084420383165555,0.0113988031290799,-0.000555656100999872,-0.0906591156976837,0.000752130288027351,0.0130691482739995
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0820488974461725,-0.0634746639351807,-0.0336059645977249,0.083893024699233,0.0624887663390543,-0.0168863551526352,-0.0628763245796538,-0.0439807157250985,0.051495268999954,0.0773749752510359,0,0,0.0499721693668501,0,0,-0.00838107221167723,0.0621026330250873,-0.00838107221167723,0.0636052045109152,-0.0210048284574452,-0.0211690720245722,-0.017143141152477,-0.0639081851655738,-0.0147586637058057,0.0636052045109152,0.0522852801091568
"TWIST1",0.0894912919893555,-0.0698485139044693,-0.145295036644067,-0.0886945942185344,0.0166229752965353,-0.0252171190350937,-0.116703853024116,0.0756379767543053,-0.0240525837024993,0.0824240861914906,0,0,-0.00229402933621944,0,0,0.0775163340701272,-0.0307616095525871,0.0775163340701272,0.0699113249518095,0.00190930549506163,0.00184656586452834,-0.0252907569683432,-0.0696762247134221,-0.208430538599212,0.0699113249518095,-0.0460349701771156
"TGFbeta",-0.0363140898316424,-0.0957892319679606,-0.0383522346521443,0.0679357868860987,0.0615028257014204,-0.125495351822781,-0.0613281155614254,-0.0642080052367852,-0.00811687156822198,0.097992392929387,0,0,-0.00866172528472756,0,0,0.0317794623792218,0.131905107165559,0.0317794623792218,0.095760927216708,0.0338728213917488,0.0342211328084691,-0.0252377530947018,-0.0965263871711455,-0.00283393801795945,0.095760927216708,-0.0346233171149283
"TCF3",0.0474266030900205,-6.37447551178406e-05,0.00882867152061782,-0.0205321865655901,-0.0268140903616781,-0.00540048225193061,0.0279757554149211,-9.93681029570538e-05,-0.0522799409786466,-0.012805549368563,0,0,-0.0180230250580858,0,0,0.0241027994303587,-0.0164322784482189,0.0241027994303587,-0.000130089132897374,0.0223707501788095,0.0222664438161214,-0.00485670846182729,0.000120042131429145,-0.0225345839737685,-0.000130089132897374,-0.0691385569894268
"SNAI2",0.0478713590451842,-0.000202609099371727,0.00867881186506129,-0.0204113818403934,-0.0268191322181911,-0.00514127507910251,0.0267556574267512,-0.100325508765572,-0.0525149377732969,-0.0125137005852248,0,0,-0.017615536643555,0,0,0.023938450096476,-0.0157357459944871,0.023938450096476,0.000331669222878666,0.0227280369514589,0.0223222237642646,-0.00518565728313138,-0.000290185576888774,-0.0223110719972369,0.000331669222878666,0.0301261813650416
"SNAI1",-0.0410887127009707,0.0944754354027916,0.102886397697847,-0.001636172945612,-0.00670716539243115,0.04569603550128,0.00695292589601026,0.0682618073493631,-0.0880767525737874,-0.0964056746054081,0,0,0.0134879040014786,0,0,-0.0730258878848946,-0.0371621844295585,-0.0730258878848946,-0.0945442302574615,-0.0899136867119086,-0.0899433242911111,0.0458047364565604,0.0949825743537439,0.105876493306146,-0.0945442302574615,-0.0514542560955458
"OVOL2",-0.0186932399235877,-0.085056094423806,-0.204306411191201,-0.0835461155407823,-0.097944567542096,-0.252938189869176,0.0976298419827837,0.100782510587628,0.084572768254591,0.241451037158091,0.300276143134155,0,0.119946959550295,0,-0.300216721576014,0.0835651327727732,0.00504506354795099,0.0835651327727732,0.0850782408921236,-0.11235320539887,-0.112261082963767,-0.253141425098453,0.0606160619554229,0.00467199019436094,0.0850782408921236,0.150172064136129
"NP63",-0.138234683402329,-0.020559780388461,0.0248021972194678,0.00876482704751159,0.00434470007559495,-0.10311121324793,-0.00420333353234352,-0.000311995091957023,0.0759975359711736,0.168138232936643,0.257988251503474,0,0.0354047931718307,0,-0.357896892948014,-0.0359215065651988,0.118704911783631,-0.0359215065651988,0.0206863330333434,-0.0218989598020284,-0.0219647528827894,-0.1029075263438,0.137986744034661,0.023725414408782,0.0206863330333434,-0.0821970619616721
"miR9",0.0250705794654636,-0.00513765752435401,0.0152801216097862,-0.0240862788571398,-0.0909380169788543,0.00824879469088008,0.0916244625867659,0.0375090508569465,-0.0067705606606653,0.0169060651230295,0,0,0.0115032409511471,0,0,0.015448628021513,-0.0966494335957792,0.015448628021513,0.0051359048295858,-0.0195751204604704,-0.0194580285965808,0.00880740417611365,-0.00466479222613356,-0.00341619214728108,0.0051359048295858,-0.0106346560289358
"miR34a",-0.0509450308769347,0.0711637649296602,0.0347230639555123,0.027428562916783,-0.00197456233464027,0.055741027572427,0.00221469523442219,0.0587449763986151,0.0762287658428693,-0.0836821346896675,0,0,0.0093835914252531,0,0,-0.102621126739312,-0.0637745775929157,-0.102621126739312,-0.0713227281468092,-0.065835461876731,-0.0656846859086917,0.0558550691704575,0.0709540357141002,0.0872564521958577,-0.0713227281468092,0.020530064973819
"miR30c",-0.0390354824738005,-0.0941589975130616,-0.0336227093409843,0.0690091315373752,0.0863645141260245,-0.0305855184651118,-0.0863982518623574,-0.0801915768679246,0.00164037719915054,0.0962795753465923,0,0,-0.00375122694544117,0,0,-0.0220639243856086,0.085686493754706,-0.0220639243856086,0.0941663364838117,0.0539622155612405,0.0541300753489472,-0.030499549973082,-0.0944831361784388,-0.0977009424495667,0.0941663364838117,-0.0367171437266845
"miR205",-0.00776369347921541,-0.000700453047495359,-0.038127034061523,0.0471468115696082,-0.0226434165279923,-0.00742483662502922,0.0221162553731799,0.0451490988938375,0.10557447765757,0.0682799982952736,0,0,0.014350308112511,0,0,-0.00362728048696086,0.00136629367822671,-0.00362728048696086,0.000987406004601482,-0.0584848924696246,-0.0586814003862652,-0.00773748541093622,-0.000848423415115884,0.0948559344817067,0.000987406004601482,0.038872501367781
"miR200c",-0.00290228327480639,0.0180102678170028,-0.0728609545018204,-0.0368942661126793,-0.0869822255332593,-0.0892090212010688,0.086445378290702,0.136978980819474,0.0636604898178098,0.0516235462064598,0,0,0.0793859486495334,0,0,-0.0121768544701114,-0.00832000513842278,-0.0121768544701114,-0.0178881807758614,-0.113984362203838,-0.114079819860262,-0.089681705502496,0.0152600417181594,0.0159087083853652,-0.0178881807758614,-0.0295863229851682
"miR200b",0.0270119157424603,0.0165843818017761,0.0358544358040343,-0.0554446472370696,-0.0640354421478935,-0.0762825706246521,0.0644628494567064,0.0598317548603581,0.00449399031892051,-0.0799002709300928,0,0,-0.0323311703191235,0,0,0.00267862811600758,-0.0428035734374757,0.00267862811600758,-0.0168519912393052,-0.0412347627443099,-0.0409754060928924,-0.0760905426271973,0.0145842034040694,-0.0153714453027785,-0.0168519912393052,-0.0159358357960369
"miR200a",0.0270119157424603,0.0165843818017761,0.0358544358040343,-0.0554446472370696,-0.0640354421478935,-0.0762825706246521,0.0644628494567064,0.0598317548603581,0.00449399031892051,-0.0799002709300928,0,0,-0.0323311703191235,0,0,0.00267862811600758,-0.0428035734374757,0.00267862811600758,-0.0168519912393052,-0.0412347627443099,-0.0409754060928924,-0.0760905426271973,0.0145842034040694,-0.0153714453027785,-0.0168519912393052,-0.0159358357960369
"miR141",-0.0305304799679795,-0.0119617334295206,-0.0960502941092297,0.038442029220025,0.0709465574391834,0.0857251221452198,-0.0715810132712966,-0.0426853884944885,-0.0137691780801039,0.0739878141101521,0,0,0.0238917062009242,0,0,-0.00662321828367748,0.072841289937207,-0.00662321828367748,0.0122065770933817,0.0326260943044583,0.0322946941387582,0.0853160684228309,-0.0109625100568746,0.0133084248468183,0.0122065770933817,-0.0481912213963942
"miR101",-0.0934982171254961,3.60555098773487e-05,-0.028453594256914,-0.00361611820270967,-0.0229255323101053,0.0124912023827694,0.0224006695273505,0.117722859388134,0.0344930839107922,0.0486994767399932,0,0,0.00641507369466976,0,0,-0.0474254969797818,0.0357068752694771,-0.0474254969797818,0.00015444579199141,-0.123377369601919,-0.023722958032682,0.012030059923287,-0.000238793862268319,0.122460083195981,0.00015444579199141,-0.0300837391454555
"KLF8",0.0474266030900205,-6.37447551178406e-05,0.00882867152061782,-0.0205321865655901,-0.0268140903616781,-0.00540048225193061,0.0279757554149211,-9.93681029570538e-05,-0.0522799409786466,-0.012805549368563,0,0,-0.0180230250580858,0,0,0.0241027994303587,-0.0164322784482189,0.0241027994303587,-0.000130089132897374,0.0223707501788095,0.0222664438161214,-0.00485670846182729,0.000120042131429145,-0.0225345839737685,-0.000130089132897374,-0.0691385569894268
"GSC",-0.0734160682835201,-0.0898010318417396,-0.0690943282793296,-0.0153429879186504,0.0633687760898175,-0.017107699006165,-0.0637664888421814,0.10745284262929,0.0463166598526264,0.0927721034396874,0,0,0.0680790859148873,0,0,0.00545873983551108,0.0626976203340101,0.00545873983551108,0.0898637769397788,-0.120510984389597,-0.120564573913332,-0.0173723511383566,-0.090691339402199,0.0835900325631432,0.0898637769397788,-0.0444160224381251
"GRHL2",-0.0854460793460634,-0.0951860114958622,-0.152161225293923,0.0104316571934423,-0.055779030603311,-0.175367099512574,0.0552790016999062,0.0315530283577394,0.104782824639998,0.254498928500575,0.306281053357567,0,0.11234109511003,0,-0.306185595419806,0.073183815895787,0.103010785926389,0.073183815895787,0.0953430097075237,-0.0453875285061467,-0.0453743236995971,-0.175571648368708,0.0586720930974178,0.0334823483055397,0.0953430097075237,0.0455888013709571
"FOXC2",-0.0344217744583361,0.000752130288027351,-0.108076817206406,0.0163623666596146,-0.0265919032099939,-0.0113988031290799,0.0256736968107149,0.0792914041154176,0.0968962123411987,0.0649723656184464,0,0,0.0117494892849034,0,0,-0.0107880479374619,0.00142657554804045,-0.0107880479374619,-0.000381015199839694,-0.084420383165555,-0.0847575791328966,-0.0120338374860669,0.000225909813006339,0.0908043790973877,-0.000381015199839694,-0.0135818739445518
"CLDN7",-0.0474266030900205,6.37447551178406e-05,-0.00882867152061782,0.0205321865655901,0.0268140903616781,0.00540048225193061,-0.0279757554149211,9.93681029570538e-05,0.0522799409786466,0.012805549368563,0,0,0.0180230250580858,0,0,-0.0241027994303587,0.0164322784482189,-0.0241027994303587,0.000130089132897374,-0.0223707501788095,-0.0222664438161214,0.00485670846182729,-0.000120042131429145,0.0225345839737685,0.000130089132897374,0.0691385569894268
"CDH1",-0.0478941945486832,0.000331669222878666,-0.00858009236403485,0.0208550388957417,0.0267556574267512,0.00518565728313138,-0.0268140903616781,0.000611619179312843,0.0524770905247919,0.0126820609368661,0,0,0.0177528263825892,0,0,-0.0235869087227604,0.015865769063096,-0.0235869087227604,-6.37447551178406e-05,-0.0223222237642646,-0.0223707501788095,0.00540048225193061,5.20190314446007e-05,0.022098476679426,-6.37447551178406e-05,-0.0301801782648394
