"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0874986205181261,-0.0175131041795953,-0.0547332127396108,0.0872370339714901,-0.000184863547183964,0.00407335310818743,0.00252139560752137,-0.0977543091662936,-0.0122026442985256,0.0310441871671979,0,0,-0.0333615383531177,0,0,0.00330584235118141,0.00165726709738171,-0.00330584235118141,0.0162357897068834,-0.104856346623892,0.10451130302112,-0.00423530989097445,-0.0140474521709953,0.010969469098954,0.0162357897068834,0.0430350547901124
"ZEB1",0.0282952694981175,-0.0871281034754089,0.098278052799857,0.0589822486799851,0.0854454617896886,-0.00386491488354557,-0.0858378731666138,0.0302037085974573,-0.0740089492791104,-0.0856749477702697,0,0,0.0183313590838524,0,0,0.0179018737417422,-0.0315231568334407,-0.0179018737417422,-0.0130721250195691,0.0055616263390994,-0.0053081269452936,0.00437785501613705,0.00943761056992182,-0.0847493127637768,-0.0130721250195691,-0.123445037280083
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.112240334610832,-0.0841179310314842,-0.0161837187781189,0.072351296141579,0.066445836017108,-0.00744910554394134,-0.0667820997846871,-0.0649592150581761,0.0378798612793694,0.0949208302351181,0,0,-0.0245350382870073,0,0,-0.0966595753058411,0.0861013617271018,0.0966595753058411,0.0839712477629548,0.00250041579246567,-0.00225796100289731,0.00789691194749104,-0.0825198862845697,0.0476300791847009,0.0839712477629548,0.0665379712948492
"TWIST1",-0.130386792270641,-0.129573034812436,-0.113331566063068,-0.136657744925135,-0.0080120816282735,0.00945704633269876,-0.0913874625154438,0.0870712693256892,-0.0106611648539749,0.116524582570789,0,0,-0.0993146381711176,0,0,-0.129852319737579,0.060084950170384,0.129852319737579,0.129277983311079,0.0100307743389158,-0.0101572494671337,-0.00953319108920788,-0.129725729404038,0.0679854700481356,0.129277983311079,-0.0882848667166978
"TGFbeta",-0.031583592268207,-0.110030996118424,-0.099627825914593,0.056745989660902,-0.0364365289561748,-0.0897859449204518,0.0368177147161639,-0.0925787488717924,-0.00830633989072096,0.10733797706654,0,0,-0.111177728647012,0,0,-0.0688883820857919,0.144135003593758,0.0688883820857919,0.109877807373765,-0.0522083651189528,0.0521315011681457,-0.0103196140861641,-0.109824107446995,0.0316632816854064,0.109877807373765,0.0201250508708441
"TCF3",-0.0792434654675855,-0.0541076136189053,-0.0117633264407158,0.00912538382305656,0.0733079960092823,-0.00433612572566559,-0.0705006387972784,-0.0170978949324318,0.0040179390076226,0.0749213983237598,0,0,-0.0335352175944224,0,0,-0.0617204653266457,0.0493429488695339,0.0617204653266457,0.0538040624357872,-0.0092501940804181,0.00816242772667052,0.0028135591133763,-0.0529785107681611,0.0198993630892654,0.0538040624357872,0.093976632919662
"SNAI2",0.0769720572678251,0.0539283073868663,0.0109605701359945,-0.00931820192892417,-0.0725429231848745,0.00393395792096902,0.0721552735657232,-0.0828748557971722,-0.00356798219694221,-0.0751954375331949,0,0,0.0335793275674076,0,0,0.0634640133842261,-0.0505619651754397,-0.0634640133842261,-0.0542359606693297,0.00890864859823223,-0.00858052955969732,-0.0033233794441835,0.053362056800392,-0.0209869192910393,-0.0542359606693297,0.00696561933992823
"SNAI1",0.134347689108342,0.108854935044767,0.111988181110079,0.0404232267611132,-0.00437816266289779,0.0079974578826794,0.00457691699947217,0.0543145525654034,-0.0723470324551333,-0.106184850514134,0,0,0.120362701884316,0,0,0.119937050718054,-0.098343701041775,-0.119937050718054,-0.108778573528192,0.0900565861015438,-0.0901991584562339,-0.00824706025575591,0.108454262526271,0.0412041712650249,-0.108778573528192,-0.0598503774917873
"OVOL2",-0.0372791422384946,-0.0300047522776437,-0.130381759782509,0.0779114810857608,0.00608765326455055,0.000412969320490231,-0.0073033931393797,-0.0898079728225626,-0.050506072487288,-0.0363520489567211,-0.0240834337367673,0,-0.07988789622123,0,0.0241428552949085,-0.0342602247992625,0.0831031222819864,0.0342602247992625,0.0302565155033651,-0.0943969274893189,0.0947599337514511,0.000185713439650862,0.0170107456664997,0.0252278891335119,0.0302565155033651,0.0902032339339247
