"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.088510026026167,0.00525304879161345,0.0148816798925844,0.0931132336546586,0.0048404244246115,0.00975040954999714,0.004894007161228,-0.0573591378025332,-0.0582074518342371,0.0251491891244716,0.0135253189883063,0,-0.0205282676335544,0,0.0148888144949688,0.00662705024427429,-0.0115707991828598,-0.00662705024427429,-0.00508684815774338,0.0951200229332634,-0.0949798178958257,0.00955519928329189,-0.00133261241943424,-0.0444391138970853,-0.00508684815774338,-0.00994990889951972
"ZEB1",-0.00885810779825885,-0.100784913384727,0.0750726934156351,0.0817501566284074,0.0109013972819203,0.0277920623540562,0.0108322896121708,-0.0153178945825998,-0.122287973797288,0.0265442367132194,0.0106168331394059,0,0.0190334473960328,0,0.0100478022163113,-0.00209672497901994,0.00523622589372679,0.00209672497901994,0.000878438178795586,0.0436992265997096,-0.0437065744082257,0.0277246003214595,0.00464999419848029,-0.121207471061146,0.000878438178795586,-0.0713467618057678
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0607077879508913,-0.126323384896466,-0.0404718804233793,0.0225663615832621,-0.0204645524542582,-0.0270336588964942,-0.0208620846201673,-0.0274862025312263,-0.0511776415123872,-0.0786447549968218,-0.0932649814744545,0,0.101820865467222,0,-0.0934926315437765,0.0319242698541303,0.0629116061842962,-0.0319242698541303,0.126443378912908,0.0356021845331392,-0.0352137354616802,-0.0271747411089471,0.119758987177693,0.0103436374466442,0.126443378912908,-0.0584757905441983
"TWIST1",0.0974178663765901,0.0149957570452741,-0.118312804036164,0.0501756924068035,0.12399018275261,0.0149908860849593,0.223708336126192,-0.0338659706143071,-0.204486096236095,0.0294615937241615,0.0210413404949986,0,0.0895165833415688,0,0.02050319924274,0.0501616908680325,-0.0302963824859604,-0.0501616908680325,-0.0151363106462969,0.0743864771942889,-0.0740817418459843,0.0150682842530982,-0.0125786142357302,-0.31249019345811,-0.0151363106462969,-0.0408605887796597
"TGFbeta",0.103592064530703,-0.00568808893468104,-0.00183831842429514,-0.169565633894246,0.117257539843522,0.113078074232292,0.117373256949233,0.127717078505239,-0.19806086460031,-0.00429162021913458,-0.00569828302376761,0,0.151252170123889,0,-0.0045862633998919,0.0545628821591948,-0.140998526741845,-0.0545628821591948,0.00567796784180886,0.034849571779347,-0.0351064774167292,0.213178420448458,0.00645832702882957,-0.185019152416303,0.00567796784180886,0.0417889470444742
"TCF3",-0.027861535544956,-0.0237299957749255,-0.0157276065096344,0.0773676506186071,-0.105266146453656,-0.0139693690164537,-0.103281635321033,-0.0654295507590898,0.0464816039721543,-0.0179357891631165,-0.0194014408980481,0,-0.00281607529030319,0,-0.0178985507246377,-0.00170255363546389,0.0353140238946135,0.00170255363546389,0.0233898721601063,0.0207503156471945,-0.0232685692606649,-0.0131718341243021,0.0217647846228016,0.0727924100564056,0.0233898721601063,0.11977680307145
"SNAI2",0.0277348007610702,0.0236690626608237,0.0159430799019646,-0.0779863619906706,0.104740625396788,0.0138418435249277,0.104294034899871,-0.0350519305061366,-0.0466435234695879,0.0181478413457494,0.0192186194051193,0,0.00260506261936719,0,0.0189391912832561,0.00162202047727086,-0.0356996971801036,-0.00162202047727086,-0.0236209007820648,-0.0213707663617536,0.0220540586513031,0.0136440626351291,-0.0218522518379324,-0.0728466676214869,-0.0236209007820648,-0.0202096786177069
"SNAI1",-0.109666951039344,0.0830378247124697,0.12114453476834,0.114994053241336,-0.221859336255281,-0.0100994318909093,-0.221997800073306,-0.089978948100321,0.0737834074118861,0.0718650038740464,0.0755371283084422,0,-0.180493525218866,0,0.0757552121114317,-0.0942866491801202,0.039360728675127,0.0942866491801202,-0.0830820665213652,-0.0953123395151022,0.0955385210405952,-0.0101078235265952,-0.0801719553695408,0.213244333922411,-0.0830820665213652,-0.130322527332855
"OVOL2",-0.0123590446050512,-0.0197466033727458,0.0221572369447921,0.118438132752699,-0.0631728919676011,-0.0489415443585249,-0.0631962715805786,-0.124562302559425,0.144814397283834,-0.06416176593402,0.00582890698201164,0,0.00316185248216206,0,0.00652359901628167,0.00780340567081902,0.0989046444873729,-0.00780340567081902,0.0198714659763281,0.0892670046572525,-0.0891847524830534,-0.049049706836479,0.0125365564663212,0.140901340368204,0.0198714659763281,0.120587900060408
"NP63",0.0570253660135697,-0.0828687976194572,-0.0934432094373813,0.0155969528212619,-0.0956326757756539,-0.105072922435266,-0.0958727745078429,-0.0508913857531725,0.0679029594416988,0.0345884209586657,-0.0415547527301406,0,0.0703629961541298,0,0.0587623151976324,0.072442934276076,0.121631776369998,-0.072442934276076,0.0826201030116856,0.0165472762469532,-0.0164321383556214,-0.10479734603556,0.125932025524992,0.0903177950896306,0.0826201030116856,0.134804074875978
"miR9",0.0159954646045001,0.047263001987034,0.110579702275603,-0.0240646749312617,0.104956651557526,0.0426833522993498,0.104561072732627,0.0525013344683,-0.0502979834921919,0.0444075108867139,0.0434956960647956,0,-0.0512129650052006,0,0.0398903299384681,-0.00953956681973406,-0.116623835974575,0.00953956681973406,-0.0472104211439879,-0.0129104986785358,0.0135740192405767,0.042378453895059,-0.0429276366943296,-0.0515523511350352,-0.0472104211439879,-0.0990157374095452
"miR34a",0.000729138945544877,0.0025675904818786,0.0636526812917419,-0.155548565151068,-0.0435283356148875,0.00458007803333231,-0.0434346444179234,0.0665389260426558,0.187583800847153,-0.0223420855239889,-0.010322300171089,0,-0.0983341157292917,0,-0.0106080306761318,0.0388222816960697,-0.0262192589982998,-0.0388222816960697,-0.00242671290021362,-0.116001106659073,0.116030877710087,0.0044002664131572,-0.00334928606009947,0.15396442823301,-0.00242671290021362,-0.0232005487147925
"miR30c",-0.0037571758303328,-0.107476968944614,-0.0935986025143236,0.00368225541460385,0.116527460152198,-0.0324727816735619,0.116094267617684,-0.0232524336315557,-0.163260082475842,-0.0964562930563366,-0.100785669931785,0,0.193452593571183,0,-0.100074423138891,0.00148595393437241,0.0503937904144369,-0.00148595393437241,0.107501839901045,0.0674933891241601,-0.0670951335494049,-0.0324966042677389,0.104270468133471,-0.177399805628445,0.107501839901045,0.0473563190111702
"miR205",0.00512580668354172,0.00493255950110478,-0.0117161382935996,-0.0676497029388519,-0.00722149637155838,-0.0129837887873366,-0.00727915462286599,-0.00550899226180834,0.100606491235169,-0.0181484120319139,-0.00476050968454794,0,-0.0189336127069673,0,-0.00619743367622369,0.000288404308349675,-0.00709563294560399,-0.000288404308349675,-0.00462573101450213,-0.016252043109669,0.0163133736059453,-0.0132948505235689,-0.00519214753499651,0.102448023337918,-0.00462573101450213,0.0503720828993693
"miR200c",0.0190904552486506,0.00398518123103443,0.0696514178541625,-0.0213099672983369,0.0713812427176783,0.134763220775562,0.0712614503577688,0.0913668114590768,-0.218238448308576,0.0239950864852686,0.0107399043354009,0,0.0183789138355777,0,0.00974825692114821,0.00597530826058897,-0.0768860309364827,-0.00597530826058897,-0.00412110629146416,0.046377048463066,-0.046213149468073,0.1348154887512,0.00236721434450357,-0.189828946510109,-0.00412110629146416,0.00613950016989805
"miR200b",-0.0141683934579239,0.012544803422978,-0.00298637399594564,0.0435947373693184,-0.0701687889235309,-0.123637634417043,-0.0700075868589614,-0.112469699789095,0.198668407532294,-0.0134643095402745,0.000440417491961874,0,-0.0305937777516666,0,-0.000217126492399242,-0.01265303273457,0.0350792405944821,0.01265303273457,-0.0124236091572746,-0.0250832479052271,0.0249517684916613,-0.12374557914934,-0.0139440602636781,0.172892501151555,-0.0124236091572746,0.0557854941118758
"miR200a",0.0282148347349777,0.00563403927140008,-0.00432891036211405,-0.101008205365211,0.0602884929287121,0.0997245257253353,0.0600444714548224,0.104441440448456,-0.133460044980407,-0.0156955575230194,-0.00272945083917697,0,0.0981117752362408,0,-0.00413339610308314,0.00992628668156714,-0.0500027534900632,-0.00992628668156714,-0.00531420247075014,0.00851161939379664,-0.00829188667523463,0.0993870564043645,-0.00763145162480389,-0.130150609134353,-0.00531420247075014,0.0782694006750508
"miR141",-0.023292772944251,0.0108959453826124,0.0709939542203309,0.123292975436192,-0.0590760391345647,-0.0885989393668163,-0.058790607956015,-0.125544328778474,0.113890004204125,0.0262263344680135,0.0139097726665398,0,-0.11032663915233,0,0.0136645265318321,-0.0166040111555482,0.00819596314806267,0.0166040111555482,-0.0112305129779887,0.0127821811640423,-0.0129694943011771,-0.088317146802504,-0.0039453942943706,0.113214163775799,-0.0112305129779887,-0.016344406393277
"miR101",-0.113546354484533,0.0824350061429875,0.0435452872505317,0.100298808025446,-0.218395572015665,-0.00076333586794784,-0.218259173163598,-0.100323480219813,0.167035264896379,0.0502955676274808,0.0569126696541062,0,-0.111378747835943,0,0.0575792663368691,-0.0954276389250019,0.0323400956301484,0.0954276389250019,-0.0825862865885891,-0.0889509249359989,-0.0110942673972547,-0.000640923505976162,-0.0784905441252162,0.196661627701642,-0.0825862865885891,-0.0424410475597567
"KLF8",0.027861535544956,0.0237299957749255,0.0157276065096344,-0.0773676506186071,0.105266146453656,0.0139693690164537,0.103281635321033,0.0654295507590898,-0.0464816039721543,0.0179357891631165,0.0194014408980481,0,0.00281607529030319,0,0.0178985507246377,0.00170255363546389,-0.0353140238946135,-0.00170255363546389,-0.0233898721601063,-0.0207503156471945,0.0232685692606649,0.0131718341243021,-0.0217647846228016,-0.0727924100564056,-0.0233898721601063,-0.11977680307145
"GSC",0.0685086631468824,0.02818533691957,0.0265155747882671,-0.0459138913957324,0.0139295496328605,0.0204516179482374,0.0137969787154058,0.0710809756415826,-0.0960375378402624,0.0388779966650737,0.032161905369232,0,0.0434026585843068,0,0.031267252214957,0.0266009870283484,-0.0734000865767805,-0.0266009870283484,-0.028367780358484,0.0680282222531654,-0.0679454020801199,0.0206013633810017,-0.024298805968113,-0.136931618923404,-0.028367780358484,0.0427749746780324
"GRHL2",0.00606453885113627,-0.0767244381867305,-0.0121746458665211,-0.0103669567973012,-0.0163396808416315,-0.107910496664264,-0.0163714745869347,-0.014881293578566,0.119938158648018,0.0354759935217837,-0.0264749631649188,0,0.0589509708802127,0,-0.0276638483897656,0.0837749176284211,0.0930365628910389,-0.0837749176284211,0.0768818731110809,-0.0121822057403825,0.0121390700389872,-0.108044090903636,0.00806398444961092,0.116118928082583,0.0768818731110809,0.0799934406468833
"FOXC2",-0.00879147293459529,-0.000878438178795586,0.0751198434839649,0.0817159645164481,0.0108322896121708,0.0277246003214595,0.0109505861421393,-0.0152815896354217,-0.122279475374217,0.0270284510067552,0.0100478022163113,0,0.0186806069386244,0,0.0104408626662977,-0.00239341393032339,0.00511841408142545,0.00239341393032339,0.000444407817925485,0.0437065744082257,-0.043759635702579,0.0280969367051288,0.00430816099042285,-0.121029776762903,0.000444407817925485,-0.0715244153215776
