"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.151852175879593,0.234074980590075,0.131893386799776,0.0538693314754601,0.0206464182165487,0.0887992541789315,-0.020274586498816,0.125701813267179,0.0061930458869143,-0.109371064949635,-0.14468167001543,0,-0.197089520421046,0,0.14361256558407,-0.113168959722524,0.111597627305279,-0.328945973418268,-0.233598473307443,-0.119366843298453,-0.119425510654544,-0.088442702934697,0.214421332468999,0.0300763078193111,-0.233598473307443,-0.123198553819419
"ZEB1",0.188758690194218,0.164932787893084,-0.0880436938804642,-0.117271483013166,0.0194295626249979,0.0244147651877731,-0.0192318545958886,0.0256230781792016,-0.086281735330954,-0.0952077062837811,-0.127929202787492,0,-0.244950880516894,0,0.127196359931992,0.174881440783712,-0.185122508576901,-0.306014063032377,-0.264508063536737,0.00170430339699592,0.00175353371405386,-0.0241067266863907,0.230489009529639,0.106971488959661,-0.264508063536737,0.142965621373595
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0143024467487591,-0.208780625346917,0.0752844229058226,-0.0324329523439582,-0.133033001183222,-0.0158240818283746,0.132574200618983,-0.0583585077106089,-0.00456831954292088,0.113534027716435,0.1447455207147,0,0.127108595778653,0,-0.144360398416975,-0.116020544593958,0.0903924503412524,0.0937364341980023,0.208466703781033,0.0402741221216749,0.040128996853367,0.0157217494692454,-0.195843479108228,-0.079933055516139,0.208466703781033,-0.118165010352825
"TWIST1",0.155346367902348,0.194282093442678,-0.068544487994204,-0.0883097856712075,-0.0130804837476759,0.021500645407287,-0.0869971261929321,-0.0494195988917885,-0.0193517937866374,-0.108335995931491,-0.13346336107577,0,-0.0900246363978697,0,0.133380872270679,0.0322819471412719,-0.00483796042876739,-0.178425404778454,-0.19405219760536,0.0448030438259141,0.0448169859660326,-0.0214100864170354,0.175848336009679,0.136915027276473,-0.19405219760536,-0.0862994701225287
"TGFbeta",0.0184102804471817,0.105075426600886,-0.105504077541865,0.048580933062814,0.0246054065896501,0.108089222020893,-0.0244443102267975,0.0788389343217534,0.00860576586712629,-0.0821296451548154,-0.0893842335839202,0,-0.106747165468487,0,0.0888118705422194,0.0451740295328554,-0.123170340166942,-0.0606704558347387,-0.104904740373635,-0.0428365118389275,-0.0429770828480612,-0.207969762239743,0.0984325200363191,0.077031021241853,-0.104904740373635,0.0112148154685134
"TCF3",0.00805442797686209,0.114129568483347,-0.0199191921830086,-0.0115121117132983,0.0543071397255399,0.00480550737926428,-0.0514029770924325,-0.00743057117143772,-0.0233919626976459,-0.0718185350083493,-0.0840012147105638,0,-0.0577456658817933,0,0.0819202898550725,0.0551688562865272,-0.0311186034067553,-0.0587331485680669,-0.113357890174456,0.0139999869425334,0.0163096278306276,-0.00504114268830905,0.10619623789,0.0245769371420245,-0.113357890174456,0.108924310265542
"SNAI2",-0.00883959158254823,-0.114357698917866,0.0197931785476362,0.0122804656287456,-0.0537265310756274,-0.00522047516094074,0.0538874850110645,-0.0922641270160582,0.0236388257809511,0.0722060513074544,0.0844152069921494,0,0.0581963776201004,0,-0.0839241731080985,-0.0550788299757745,0.0309281403455725,0.0598123308930091,0.114209785389862,-0.0144756431799429,-0.0139838114710184,0.00504079186890153,-0.106727356868722,-0.0257204228247885,0.114209785389862,-0.00874656263405639
"SNAI1",0.123581321462469,0.119437827290063,-0.110925974618953,-0.0123657864823626,0.0135034241880728,0.0322979074076511,-0.013473278928798,0.0898520488841159,-0.091329360807061,-0.0879546502824081,-0.0978022192098566,0,-0.116391182341752,0,0.0977728146521501,0.00136559520722272,-0.030433964298655,-0.121081889387467,-0.119333978715954,-0.0983715511710729,-0.0983225711717592,-0.0322988831792425,0.111311073838534,-0.018956566634948,-0.119333978715954,-0.0756538462300991
"OVOL2",-0.0693907203187824,-0.129449679123038,-0.0232519600865432,-0.0654153846412015,-0.0249024203038378,-0.0359988956197647,0.0250444964134702,-0.0886902308027262,-0.0499801328399225,-0.0165174602860906,0.0540438360025672,0,0.143292282729643,0,-0.054042755610601,-0.0917722438089541,0.0835877306364434,0.143995055252377,0.129299001617736,0.0927232840744819,0.0927825056399053,0.0360526323922515,-0.0479561153662175,-0.0340603271408542,0.129299001617736,0.0241849308155375
"NP63",-0.183112993454107,-0.23727466979246,-0.0528266262541418,0.0230137197329023,-0.0638995291487106,-0.0356822913451707,0.0635427469205047,-0.0436689345653899,0.028429666705182,0.15577853138365,0.113082613804268,0,0.196770760617706,0,-0.212324875197217,-0.0811970951099808,-0.00295693498934941,0.215329331911837,0.236751834334648,0.0232654934504017,0.0231448728023399,0.0353245555219504,-0.0869522627882981,-0.0500472322647519,0.236751834334648,0.0372437781780931
"miR9",0.240815958647439,0.229106413317148,0.122717085312153,-0.0384307132417138,0.099611025438548,0.0591240597446741,-0.0989827531872391,0.0171244903844692,-0.00629461828224961,-0.122324546294272,-0.155357605659311,0,-0.18562219341069,0,0.153037873965627,-0.109948968247142,0.105747243975804,-0.321976261280374,-0.228398324630793,-0.00871256723694622,-0.0079993713387097,-0.0589126338438885,0.21101413319649,0.0307514354190785,-0.228398324630793,-0.0178482958052296
"miR34a",0.0400849856210466,-0.147316680979803,0.0454130158273482,0.038174193415017,-0.0310499035989097,-0.0238394845467969,0.0311766622771553,-0.0630076824249414,0.0273349712252553,0.0876674927565332,0.105190687421198,0,0.0612551114801583,0,-0.10527205438621,-0.143363785662284,0.112477800328669,0.11283717852276,0.147183180433665,0.0072529113541265,0.00739984589622853,0.023856379598357,-0.136015321204113,-0.0819620974869572,0.147183180433665,-0.0926444075270359
"miR30c",0.0987159691225459,-0.0390242444446437,0.0906359558349892,-0.0605243981277483,-0.0186353044593778,-0.000959808633027777,0.0184072373617678,-0.0807812463543489,-0.0114059284137736,0.0547223181161106,0.0498629584161226,0,0.0624440891764147,0,-0.0498921877363785,-0.0998938960200096,0.0910655546693051,-0.0974800285877266,0.0390213904004631,0.0595168629450727,0.0595958557863465,0.000948415218421419,-0.0400763936314745,0.0274978668328565,0.0390213904004631,-0.0205795341783305
"miR205",0.318838925974899,0.307567110121386,0.0227422456338288,-0.103734386665129,0.0194614055731645,0.0444314791302148,-0.0193666813031592,0.0489909512791882,-0.0880373888559067,-0.111060796123958,-0.151953793144513,0,-0.282400833245858,0,0.151260105700256,0.0134108783898237,-0.0175001222569075,-0.311585605151299,-0.30690376432444,-0.022924678016738,-0.0228182883803402,-0.0442283367718589,0.269772551046086,0.113307040008811,-0.30690376432444,0.0274365867105812
"miR200c",0.12905612697324,-0.206667640108471,0.140504349531544,0.0315333004691805,-0.0524654913544631,-0.0962100491625225,0.052614862074844,-0.0849758190098249,-0.00719538871143787,0.0729341087286029,0.0994090312881209,0,0.18983810987853,0,-0.0998035576787376,-0.173320001805482,0.175271632045095,0.0338275633127644,0.20643618807618,0.0597975024612495,0.0599397884019577,0.0961373285007645,-0.191856170287796,-0.0897275734253451,0.20643618807618,-0.126979254950827
