"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.395247972653176,0.163035846065343,-0.287860754573384,-0.0964890585985361,-0.036505532417446,0.00244473993092321,-0.0373579850454357,0.163703723944764,-0.0409734276704488,0.228487741506051,0.055491235012529,0,-0.135801160329225,0,0.0548094872591977,0.274995318679768,-0.284065935564944,-0.430403617403619,-0.16278126695556,0.155819225621403,0.155352869858578,-0.00356735291579288,-0.150359018442409,-0.0408898783315899,-0.16278126695556,-0.267029721226883
"ZEB1",-0.00274183969980124,-0.0847605862048826,-0.00271667010227796,0.0647113320561115,0.0406843402780988,-0.0709765904686154,0.0403171682240386,0.0176673522637354,-0.0561812654460475,0.152835483134684,0.0587977547426422,0,-0.0194511178494454,0,0.0588149981039481,-0.0117396818278157,0.0106970781832926,-0.00954578087169411,-0.015424918270038,0.0261875910252115,0.0261266042145278,0.0711565654504921,-0.00218936206318391,-0.0366759971694967,-0.015424918270038,0.0655633577632381
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.168602676938353,-0.058765085140844,-0.0220413506016359,0.0582403695219619,0.0128019582691068,0.0521908282037637,0.0122348693729354,-0.07212286250815,-0.0874266989344028,-0.113365715743487,-0.0245342931765822,0,0.0720575075901482,0,-0.0245822195069658,0.110397574793124,-0.0551120150234554,-0.0528005258018704,0.0587604575689095,0.014338361583197,0.0144330840637094,-0.0523679314066301,0.0574339886836486,-0.0264351879996692,0.0587604575689095,0.0815263803306696
"TWIST1",0.109839553134164,-0.0410475681330823,-0.13322714968228,-0.133068559985276,-0.124661118641511,0.052687099046218,-0.0249576703093082,0.123452193758917,0.000161994570645089,-0.0903602010258499,-0.0190784604928254,0,0.0314536468094382,0,-0.0190273959944359,0.069129132749892,-0.090275256660475,-0.0390828060206856,0.040989199517381,0.0931150227377979,0.0933898820715627,-0.0527137340433508,0.0415253211580467,-0.0126366700556611,0.040989199517381,-0.119454939328995
"TGFbeta",-0.0222970621201458,0.118226290307853,0.0241224869490199,-0.0849591169426312,-0.0563956686660107,0.0235714353762766,-0.056665675246003,0.0788651338410252,-0.00682446076233803,0.150038197278336,0.0212826707536935,0,-0.00895879936973619,0,0.0217051291892345,-0.0698415504316151,-0.0460881902189066,-0.050610547410734,-0.118199014820282,0.0420229221760767,0.0426066727213953,-0.123767349417362,-0.116416678953215,-0.0869001518445986,-0.118199014820282,0.0176223056524111
"TCF3",0.0626736425792718,-0.0565391771728519,-0.0114784864435857,0.0665968409463336,0.0823968962727195,0.0416318520902355,0.085978696853552,-0.0695772698665245,-0.000717146700194571,-0.116878778129041,-0.0260394152634665,0,0.0371328764779038,0,-0.0271376811594203,0.0584284068948236,-0.019032914394176,-0.00103346135711223,0.0562356259897337,-0.0403757895643412,-0.0432814668106532,-0.0412149588511563,0.0528811212538948,0.0282895538218665,0.0562356259897337,0.177555115273789
"SNAI2",-0.0630541531305352,0.0561333875507717,0.011963468066924,-0.0667606609592246,-0.0834603916564367,-0.0406962744489226,-0.0840702030456279,-0.0302720126105258,0.00118976334149869,0.116203896534298,0.0258986896147974,0,-0.0366777178020159,0,0.0263219011391727,-0.0588902969443898,0.0193203828667791,0.00150286584827232,-0.0562295399137031,0.0410027495610811,0.04093546087876,0.0405209001087309,-0.0529673185347504,-0.0292091866653303,-0.0562295399137031,-0.0771402840203841
"SNAI1",0.191068899347298,-0.0869111673971777,-0.142459017855185,0.0205600890327312,-0.00485364475044889,0.0677392500925222,-0.00557662003644565,-0.0283683462044816,-0.0992961968780616,-0.117851554408964,-0.0156730945080166,0,-0.00951408429962614,0,-0.0157012738758186,0.129624947832799,-0.0792031986231762,-0.0447693029686184,0.0869889187087968,-0.0629958354592174,-0.0626473599226992,-0.0680107097492457,0.0868544655063448,0.0754019496822686,0.0869889187087968,-0.138710301980622
"OVOL2",-0.0427871373838529,0.114366899845968,-0.172388652379539,-0.114433488065214,0.0350502070503129,-0.287639985793888,0.0351958800234803,0.146403345056476,0.0731195085382292,0.250349329783509,0.294065445361494,0,-0.137820669957501,0,0.29425451395558,-0.125901822764269,-0.006795734345087,-0.0924376690139062,-0.114337688246653,0.12564289598893,0.12602015929459,0.287657898051383,0.0366860755920344,0.11638264659071,-0.114337688246653,-0.163571510500874
"NP63",-0.200877796262033,0.0092616909395231,-0.0134813377998568,-0.0181216198870125,-0.0876746046161841,0.0877818359555708,-0.0867792831755917,0.0281154704350211,-0.00513610849706714,-0.149564282040766,-0.0169296417039733,0,-0.00532247795963545,0,0.0831079765247455,-0.0801426368253607,-0.0294909140972375,0.0681364391654863,-0.00961895618097401,0.0214688256239707,0.0208821706538517,-0.0868866405701917,0.108373700987009,-0.0462584239934852,-0.00961895618097401,-0.0383434540735997
"miR9",-0.426835554015067,-0.179643147506012,0.24979410836503,0.111865642197717,0.121167757602076,-0.00888465070829975,0.121796029853385,-0.17302921952656,0.0239721796862403,-0.225021678295916,-0.0459335746054969,0,0.147134444937981,0,-0.0442706344154466,-0.234195533978879,0.245929787403182,0.402219102375068,0.179324157058198,-0.154246874922885,-0.154023335910005,0.00959014555618438,0.170470623869773,0.0358922565564416,0.179324157058198,0.340528355601448
"miR34a",0.0248829394805232,-0.0873375080596851,-0.0340654066185622,-0.0192391355577185,0.0179038175821274,0.0754018981208451,0.0174873247821778,-0.0667856209680031,0.0976425853204644,-0.143728311888754,-0.0311217633097959,0,-0.0053021138303167,0,-0.0312466521398147,0.102408012861346,-0.0157403310183502,0.0818808074864329,0.0872337536245399,-0.07931726702979,-0.0796092154010254,-0.0755774859781302,0.0824494403889945,0.0953982661418291,0.0872337536245399,-0.0538140746585942
