"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0781001523990576,0.116215346037616,-0.0671474741099194,-0.122932104502942,0.00706327018154825,-0.000871548967172868,0.00702592463784584,0.0732888721898812,0.00209214302312234,-0.0626264002221756,0.0842074599815606,0,-0.107994031112374,0,-0.0835799421631534,0.0408083703573135,-0.0576822705464742,-0.0628910118953925,-0.1160962805909,-0.0828630692674897,0.0828322440464927,-0.000953451066452992,-0.124254653482065,0.0189728281067884,-0.1160962805909,-0.0483875186502867
"ZEB1",0.0571495319634907,0.156534915060998,-0.217030586822619,-0.113504916914728,0.00699296730153617,0.00662046713040357,0.00697914576758627,-0.0385027486860332,0.104623145931883,-0.0815451912618938,0.138452437758102,0,-0.257309202665292,0,-0.138004110364149,0.216800853740293,-0.232713317994141,-0.255865942687108,-0.256439936042726,0.00215150443017698,-0.00218089566424142,0.00658547834739577,-0.271906631038315,0.0993989601326252,-0.256439936042726,-0.178953758835324
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.132421381045858,-0.176271451311591,0.106257101746894,0.198736484038582,-0.210045648099236,0.000484553319563225,-0.210005752397998,-0.212284146502633,0.00703086832277926,0.0968508142645322,-0.130678394416341,0,0.0899413881196544,0,0.130601369956796,-0.15767113546412,0.0944784166436377,0.0249421020255426,0.176206342450651,0.106020996024646,-0.105994925617166,0.000461357984827256,0.183689079957853,-0.0934048531894529,0.176206342450651,0.0729265728027287
"TWIST1",0.00333603071483987,0.245342320482171,-0.152740810854382,-0.120991509227656,-0.0150863705609493,0.0143787987327405,0.08486052790074,0.0366847661440105,0.0449866216477845,-0.125649767350877,0.177647500924203,0,-0.194223401900354,0,-0.1772507690521,0.144795242211278,-0.0941126132380025,-0.127773442154839,-0.245227187462193,-0.0450040564542416,0.0449821473769125,0.0143621910286459,-0.257641231485203,0.151062036138916,-0.245227187462193,0.0319388156088975
"TGFbeta",-0.0314623864754674,0.159310267971745,-0.0528715257687648,-0.150533231033147,0.082433685546705,-0.0845008408392869,0.0824019200667059,0.0993757475049781,0.042618827689183,-0.107956727815114,0.1332543320939,0,-0.155596610240324,0,-0.132502083524808,0.097564276020997,-0.147086002467938,-0.0696809296342326,-0.15913580777766,-0.0689791814011727,0.0689369408516301,0.0154518096474574,-0.167210913962329,0.00354700822531606,-0.15913580777766,0.0467775851974958
"TCF3",-0.0938097006844448,0.198598912187407,-0.252827959687667,-0.277553135635414,0.135866265857651,-0.182161637178338,0.135914668568203,0.244541457976156,0.0223828365571867,-0.10657343131616,0.145804222166373,0,-0.127363052808799,0,-0.143260869565217,0.148575371630521,-0.250513788917581,-0.052220366190172,-0.198010096037022,-0.234471232631768,0.234128511725792,-0.182306643522366,-0.208560134818544,0.0689316779236606,-0.198010096037022,-0.0277985897013125
"SNAI2",-0.093729355140861,0.199090221785108,-0.253155063244982,-0.278012875649432,0.13612246449437,-0.182239925976722,0.136052188832419,0.144536541588214,0.0225050102028566,-0.106743047886221,0.146927498386383,0,-0.128129406592285,0,-0.146523277122717,0.148914147623226,-0.250997861886245,-0.0529456464190325,-0.19892619716599,-0.234554204053957,0.234532699423525,-0.182229153597104,-0.209739295854811,0.0691185298888851,-0.19892619716599,0.0717208042227161
"SNAI1",0.0883134004345155,0.138782037482003,0.0860334588732382,0.0337763158246364,-0.034754371144632,0.0180541393848078,-0.034791669516277,-0.165792701303147,-0.0664055695535379,-0.0977124034186496,0.118459836602749,0,-0.139616139919555,0,-0.118709775343254,0.0270618417295266,-0.0253451283975684,-0.119261257672043,-0.138800027606737,0.0208008662934763,-0.0207712287142738,0.0180871204645966,-0.146860439087926,0.0353446693843461,-0.138800027606737,-0.0117754431963942
"OVOL2",-0.0515117323831393,-0.0970829446335564,0.0642756183799263,-0.114210494425502,0.0316444737918879,-0.0278450639584581,0.0317056204719829,0.141829729415619,-0.0765359524808429,-0.0541904345543963,-0.0559479398009536,0,0.126890096697172,0,0.056875996499924,-0.0796661130710193,-0.0108110401608335,0.117400837012093,0.0971917748244916,-0.121574771298386,0.121518839819931,-0.02796218256516,0.0777898138946006,0.0184876097481878,0.0971917748244916,0.000799431346086939
"NP63",0.147995079089028,-0.0915211833354927,0.146125668949186,0.233529803271522,-0.135160801096063,-0.00492923582579035,-0.135032898033122,-0.219840139633165,-0.0199314246907608,0.108832416064628,-0.0295448305237141,0,0.07346810429838,0,-0.0700252468623564,-0.107058116573651,0.13045985278331,0.0021804992415716,0.0914604516372783,0.220307689589647,-0.220329620616568,-0.00505760992503208,-0.0379972714413527,-0.0530155902032723,0.0914604516372783,-0.112398950005637
