"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0794820944241899,-0.0762413728730978,-0.055432213273658,0.0584371297468549,0.00248916122894548,0.0200454121906117,-0.00234140277342727,-0.083326495658726,-0.00711730538875903,0.085480190350116,0.0788544981640195,0,0.0808969595710215,0,-0.0791876249071245,0.0191242146018026,-0.0260793950813536,0.0191242146018026,0.0762234516821487,0.0914378045708789,-0.091490505755164,-0.0201987476997902,-0.0699948745118338,0.00245437477992858,-0.0762234516821487,-0.00986440015423308
"ZEB1",-0.0425643958397825,0.0470841123430071,0.207357847841788,0.118101696603452,-0.156069497304463,-0.0836393513793124,0.15602923457513,0.00188038170837921,0.163367413918143,-0.111510687424059,-0.110456557233458,0,-0.186941773638593,0,0.11049104395607,-0.150794019541853,0.159110478289808,-0.150794019541853,-0.147069660989988,-0.0467127055223408,0.046687722973386,0.083646897979569,0.13426057626778,-0.129287901009698,0.147069660989988,0.0358561784188975
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0861573326770999,-0.0395381422166712,-0.0645930001152985,0.0236550671318587,0.10923578288551,0.000711860059148344,-0.108859623416693,-0.0418941675233522,-0.276505565418316,0.0617246769262763,0.052185542339235,0,0.120099793323392,0,-0.0525158916879504,-0.0238292975974491,0.00663548457435538,-0.0238292975974491,0.0395399717218547,0.120327211400978,-0.120142111507867,-0.000803276966637163,-0.0381090394277243,0.162192376413374,-0.0395399717218547,-0.0850734035294197
"TWIST1",0.0257980513270727,-0.19203532379693,-0.157310124233306,0.0823393511227286,-0.163041617513382,0.0516980201485185,0.063225430530611,-0.0860589642547406,0.158292472941155,0.160074662853405,0.166106653280973,0,0.0560855532376523,0,-0.166189142086064,0.0846676970502334,-0.07799383635643,0.0846676970502334,0.192052723320849,-0.023071159650365,0.02310501913351,-0.0517014670305004,-0.177956770433825,-0.151916927774836,-0.192052723320849,0.0668920708741297
"TGFbeta",0.0137802975765237,-0.000346168086489623,-0.0436333567825665,-0.168372666900416,0.221862803686909,0.101482604410998,-0.221672210806914,0.130186549820769,-0.194787690858186,-0.000682369336855633,-0.000643452689883106,0,0.149617210332465,0,0.000504450236898641,-0.00575416566274527,0.112961474705081,-0.00575416566274527,0.000329185235738003,0.0305937130802301,-0.0305251587457265,-0.201524741133804,0.000444238866925728,0.0667289411300252,-0.000329185235738003,0.0527275564591992
"TCF3",0.0204574868089613,0.0608411273398506,-0.00532415509596212,0.0158188005114758,-0.0157651787302121,-0.0229703525749406,0.0148939299402799,-0.0115514694543963,-0.0964374443447063,-0.0503798399626941,-0.0520090893859429,0,0.0029352121436359,0,0.0526449275362319,-0.040283852546417,0.0231347177002883,-0.040283852546417,-0.0607058093425569,0.0448923213692987,-0.0452946459110958,0.0230609815399578,0.0568728110084699,0.0620925632877708,0.0607058093425569,-0.0727534121160154
"SNAI2",-0.0204031507641209,-0.0608543945528663,0.00531092823949627,-0.0160683113719969,0.0153173396910116,0.0231699111663435,-0.0152924031658031,-0.088486373359566,0.0965965291595891,0.0504190686713811,0.0526028224159838,0,-0.00298199826182411,0,-0.05249701953489,0.0403645681285648,-0.0231535147753555,0.0403645681285648,0.0608651924118051,-0.0451726140869509,0.0451802447622656,-0.0231074313645553,-0.0570315494130455,-0.0627980946137068,-0.0608651924118051,-0.0272474245524273
"SNAI1",-0.0858658071701668,-0.111648841615587,0.114075665277853,0.12717618757205,-0.253788610312621,0.0334515264125593,0.253804449347155,-0.136847468409503,0.116288399612882,0.112123061169028,0.109781747268082,0,-0.106263387154892,0,-0.10986138461187,0.101461305626233,-0.111625866638702,0.101461305626233,0.111642433116219,-0.0886880481919167,0.0886902320135422,-0.0334657726777935,-0.106274720071346,-0.0740999348355146,-0.111642433116219,-0.138725431476584
"OVOL2",0.0263811624862186,-0.179998883249965,-0.266994202648266,0.0324584446951538,0.148356745117662,0.28614212049376,-0.148095972511375,-0.0647930229254721,-0.245845989742723,0.272587220860835,0.295257722984731,0,0.226295899486417,0,-0.295321466110737,0.177901987093332,-0.0951927485827258,0.177901987093332,0.180003095154983,0.134283239388839,-0.134249241823504,-0.286122830370303,-0.00117775943270505,0.168917131272591,-0.180003095154983,0.168671636024809
