"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0660019234982731,-0.0351435718088337,-0.231464650825694,0.163383841043948,0.0673283508561821,-0.207573875723159,0.0676514709951724,0.198063700490655,-0.102932679217601,0.0171021007178333,-0.0238796084146772,0,0.00362979287681748,0,0.0234225275346029,0.195587908682152,0.237283931998411,0.195587908682152,0.0348580602324808,0.122150568228248,-0.121815468245152,0.207273978562637,0.0405987254096358,-0.095020430382305,0.0348580602324808,0.139578479417507
"ZEB1",0.0215846746263005,0.093565192954224,-0.0971715508650344,-0.164720527510576,0.0782533762682698,0.0714943044797782,0.0781734517458639,-0.056957784241311,-0.0557734780047197,-0.0594843824669829,0.102187258368066,0,0.192186190074233,0,-0.102055059264721,-0.188864725824124,-0.20869764031484,-0.188864725824124,-0.193504206426702,-0.0535346065284882,0.0534339415518175,-0.0713591517297285,-0.21479018719519,-0.0489704094988778,-0.193504206426702,0.143802542696822
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.061363125194284,0.168448839728835,0.0337250893648539,-0.180394583856529,-0.0144708316943372,0.0863972997278164,-0.0147087810552935,-0.171571535932759,0.00598311160918822,-0.0943435015765199,0.127494664523066,0,0.0940552212446236,0,-0.126859640645483,-0.112839453226768,-0.131845158772217,-0.112839453226768,-0.168324325758411,-0.111913200821811,0.111682043208818,-0.0860908484230107,-0.180797888951405,0.00794084347254902,-0.168324325758411,-0.0687141780195906
"TWIST1",-0.107161174868831,-0.169597624160638,-0.0292294882890492,-0.0864732456672267,0.085695089006986,0.000369214493060964,0.185628916320783,-0.115102226187529,0.0200816132432282,0.0937213578287809,-0.126739067034825,0,-0.0819256468516922,0,0.127057238140175,0.0380530311392414,-0.0148649207290805,0.0380530311392414,0.169524941042989,-0.0811258645376151,0.0809595547233443,-0.000143287046793154,0.178046519528222,0.11117671480289,0.169524941042989,0.0914698668089036
"TGFbeta",0.0470213531408799,-0.110574841646284,0.104114627933001,-0.0207386046225218,-0.0560649336931251,0.0487540069999195,-0.0562214921302635,-0.0477565869981735,0.0399627011920246,0.084906720703074,-0.0986284057442773,0,-0.125350916336458,0,0.0985520906720505,0.0763426572378801,-0.0325550729357738,0.0763426572378801,0.11039523513379,0.00119969431206837,-0.00135272974565722,-0.148598057685619,0.116830214946868,0.0370448645333255,0.11039523513379,0.0551583302167109
"TCF3",-0.0195524815357548,0.188522879224957,-0.217591065235265,0.0697047599338202,-0.024881841558544,-0.129034664135663,-0.0226553168731616,0.0951215677123958,-0.0881234516732359,-0.102746478255641,0.142649744491916,0,0.148406015462883,0,-0.146811594202899,-0.103632344716579,0.0970910167988699,-0.103632344716579,-0.189067808457302,0.097557909812459,-0.094920448927345,0.127022701112281,-0.202659791464467,-0.074167698222677,-0.189067808457302,-0.0581804325833428
"SNAI2",-0.0197651649050071,0.189210320093314,-0.217955212040917,0.0720498410621788,-0.0256001240325652,-0.130437102308861,-0.0255139796727538,-0.00428222264702475,-0.0889020292830723,-0.103132015987245,0.141240005017141,0,0.148505940205277,0,-0.141622523125711,-0.103583835286837,0.0977915073423443,-0.103583835286837,-0.188869416261103,0.0987095256460126,-0.0984799116888137,0.130182443254676,-0.201902541402213,-0.0759853052063793,-0.188869416261103,-0.159013835006885
"SNAI1",-0.0599714949514726,-0.0366530324762149,0.0873593642414901,0.117939527784137,-0.0485111341985455,-0.00118104617648957,-0.0482643518217707,0.138119027503056,-0.0936647295124055,0.0485638814552114,-0.0451122310574746,0,-0.0664120736791777,0,0.0449211014323827,-0.0215777308036721,0.0315063273328087,-0.0215777308036721,0.0366951123817089,0.125706538263792,-0.125474117247941,0.000977109913889917,0.0399953392064836,0.0127766319241814,0.0366951123817089,0.0103287064508662
"OVOL2",-0.00143445867295219,0.119057645141362,-0.150691368081463,0.0624455880096971,0.0353412094199017,0.0185020034311145,0.0353915655093916,0.0839353829828462,-0.0994254692440216,-0.104130603965502,0.0209578251813159,0,0.147057015668922,0,-0.0210237290912544,-0.112465109313689,-0.00634867800611979,-0.112465109313689,-0.118925445670975,0.075308473533757,-0.0751768700550384,-0.0186094769760881,-0.051173860697779,-0.0760103699921108,-0.118925445670975,-0.0827501280087943
