"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0759125143541819,-0.0398546656423275,-0.00046357862398546,0.0704290607103261,0.0242421540073197,0.00223441250919572,0.024156096884875,0.0787460500393848,-0.0232470637300653,-0.0607163189866347,0.0151660983655698,0,0.0476132356657205,0,-0.015049891362161,0.00456753189727822,0.0363890065209471,0.00456753189727822,-0.0397581858061223,-0.0957950184772784,-0.0957582270844757,0.00216236329403952,0.0375300767717648,0.0146056090683531,0.0397581858061223,-0.0190463504358034
"ZEB1",-0.0379064406232892,0.192354259477551,0.0834870262601204,0.155127648024991,0.121717387847806,-0.0021825384148093,0.121695153206235,0.0192408721689619,-0.10951144469844,0.32901403820385,-0.099625937097318,0,-0.256978733756019,0,0.0990942667903862,-0.245828210269415,-0.249783078664451,-0.245828210269415,0.292113312704883,-0.0432905006307605,-0.0433654482776248,-0.00216447231116475,-0.261557372761676,0.0905462652948225,-0.292113312704883,-0.0371618387509116
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.0424579214892086,0.138466449305339,0.079475972429847,-0.108227595332234,0.026915602848423,0.0295441550847251,0.0268842562260215,-0.15751326109846,0.0131614001821275,0.179750005643886,-0.0359090020337879,0,-0.0863119821489302,0,0.0357789162798896,-0.0926241980251094,-0.0848452212601307,-0.0926241980251094,0.138394883367282,0.109206033336684,0.109173879834125,0.0295788116436835,-0.134562195022581,-0.0142800475918061,-0.138394883367282,0.0770356166718976
"TWIST1",0.0772640679610041,0.148632936514269,0.1591973025931,-0.098990297254035,0.0278105589757443,0.0281096164755064,0.127723145674217,-0.120416711495483,-0.0430248945074229,0.192546603320022,-0.0394337983154601,0,-0.0504152714610306,0,0.0391784758235125,-0.119335260354197,-0.0676304404303824,-0.119335260354197,0.148507931423982,0.0270242024359962,0.0269973140229105,0.0281694668808284,-0.142917378128601,-0.0458302350954777,-0.148507931423982,-0.116251160642747
"TGFbeta",-0.0198925043376016,0.0222880861705594,0.0416728069856497,-0.229582186916916,0.0510798600294564,0.114580176536558,0.0510004463294586,-0.24361788381101,-0.12578004532743,0.0251423517618797,-0.00488616276242126,0,0.0960123989383506,0,0.00476351353919967,-0.00413188929380141,-0.161233480267213,-0.00413188929380141,0.022255321276685,0.0632336332898774,0.0632841834557235,0.21461362527528,-0.0217386105779508,0.0867319285485771,-0.022255321276685,0.0953480684970788
"TCF3",0.11849680872364,0.0772104733514311,-0.157906768951875,0.252000967584278,0.14138169267027,-0.187855908952789,0.141042873696408,0.240612419861342,-0.00446408923755638,0.0877729031899781,-0.016634832872581,0,-0.0459353759191282,0,0.0156521739130435,-0.0978615870371384,0.226611172748653,-0.0978615870371384,0.0767825759005296,-0.226360734177864,-0.226584247812196,-0.187982789503813,-0.0743381338884216,-0.0534180538623151,-0.0767825759005296,-0.231530438531149
"SNAI2",0.118240423067004,0.0775298479299409,-0.157942413704218,0.25223569891743,0.141315783293631,-0.187808427560027,0.141163897185543,0.140576172371734,-0.00461437755887556,0.0888115723440286,-0.0173955008699454,0,-0.0463886646001245,0,0.017097082487373,-0.0981677748660376,0.226274000126348,-0.0981677748660376,0.0774302676752828,-0.226318010196863,-0.22627985682029,-0.187792484438191,-0.0747516290072054,-0.0535081725938751,-0.0774302676752828,-0.131388255078416
"SNAI1",-0.0768701200736082,-0.139937939980337,0.01555557796683,0.0790855821388046,-0.00948755985160199,-0.0300043126667962,-0.009416539664497,0.112025547837281,-0.0513884900429066,-0.173315916295532,0.0265648124732679,0,0.00500143699904747,0,-0.0263847095573159,0.114077332003938,0.0606259294620383,0.114077332003938,-0.139849996838397,0.0156564443472275,0.0156792184870357,-0.0300396355984044,0.136338059513812,-0.0602066429223074,0.139849996838397,-0.0568166898280575
"OVOL2",-0.0056041447488754,0.256899798041687,-0.138475580298388,0.178223760922484,-0.0155637925695276,-0.223196097750602,-0.01566270631674,0.140117094374702,0.103260427016072,0.343800177340325,-0.313942865922023,0,-0.242037552087858,0,0.313418875818413,-0.232281772529065,-0.0310372284304895,-0.232281772529065,0.256672491038647,-0.113246388471634,-0.113291352993529,-0.223135471648309,-0.0643578248369879,-0.109339117007769,-0.256672491038647,0.0757015944103059
