"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.00535775667422921,0.0341431482200533,0.158298651220355,0.113928677567977,-0.0827508887436146,-0.0523769428703282,0.0831324627770957,0.153848919183266,0.0947780111765447,-0.0190728404611383,-0.00920076148339512,0,0.0597889107103414,0,0.0091620258155922,0.154961070705737,0.138148159334189,-0.125012172099547,-0.0341468306565497,-0.0995398302452842,0.0997158323135571,-0.0524514553065153,0.0332887359256715,-0.0914433018664009,-0.0341468306565497,-0.153182674407896
"ZEB1",-0.000749737712460719,-0.0826934003546786,0.0169137311554231,-0.0777029189806091,0.0411679709562784,0.00193224947264384,-0.0412599142038582,-0.0060730549205383,0.039411316266114,-0.029967962270318,-0.0357296447585386,0,0.00474627826554524,0,0.0357670053747014,0.0115562969285416,0.0161838469138236,0.0121451424215312,-0.017307054090385,0.00943146445309682,-0.00954609026594814,0.00191052441129913,0.00767074398613866,-0.0422973920732592,-0.017307054090385,-0.0236179810857117
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.129888850054848,0.0148822123965111,0.0417395791465493,0.0532200134714664,-0.331916647918591,0.00912448751410569,0.332486586507708,0.0827272822646165,0.281939196909311,0.0147681325945578,0.011167092046267,0,0.133525868716634,0,-0.0112115950673375,-0.0565923925410579,-0.0680746401431916,0.073792725918389,-0.0149522716832409,0.0726389394042401,-0.0728561927999107,0.00911657381166636,0.014099730948549,-0.291593861741522,-0.0149522716832409,0.0795336522244533
"TWIST1",-0.0718712118043332,-0.154534135146333,-0.177068740327277,-0.0534553078400716,0.236393470564897,-0.0209186849420091,-0.337088692243396,-0.127105830538471,-0.298294077439794,0.0888912472338255,0.0266069325899061,0,-0.191056654547303,0,-0.0265990765132307,-0.120564411843002,-0.0359152122046154,-0.0441518464122378,0.154656178615527,-0.0370643335466388,0.0372704780469625,-0.0209948296985182,-0.149962299043204,0.399789472103313,0.154656178615527,0.125263128364366
"TGFbeta",0.0153672906817817,-0.0604747777949717,-0.0834108226796179,-0.0162142799609968,0.259135113863831,0.0783406757321116,-0.260387581360938,-0.0858989905251652,-0.326042550347359,0.0297011224580709,0.0079910734450242,0,-0.232833026607978,0,-0.00804285867260665,-0.0279615455025871,0.0762249659154821,-0.0410588930315361,0.0606708525263767,-0.110782037169738,0.111070796336283,0.178424514778518,-0.0581144981331638,0.333597347570787,0.0606708525263767,0.0578767539720379
"TCF3",-0.0248750687914634,-0.0252380902365621,0.131766234304908,-0.197172085618794,0.321472205753383,0.199043245585557,-0.323069495201593,-0.228619714888584,-0.283447982631619,0.00368154264459273,-0.00107397168467789,0,-0.121417299829234,0,0.00159420289855072,-0.0277896325410058,0.191921333361582,-0.000278632012422262,0.02478824932664,0.111000026045827,-0.113101054208545,0.200402680060815,-0.0225646654602226,0.292304488084712,0.02478824932664,-0.0466053396976538
"SNAI2",0.0246750546877863,0.0251266499005412,-0.13170717038953,0.195619880448652,-0.318547403692133,-0.198387257551602,0.319767026470515,0.128027433947698,0.281470929435972,-0.00378155341574959,0.000784611610482529,0,0.121167496408214,0,-0.000817166343126787,0.0279553510344716,-0.191288692324557,0.000644497952509224,-0.0252461119272137,-0.110578828459742,0.110492116240256,-0.198640193025048,0.0228841491442541,-0.289729122784718,-0.0252461119272137,0.146474385702466
"SNAI1",-0.150071057884653,0.142612036625816,0.178174356682781,-0.176797585751637,-0.149159195003193,0.0748656967340795,0.14928744008926,-0.149610394331873,0.122108590705474,-0.100512836524305,-0.0170446960699096,0,0.239001022052448,0,0.0171659898704487,0.00537195274741931,0.0526803589835182,0.145490780809278,-0.142698898816056,0.24353546837259,-0.243824668750703,0.0750341149107527,0.14048058597453,-0.221392382217565,-0.142698898816056,-0.170336409163422
"OVOL2",-0.0179243931012506,0.025019139119942,0.12112066764664,-0.109165833080611,-0.00827215318655039,0.0186511952679224,0.00841782615971779,-0.0943493328977527,0.0821081192405224,-0.0862977567240595,-0.00940100130308373,0,0.079703738903507,0,0.00952740716312975,0.00940982612204532,0.0684064969931329,0.0225420761012409,-0.0250736221493615,0.103766927794672,-0.103852470055839,0.0186525731338836,-0.0144313834445744,-0.0782225538212881,-0.0250736221493615,-0.123860275371917
