"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0850463068329606,0.030816189250429,0.208006701050296,0.104148170137629,-0.00204092277926737,0.0713557286549711,0.00251017765448454,-0.127029769233503,-0.0187080302900446,0.0180388014314189,-0.0208414405544257,0,0.038693132273198,0,-0.0204850724106389,-0.178991436731504,-0.163369746488993,0.178991436731504,-0.0308233086276553,-0.124291561315016,-0.124606774058759,0.0713489547971359,-0.028793354200582,-0.0318947899614145,-0.0308233086276553,0.218360536092366
"ZEB1",0.00382252117148949,-0.0919009195751079,0.00239494907153192,-0.0197028994068017,-0.00326364041462336,-0.0139318387037825,0.00347697278645868,-0.0715019737813225,-0.0811835479215439,0.0284990306013848,-0.0147817889019386,0,0.00842249945309463,0,-0.0150806738312409,0.00367069941300524,0.0067256715670952,-0.00367069941300524,-0.00793575286907036,-0.0741825627897029,-0.074167132391819,-0.0138049186085582,-0.00292533524280404,-0.0933412689661883,-0.00793575286907036,0.0276541110156142
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",0.114532429119154,-0.0638166066820225,0.00165341352866828,-0.0875233169704918,0.0119567341696724,-0.00251178307606018,-0.0115107572236883,0.116791441253109,0.0775737333751903,-0.0491624041681037,0.0519942022202296,0,-0.0720935780083423,0,0.0518658281209879,-0.0903730203809891,-0.0974684772863916,0.0903730203809891,0.0639247627237481,0.103931836184955,0.103691988436135,-0.00244165129927025,0.0602015459464849,0.0217678398189312,0.0639247627237481,-0.1406468951577
"TWIST1",-0.0835877562088397,0.0149259170388649,-0.0751439509783127,0.0803642551588336,-0.079585113131253,-0.0039860374566355,-0.0213486569962724,-0.0898786217885811,0.0117394707835094,0.0287155396160942,-0.0207484826802494,0,0.00834796688136897,0,-0.020673849951834,0.0419011362187191,0.0563640229543821,-0.0419011362187191,-0.0150106934426424,-0.0618156735419159,-0.0617559215128366,-0.00417937620052903,-0.0124478461178613,0.0135101236027117,-0.0150106934426424,0.111484258673804
"TGFbeta",-0.010629554408222,0.0242431115853354,0.0620318931154057,0.042602059484977,0.0346757278805821,0.0943415700479196,-0.0352906168148502,-0.0476198394648334,-0.0182882376917718,0.0140987043245617,-0.017897971120193,0,0.0689204516043415,0,-0.0181160141836981,0.0181924689350244,0.0938567471430805,-0.0181924689350244,-0.0241832427478373,-0.0321021423813976,-0.0327648342815992,0.194097003295966,-0.0235416820992508,-0.0530392556966956,-0.0241832427478373,0.0741414663777787
"TCF3",-0.0175643937359725,0.00664341217517636,-0.00667363293452065,-0.0379555675214928,0.0317938606546695,-0.00550091138567806,-0.0350368422616395,0.0254198766233487,-0.0527834429090632,0.0111141535564213,-0.00762586914635168,0,0.0242797627525351,0,-0.00855072463768116,0.0130399361621574,3.89044932694741e-05,-0.0130399361621574,-0.0069835357899955,-0.00789322825795824,-0.00752070553407209,-0.0061353141407986,-0.00553817202208066,-0.0206977860220258,-0.0069835357899955,-0.10725343193136
"SNAI2",-0.0176016689141778,0.00677031655619557,-0.0065812909318885,-0.0379598127486054,0.0329131192026322,-0.00564943929935081,-0.0330740731380692,-0.0747238886947236,-0.0534972826759265,0.0108830122094138,-0.00802461863998305,0,0.0237360628074387,0,-0.00839628517100499,0.0128578667017932,-5.46121577837911e-07,-0.0128578667017932,-0.0068455587795947,-0.00753565647474631,-0.00698416675881554,-0.00556024399610833,-0.00543426506351879,-0.0199969306457688,-0.0068455587795947,-0.00733275927932255
"SNAI1",-0.137002389173279,0.0394354654668092,-0.117388785721132,0.0504314583955939,-0.000678909001585175,-0.0052677270419721,-0.000111509915331425,-0.0533562902925678,-0.0787771454913454,0.0468607792966922,-0.0431610851906634,0,-0.0412339595623571,0,-0.0431341310127659,0.0781590604473364,0.0687637401293705,-0.0781590604473364,-0.0395325194873704,0.0322430343867008,0.032460480625692,-0.00540140774999197,-0.0376976531597107,0.0896480515387206,-0.0395325194873704,-0.0801029895190234
"OVOL2",0.0126454551951213,0.000234365853453366,0.112796060076554,0.0838663908670827,-0.00506926734011008,0.0265039126588343,0.00510883283899505,-0.0772300430184985,-0.0300720611486362,-0.0554983429391828,-0.0163349522051478,0,-0.0160034054828623,0,-0.0172327579290644,-0.00406896339211775,0.0112039369942775,0.00406896339211775,-0.000146187583894162,-0.0789090284449879,-0.0785690527916315,0.0266706344401394,-0.00122609369734624,-0.0544352480359407,-0.000146187583894162,-0.0596568289266765
"NP63",-0.138139164440183,-0.04179984382909,-0.109107186025151,-0.0127527553249466,0.0190794262146049,-0.102092915814721,-0.0193868423483421,0.0360763521764926,-0.0421947842050524,-0.0914335312135326,0.0133167590154343,0,-0.0428051885791131,0,0.11319315626393,0.0167735492514429,-0.0777559803475593,-0.0167735492514429,0.0420247886107443,0.0133608744674729,0.0129277366857963,-0.102159670346326,-0.0675341630027163,0.00203481997550138,0.0420247886107443,-0.0948459356393983
