"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0951788141344521,0.10360445534093,-0.305319758563463,-0.227995092112636,0.0767627301981651,-0.207805336032155,-0.0756374927292187,0.273536736515794,0.167846428700023,0.045457098244466,-0.06771579036608,0,0.032276226907471,0,-0.0666234445340378,0.246112201546695,0.176415893181803,0.145956595057912,0.103063628167495,-0.148831060185581,0.148360726974886,0.207193841411213,0.106433870985553,-0.171133691324103,0.103063628167495,0.255237332685327
"ZEB1",0.119786401005501,0.287676179191614,-0.349431385207705,-0.253705866561998,0.189005058873465,-0.144118263578783,-0.187175207965751,0.13957325832035,0.241379646592819,0.12671438469497,-0.211667840291723,0,0.296261515371237,0,-0.209423329428405,0.361542953446824,0.272778036894133,-0.276773166618256,0.386673764270547,-0.0281240039430784,0.0272988450467192,0.142997479098252,0.389883763890035,-0.247093792500866,0.386673764270547,0.148393427968903
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0541073288828306,-0.0918080400392199,0.0813526579666441,-0.0374307883751289,-0.170271418246624,0.0467876184967836,0.169710028736344,0.0133750489794939,-0.0788251268178132,-0.0607618575385967,0.0737115224315776,0,-0.0028965841689642,0,0.0737063874676079,-0.0756264500387707,-0.0554007420104732,0.0197909484429271,-0.0916385417648738,-0.0355411385805977,0.0356819187809923,-0.0468091765137735,-0.0957998117039415,0.114481678624062,-0.0916385417648738,-0.117165596347145
"TWIST1",-0.0565525815065167,-0.0698687715276411,-0.0559010098236696,-0.114146422252229,-0.0585329404467634,0.0522948875293683,-0.0415332322394392,0.116586380744576,-0.155481323858829,-0.0519164751581067,0.059888954330848,0,0.0361605115845494,0,0.0603171105096523,-0.0636952348024663,-0.083685447704812,4.68088747514854e-05,-0.0698535932195412,-0.123961263652361,0.124037945423012,-0.0525183081523765,-0.074586343785354,0.066003175521453,-0.0698535932195412,0.121172649556639
"TGFbeta",0.0818572159012,-0.00683795324167528,0.109279875342952,0.134869804980935,-0.0491975414720954,-0.137592705843307,0.0490296382206716,-0.200252315861349,-0.100187755963802,-0.00357977347598671,0.00508499616113657,0,0.0959265675135083,0,0.0051340558504252,0.0384368751472269,0.158604528573434,0.0461511094550046,-0.00682508744565133,0.0500348791632491,-0.0500023331660605,0.0375175547809837,-0.00733373792061963,0.106722776609503,-0.00682508744565133,-0.0182246575284024
"TCF3",0.136376304512846,0.0244245434036165,-0.309898646955773,-0.281119329969349,0.255651842151911,0.161595865266726,-0.253473720177081,0.318800641772493,0.138747800102729,0.0175647265733282,-0.0209076819971517,0,-0.0401517803713639,0,-0.0190579710144928,0.0799482314194457,-0.18541582288414,0.0554538039029792,0.0242233950292611,-0.220037036791807,0.219873126793297,-0.162357148572871,0.0256541781811031,-0.160519512517049,0.0242233950292611,0.368850044000476
"SNAI2",0.136552812145431,0.0245112352093938,-0.310536756231919,-0.281935041660373,0.256458671056821,0.161225053040874,-0.256315852776081,0.219559672822456,0.139053838923943,0.0177197608387668,-0.0208398826281066,0,-0.0401196116794145,0,-0.0205224739848251,0.0803370754135651,-0.185538827439323,0.0555997924192386,0.0244325650942681,-0.220747331318682,0.2204608341455,-0.161389224106262,0.0260048505138425,-0.161350748738843,0.0244325650942681,0.269389205280866
"SNAI1",-0.217344613664378,-0.236284815701068,-0.0204828804898813,0.0704637476924495,0.106014028983757,0.142833513236214,-0.107028238130544,0.0590393746027183,-0.0398292299027748,-0.141070503776607,0.184185354698376,0,-0.24517071628713,0,0.183085134164193,-0.227213346490923,-0.175141498976129,0.0329481061785834,-0.235691759271528,0.0752720234950281,-0.0747263800631836,-0.142142081486558,-0.24473992769737,-0.0797080460915286,-0.235691759271528,-0.156250813615843
"OVOL2",-0.00219016550014976,0.152776147601131,-0.124400508818819,0.0438443694092697,-0.00912148581023272,-0.061228472298452,0.00998293462686461,-0.0552045352633497,0.0982652854644268,-0.0324481284992317,-0.0894764933019451,0,0.103915931719557,0,-0.0893111933311156,0.131826893017663,0.0987209011229955,-0.132176851860355,0.15242900510695,0.0845448338184905,-0.0848639722543831,0.0610493497234961,0.128557424038131,-0.0942726969889211,0.15242900510695,-0.0791641420277324
