"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0845257015192115,0.0181086098743803,0.00231952812352435,0.107199327071926,0.0106578489891714,-0.00982612335442009,0.0106822047785426,-0.124084623899494,-0.0388858625634951,-0.0305583191186356,-0.0286732131388276,0,-0.0116348341989142,0,-0.0257680380536092,4.28372963630741e-05,-0.0338576254088331,4.28372963630741e-05,0.01658187170298,-0.100562480776986,0.100740471569194,0.00925773510152118,0.017849715812879,0.038201510150703,-0.01658187170298,0.0101680967054468
"ZEB1",0.0242484318441605,-0.0678340392904872,-0.0323310347691822,-0.133727028465623,-0.0144755641837382,-0.00901388189565771,-0.0144377051994407,0.0540382459691604,0.0837030053769868,-0.106210855606154,-0.0979607597904467,0,-0.0419333574060819,0,-0.0916870501686511,-0.0105654230093052,-0.0185667367886762,-0.0105654230093052,0.0287186313468175,0.0191409230507865,-0.0187720630632778,0.0078254066976738,0.0400396963632518,-0.0885671986504805,-0.0287186313468175,-0.0849856098493303
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.060432911646763,0.0983481066842106,0.0254342272362427,0.117166217023927,0.232461624648386,-0.0240127507793756,0.232539991204389,-0.174905301563488,0.0831524303332484,-0.106087615112383,-0.105501297875945,0,-0.0998810961770419,0,-0.107430332673884,-0.0828077612502942,-0.0765587208291338,-0.0828077612502942,0.0995571943745464,-0.144176492687892,0.144149553266829,0.0244207157844377,0.106076538051557,0.0556064779766334,-0.0995571943745464,-0.0934702607023808
"TWIST1",0.11163549913125,0.17848939526019,-0.144395436385616,0.141250426869016,-0.0744134426884777,-0.0505952322756698,0.0256854078674546,-0.17585775888658,-0.194724704637163,-0.154875275167566,-0.168438084108956,0,-0.0354604272618079,0,-0.169545790920174,-0.041793808236215,-0.160252579978659,-0.041793808236215,0.179343452742788,-0.0301497096091861,0.0302054781696601,0.0508731763045735,0.191170513257632,0.208317959260606,-0.179343452742788,0.146221112315767
"TGFbeta",-0.0312271596120783,-0.151491444069865,0.0497402154525595,-0.144440512415572,0.0303969398815853,0.122173397289821,0.030272146924446,0.126502563978058,0.220626253271831,0.13722445703924,0.146889423517501,0,-0.0739770158378155,0,0.145453064836661,0.0656987403210338,0.171117216367739,0.0656987403210338,-0.150945419686608,-0.0441433936478303,0.0439280360919654,-0.221957500885343,-0.159860648550528,-0.161863753450322,0.150945419686608,-0.0879983391073648
"TCF3",-0.0158331417787392,0.0745735308503903,0.217191032357501,0.356866007015058,0.161436834541826,-0.226728242067089,0.161146418278516,-0.395057336448357,-0.0634784435147103,-0.0601887895542136,-0.0658105051520483,0,-0.0253198080081694,0,-0.0604347826086956,-0.0468393294509277,-0.28507158709373,-0.0468393294509277,0.0724998739729446,-0.297446395622732,0.297163278352579,0.225495688142855,0.0755361229620377,0.106708983880666,-0.0724998739729446,0.212370116909428
"SNAI2",0.0155657021108248,-0.0751111871874844,-0.216606346728614,-0.356694914362367,-0.161361957409081,0.22720271178636,-0.161420898286846,0.295025922355403,0.0639120975677069,0.0615064775506028,0.0683484638323677,0,0.0265070546478981,0,0.0665552406425464,0.0475967922942573,0.286183345865949,0.0475967922942573,-0.0744130970373599,0.297404955266468,-0.297520802791701,-0.226865320856703,-0.0779207918765533,-0.10758408538383,0.0744130970373599,-0.112139545428605
"SNAI1",-0.103802526468144,-0.113106141507961,0.159842237400908,0.0316597754993148,0.190749645128875,0.00925052942875801,0.190708259264447,-0.137651191284742,0.067489180444228,0.11037398684806,0.114062742177295,0,-0.0808767411339516,0,0.115350416766856,0.00629828799273271,0.0284619798052334,0.00629828799273271,-0.113837405333526,-0.211098188765683,0.211098500740201,-0.0095301855668492,-0.121126311138327,-0.0619419839925091,0.113837405333526,-0.0662433153109251
"OVOL2",-0.0122162267451561,-0.0259041307463777,-0.0756447662184736,-0.0364460087921245,-0.0219235829696714,-0.00735487309359963,-0.0220009155356739,0.0441252677392576,-0.125753076171438,-0.0119031828863403,0.0706453002349512,0,0.0968999054502193,0,0.0763076345298334,0.0141848560878143,0.0463117734798878,0.0141848560878143,-0.0290561302463839,0.0774872123770672,-0.0773413518548207,0.00621262221176542,-0.0380902877919438,0.0986363065745272,0.0290561302463839,0.101239338411406
