"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0915716106616661,-0.00384705093571713,-0.013985623089707,0.0696513734344027,-0.0213236435884247,0.00144533416270502,0.0212505762203113,-0.069687855784859,0.0197303221682356,0.0206229988710012,-0.0143634891615229,0,0.0223791162319533,0,-0.0133641089322077,0.00436843626390468,-0.00124868573218514,-0.00548863455440459,0.00323110205775553,0.073068931732233,-0.0729327041426658,-0.00128584060094899,-0.000846428235327099,-0.028529461254232,-0.00323110205775553,0.00528784565483365
"ZEB1",0.00385142307978768,-0.06180166793973,0.139745370802803,0.0982735991776212,-0.132753393115611,-0.0140673911585786,0.13300157979045,-0.0166721799713617,0.153250421728484,-0.110417492452754,0.0829323092264719,0,-0.0160896606970339,0,0.0798399997656144,0.0253226130357537,0.0245875307767511,0.0221259802067242,-0.0363764618007001,-0.0282693710271798,0.0279005110396711,0.0136148238280398,0.0114755370597559,-0.15894515226208,0.0363764618007001,-0.0248955974223674
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0304205393366683,0.0581204377460104,0.12450828831468,-0.145604613637911,-0.255532444977,-0.0194354058497369,0.255536719516418,0.139079655749575,0.266715273096789,-0.078573656184391,0.068155531688163,0,0.0825950905928424,0,0.0696600761312762,0.0110246507896522,-0.0171673622515758,0.0468310650103949,-0.0589281104755138,-0.181702003019974,0.181953147945369,0.0196709067188797,0.0542325580426347,-0.263966954757854,0.0589281104755138,0.00962196619670377
"TWIST1",-0.0165867215589177,-0.0675286386631166,-0.197799534220512,0.105123242350292,0.135746124420952,0.0141679271918469,-0.235774717556965,-0.0798911479521673,-0.257460639424125,0.0844688179474878,-0.0750484532986895,0,-0.0633254503755961,0,-0.0757515721611296,-0.0276773812310803,-0.000548564688612073,-0.0338726882555386,0.0678876118197234,0.127999003480596,-0.128128466210268,-0.0142823010030643,-0.0614943297422761,0.352971071750457,-0.0678876118197234,0.138693781482558
"TGFbeta",0.0129992282375655,-0.0252878496903096,-0.0614823501904785,0.00643665591414362,0.127973382862554,-0.0861109866650702,-0.1278599347197,-0.00994859096534043,-0.137805711471036,0.0217755661700208,-0.0221344796427801,0,-0.0979702433247094,0,-0.0238979029188772,-0.00895941517033128,-0.0777208038718263,-0.0206908068373832,0.0263124816856574,0.0700564374253211,-0.0702427113241238,-0.0141231545059831,-0.0246767670290526,0.182472394582862,-0.0263124816856574,0.0371088179679415
"TCF3",0.0418053522048108,-0.0621901854694518,-0.0507681984798231,0.011256751116225,0.0702894173471046,0.00586030615710525,-0.0708702498737261,-0.0234378354766482,-0.0218547722099016,0.0800936520091567,-0.0737869648990534,0,0.0312462131184727,0,-0.0652898550724638,-0.00833834317774761,-0.0267652168744948,-0.0503647972342918,0.057475999023195,0.0214841065349616,-0.0203665383633031,-0.00462775223287106,-0.0506713539930726,0.0312461773765409,-0.057475999023195,0.016990986372867
"SNAI2",0.0417452682385083,-0.0609744342721232,-0.0510812763988388,0.0116328694712391,0.0706636978818391,0.00568764867730488,-0.0708790587813676,-0.123642382634594,-0.0218982726750661,0.0811781890614092,-0.0717676058686326,0,0.0323245674875168,0,-0.0687535802046517,-0.00935149418775532,-0.0275679438706028,-0.0513261290719015,0.0591804471370008,0.0214161501873455,-0.0210991303129047,-0.00524856648404839,-0.0517851567268474,0.0315679700824118,-0.0591804471370008,-0.0823084273523581
"SNAI1",0.123606871140229,-0.143843287092747,0.108579731184607,-0.149796379328502,-0.180371922332622,-0.00859691150058946,0.180635054680529,0.107262979834679,0.146409223861505,0.131551340865502,-0.130831036209418,0,0.251271826629091,0,-0.131787909524782,-0.0158586381520903,-0.128462907648219,-0.135722747734842,0.144462440784776,-0.224180146407802,0.22422101506965,0.00850265196486158,-0.13132803438881,-0.254491862994637,-0.144462440784776,-0.177769400155498
"OVOL2",-0.0308252075477572,-0.126427018217565,-0.24333942199625,0.0750910221994528,0.0952424615205958,0.257309499073874,-0.0950895948203584,-0.0849234403914856,-0.168376656349491,0.26826217819495,-0.284458792398353,0,0.0667262123751653,0,-0.284652182560304,-0.127465411498576,-0.0161327385033461,-0.10525849230536,0.126579597873521,0.124191036103334,-0.124098913668231,-0.257310188006855,0.0246996050740656,0.184986280127942,-0.126579597873521,-0.0729943311908633
