"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0700998932336253,0.049284036146422,-0.0483365030048082,-0.0586201834070475,0.00847486869461541,0.000484972573838334,-0.0106620185801432,0.0588233923647627,0.0132770036246881,0.0444368578135903,-0.0438217531265375,0,0.0543132815311595,0,0.0431709939074486,0.0402221434024535,-0.00211892816102605,0.0402221434024535,-0.0490805201560552,-0.0679707538442966,-0.0702150288052679,-0.000166601255584019,0.04238934905176,0.00836109738288238,0.0490805201560552,-0.0513446772169834
"ZEB1",0.0558819453860263,0.145493291366989,-0.110262799450443,0.158773239101635,0.112042730331736,-0.0370687086657139,-0.112096213658759,-0.0368141963980372,-0.108872032963828,0.155137675973756,-0.164607997590752,0,0.223529858319948,0,0.164547645826182,0.248846223414327,0.214771512564929,0.248846223414327,-0.245480839572249,-0.000292370886457489,-0.000366583752470201,0.0370643636534449,0.206384602253236,0.113090237699301,0.245480839572249,-0.167899308454401
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.140804203924335,-0.133835450354164,0.00688212938254074,-0.106338239275876,0.0189960042761748,0.00968725583177108,-0.018919062566644,0.0924364234863747,0.0239516970443086,-0.118405069255266,0.120037191273948,0,-0.0541278218107363,0,-0.119888277318828,-0.13665969367132,-0.0295697217354231,-0.13665969367132,0.133775722390823,-0.0203945254797831,-0.0202494002114752,-0.00978631355540821,-0.124145966058474,0.0230572364751684,-0.133775722390823,-0.0586861075762444
"TWIST1",-0.0236517225729074,0.121730927092946,-0.0796030527292814,0.0956699776262042,0.104905968186197,-0.0268997367783383,-0.205846273887668,-0.07793490005999,-0.0249563574649197,0.109581273149534,-0.110411412620865,0,0.0342316624692593,0,0.110112881707203,0.04340946889728,0.0805850551943969,0.04340946889728,-0.121639733843468,-0.000316585561268949,-0.00128357256520262,0.0270661271721916,0.113277559358391,0.213210040320321,0.121639733843468,-0.108077260572194
"TGFbeta",-0.0997646439227568,-0.0297809197699319,0.00886594957723153,0.0824103585025272,0.0206449127398717,-0.0990861896125869,-0.0208944986541503,-0.0273633566190513,0.10771820257704,-0.0216079617336898,0.0239102924590468,0,0.0855537555983956,0,-0.0237113281635984,-0.0662015969170555,0.0963049626214873,-0.0662015969170555,0.029656207320473,0.0688528751389811,0.0687552371474154,-0.00113665717915777,-0.0267146328844018,-0.00584690759180964,-0.029656207320473,0.101761100778911
"TCF3",0.0478750533630952,0.120823843887857,-0.0262344878211122,0.00181559106643893,-0.0245033565799226,-0.00828329215692589,0.020485931604124,0.00399587770412177,-0.0447497374706065,0.112242585692391,-0.111063709474742,0,0.0633039016449179,0,0.11054347826087,0.0864064149022905,0.0250641687995615,0.0864064149022905,-0.120871388049068,-0.0184851887366018,-0.0219571005232208,0.00788452471085012,0.110607997995306,0.0308880389176444,0.120871388049068,-0.143574063710419
"SNAI2",0.0489889643739066,0.120925300194314,-0.0257621701214927,0.00169671991273936,-0.0233067212857709,-0.00817453460724864,0.0226175664072798,-0.0962297378161252,-0.0440012246208387,0.11235556513353,-0.111120312406783,0,0.062923253347627,0,0.111166431611363,0.085860501487766,0.025417832886609,0.085860501487766,-0.121037220859187,-0.0194653119641951,-0.0199765672102843,0.00789660721308727,0.110685626819548,0.0314586462342613,0.121037220859187,-0.0434441526269068
"SNAI1",-0.0415715963260483,-0.105553719716081,-0.0549365362673976,0.00206099316937747,-0.0216477749422142,0.012185746307074,0.0212977833726681,0.0656651345208441,-0.0645781280306678,-0.102949282009752,0.100972561519556,0,0.0121366797158708,0,-0.101240878108627,-0.0811402237863471,-0.0366002665681316,-0.0811402237863471,0.105692004322943,0.0341621684868096,0.0336807918056569,-0.011907651403529,-0.0986548886821029,-0.119011364713253,-0.105692004322943,0.118930229463616
"OVOL2",-0.0203785981657857,-0.124827651301542,0.120733930737509,0.0416949620554081,-0.00863898490279534,0.00986197125340771,0.00739806698322121,-0.0572001244216422,-0.0522124281492541,-0.138983109342541,0.0680157592210976,0,-0.141719084570657,0,-0.0680578945077796,-0.122812102467555,-0.0428282604039085,-0.122812102467555,0.124777516045044,0.0594579530721308,0.0583820946336061,-0.00997151159732306,-0.0746957891374896,-0.0185363634307073,-0.124777516045044,-0.0254984239590332
"NP63",0.112010160171647,0.0403070268982568,-0.0848059683898906,0.0146734280721118,-0.0153414327636347,0.00191872042023742,0.0150968462046759,-0.0149228594166505,-0.0568388744912545,0.0865074624351519,-0.188068523544839,0,0.0141284393258215,0,0.0878051959438071,0.0619782085938721,-0.0819902688832598,0.0619782085938721,-0.040166224357704,-0.00595616162409206,-0.00635366148702315,-0.00167395380434984,0.0893607337285703,0.0239660102022244,0.040166224357704,-0.110056831363489
"miR9",0.0451295135239412,0.00927603324337726,-0.0548329236519331,0.0290014320827138,0.0869309408943307,-0.0067533499942054,-0.082893709946105,-0.0290077624905964,0.028377479358578,0.0201399126014413,-0.0146780137256974,0,0.0326679648864071,0,0.0156422395501803,0.0302584136328763,-0.0323874212691751,0.0302584136328763,-0.00954945362721741,0.0270457624485138,0.0310233375824598,0.0062704087260951,0.00691936726783214,-0.00244362894494322,0.00954945362721741,0.0476158267049055
"miR34a",-0.0134473399340232,0.12781621282135,0.00630561853700264,0.189564489399958,0.0823907708406576,-0.0335070296777291,-0.082714359764626,-0.0660387168393696,-0.0366659837464101,0.114142794036726,-0.11503924132509,0,0.0449758285221438,0,0.114844339060061,0.111057843909184,0.101748667948815,0.111057843909184,-0.127739348870543,0.00646557721899346,0.0060862364076843,0.0336524478000855,0.118008659646725,0.118970925189011,0.127739348870543,-0.0662874678947745
"miR30c",0.0219768975117265,-0.121898219689215,-0.00164174433241849,0.0650857952325949,-0.0416744683263859,0.0114021887799618,0.0420536804827671,-0.0164326811868835,0.0436988134412555,-0.116680734192237,0.116622542112909,0,-0.000488000132522947,0,-0.116115900561806,0.000392488617071923,-0.0332774676101039,0.000392488617071923,0.121633609021614,0.0267863203273996,0.0274330742153285,-0.0119117851423553,-0.115513577826637,-0.121836298923396,-0.121633609021614,0.0358189622699617
"miR205",0.00945382244549522,0.22002113433122,-0.0249002161792731,0.157649222750036,0.106795050540023,-0.0277869694355953,-0.107725819453989,-0.0441664364656218,-0.110938957720116,0.140881875170505,-0.151517888389707,0,0.203951053321859,0,0.151141315205681,0.114980812096192,0.114954274257391,0.114980812096192,-0.219903123374834,0.0130583161467472,0.0120557502790458,0.02797265424753,0.194676214428308,0.106943225152184,0.219903123374834,-0.0600536486134078
"miR200c",-0.0177688545081363,-0.224456642208748,0.0157654445429137,-0.0439108897335653,-0.0289245180599909,0.119123805620073,0.0297896851037817,-0.0456729614067289,0.144894162493982,-0.145276129893472,0.157415441827941,0,-0.106686200179718,0,-0.157184412860463,-0.121656993357692,-0.0807898879738167,-0.121656993357692,0.2244073163658,0.0783314308081636,0.0792049584188404,-0.119160165950952,-0.202939765126944,-0.0266876199813664,-0.2244073163658,0.0740980623834035
"miR200b",-0.0281199163984202,-0.227052464979891,0.0947399769539577,-0.115783664006145,-0.0634795141075044,-0.0729824989968545,0.0623895515241304,0.0829026845175052,-0.0691606124601221,-0.150677254932184,0.161166956257671,0,-0.217654516987567,0,-0.161284247887314,-0.127654054992503,-0.100588647144658,-0.127654054992503,0.227077239498294,-0.0776875097539338,-0.0787177320081754,0.0730495383569127,-0.20398889169617,-0.0262534697606628,-0.227077239498294,0.0951308143299604
"miR200a",0.0624094866698553,0.246577681376749,-0.1001823787801,0.0322557193016144,0.0320045714342798,-0.109615780604227,-0.0313080010451764,0.066983697341614,-0.140598837084645,0.161475009251166,-0.173908491120444,0,0.12634932274128,0,0.174103977169849,0.154584497929791,0.0362353505870668,0.154584497929791,-0.246673431542471,-0.0921485615142307,-0.0914227231078333,0.109355576986374,0.220260866042132,0.0301768696252274,0.246673431542471,-0.164068634734947
"miR141",-0.0281199163984202,-0.227052464979891,0.0947399769539577,-0.115783664006145,-0.0634795141075044,-0.0729824989968545,0.0623895515241304,0.0829026845175052,-0.0691606124601221,-0.150677254932184,0.161166956257671,0,-0.217654516987567,0,-0.161284247887314,-0.127654054992503,-0.100588647144658,-0.127654054992503,0.227077239498294,-0.0776875097539338,-0.0787177320081754,0.0730495383569127,-0.20398889169617,-0.0262534697606628,-0.227077239498294,0.0951308143299604
"miR101",0.00958061951494188,-0.212458936622695,0.00387882850883432,-0.059128123528779,-0.0506622363665956,0.0329329731817711,0.0513616896799965,0.10592336430867,0.0575915114921474,-0.155324912556374,0.167138235832943,0,-0.0964532484483934,0,-0.166705210428786,-0.102823813383288,-0.131894426348858,-0.102823813383288,0.212281618801925,0.0147004781309406,0.11555381571767,-0.0332532575809025,-0.193868759772168,-0.136304719116003,-0.212281618801925,0.0362300832859704
