"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",0.0856754191893191,-0.0209867018163227,-0.186299198036448,-0.114013966262237,-0.0234154634856664,-0.0683917132146047,0.0232514678372341,-0.0973870263857787,0.0519359597060649,-0.0246585319376182,-0.0250660911080216,0,0.0392088143706579,0,-0.0248879070361282,-0.18476989493445,0.176195161093667,0.199846787243387,0.020984001362892,-0.0797805227609338,0.0798391901170248,0.0682765576314064,0.0251145805908553,-0.0553699168527166,-0.020984001362892,-0.207342782108668
"ZEB1",0.023522998618574,-0.100954803997298,-0.0129795583832178,0.0944512847326668,0.00683619630478288,0.0153615758364377,-0.00678872234034628,0.0255273855354388,0.0515751906877312,0.0680222075211415,0.0572440467834213,0,-0.00176594423782493,0,0.0568072149636719,-0.00686233579363252,0.00941869220384986,0.00746212128877471,0.000928718850653197,0.0300388633864336,-0.0301733282822784,-0.0151783992665733,-0.0116188472606453,-0.0576502187758317,-0.000928718850653197,-0.0656548512834311
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0587206336494763,-0.160964144370775,0.0692530069834019,0.172646863206687,0.379131149003213,-0.0681247223720567,-0.378747865302032,0.196541119794898,-0.27792331566067,-0.140440915068531,-0.152984301131553,0,-0.0209063730346435,0,-0.152835387176432,0.112494892062504,-0.00823763471158149,0.0525310437480139,0.160913671551303,0.00469030057319241,-0.00470159774976728,0.0680289392839117,0.171700065763449,0.290474541845918,-0.160913671551303,0.19524559103175
"TWIST1",0.200485844615718,-0.148803718880511,0.112798726008027,0.105461048334138,0.234304563106358,-0.0796944701786233,-0.334179570254642,0.100447480520278,-0.239678293720408,-0.132969101629602,-0.144177545505076,0,0.00193574146909459,0,-0.144106840814999,-0.0111986312757666,0.0364616561748428,0.169243041460452,0.148805569893694,-0.0407029932351242,0.0407478072569337,0.079653420947748,0.16075137423928,0.349377263440822,-0.148805569893694,-0.0787197667121277
"TGFbeta",0.0130625228291364,-0.06779701221942,0.0804616249105111,-0.0319051474799465,-0.0509360157702448,0.0679861451887524,0.0509065192531028,-0.0257819453975227,-0.0543711299532467,-0.0751610551052251,-0.0734788716993106,0,-0.0516483047820068,0,-0.0737105424542847,0.0257980952748677,-0.0911394986167167,0.0376841611758802,0.0676441665626554,-0.0443431335884743,0.0440529894858782,-0.168031757105191,0.0712459836200066,0.0522473804758146,-0.0676441665626554,0.0154523762027423
"TCF3",-0.0707225010256977,-0.0805260609701871,0.0385179891325357,0.115216509070241,0.202579510983203,-0.0324958518985646,-0.200643402561131,0.123369072879525,-0.139285781739168,-0.0903889414062715,-0.0884790986009885,0,-0.000782149963756956,0,-0.088768115942029,0.0763673855622717,-0.0123850287540499,0.00569277640990048,0.0802737111914503,0.0210842540047444,-0.0217845967256504,0.0325321034845715,0.0868784202969095,0.142493077622875,-0.0802737111914503,0.258232606034733
"SNAI2",-0.0706676851311392,-0.0805796871495662,0.0382829772610637,0.115755353596955,0.203597742373926,-0.033178957527584,-0.203201024927426,0.0234305086181482,-0.139853178909709,-0.0904623814666064,-0.0899597181892815,0,-0.00081771360655517,0,-0.0897888058428991,0.0762234272474507,-0.0120137291207811,0.00598424429844838,0.0804009225960234,0.0215243434823069,-0.0216956868280112,0.0329725587340905,0.0871041876094843,0.143027374156617,-0.0804009225960234,0.158360091899511
"SNAI1",-0.187204825909709,0.127140077893274,-0.102256188579013,-0.152129815196985,-0.289258508402479,0.0799526141896371,0.289028075996836,-0.175710910011568,0.147176234963658,0.119123471626915,0.125277328508075,0,0.0934920663305973,0,0.125261401039317,0.0188518381567826,-0.0698142713943444,-0.150361501215521,-0.127135985718978,0.0728407090146706,-0.0728179348748624,-0.0799430516280415,-0.134310755970149,-0.265668961672585,0.127135985718978,-0.134441333268432
"OVOL2",-0.0375916027511935,-0.0254567901944377,0.0943520685056755,0.0806145010630412,0.0336703584994841,-0.00760507172512219,-0.0336757537947866,0.0816288346106763,-0.116563413533936,-0.087631451624091,0.013347001543026,0,0.0175623386470112,0,0.0138537053751763,0.0298683685830252,-0.0188310025568896,0.00345294988972924,0.0256139893591218,0.0597786254191276,-0.0594156191569954,0.00749415351524564,-0.0152478937856218,0.106889053317326,-0.0256139893591218,-0.0152153404937235
"NP63",-0.20169094207065,-0.0614355982846167,-0.0143747384917791,0.0743518336508636,0.183869438137622,-0.0131081807974398,-0.183449826334638,0.107462220858594,-0.13951446953111,0.051740325218767,0.175247536003091,0,0.00978265988247713,0,0.276085885100253,0.110855610990075,0.0348184276798191,-0.037197197898563,0.0614087949094271,0.0351943575772986,-0.034892805957144,0.0127076536078056,-0.0915129781889923,0.1412571834753,-0.0614087949094271,0.154814580916165
"miR9",-0.215601633296433,-0.00869483940688209,0.111313843492128,0.140065697420827,0.144893329724001,0.0287672579712424,-0.144171980102128,0.143260564092459,-0.0825581593720673,0.00766717968133982,0.00216305981010783,0,-0.0333104967334543,0,0.00220498267204187,0.214619555805643,-0.0969264133574071,-0.202254308217103,0.00848802142423377,0.0960351657375553,-0.096308380086631,-0.0288852113685228,0.00745602491925617,0.0803628534236396,-0.00848802142423377,0.32512211108119
"miR34a",0.123030753757634,-0.0500018544297928,0.0505264608358915,-0.196307223130372,-0.0620316251812441,-0.026872449109251,0.0618843961574434,-0.0938568786683115,-0.0458647264444747,-0.0685121984366032,-0.0644557925358835,0,-0.0152436657893989,0,-0.0648550583409434,0.0207429061328936,-0.0448641636354886,0.119648888194435,0.0500058999008879,-0.0778333933741727,0.0777056659617572,0.0270444165983447,0.057291775419899,0.0435829680422146,-0.0500058999008879,-0.0341161862052509
"miR30c",0.0473722191410639,0.0890243019856247,-0.0913855310115795,-0.0126099921597265,-0.126378906519352,-0.00852833430229622,0.126161635497369,-0.0138969417756893,0.190544799028071,0.0859788034618073,0.0876716947972163,0,0.102950145481446,0,0.0878016028872427,-0.102546075303575,0.053773373886482,0.0464058507956998,-0.0888351196285104,0.0533998773078589,-0.0531085912056619,0.0086205173841113,-0.0909789536915283,-0.198333732280171,0.0888351196285104,-0.0508971394610473
"miR205",-0.185157880679569,0.00522757822403812,0.0867030176067387,0.118795680610351,0.0113477543564992,0.029600152449979,-0.0111788980490984,0.0434571198022186,0.0506020794113891,0.0724606935496915,0.0605122835875268,0,-0.0111822336758664,0,0.0609780451572424,0.0903915144978765,-0.0861045230108094,-0.0967323965566858,-0.00541453242336484,0.0400381644907161,-0.040137044270427,-0.0299572386267763,-0.0147133665297777,-0.0544232292045085,0.00541453242336484,0.0527057951486884
"miR200c",-0.213337668841761,0.00965993258603286,0.0505861945022397,-0.010459328631886,0.0264261921258447,-0.0919309062652784,-0.0263271046182653,0.0786021280234834,0.0587124769823714,-0.0576313115122178,-0.0451270982158822,0,0.0808969531669285,0,-0.0456495791115637,0.100747139595061,-0.0689870040013823,-0.11111343901443,-0.00965613829042152,0.0713487073652577,-0.071492794393823,0.0922036087468709,0.000131554057183369,-0.0728619467180968,0.00965613829042152,0.0976579488905067
