"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0876400618373997,-0.0269108693191468,0.0181649704750637,0.0559112096801725,0.00591950955516515,-0.00312059705385687,-0.00574901902956721,-0.0469484938814842,-0.0632700886311876,0.0275931944387109,-0.0289450131159101,0,-0.0542481663433086,0,-0.0289372659823495,0.00306724215122167,-0.00685731251769943,0.00306724215122167,0.0269827995787095,0.092839587626429,-0.0932482703951305,-0.0033983252251,0.0309300308633741,-0.0113848697677333,0.0269827995787095,0.0248793982859624
"ZEB1",0.0422213905682279,0.0555375894247649,0.122614274016106,0.026611331591126,-0.015426753292669,0.156484656091743,0.0154549972968275,0.10912144658923,-0.160650260720354,-0.100020500194134,0.126372376690566,0,0.135697174861269,0,0.126386746158321,-0.184369416014314,-0.215208494203538,-0.184369416014314,-0.155547678105175,-0.0388851723653918,0.0387808334844631,0.156444636241897,-0.189462366720001,0.0975564754768084,-0.155547678105175,-0.207845136176385
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.124130029266426,0.106994925232449,0.0433052593305663,-0.119127987824764,0.0774652144865708,0.0336816363750971,-0.0776789414574897,0.157664797822394,-0.0351537178801548,-0.0994435031518121,0.106418706311359,0,0.0522268884104127,0,0.106108896818522,0.0112035101564537,-0.0474561830139711,0.0112035101564537,-0.10704647423144,-0.093509669678117,0.0935470372621723,0.0334679664092352,-0.117164131840687,-0.0117105126658273,-0.10704647423144,-0.204754569445788
"TWIST1",-0.000916674006280472,0.110431997081681,0.14324070993853,-0.102206104266979,-0.106662144353802,0.059868149215283,0.00668093412889616,0.0989387271742148,-0.027755203750329,-0.102415262751892,0.11016745366032,0,0.0258407913353541,0,0.109978907820113,-0.0462721779188212,-0.057047649771312,-0.0462721779188212,-0.110431626879045,-0.0123789678758747,0.0121419514938601,0.0596140200073451,-0.12197303242955,0.0127819302705066,-0.110431626879045,-0.17807823506878
"TGFbeta",0.00524078346087571,-0.0034279964095572,0.0805510616158205,-0.0755363579764884,-0.0207617893321724,0.0893963447131381,0.0208230513293135,0.0116330209124603,-0.0914189074410611,0.00300227677836423,-0.00337906027147083,0,-0.0993455200418685,0,-0.00339813903952752,-0.000282843557012933,-0.0706223820340871,-0.000282843557012933,0.00347002467656879,0.0411639943810516,-0.0412934859017807,0.189379403144175,0.00400278953922029,-0.00171975813260566,0.00347002467656879,-0.0709140388178901
"TCF3",-0.00316560917314018,0.0755144674131819,0.0194881527162546,0.0243175572248871,0.0926749258887873,0.0423655288426292,-0.0916100662566479,0.0104914341283528,0.0225062243083042,-0.0815350339184676,0.0830080841082349,0,0.0525798230075635,0,0.0832971014492754,-0.0334699333583965,-0.0282055447418003,-0.0334699333583965,-0.0748451919130539,-0.0185823105397941,0.0177329587293337,0.0428730510467256,-0.0828604544766161,-0.0498584982380049,-0.0748451919130539,0.0781786011717098
"SNAI2",0.00356174720697723,-0.0754948827295168,-0.0194577575154834,-0.0248713429236307,-0.0932660886226903,-0.042494216940972,0.0934451782128245,-0.110860897957959,-0.0219890432700411,0.0820333557760248,-0.0829193172842664,0,-0.053672613267747,0,-0.0824174318226674,0.0340317769868369,0.028380603219464,0.0340317769868369,0.0755577845427002,0.0188072630931376,-0.0186373071429451,-0.0419215572404441,0.0833949912911368,0.0512684044509526,0.0755577845427002,0.0215223207757072
"SNAI1",-0.104609253967232,-0.116964939706677,-0.0912611626359644,-0.00956205781902475,-0.0103289774039561,-0.0926223771741753,0.0104429162652828,0.0654366811960401,-0.0896944463827977,0.112627222109487,-0.118392467695103,0,-0.0115333238732309,0,-0.118268723514755,0.112461328357539,0.0522205120432745,0.112461328357539,0.117010416888945,-0.0785601763204546,0.0784993412894599,-0.0925226533175357,0.126284464051651,-0.0619745181470342,0.117010416888945,0.0559987086159588
"OVOL2",-0.00743261607511272,-0.171890844375604,0.0434658317717493,0.121160256672209,0.0557490294483161,-0.342943202957728,-0.0556123486339862,-0.138398727700569,0.179504066131069,0.205448639671453,-0.339946299146086,0,-0.0917613564306803,0,-0.339616779596393,0.185631806470924,0.14040369646014,0.185631806470924,0.17193445797272,0.0897673418697249,-0.0897103136956135,-0.342674519095294,0.200365618767602,-0.0368289006565039,0.17193445797272,0.252885750054158
"NP63",-0.0715270854889103,0.0243916310960555,-0.0760329336624649,0.0403612075433125,0.125475909479522,-0.109242009904452,-0.12536595772366,-0.0431930904453034,0.0777253892444227,0.141304532870776,-0.00287159248169918,0,0.0391692014811971,0,0.0973863610866585,0.00714688590648352,0.0985741874488729,0.00714688590648352,-0.0244374343321389,0.00801765122567421,-0.00776818579445539,-0.108913372210393,-0.139771971012901,-0.0746084217597013,-0.0244374343321389,0.0830006780698137
"miR9",-0.0190012892634724,0.0555573787061379,-0.0937627315038479,0.0401776811720603,0.0943865030698356,-0.0294181372320811,-0.0939327508883347,-0.0298975839670694,0.0524985806971265,-0.0445994816504402,0.0510536124634711,0,0.0697882535325655,0,0.0508160495791782,-0.0116273149417733,0.0823992151532168,-0.0116273149417733,-0.0553575715025624,-0.00475213719190091,0.00391830119147512,-0.0300835724356064,-0.0611015896499891,-0.0120116748686479,-0.0553575715025624,0.0518359398314358
