"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0879695443922325,0.0035640156281788,-0.0246369275071137,0.0845001607420813,0.0120420247583168,-0.000118223382557319,0.011994936898866,0.0839495948461589,0.0203425613300644,-0.0187491263782486,-0.0147124407426172,0,0.00563500159380179,0,-0.0145652452049661,-0.00862801617711578,0.000772984337402013,0.00862801617711578,-0.00355591426788676,-0.0980017574743727,0.0979967856645345,0.000124997240392517,0.0051446012714397,0.00723309237787975,-0.00355591426788676,0.0257123983339014
"ZEB1",0.000749539677035536,-0.0975974429763821,0.00987944519728179,-0.0879619965323326,-0.00090625298100458,-0.00571798236391976,-0.000896037064606833,-0.00985851865024037,-0.0976551228627461,-0.062188644801316,-0.0541206378779694,0,0.0121084508929604,0,-0.0540660339005007,-0.00197885480868309,0.00351462887639639,0.00197885480868309,-0.00239228656518282,0.0326883789201103,-0.0327118919073619,0.00573421898871423,0.0139903466872671,0.0930852163720474,-0.00239228656518282,-0.0744410617186955
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0585675235832284,0.072089673466873,0.0307068908743727,-0.129204393652216,0.00806602649489202,0.00164475564380387,0.00810022281023904,-0.139077141803014,0.0208555860036114,-0.0821692001582189,-0.0814154513178131,0,0.0187852540446946,0,-0.0812494208161271,-0.00652026742365959,-0.0036627813276514,0.00652026742365959,-0.0720577109351392,0.0524647376524871,-0.0525194855081961,-0.00159863786062294,0.0782673939101338,0.0206627069744948,-0.0720577109351392,0.0623911458963041
"TWIST1",-0.0858915039096057,0.126293736532322,-0.0232587405473117,-0.135727626496444,0.00919999821694849,-0.0150502221191578,0.109184476228827,-0.0833137593555212,-0.0412016986342208,-0.112940602499392,-0.122826219639958,0,0.105032901293758,0,-0.123002981365152,-0.0218302607271708,0.0468593794108949,0.0218302607271708,-0.126325697359947,0.0748739553788397,-0.0747723769294049,0.0149991455952442,0.137860317860528,0.209938578771316,-0.126325697359947,0.039904262573703
"TGFbeta",0.118823824762617,0.010631826692799,0.000219141517176625,-0.137271087292526,-0.0480898729335443,0.123009997641289,-0.0480830660449731,-0.204179402860256,0.115413511140561,-0.00766104946456608,-0.00925841107666941,0,-0.0974503909075033,0,-0.00926113661496322,-0.064029049069889,-0.169382795127517,0.064029049069889,-0.0106206763362449,0.0473485628270718,-0.0473284812543385,-0.222977417700976,0.0114190245398064,-0.0179427675289091,-0.0106206763362449,-0.0132229901305549
"TCF3",-0.132344929239393,-0.0237892132053026,-0.194199630896962,0.258095838994555,0.161487074015664,-0.218577499332822,0.161245060462905,0.266776217665819,-0.0407031578818968,0.0272076174939155,0.0271506659964815,0,0.00110388098366083,0,0.0266304347826087,0.076477558463541,0.257298108998987,-0.076477558463541,0.0236392662353286,-0.226195041630854,0.226209942539809,0.218214983472753,-0.0257874238227741,0.0600227126824383,0.0236392662353286,0.320039363153548
"SNAI2",-0.132325092025995,-0.0237702002521374,-0.194161352934115,0.258106538364146,0.161593248158411,-0.218643525219403,0.161577379460551,0.166822702524498,-0.0408323646039247,0.0272775618469723,0.0270322182686685,0,0.00106551827744926,0,0.0268938606549304,0.0767555382633934,0.257439167760834,-0.0767555382633934,0.0237539177664359,-0.226228066814619,0.226256508422611,0.218600004805744,-0.0259190654347543,0.0601286733952268,0.0237539177664359,0.220020966092907
"SNAI1",0.0688100099243507,-0.0943012301655578,-0.0933442874786136,0.0405092028372589,-0.0139137448809843,0.0248282900428782,-0.0139316276619101,-0.0515022980554524,-0.0517030409931615,0.0948168597550446,0.0973474158331779,0,-0.115393768808527,0,0.0971526106383727,0.00869015263386865,-0.0733791105619985,-0.00869015263386865,0.0942625475368377,-0.0474570819584828,0.0474935829770796,-0.0248811768631313,-0.100671922413563,-0.123846343292928,0.0942625475368377,0.0963341836169462
"OVOL2",0.0636198232132308,-0.0780554586929798,0.179034471162076,-0.175394507889061,-0.0725209823105881,0.265279595682442,-0.0725137885835181,-0.219725043561312,0.150190338970027,0.176409750943876,0.298198204145914,0,-0.131173174057744,0,0.2981539080753,0.0618283433983738,-0.170926157921851,-0.0618283433983738,0.078050159844732,0.159376208537927,-0.159406916016295,-0.265245149033412,-0.134138564757383,-0.0322496640545902,0.078050159844732,0.0999277939919039
"NP63",0.00303549910571153,0.099697636200891,0.137114052563159,-0.246011840939287,-0.145744137617976,-0.0138579840181098,-0.145741893704591,-0.222861789164274,-0.0149206469216222,-0.216141558197012,-0.0875477305538582,0,0.103293691449854,0,0.0123125445966147,-0.0744622533677035,-0.0848154155844898,0.0744622533677035,-0.0997067968481077,0.221052346985276,-0.221063312498736,0.0138442907808573,-0.0394977191324358,-0.0365102997793571,-0.0997067968481077,-0.213294670481844
"miR9",0.0624775450028254,0.0239905217172505,-0.0120898475396149,-0.127631170805572,-0.109131826667966,0.0416874471068418,-0.109027114626081,-0.130859112794081,0.0228009109645592,-0.0273373267415782,-0.0271900217885815,0,0.0195810015528479,0,-0.0273437389490063,-0.0442345640082175,-0.127203649529637,0.0442345640082175,-0.0239887690224823,0.11049537330021,-0.110555693351304,-0.0416496129982802,0.0264814914947306,-0.013511813352972,-0.0239887690224823,-0.105566735424496
"miR34a",0.0247291588822374,-0.0617339252065018,0.039244119938014,-0.197641725103166,-0.0374897450996922,0.0284959081441679,-0.0374889577787093,-0.084434397428347,-0.0868793208138712,0.0743859752094072,0.0727719538600506,0,0.0193052485286439,0,0.0727170784650424,0.066873290972995,-0.085633039399275,-0.066873290972995,0.0617170294154575,0.0866798368697483,-0.0866971232864662,-0.028508579432838,-0.0687722695829901,0.0844625785573087,0.0617170294154575,-0.0595594717855249
"miR30c",0.053240348217754,0.106472215198306,0.0480568094200864,-0.168337434459236,-0.00395434513687687,0.0352528605737912,-0.00395029660851693,-0.138178839419807,-0.0177488342656474,-0.107309417588375,-0.109283842875306,0,0.110323811152832,0,-0.109667071740884,-0.0953993354494406,-0.066816541574352,0.0953993354494406,-0.106535819611474,0.0974249264721315,-0.0973228940521529,-0.0353274356512146,0.112073295001216,0.0953533679201986,-0.106535819611474,-0.0685580042192417
"miR205",-0.0088903594894,-0.000177077034665627,0.0140302591894883,-0.107341715005944,-0.00405041401713342,-0.00508799016557946,-0.00405041401713342,-0.0281778506184076,-0.103949323420635,-0.0598349809352687,-0.0501161318454547,0,0.00757787739221832,0,-0.0500963122041902,0.00394491446719237,0.00290121768494541,-0.00394491446719237,0.000183288137633292,0.0462107116030555,-0.0461118318233446,0.00508481606623015,0.00847627292921055,0.0930708231010921,0.000183288137633292,-0.0626025093460307
"miR200c",0.0142630516917202,-0.00103828043139714,0.0205128051275063,-0.0305157951606643,-0.0267421162722301,0.112937777688505,-0.0267583843704894,-0.14540901883292,0.133828475518809,0.065715590999064,0.0544458481397856,0,-0.10764279376685,0,0.0545418140185843,-0.0054264579376221,-0.0491599687010719,0.0054264579376221,0.00105234164454504,0.0188091509988364,-0.0188343662288353,-0.112908234919666,-0.00993557027673427,-0.0238588415004993,0.00105234164454504,-0.00489102524187168
"miR200b",-0.0356027486698924,-0.00756358173785073,0.0198805547123323,0.0967068655335631,0.0221352446581894,-0.113186582755552,0.0221041873796943,0.123567057798695,-0.075354454795688,0.0694284407084163,0.0592042580113412,0,-0.00982781141538034,0,0.0593642011426723,0.019917028111972,0.0462401688172727,-0.019917028111972,0.00757541101240373,-0.0240938313393336,0.0240343954400504,0.113213853003711,-0.0163146995937085,-0.0125272460484253,0.00757541101240373,0.00301706245864715
"miR200a",0.0142630516917202,-0.00103828043139714,0.0205128051275063,-0.0305157951606643,-0.0267421162722301,0.112937777688505,-0.0267583843704894,-0.14540901883292,0.133828475518809,0.065715590999064,0.0544458481397856,0,-0.10764279376685,0,0.0545418140185843,-0.0054264579376221,-0.0491599687010719,0.0054264579376221,0.00105234164454504,0.0188091509988364,-0.0188343662288353,-0.112908234919666,-0.00993557027673427,-0.0238588415004993,0.00105234164454504,-0.00489102524187168
"miR141",-0.0356027486698924,-0.00756358173785073,0.0198805547123323,0.0967068655335631,0.0221352446581894,-0.113186582755552,0.0221041873796943,0.123567057798695,-0.075354454795688,0.0694284407084163,0.0592042580113412,0,-0.00982781141538034,0,0.0593642011426723,0.019917028111972,0.0462401688172727,-0.019917028111972,0.00757541101240373,-0.0240938313393336,0.0240343954400504,0.113213853003711,-0.0163146995937085,-0.0125272460484253,0.00757541101240373,0.00301706245864715
"miR101",0.107825909365406,0.00746492307721169,-0.0365382621604759,-0.0102475201383271,-0.0185419367845825,0.0143814315078158,-0.0184971979611044,-0.0798585721636125,0.0234211481848887,-0.053220833205649,-0.0405378985516931,0,-0.0331691921430671,0,-0.0404355470925287,-0.0575528087852988,-0.0537156295348453,0.0575528087852988,-0.00743921528907023,-0.0212451298856898,-0.0787987332612917,-0.0143453785518926,0.0114557816226634,-0.104285755667696,-0.00743921528907023,-0.00567705764588483
"KLF8",-0.132344929239393,-0.0237892132053026,-0.194199630896962,0.258095838994555,0.161487074015664,-0.218577499332822,0.161245060462905,0.266776217665819,-0.0407031578818968,0.0272076174939155,0.0271506659964815,0,0.00110388098366083,0,0.0266304347826087,0.076477558463541,0.257298108998987,-0.076477558463541,0.0236392662353286,-0.226195041630854,0.226209942539809,0.218214983472753,-0.0257874238227741,0.0600227126824383,0.0236392662353286,0.320039363153548
