"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","OVOL2","NP63","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","GRHL2","FOXC2","CLDN7","CDH1"
"ZEB2",-0.0886660061568505,0.0380582979375618,-0.010684649467887,0.0783535739383575,0.0165278219881521,0.0131077095351094,-0.0164580020586216,0.0813254016241962,-0.0386445995371681,-0.0375996263241117,-0.0358157202408889,0,0.0252829177729892,0,0.0357227546381619,-0.0231792519911427,-0.0166371673277661,-0.0105378838912168,-0.03802957493289,-0.0740811715662264,-0.0741458050941232,-0.0130455132040771,0.0335436500582712,-0.03364322410299,-0.03802957493289,-0.00380648033946842
"ZEB1",-0.0338888047528757,0.144977799189565,-0.110029572407256,-0.135175057737283,-0.0161640258063189,0.121788066060968,0.0161574155074733,-0.00242150585446827,-0.0450636828076078,-0.168229198324655,-0.172172859111576,0,0.240536330139488,0,0.172023416646925,-0.218121000009267,-0.223841240628498,-0.240830835064173,-0.244939353137193,0.00813555127117458,0.00813481649032297,-0.121679898123957,0.205021489912416,-0.0369445371446374,-0.244939353137193,-0.164296077971156
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TWIST2",-0.0174920035608792,0.129105760336826,-0.050933176344437,0.0945571789395712,0.226846055408539,0.0559322641531189,-0.226786211856682,0.10016029708064,-0.077784157978935,-0.118775931729927,-0.118538928561332,0,0.0232062232098595,0,0.118461904101787,-0.0567778880650707,-0.0835656087744096,-0.0716592962385948,-0.129083483420769,-0.00765469111033752,-0.00766946434124312,-0.055886146369938,0.120069034431689,-0.11867496996091,-0.129083483420769,0.0580289645691867
"TWIST1",0.026205479549072,-0.212443049050091,-0.0978451905058575,0.130473653067253,-0.104875427463895,-0.0675143613688156,0.00473246178382749,0.114408676762652,0.205606403503606,0.171245032112776,0.179301205809166,0,-0.0576368950695183,0,-0.179163724467348,0.0962421906507992,0.0577781622338026,0.138140891116218,0.212396280117003,-0.133752070718985,-0.133613645184951,0.0673981074401535,-0.194780082265327,0.0966863895396596,0.212396280117003,0.0439832559828191
"TGFbeta",-0.0140681271011706,0.000471046023889681,-0.0429761605265166,-0.0756180611235966,-0.112581616438649,-0.0863651318007613,0.112590692290077,0.0128348511805157,0.223300042619508,0.000568543732238299,0.000465676357487028,0,0.160125989569673,0,-0.000561070197770484,0.00583170562947433,0.0584206554313542,-0.00650577966929766,-0.000447887591046563,-0.118697965419159,-0.118730511416347,-0.0135545043464653,-0.000214257454039415,0.196640291843757,-0.000447887591046563,0.0381601121442581
"TCF3",-0.0221018002716397,-0.0266156911327783,0.0308623184393658,-0.0807313351810929,-0.0738897346935506,-0.0152480793372115,0.0729216804825148,-0.0834238173370606,-0.0417681703326728,0.0303357993201076,0.0277303761414091,0,-0.0323077304744262,0,-0.0272101449275362,0.0244784532145833,0.0267759658615394,0.00243244991191317,0.0264072282720826,0.065103644353607,0.0658337888924238,0.01445054444506,-0.0237006247581428,-0.00910807234564152,0.0264072282720826,-0.221677330442453
"SNAI2",0.0220871653689967,0.0266457668611718,-0.0310731160493213,0.0810694471780471,0.07349660788992,0.0152273582483531,-0.0733107174292744,-0.0167495406582971,0.0419511714293976,-0.0304762920117154,-0.027837627432218,0,0.0324727419678289,0,0.027704695607254,-0.0246033940845259,-0.027041349432638,-0.00253647725624368,-0.0266044607658661,-0.0655552997842166,-0.0657086069882678,-0.0150700815059207,0.023820105067628,0.00897581880826684,-0.0266044607658661,0.121721785665894
"SNAI1",-0.0817864744172877,-0.0932623552325799,-0.125170751703806,0.0175474930235114,-0.199531476389032,-0.00779920250413475,0.199479871792647,0.127528377965717,0.108961680908853,0.096678445619521,0.0931074666168767,0,0.10732862063469,0,-0.0931282948452521,0.0884303523736928,-0.0395264164060099,0.00375112748587699,0.0932664474068756,-0.219220886606752,-0.219184385588155,0.00781540031255176,-0.0881307685063267,0.224846047961701,0.0932664474068756,0.173941775453192
"OVOL2",0.00584520570019106,-0.248658060195946,-0.045725216193395,-0.0617269335808085,0.00372572271241866,-0.33315911336612,-0.00341639244840888,-0.112907907214061,-0.180872773010745,0.316717072104747,0.342711253443178,0,-0.258094335120514,0,-0.34241198486854,0.227403392899852,0.146734473313619,0.232176043447531,0.248574501435116,0.149101799342208,0.148814465080339,0.333006170244427,-0.0537510873373755,-0.174821813733974,0.248574501435116,-0.139188625815237
