"Nature","Strength","Type","Node"
"P",1.36464790482257,"DA","miR145,miR145"
"P",1.33400833027687,"DA","miR145,GRHL2"
"P",1.02680616633772,"DA","miR145,miR200"
"P",1.20655122844886,"DA","miR145,Ecad"
"N",0.61996384050257,"NF","miR145,NRF2"
"P",0.977445621709892,"DA","miR145,miR34"
"P",0.556425359166679,"DA","miR145,OVOL2"
"P",0.672938557346421,"TS","miR145,KEAP1"
"P",0.574458933601043,"TS","miR145,SNAIL"
"P",1.40702302774924,"TS","miR145,ZEB"
"P",1.46092080909256,"TS","miR145,OCT4"
"P",1.30232624016778,"DA","GRHL2,GRHL2"
"P",1.00233288633381,"DA","GRHL2,miR200"
"P",1.17254150784723,"DA","GRHL2,Ecad"
"N",0.638031630913304,"NF","GRHL2,NRF2"
"P",0.949221051857828,"DA","GRHL2,miR34"
"P",0.538654024871055,"DA","GRHL2,OVOL2"
"P",0.654552236814638,"TS","GRHL2,KEAP1"
"P",0.558376308738442,"TS","GRHL2,SNAIL"
"P",1.37227845388187,"TS","GRHL2,ZEB"
"P",1.23492150390175,"TS","GRHL2,OCT4"
"P",0.704084230601514,"DA","miR200,miR200"
"P",0.900751292780425,"DA","miR200,Ecad"
"N",0.430665984290277,"NF","miR200,NRF2"
"P",0.834127793571733,"DA","miR200,miR34"
"P",0.37122512845714,"DA","miR200,OVOL2"
"P",0.660547452803505,"TS","miR200,KEAP1"
"P",0.428990406989346,"TS","miR200,SNAIL"
"P",1.0537869427335,"TS","miR200,ZEB"
"P",1.04983912811435,"TS","miR200,OCT4"
"P",1.04275677552668,"DA","Ecad,Ecad"
"N",0.687445710462366,"NF","Ecad,NRF2"
"P",0.728414627880792,"DA","Ecad,miR34"
"P",0.47213429962883,"DA","Ecad,OVOL2"
"P",0.561000345530809,"TS","Ecad,KEAP1"
"P",0.402838123811286,"TS","Ecad,SNAIL"
"P",1.23249160013611,"TS","Ecad,ZEB"
"P",1.121060536922,"TS","Ecad,OCT4"
"P",0.205533980018082,"TS","NRF2,NRF2"
"N",0.430324720711405,"NF","NRF2,miR34"
"N",0.325351852320688,"NF","NRF2,OVOL2"
"P",0.246671849626494,"TS","NRF2,KEAP1"
"N",0.239187978427072,"NF","NRF2,SNAIL"
"N",0.680787892759129,"NF","NRF2,ZEB"
"N",0.492472589136879,"NF","NRF2,OCT4"
"P",0.655115461404728,"DA","miR34,miR34"
"P",0.404500234449415,"DA","miR34,OVOL2"
"P",0.543380912655273,"TS","miR34,KEAP1"
"P",0.477392705422366,"TS","miR34,SNAIL"
"P",1.00022391190864,"TS","miR34,ZEB"
"P",0.900945456775569,"TS","miR34,OCT4"
"P",0.0470393160152268,"DA","OVOL2,OVOL2"
"P",0.226648064868723,"TS","OVOL2,KEAP1"
"P",0.315706834499215,"TS","OVOL2,SNAIL"
"P",0.562416456070801,"TS","OVOL2,ZEB"
"P",0.513673752330635,"TS","OVOL2,OCT4"
"P",0.42812329497129,"DA","KEAP1,KEAP1"
"P",0.36103303861986,"DA","KEAP1,SNAIL"
"P",0.701439996247416,"DA","KEAP1,ZEB"
"P",0.715625041584004,"DA","KEAP1,OCT4"
"P",0.0639158452668342,"DA","SNAIL,SNAIL"
"P",0.590812616134859,"DA","SNAIL,ZEB"
"P",0.535614795669509,"DA","SNAIL,OCT4"
"P",1.23614277379075,"DA","ZEB,ZEB"
"P",1.32317912944507,"DA","ZEB,OCT4"
"P",1.35755318162279,"DA","OCT4,OCT4"
