"Nature","Strength","Type","Node"
"P",1.35083125393372,"DA","miR145,miR145"
"P",1.32156303961672,"DA","miR145,GRHL2"
"P",1.3027817056095,"DA","miR145,Ecad"
"P",1.23100051686222,"DA","miR145,miR200"
"N",0.803884830921716,"NF","miR145,SNAIL"
"P",0.728130395795077,"DA","miR145,OVOL2"
"N",0.923383610320496,"NF","miR145,KEAP1"
"P",0.576472487387415,"TS","miR145,NRF2"
"N",1.02184040744695,"NF","miR145,miR34"
"P",1.38950065764353,"TS","miR145,ZEB"
"P",1.43488088566867,"TS","miR145,OCT4"
"P",1.2914077788641,"DA","GRHL2,GRHL2"
"P",1.27297692028156,"DA","GRHL2,Ecad"
"P",1.19647315011166,"DA","GRHL2,miR200"
"N",0.77926697770239,"NF","GRHL2,SNAIL"
"P",0.707050116110694,"DA","GRHL2,OVOL2"
"N",0.896313232927308,"NF","GRHL2,KEAP1"
"P",0.592134020761361,"TS","GRHL2,NRF2"
"N",0.995663565557614,"NF","GRHL2,miR34"
"P",1.35673105596698,"TS","GRHL2,ZEB"
"P",1.20984914997536,"TS","GRHL2,OCT4"
"P",1.25454606169901,"DA","Ecad,Ecad"
"P",1.08475828033836,"DA","Ecad,miR200"
"N",0.453125117748095,"NF","Ecad,SNAIL"
"P",0.70193801191692,"DA","Ecad,OVOL2"
"N",0.786403808638665,"NF","Ecad,KEAP1"
"P",0.706395754418384,"TS","Ecad,NRF2"
"N",0.830570196931924,"NF","Ecad,miR34"
"P",1.33680874140797,"TS","Ecad,ZEB"
"P",1.19264688438016,"TS","Ecad,OCT4"
"P",1.13233339666194,"DA","miR200,miR200"
"N",0.483462625237758,"NF","miR200,SNAIL"
"P",0.682382171151552,"DA","miR200,OVOL2"
"N",0.670593247885913,"NF","miR200,KEAP1"
"P",0.167009123405929,"TS","miR200,NRF2"
"N",0.658323124476259,"NF","miR200,miR34"
"P",1.25522073413107,"TS","miR200,ZEB"
"P",1.23449495356724,"TS","miR200,OCT4"
"P",0.482776444151806,"DA","SNAIL,SNAIL"
"N",0.511926445939996,"NF","SNAIL,OVOL2"
"N",0.430637832971274,"NF","SNAIL,KEAP1"
"P",0.574556944976798,"TS","SNAIL,NRF2"
"N",0.416933937330992,"NF","SNAIL,miR34"
"N",0.825044277387364,"NF","SNAIL,ZEB"
"N",0.752548499019013,"NF","SNAIL,OCT4"
"P",0.217052530816504,"DA","OVOL2,OVOL2"
"N",0.560989742698107,"NF","OVOL2,KEAP1"
"P",0.307416911580683,"TS","OVOL2,NRF2"
"N",0.595764683251889,"NF","OVOL2,miR34"
"P",0.739073982207109,"TS","OVOL2,ZEB"
"P",0.668900239508184,"TS","OVOL2,OCT4"
"P",0.0213580233842592,"TS","KEAP1,KEAP1"
"N",0.338041747003758,"NF","KEAP1,NRF2"
"P",0.0540206662711641,"DA","KEAP1,miR34"
"N",0.956830735382836,"NF","KEAP1,ZEB"
"N",0.93047622180486,"NF","KEAP1,OCT4"
"P",0.426257288289474,"DA","NRF2,NRF2"
"N",0.252390452800069,"NF","NRF2,miR34"
"P",0.62827045724677,"DA","NRF2,ZEB"
"P",0.443331093879541,"DA","NRF2,OCT4"
"P",0.078523617310664,"TS","miR34,miR34"
"N",1.05121792101756,"NF","miR34,ZEB"
"N",0.933534817714017,"NF","miR34,OCT4"
"P",1.21703608702178,"DA","ZEB,ZEB"
"P",1.29369336167149,"DA","ZEB,OCT4"
"P",1.32633688481709,"DA","OCT4,OCT4"
