"Nature","Strength","Type","Node"
"P",0.0180594246602276,"DA","NRF2,NRF2"
"P",0.135492278091719,"DA","NRF2,miR34"
"N",0.117902774869852,"NF","NRF2,ZEB"
"P",0.127782205511564,"TS","NRF2,miR145"
"P",0.170305775298045,"DA","NRF2,miR200"
"N",0.119560541820367,"NF","NRF2,GRHL2"
"N",0.214115899859973,"NF","NRF2,Ecad"
"N",0.158159195414694,"NF","NRF2,OCT4"
"N",0.0781739170015984,"NF","NRF2,OVOL2"
"P",0.083296059861282,"TS","NRF2,SNAIL"
"P",0.215262051364749,"TS","NRF2,KEAP1"
"P",0.25292513152321,"DA","miR34,miR34"
"P",0.106512113043435,"TS","miR34,ZEB"
"N",0.124573502715745,"NF","miR34,miR145"
"P",0.136794351485203,"DA","miR34,miR200"
"P",0.106592716025605,"DA","miR34,GRHL2"
"P",0.0966921354286303,"DA","miR34,Ecad"
"N",0.124941676012546,"NF","miR34,OCT4"
"N",0.157823524697932,"NF","miR34,OVOL2"
"P",0.200618682629193,"TS","miR34,SNAIL"
"P",0.232062866215125,"TS","miR34,KEAP1"
"P",0.159980475769594,"TS","ZEB,ZEB"
"N",0.0612918229677149,"NF","ZEB,miR145"
"P",0.0441913269190216,"TS","ZEB,miR200"
"P",0.0407562970232022,"TS","ZEB,GRHL2"
"P",0.0266429084006296,"TS","ZEB,Ecad"
"N",0.0575693889604133,"NF","ZEB,OCT4"
"N",0.110838882069172,"NF","ZEB,OVOL2"
"P",0.122055530318134,"DA","ZEB,SNAIL"
"P",0.102318103383044,"DA","ZEB,KEAP1"
"P",0.158746003891343,"DA","miR145,miR145"
"N",0.0597439310962723,"NF","miR145,miR200"
"N",0.0590761647027276,"NF","miR145,GRHL2"
"N",0.0453351117029567,"NF","miR145,Ecad"
"P",0.315012589452007,"TS","miR145,OCT4"
"P",0.120618787021541,"DA","miR145,OVOL2"
"N",0.130350228610259,"NF","miR145,SNAIL"
"N",0.118049484994664,"NF","miR145,KEAP1"
"P",0.0474138417516568,"DA","miR200,miR200"
"P",0.0427870931506289,"DA","miR200,GRHL2"
"P",0.0398688871703489,"DA","miR200,Ecad"
"N",0.161640180609776,"NF","miR200,OCT4"
"N",0.122009639894596,"NF","miR200,OVOL2"
"P",0.145874899640169,"TS","miR200,SNAIL"
"P",0.229754627021338,"TS","miR200,KEAP1"
"P",0.0390405966374574,"DA","GRHL2,GRHL2"
"P",0.0251512487289946,"DA","GRHL2,Ecad"
"N",0.0611730024175441,"NF","GRHL2,OCT4"
"N",0.109254743707329,"NF","GRHL2,OVOL2"
"P",0.121670180856934,"TS","GRHL2,SNAIL"
"P",0.102635411042038,"TS","GRHL2,KEAP1"
"P",0.0112619008205317,"DA","Ecad,Ecad"
"N",0.0472510865996058,"NF","Ecad,OCT4"
"N",0.100140888728671,"NF","Ecad,OVOL2"
"N",0.151677329854525,"NF","Ecad,SNAIL"
"P",0.0997997839465815,"TS","Ecad,KEAP1"
"P",0.279933572338486,"DA","OCT4,OCT4"
"P",0.123502829521625,"TS","OCT4,OVOL2"
"N",0.134965651283239,"NF","OCT4,SNAIL"
"N",0.217373664473404,"NF","OCT4,KEAP1"
"P",0.183569870692063,"TS","OVOL2,OVOL2"
"N",0.153668182684579,"NF","OVOL2,SNAIL"
"N",0.161309519266664,"NF","OVOL2,KEAP1"
"P",0.0539558113233386,"TS","SNAIL,SNAIL"
"P",0.176705234858324,"DA","SNAIL,KEAP1"
"P",0.208034195273504,"DA","KEAP1,KEAP1"
