"Nature","Strength","Type","Node"
"P",0.726994579385812,"TS","GRHL2,GRHL2"
"N",0.717814977537314,"NF","GRHL2,Ecad"
"N",0.554356417572963,"NF","GRHL2,miR200"
"N",0.642556061932662,"NF","GRHL2,miR145"
"P",0.238899677501266,"TS","GRHL2,SNAIL"
"P",0.316440183971759,"TS","GRHL2,KEAP1"
"N",0.30243075689102,"NF","GRHL2,OVOL2"
"P",0.311528433216363,"TS","GRHL2,OCT4"
"N",0.280367183079432,"NF","GRHL2,NRF2"
"P",0.46868866227227,"DA","GRHL2,miR34"
"N",0.728710279771558,"NF","GRHL2,ZEB"
"P",0.708635375688816,"DA","Ecad,Ecad"
"P",0.516210998136355,"DA","Ecad,miR200"
"P",0.638546290044167,"DA","Ecad,miR145"
"P",0.125550379535851,"DA","Ecad,SNAIL"
"N",0.276614192931876,"NF","Ecad,KEAP1"
"P",0.300908676607084,"DA","Ecad,OVOL2"
"N",0.306910390497207,"NF","Ecad,OCT4"
"P",0.382161545247768,"TS","Ecad,NRF2"
"N",0.355648138419593,"NF","Ecad,miR34"
"P",0.718398492284155,"TS","Ecad,ZEB"
"P",0.399364380418938,"DA","miR200,miR200"
"P",0.477527649726979,"DA","miR200,miR145"
"P",0.120151228503101,"TS","miR200,SNAIL"
"P",0.307377082040644,"TS","miR200,KEAP1"
"N",0.195985083609445,"NF","miR200,OVOL2"
"P",0.36805187962624,"TS","miR200,OCT4"
"N",0.0843052890205821,"NF","miR200,NRF2"
"P",0.36840602636073,"DA","miR200,miR34"
"P",0.552915943147917,"TS","miR200,ZEB"
"P",0.39237861253376,"DA","miR145,miR145"
"N",0.218165091057242,"NF","miR145,SNAIL"
"N",0.274409971765094,"NF","miR145,KEAP1"
"P",0.271051104703403,"DA","miR145,OVOL2"
"N",0.36711767159019,"NF","miR145,OCT4"
"P",0.223675676433692,"TS","miR145,NRF2"
"N",0.425777696589505,"NF","miR145,miR34"
"P",0.64372873348436,"TS","miR145,ZEB"
"P",0.110719759435503,"TS","SNAIL,SNAIL"
"P",0.0759838527847409,"DA","SNAIL,KEAP1"
"N",0.156010698558655,"NF","SNAIL,OVOL2"
"N",0.121501721864598,"NF","SNAIL,OCT4"
"P",0.105567804546061,"TS","SNAIL,NRF2"
"P",0.0342433930105096,"TS","SNAIL,miR34"
"N",0.242408145931731,"NF","SNAIL,ZEB"
"P",0.062381222950407,"DA","KEAP1,KEAP1"
"P",0.112965722360868,"DA","KEAP1,OVOL2"
"N",0.168052577897647,"NF","KEAP1,OCT4"
"P",0.184799114610934,"TS","KEAP1,NRF2"
"P",0.017236388033588,"TS","KEAP1,miR34"
"N",0.317591905482873,"NF","KEAP1,ZEB"
"P",0.0387590746550118,"TS","OVOL2,OVOL2"
"N",0.0995107547937381,"NF","OVOL2,OCT4"
"P",0.156500623143537,"TS","OVOL2,NRF2"
"N",0.19982085059257,"NF","OVOL2,miR34"
"P",0.299151189381898,"TS","OVOL2,ZEB"
"P",0.149445884206332,"TS","OCT4,OCT4"
"N",0.188823205302038,"NF","OCT4,NRF2"
"N",0.105103816184105,"NF","OCT4,miR34"
"N",0.316440691180039,"NF","OCT4,ZEB"
"P",0.167631333886127,"DA","NRF2,NRF2"
"P",0.0954554783147652,"DA","NRF2,miR34"
"P",0.291323499727792,"DA","NRF2,ZEB"
"P",0.0232796227434038,"DA","miR34,miR34"
"N",0.473921346516619,"NF","miR34,ZEB"
"P",0.535028017487562,"DA","ZEB,ZEB"
