"Nature","Strength","Type","Node"
"P",0.0105047834655954,"TS","NRF2,NRF2"
"N",0.143451577313071,"NF","NRF2,miR34"
"N",0.255230490123718,"NF","NRF2,OVOL2"
"P",0.160006438434138,"DA","NRF2,miR200"
"N",0.154060688292463,"NF","NRF2,miR145"
"N",0.16177663844583,"NF","NRF2,ZEB"
"N",0.239142010199728,"NF","NRF2,Ecad"
"P",0.147980515989194,"DA","NRF2,GRHL2"
"P",0.155253050987681,"TS","NRF2,OCT4"
"P",0.223897195428987,"TS","NRF2,KEAP1"
"P",0.08676075714393,"TS","NRF2,SNAIL"
"P",0.276398371160546,"DA","miR34,miR34"
"P",0.240479605865805,"DA","miR34,OVOL2"
"P",0.168612821056585,"DA","miR34,miR200"
"P",0.166972070834488,"DA","miR34,miR145"
"P",0.150410344924562,"TS","miR34,ZEB"
"P",0.133507375521594,"DA","miR34,Ecad"
"N",0.152294211252601,"NF","miR34,GRHL2"
"P",0.164225968025448,"TS","miR34,OCT4"
"P",0.263853349434984,"TS","miR34,KEAP1"
"P",0.228643013000547,"TS","miR34,SNAIL"
"P",0.525604735952724,"DA","OVOL2,OVOL2"
"N",0.318256309199905,"NF","OVOL2,miR200"
"P",0.292818584613745,"DA","OVOL2,miR145"
"P",0.260529828172636,"TS","OVOL2,ZEB"
"P",0.237694220093021,"DA","OVOL2,Ecad"
"N",0.263926114344799,"NF","OVOL2,GRHL2"
"P",0.278350136264981,"TS","OVOL2,OCT4"
"N",0.295667371320789,"NF","OVOL2,KEAP1"
"P",0.195471619723397,"TS","OVOL2,SNAIL"
"P",0.073704990475902,"DA","miR200,miR200"
"P",0.101693413437649,"DA","miR200,miR145"
"P",0.0798605084481821,"TS","miR200,ZEB"
"P",0.0820003970076817,"DA","miR200,Ecad"
"N",0.0888233016956908,"NF","miR200,GRHL2"
"P",0.186054650697377,"TS","miR200,OCT4"
"P",0.246368038405242,"TS","miR200,KEAP1"
"P",0.156853535062613,"TS","miR200,SNAIL"
"P",0.13311146430251,"DA","miR145,miR145"
"P",0.105118374243726,"TS","miR145,ZEB"
"P",0.0932393257073378,"DA","miR145,Ecad"
"N",0.114143106587814,"NF","miR145,GRHL2"
"P",0.315614022868392,"TS","miR145,OCT4"
"P",0.142219671260635,"TS","miR145,KEAP1"
"P",0.151274783611615,"TS","miR145,SNAIL"
"P",0.102637267405233,"TS","ZEB,ZEB"
"P",0.0723654240352322,"TS","ZEB,Ecad"
"N",0.0922622716668598,"NF","ZEB,GRHL2"
"P",0.114731499322116,"DA","ZEB,OCT4"
"P",0.132510369713003,"DA","ZEB,KEAP1"
"P",0.154817479888853,"DA","ZEB,SNAIL"
"P",0.0562525135902474,"DA","Ecad,Ecad"
"N",0.078005449511506,"NF","Ecad,GRHL2"
"P",0.0831925149726935,"TS","Ecad,OCT4"
"P",0.126808224153555,"TS","Ecad,KEAP1"
"N",0.172538000530078,"NF","Ecad,SNAIL"
"P",0.0997583854327646,"TS","GRHL2,GRHL2"
"N",0.100604805442913,"NF","GRHL2,OCT4"
"N",0.130032998894546,"NF","GRHL2,KEAP1"
"N",0.144196849297526,"NF","GRHL2,SNAIL"
"P",0.337273896606608,"DA","OCT4,OCT4"
"P",0.245444350838709,"DA","OCT4,KEAP1"
"P",0.168247612962972,"DA","OCT4,SNAIL"
"P",0.21224456184806,"DA","KEAP1,KEAP1"
"P",0.179002577693467,"DA","KEAP1,SNAIL"
"P",0.054041113433162,"TS","SNAIL,SNAIL"
