"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0,0,-0.0895890410958904,-0.0501447467710145,-0.164113304533816,-0.122857142857143,-0.13924328847704,-0.132280646183085,0.179182522332875,-0.0260387081893667,-0.0204458670260557,-0.0204458670260557,0.127735191637631,-0.194805194805195,-0.0964102564102564,-0.102487604476555,-0.123611111111111,0.0144245742824161,-0.170992135511192,0,0,-0.0536540886934588,0,-0.112321756908,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0120327918241465,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.161781609195402,-0.158333333333333,0.00641966023933088,0.0727272727272727,0.11336339621102,-0.0204458670260557,-0.111111111111111,-0.0897435897435897,0,-0.158333333333333,-0.207532467532468,0,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.130595238095238
"ZEB1",0.605121254457118,0.605121254457118,0.420975163048334,0.47067289568434,-0.133333333333333,0.459931413311956,0.495237133233061,0.475418742171199,-0.158333333333333,0,0,0.222808105872622,0.526812524817419,0.346618437146315,0.223106060606061,0.178353311051316,0.270739113827349,-0.331913838849323,0.444353717652387,0.414205447471167,0.414205447471167,-0.248596256684492,0.364176245210728,0.325583333333333,0.35975,0.220701754385965,-0.624211891101814,0.355779220779221,0,0,-0.5650290885585,0,0.333846015388374,0.16606415442481,0.249515313707999,0.18460372960373,-0.385201480307885,0.450872070264829,0.195833333333333,0.384436701509872,0.464959215632427,0.31482683982684,0.213636363636364,-0.647028837931567,0.338095238095238,0.398989690696108,0.414205447471167,0.173333333333333,0.289583333333333,0,0.271969696969697,0.417799433616525,0,0.49720043575906,-0.643288711145867,0.48012547234277,0.281399371679013
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0,0,-0.0222222222222222,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.147368421052632,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.116666666666667,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0,0.0666666666666667,0.1,0,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.487914539926924,0.487914539926924,0.385254803675856,0.465462356196301,-0.2,0.485438871473354,0.523795035856916,0.446553304236338,-0.3,0,0,0.209842845326716,0.730929438908699,0.478672309337135,0.391555555555556,0.236439015055837,0.458244827222448,-0.460033117567364,0.442656236803092,0.411609305395149,0.411609305395149,-0.428541856925419,0.381818181818182,0.37766081871345,0.416495770169761,0.369230769230769,-0.495959323051522,0.470735385401833,0,0,-0.439307728781413,0,0.410228291267965,0.219105681722504,0.414230769230769,0.242857142857143,-0.402020132477266,0.418854803675856,0.355555555555556,0.348412698412698,0.536686067388832,0.426601307189542,0.277777777777778,-0.827971579616073,0.309523809523809,0.396961599612245,0.411609305395149,0.3,0.335555555555555,0,0.367777777777778,0.440438871473354,0,0.470603937147731,-0.658754014716663,0.461239889143115,0.455302197802198
"TrCP",-0.601332188733215,-0.601332188733215,-0.364990253411306,-0.394764539808018,0.0333333333333333,-0.424446142093201,-0.459965267776261,-0.427177771831237,0.0761904761904762,0,0,-0.158254302774851,-0.571095173611275,-0.347886171124013,-0.138556067588326,-0.107915214664353,-0.182543721909313,0.354234654234654,-0.373265460030166,-0.339932126696833,-0.339932126696833,0.159543721909313,-0.314285714285714,-0.212051282051282,-0.244273504273504,-0.120833333333333,0.613088570299678,-0.430013175230567,0,0,0.560496175871478,0,-0.234377982276755,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.336625402147943,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.43894914399738,-0.383636363636364,-0.28,0.652615564844351,-0.28,-0.384679021204463,-0.339932126696833,-0.0833333333333333,-0.17051282051282,0,-0.334545454545455,-0.378991596638655,0,-0.451177771831237,0.570888002215292,-0.432859001765963,-0.185977325388944
"TGFR",0.607720196655907,0.607720196655907,0.342264150943396,0.508245683405826,-0.233333333333333,0.55047619047619,0.599412360688956,0.427072763383588,-0.153333333333333,0,0,0.18323087431694,0.558320072610964,0.480266686919945,0.234367816091954,0.239198540333886,0.294431375413988,-0.453116883116883,0.43966810966811,0.396031746031746,0.396031746031746,-0.265617816091954,0.526666666666667,0.38816091954023,0.432045811626561,0.315476190476191,-0.615671680007053,0.513824677974005,0,0,-0.559795668354021,0,0.351576006915541,0.22603128054741,0.341791979949875,0.248268329532223,-0.410825851145183,0.388070602556299,0.203333333333333,0.28,0.580525441427758,0.472396106545433,0.376190476190476,-0.651300779961942,0.2,0.208131064786004,0.396031746031746,0.258333333333333,0.343333333333333,0,0.423558897243108,0.593333333333333,0,0.458693666837972,-0.56528315555993,0.410591093852896,0.374350119484758
"TGF",0.559795668354021,0.559795668354021,0.28,0.465185185185185,-0.2,0.593333333333333,0.55047619047619,0.388316782522344,-0.133333333333333,0,0,0.152083333333333,0.51086636890726,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.396031746031746,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.567284583232859,0.472396106545433,0,0,-0.507068395626748,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.342264150943396,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.597978803812028,0.1,0.180510097044069,0.34047619047619,0.233333333333333,0.273333333333333,0,0.376190476190476,0.526666666666667,0,0.427072763383588,-0.514243894589953,0.356084656084656,0.341791979949875
"TCFLEF",0.57014026432199,0.57014026432199,0.242268424611224,0.427145196877776,-0.16,0.573013733254697,0.60056475366286,0.191030598181378,-0.183333333333333,0,0,0.115571297389479,0.481899718035005,0.426914377036081,0.235714285714286,0.17484393638171,0.277866184448463,-0.424427678981299,0.411783703645406,0.387587899449602,0.387587899449602,-0.255714285714286,0.506477732793522,0.356798319327731,0.381625905534628,0.256969696969697,-0.581439312567132,0.522002033054665,0,0,-0.538827133008859,0,0.281045717299191,0.1655,0.276969696969697,0.190836537952222,-0.352973197453275,0.271199242221287,0.211904761904762,0.209509803921569,0.610331837328252,0.496244457297089,0.426666666666667,-0.608319419037045,0.174509803921569,0.325461632889305,0.387587899449602,0.223636363636364,0.330798319327731,0,0.468771929824561,0.543827130383884,0,0.210155324658402,-0.439136619654954,0.602257990014896,0.296509926854754
"SUFU",-0.56318336151319,-0.56318336151319,-0.379059829059829,-0.349012250717729,0.15,-0.566086380498145,-0.598626063037828,-0.32644865747355,0.253333333333333,0,0,-0.278496457622671,-0.523652656372975,-0.414900983572277,-0.324166666666667,-0.153941225353177,-0.369119783048354,0.420719017732616,-0.430136943271674,-0.405470276605008,-0.405470276605008,0.348656462585034,-0.481666666666667,-0.359529505582137,-0.389084161452583,-0.231987577639752,0.574855778809591,-0.463072049081138,0,0,0.526930320150659,0,-0.286987977273013,-0.143870967741935,-0.266602962255136,-0.156896623338863,0.378756172394404,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.503776661338205,-0.430048793267184,-0.353846153846154,0.526035688042864,-0.3,-0.352610982743222,-0.405470276605008,-0.192857142857143,-0.320893141945774,0,-0.391777188328912,-0.52490990990991,0,-0.346797196684211,0.471240879704838,-0.43597673166823,-0.292991851144025
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,0,0,0.0560688665710187,0.105172295404854,0.148627450052929,0.045,0.0655599303752106,0.0628225972422309,-0.172402628192102,-0.0238386450613293,-0.0356496686833765,-0.0356496686833765,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0352542408453882,0.02,-0.458532927961468,0.218055555555556,0,0.1,-0.324592074592075,0,0.0675142417782127,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0423809523809524,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.201388888888889,0.2,-0.205507363495694,-0.0571428571428571,-0.0634173280695643,-0.0356496686833765,0,-0.00392156862745098,0,0.188888888888889,0.165909090909091,0,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0465664160401002
