"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0310606060606061,-0.0517278658675366,0.0542743370329577,-0.149363168523223,0.2,-0.24124649859944,-0.250658263305322,0.0480197000430266,0.2,0.08,0.0696551724137931,-0.0753486279802069,-0.0531597271503801,-0.24129671493047,-0.236129032258065,-0.276156209382016,-0.250660867464057,0.238806604023995,-0.0233824519433102,-0.0165951216265682,-0.0165951216265682,0.242795698924731,-0.214285714285714,-0.134445554445554,-0.140855810855811,-0.227777777777778,0.0451400284432775,-0.187878787878788,0,0.1,-0.073375812093953,0,-0.158233964371274,-0.268537161762968,-0.235094850948509,-0.278146853146853,0.0163861233949652,0.046957263862226,-0.22,0.0623824451410658,-0.27144018650254,-0.176190476190476,-0.176190476190476,0.0104569345020276,0.0727272727272727,0.115352870393746,-0.0165951216265682,-0.211111111111111,-0.125874125874126,0.0613218390804598,-0.170927318295739,-0.228011204481793,0.0544590939824206,0.0425498543207265,-0.0409712031736267,0.0881217345872518,-0.239856755710414
"ZEB1",0.629395052015036,0.632311088896023,0.421095238095238,0.497558828231377,-0.2,0.492947921643574,0.533847279245287,0.479162637875349,-0.225,0.335897435897436,0.380897435897436,0.303162393162393,0.534180663718479,0.416989057239057,0.317105263157895,0.369803113553114,0.390556295802798,-0.38926549819273,0.455587640661058,0.422472886562698,0.422472886562698,-0.356345769487009,0.389285714285714,0.39077694235589,0.432833017122245,0.3,-0.67552838534837,0.389725158562368,0,0.266666666666667,-0.536388888888889,0,0.436099054326071,0.337202380952381,0.341818181818182,0.355687830687831,-0.392375522307169,0.453469338814663,0.275,0.383095238095238,0.510251040388082,0.341818181818182,0.231818181818182,-0.671398224054961,0.338095238095238,0.399469437372663,0.422472886562698,0.24,0.347619047619048,0.419672946101518,0.291818181818182,0.446208791208791,0.451557004072532,0.502327656095026,-0.653939563988328,0.481732744272555,0.386645768025078
"Wnt",0.290833333333333,0.311402714932127,0.25,0.252941176470588,-0.1,0.177142857142857,0.235282392026578,0.306410256410256,0,0.1,0.2,0.106666666666667,0.344413875598086,0.148373983739837,0.15,0.170940170940171,0.217647058823529,-0.152380952380952,0.152130325814536,0.118796992481203,0.118796992481203,-0.2,0.1,0.176190476190476,0.228571428571429,0.1,-0.340833333333333,0.130718954248366,0,0,-0.253333333333333,0,0.221375661375661,0.155555555555556,0.12,0.165079365079365,-0.0776315789473684,0.283333333333333,0.1,0.3,0.21,0.0777777777777778,0.1,-0.425595238095238,0.2,-0.0256578947368421,0.118796992481203,0.1,0.133333333333333,0.25,0.0666666666666667,0.12,0.283333333333333,0.330695970695971,-0.341481481481481,0.30846394984326,0.173846153846154
"TWIST1",0.4501389239707,0.498100516802466,0.385254803675856,0.473073373907293,-0.2,0.49193963930806,0.53386001401532,0.446130399443911,-0.3,0.309523809523809,0.348412698412698,0.31681527657224,0.731719324765525,0.505943569330994,0.429545454545455,0.440739841553795,0.527179125065686,-0.480424526959738,0.452158539186454,0.42054341891154,0.42054341891154,-0.482670454545454,0.381818181818182,0.390871794871795,0.436684602753568,0.383333333333333,-0.504977633648119,0.481445761967501,0,0.266666666666667,-0.282790697674419,0,0.44442031701913,0.400274725274725,0.442307692307692,0.412575757575758,-0.403678154773045,0.41858813700919,0.375,0.348412698412698,0.549982021107687,0.433971014492754,0.28,-0.831279420585411,0.309523809523809,0.3965755663048,0.42054341891154,0.3,0.341538461538462,0.384582911178656,0.371304347826087,0.443221690590112,0.417647427307688,0.470223966695373,-0.658906882948851,0.461080635782128,0.496436132674665
"TrCP",-0.694822279816726,-0.740162683806519,-0.38199182460052,-0.507733128481166,0.133333333333333,-0.582735579624797,-0.631057727275804,-0.456317516639488,0.193333333333333,-0.277777777777778,-0.334299516908213,-0.270975536091815,-0.614452603318307,-0.531492056597221,-0.298888888888889,-0.345201426024955,-0.38703425229741,0.489986491050321,-0.409766108565064,-0.368251748251748,-0.368251748251748,0.342748538011696,-0.445614035087719,-0.352820037105751,-0.400765242585203,-0.253846153846154,0.752886795945758,-0.5058125,0,-0.2,0.601666666666667,0,-0.412709230033477,-0.307233511586453,-0.315384615384615,-0.319391124871001,0.379296194165357,-0.422221709657992,-0.248888888888889,-0.334299516908213,-0.619747558778411,-0.448,-0.31,0.754888215971423,-0.277777777777778,-0.395672332746762,-0.368251748251748,-0.2,-0.293636363636364,-0.381174516908213,-0.38,-0.522358221134231,-0.421525394101195,-0.485885622951781,0.631154642734127,-0.453325534120525,-0.364165103189493
"TGFR",0.634371366004682,0.689387755102041,0.345614035087719,0.5717187795866,-0.3,0.629535742035742,0.69069276682913,0.441638215510877,-0.25,0.2,0.278947368421053,0.253308270676692,0.579981650433233,0.594051058733566,0.371904761904762,0.453106769773436,0.47393346056879,-0.533230871295887,0.454713064713065,0.404871794871795,0.404871794871795,-0.425096251266464,0.5875,0.492517006802721,0.549413558526859,0.40952380952381,-0.698088180163974,0.554076373160343,0,0.1,-0.555677154582763,0,0.504026723096658,0.4168430335097,0.456190476190476,0.438412698412698,-0.427728744263663,0.398471177944862,0.31,0.278947368421053,0.679258100147275,0.4998778998779,0.387179487179487,-0.713369313292128,0.2,0.211669582111202,0.404871794871795,0.342857142857143,0.433333333333333,0.345614035087719,0.442735042735043,0.661858974358974,0.397787948131198,0.477838215510877,-0.598394279213392,0.418142931664058,0.506190476190476
"TGF",0.563845050215208,0.627142857142857,0.278947368421053,0.518873251131316,-0.2,0.661858974358974,0.629535742035742,0.397787948131198,-0.2,0.1,0.2,0.208571428571429,0.525997074597757,0.5442302702031,0.31,0.4168430335097,0.425096251266464,-0.478609022556391,0.404871794871795,0.343333333333333,0.343333333333333,-0.371904761904762,0.5,0.433333333333333,0.492517006802721,0.342857142857143,-0.634371366004682,0.4998778998779,0,0,-0.488235294117647,0,0.456994759626339,0.378571428571429,0.40952380952381,0.398412698412698,-0.38799541093033,0.345614035087719,0.25,0.2,0.619464285714286,0.442735042735043,0.333333333333333,-0.649090806733097,0.1,0.181493370657457,0.343333333333333,0.3,0.355555555555556,0.278947368421053,0.387179487179487,0.5875,0.345614035087719,0.441638215510877,-0.539399570218683,0.358518518518519,0.456190476190476
"TCFLEF",0.585013220518244,0.615459761570797,0.24058650008676,0.456053735027385,-0.2,0.603413495292994,0.637467549347048,0.192683958338415,-0.233333333333333,0.170833333333333,0.204166666666667,0.206233016780122,0.491140517215463,0.491645081428911,0.334848484848485,0.375289264025493,0.404166666666667,-0.481125097125097,0.411924029403008,0.386720777370487,0.386720777370487,-0.372348484848485,0.524561403508772,0.404829048324135,0.436918600562941,0.309090909090909,-0.626697885745026,0.543905749578288,0,0.133333333333333,-0.422328548644338,0,0.353134530509306,0.350643371674219,0.344939965694683,0.367115384615385,-0.362855389239607,0.271554242022244,0.283333333333333,0.207843137254902,0.656813382695736,0.512006108001227,0.43984962406015,-0.625673661989635,0.174509803921569,0.32193339813037,0.386720777370487,0.263636363636364,0.370046439628483,0.236910029498525,0.481313038694297,0.566730078207567,0.267203189107646,0.213722209704535,-0.445042488341673,0.601779958677686,0.376552868920489
"SUFU",-0.581123926353704,-0.614186670608839,-0.378857142857143,-0.384477823940911,0.2,-0.598543980174415,-0.636312220517763,-0.328903289475997,0.32,-0.196666666666667,-0.23952380952381,-0.30719806763285,-0.530804621763474,-0.501060957155515,-0.43505376344086,-0.350401342108659,-0.507374276261373,0.490319091106762,-0.441435010153151,-0.414252143596314,-0.414252143596314,0.473720430107527,-0.503381642512077,-0.404912540034491,-0.440338549003101,-0.304761904761905,0.62652933175911,-0.487463045084996,0,-0.15,0.474385964912281,0,-0.358464934692375,-0.321481481481481,-0.349442755825735,-0.331661998132586,0.384763042543538,-0.408544642857143,-0.386666666666667,-0.342857142857143,-0.552714237246024,-0.449963045084996,-0.366666666666667,0.549898814552644,-0.3,-0.351782931089735,-0.414252143596314,-0.242857142857143,-0.361010101010101,-0.274877344877345,-0.406060606060606,-0.551953071083506,-0.304011203145061,-0.350974134162645,0.480561844265171,-0.436649136058635,-0.384926626793476
"STAT",0.510846394984326,0.517058218636292,-0.00380952380952381,0.12262443438914,-0.1,0.225686274509804,0.246356665571256,0.0253650399444792,-0.1,-0.0571428571428571,-0.0238095238095238,0.00303030303030303,0.113704272088066,0.268599018352539,0.166666666666667,0.218875832354093,0.193953488372093,-0.255694444444444,-0.0270007911024245,-0.0419805481874447,-0.0419805481874447,-0.18,0.166666666666667,0.0606060606060606,0.0759001782531194,0.125,-0.536198507660382,0.237557603686636,0,0,-0.378787878787879,0,0.121907308377897,0.20536231884058,0.147222222222222,0.205143288084465,0.0344240561631866,0.0128571428571429,0.133333333333333,-0.0238095238095238,0.274677911485414,0.216129032258065,0.22,-0.225134266678868,-0.0571428571428571,-0.0651084476435702,-0.0419805481874447,0.1,0.0333333333333333,-0.00380952380952381,0.2,0.193333333333333,0.0120783266577659,0.0375666314564155,-0.0725668222348264,-0.0436517590936195,0.158333333333333
