"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0505627787764207,-0.0505627787764207,0.0517016317016317,-0.126941803699897,0.1,-0.219097093382808,-0.226011986999829,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0751286059780067,-0.0493453088844972,-0.162521967791614,-0.122857142857143,-0.137335918982978,-0.131148002524149,0.175125143513203,-0.0225040455220788,-0.0162405466019924,-0.0162405466019924,0.126560846560847,-0.194805194805195,-0.0964102564102564,-0.100805860805861,-0.123611111111111,0.0139951568548365,-0.149552377630508,0,0.1,-0.0523565158559132,0,-0.111596373061471,-0.135182072829132,-0.125833333333333,-0.144564270152505,0.0110327720358697,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238024540709104,-0.139716312056738,-0.133333333333333,0.00609636713658727,0.0727272727272727,0.113078956965146,-0.0162405466019924,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.133333333333333,-0.207532467532468,0.0532163742690058,0.0430312060424816,-0.041611850007095,0.0863063873152894,-0.127720125786164
"ZEB1",0.604982899182057,0.604982899182057,0.420975163048334,0.470538643061863,-0.133333333333333,0.459931413311956,0.495109278924605,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.308878833584716,0.52654304183191,0.346493790948097,0.223106060606061,0.176667625519878,0.270160694126967,-0.330622910672973,0.452467199487592,0.420511714590931,0.420511714590931,-0.247858535853585,0.364176245210728,0.326838235294118,0.361278069319014,0.220701754385965,-0.624097667098159,0.364685771744595,0,0.266666666666667,-0.552877562600551,0,0.333501774510144,0.164745484400657,0.251849295369572,0.183433014354067,-0.385048903047369,0.450872070264829,0.195833333333333,0.384436701509872,0.464797493227084,0.318803418803419,0.211111111111111,-0.646644987485707,0.338095238095238,0.399243261547298,0.420511714590931,0.173333333333333,0.289583333333333,0.419493801272854,0.271111111111111,0.417799433616525,0.449354912383965,0.497064187812727,-0.643156610749566,0.48012547234277,0.284223396088996
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.106666666666667,0.339673913043478,0.104658385093168,0.05,0.0542124542124542,0.10974025974026,-0.117826086956522,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.0742857142857143,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0715709728867624,0.286842105263158,0,0.3,0.176356275303644,0.0142857142857143,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.136666666666667
"TWIST1",0.485464709993012,0.485464709993012,0.385254803675856,0.463525743721769,-0.2,0.482910083547026,0.521582852425745,0.445351703924997,-0.3,0.309523809523809,0.348412698412698,0.425869987535513,0.727897386189708,0.476622599294099,0.386,0.203423313433934,0.453598546267822,-0.458238095238095,0.456657973058309,0.424950655985139,0.424950655985139,-0.422986301369863,0.381818181818182,0.378582995951417,0.419149033687266,0.366666666666667,-0.493578390420496,0.39884381592197,0,0.266666666666667,-0.401349527665317,0,0.406674512142986,0.187160337655387,0.416666666666667,0.211048411048411,-0.401384234577304,0.418319319804889,0.35,0.348412698412698,0.534040593909015,0.350499445061043,0.2,-0.8253308396341,0.309523809523809,0.39833273192529,0.424950655985139,0.3,0.333846153846154,0.384582911178656,0.288235294117647,0.438961038961039,0.417376433445862,0.46884007601802,-0.657009378445843,0.460920588140039,0.460734463276836
"TrCP",-0.600379746574976,-0.600379746574976,-0.364990253411306,-0.394005812369449,0.0333333333333333,-0.42360698125404,-0.458983025822285,-0.426912041416808,0.0761904761904762,-0.28,-0.328148148148148,-0.267162698412698,-0.570723555559143,-0.346689994091492,-0.136190476190476,-0.103825269504189,-0.180709463532248,0.353718491631377,-0.383579840031334,-0.347816742081448,-0.347816742081448,0.157709463532248,-0.314285714285714,-0.21113782051282,-0.24484568568136,-0.120833333333333,0.612093116596428,-0.368248337028825,0,-0.2,0.551603174603175,0,-0.233267715474999,-0.0888751033912324,-0.155968468468468,-0.0964985994397759,0.337237491700477,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.437686477986199,-0.320975609756098,-0.193333333333333,0.651989579048403,-0.28,-0.385757598300107,-0.347816742081448,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.26,-0.378991596638655,-0.398659253312719,-0.450662041416808,0.570490756754936,-0.432859001765963,-0.186737699237699
"TGFR",0.600467368289949,0.600467368289949,0.335224586288416,0.500931553651219,-0.2,0.526219931271478,0.574959427069797,0.415240199090914,-0.12,0.2,0.277777777777778,0.349312169312169,0.556078475648407,0.462861925130848,0.209130434782609,0.203354480406024,0.264459348602089,-0.464918546365915,0.526473123732252,0.480955882352941,0.480955882352941,-0.237432321575062,0.493333333333333,0.371020408163265,0.414123856439127,0.29047619047619,-0.608892853637309,0.450693448110952,0,0.1,-0.547612781954887,0,0.316476837764499,0.188228429985856,0.325960061443932,0.209586911765811,-0.451525275799469,0.377446808510638,0.17,0.277777777777778,0.55690638034067,0.392156862745098,0.266666666666667,-0.643962965903844,0.2,0.25211800450563,0.480955882352941,0.233333333333333,0.32,0.335224586288416,0.333333333333333,0.563333333333333,0.378081729145559,0.446541012099044,-0.555595052901179,0.403194982966229,0.359293394777266
"TGF",0.550917818740399,0.550917818740399,0.277777777777778,0.45950895950896,-0.2,0.563333333333333,0.526219931271478,0.378081729145559,-0.1,0.1,0.2,0.300740740740741,0.509375918447868,0.426466165413534,0.17,0.188228429985856,0.237432321575062,-0.422061403508772,0.480955882352941,0.424705882352941,0.424705882352941,-0.209130434782609,0.433333333333333,0.32,0.371020408163265,0.233333333333333,-0.557843902588358,0.392156862745098,0,0,-0.493928571428571,0,0.286562307849969,0.175357142857143,0.29047619047619,0.193990581490581,-0.416298003072197,0.335224586288416,0.12,0.2,0.510309521701927,0.333333333333333,0.2,-0.590622985844024,0.1,0.225620308653096,0.424705882352941,0.2,0.25,0.277777777777778,0.266666666666667,0.493333333333333,0.335224586288416,0.415240199090914,-0.505197174917094,0.351738672286617,0.325960061443932
"TCFLEF",0.572512080742099,0.572512080742099,0.2411337355455,0.428654064616924,-0.171428571428571,0.574289961246483,0.601992663949186,0.189692622922561,-0.183333333333333,0.170833333333333,0.205833333333333,0.290114102335532,0.480545860583954,0.429351307039067,0.231904761904762,0.169999882876181,0.27522881593095,-0.428232295828606,0.413697802414138,0.388932072829132,0.388932072829132,-0.253216237314598,0.507692307692308,0.367986527944511,0.39341025675807,0.268398268398268,-0.583686794305351,0.482691886436713,0,0.133333333333333,-0.436957352714967,0,0.278890408568587,0.160399882876181,0.285639647708613,0.187295199814147,-0.35403771943888,0.2698837355455,0.211904761904762,0.209509803921569,0.612208503937636,0.45356567284448,0.375,-0.604603254128627,0.174509803921569,0.324488843476344,0.388932072829132,0.235064935064935,0.343496732026144,0.237457264957265,0.422058823529412,0.545787545787546,0.265938277615493,0.20883784751916,-0.436635317428581,0.601138796946026,0.306987962315355
"SUFU",-0.562211790214738,-0.562211790214738,-0.379059829059829,-0.348224789915966,0.15,-0.565770124963673,-0.597770124963673,-0.326072005450343,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.339117647058824,-0.521816906697238,-0.413001526053129,-0.322261904761905,-0.147625198639073,-0.36597324496809,0.413595634358068,-0.440461857430959,-0.413977106227106,-0.413977106227106,0.34597324496809,-0.481666666666667,-0.361718913270637,-0.390751171335154,-0.236857142857143,0.573993072101421,-0.484306804306804,0,-0.15,0.503248054313628,0,-0.285096019900371,-0.137198658354713,-0.270190476190476,-0.150906719961446,0.377434973413825,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.502692441657959,-0.447163947163947,-0.355555555555556,0.524511758802721,-0.3,-0.353370085777086,-0.413977106227106,-0.192857142857143,-0.323787878787879,-0.275091693635383,-0.401709401709402,-0.52490990990991,-0.302911242507563,-0.346072005450343,0.470501322397971,-0.43597673166823,-0.295707717569787
"STAT",0.441957344053152,0.441957344053152,-0.00146103896103896,0.0793767908570263,0,0.194856459330144,0.210954020305753,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,0.00207336523125997,0.104019814824091,0.145895663476309,0.045,0.0615280644354926,0.0608301158301158,-0.166087675765095,-0.030250999000999,-0.0438873626373626,-0.0438873626373626,-0.0545238095238095,0.140909090909091,0.0204027556968733,0.0321674615792263,0.02,-0.45779388616738,0.131368797040439,0,0,-0.326728064963359,0,0.0663083293518076,0.0574818216609261,0.0342857142857143,0.0549519760667611,0.0438614181454626,0.0111440030557678,0.025,-0.0196428571428571,0.217750172532781,0.111965811965812,0.1,-0.205004623459824,-0.0571428571428571,-0.0628719365083472,-0.0438873626373626,0,-0.00392156862745098,-0.00146103896103896,0.0888888888888889,0.165909090909091,0.0113594738594739,0.0323168513040804,-0.0627303327681265,-0.0431294196000078,0.0411822660098522
