"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511363304682179,-0.0511363304682179,0.0517016317016317,-0.127432952231849,0.1,-0.219097093382808,-0.226504500790215,0.0475825714521044,0.1,0.08,0.0666666666666667,-0.0708424908424909,-0.0498807254480368,-0.163430125191715,-0.122857142857143,-0.138322127889287,-0.132280646183085,0.177487922705314,0.00622213261399557,0.0111471861471861,0.0111471861471861,0.127735191637631,-0.194805194805195,-0.0887179487179487,-0.0947288776796973,-0.111111111111111,0.0144245742824161,-0.155525763661711,0,0.1,-0.0523565158559132,0,-0.112321756908,-0.137102615694165,-0.113333333333333,-0.146407624633431,0.0105130584366529,0.0461970445456684,-0.114285714285714,0.0593939393939394,-0.238646464646465,-0.145769666100736,-0.158333333333333,0.00647944165395331,0.0727272727272727,0.113220436954408,0.0111471861471861,-0.111111111111111,-0.0820512820512821,0.0587719298245614,-0.142543859649123,-0.207532467532468,0.0532163742690058,0.0429072467767798,-0.0415318495285875,0.0863063873152894,-0.118006230529595
"ZEB1",0.605258973615972,0.605258973615972,0.420975163048334,0.470806626937409,-0.133333333333333,0.459931413311956,0.495364484178098,0.475418742171199,-0.158333333333333,0.335897435897436,0.38223889931207,0.295360623781676,0.526875386627696,0.346957934151988,0.223106060606061,0.178571315342988,0.271016185510115,-0.33224229026937,0.403572936768783,0.3779036454302,0.3779036454302,-0.248596256684492,0.364176245210728,0.318627450980392,0.35085885593907,0.210175438596491,-0.624325691268721,0.352284184158245,0,0.266666666666667,-0.552877562600551,0,0.334010086578585,0.166552084573757,0.238044291055508,0.185035508532918,-0.384519322797418,0.450872070264829,0.195833333333333,0.384436701509872,0.465120137431803,0.312196078431373,0.216666666666667,-0.64682869904023,0.338095238095238,0.3990331845828,0.3779036454302,0.173333333333333,0.283333333333333,0.419493801272854,0.268666666666667,0.417799433616525,0.449354912383965,0.497140855674135,-0.643198813120397,0.48012547234277,0.266615719626936
"Wnt",0.304208512673362,0.304208512673362,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.340258620689655,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.13257006151743,0.100751879699248,0.100751879699248,-0.0954545454545455,0.1,0.142857142857143,0.18452380952381,0.0666666666666667,-0.306262626262626,0.107843137254902,0,0,-0.262745098039216,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.402475553557379,0.2,-0.0233176107971793,0.100751879699248,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.328800478016233,-0.334703389830508,0.31030303030303,0.124166666666667
"TWIST1",0.483802223275907,0.483802223275907,0.385254803675856,0.461736315426247,-0.1,0.484188871473354,0.520407550288844,0.446247025522709,-0.3,0.309523809523809,0.348412698412698,0.326280584404154,0.729220309152259,0.473298267326733,0.391555555555556,0.232561679591383,0.455851391981765,-0.448547209416775,0.317864625425602,0.291494762411903,0.291494762411903,-0.425802130898021,0.381818181818182,0.339145299145299,0.372164167069827,0.269230769230769,-0.492190546064354,0.402477429784715,0,0.266666666666667,-0.402605795288722,0,0.408896707944181,0.214409864409864,0.316849816849817,0.233941764450239,-0.396281166813472,0.418854803675856,0.355555555555556,0.348412698412698,0.532344165586851,0.365163996948894,0.213333333333333,-0.825646007574018,0.309523809523809,0.398307492034248,0.291494762411903,0.2,0.295555555555556,0.384582911178656,0.30463768115942,0.440438871473354,0.417916244511989,0.469766289467505,-0.658165691028774,0.461239889143115,0.347358291426088
"TrCP",-0.600689101916495,-0.600689101916495,-0.364990253411306,-0.393677583286279,0.0333333333333333,-0.424446142093201,-0.459418819688829,-0.427177771831237,0.0761904761904762,-0.28,-0.328148148148148,-0.231284378437844,-0.570486310018787,-0.345358515083901,-0.138556067588326,-0.10657791431985,-0.181543721909313,0.35015853391544,-0.261703814809984,-0.236249269355439,-0.236249269355439,0.159543721909313,-0.314285714285714,-0.195384615384615,-0.228351648351648,-0.0958333333333333,0.61258095608648,-0.398397445345124,0,-0.2,0.55255945875618,0,-0.23376448534424,-0.0917392046424304,-0.132675438596491,-0.0975357909280654,0.333224025974026,-0.397673180240574,-0.10952380952381,-0.328148148148148,-0.438259488824967,-0.349064112011791,-0.24,0.652240884745817,-0.28,-0.385394710843499,-0.236249269355439,-0.0583333333333333,-0.153846153846154,-0.365985985985986,-0.296521739130435,-0.378991596638655,-0.398659253312719,-0.451039840796754,0.570888002215292,-0.432859001765963,-0.162305068226121
"TGFR",0.565428648559774,0.565428648559774,0.338490566037736,0.463303677342823,-0.0333333333333333,0.510198412698413,0.558425363053023,0.41181592488941,-0.153333333333333,0.2,0.28,0.259324236517219,0.518790764186706,0.425739638478979,0.217701149425287,0.21350459015595,0.276634765244496,-0.377965367965368,0.174947786131997,0.138690476190476,0.138690476190476,-0.248951149425287,0.515555555555556,0.171264367816092,0.215149259902423,0.0976190476190476,-0.574348289517922,0.378990169487646,0,0.1,-0.520222204060877,0,0.3341156005208,0.20603128054741,0.113408521303258,0.213397230482019,-0.188648195096551,0.379135727328058,0.186666666666667,0.28,0.532932273725894,0.33515455304929,0.29047619047619,-0.619183792188656,0.2,0.229482047709684,0.138690476190476,0.0833333333333333,0.133333333333333,0.338490566037736,0.306265664160401,0.558412698412698,0.379280039721946,0.43847668662546,-0.544244016259305,0.403830112556865,0.148292242233491
"TGF",0.522787139125812,0.522787139125812,0.28,0.421666666666667,0,0.558412698412698,0.510198412698413,0.379280039721946,-0.133333333333333,0.1,0.2,0.221052631578947,0.477587060483002,0.389456452638271,0.186666666666667,0.20603128054741,0.248951149425287,-0.339393939393939,0.138690476190476,0.0869047619047619,0.0869047619047619,-0.217701149425287,0.46,0.133333333333333,0.171264367816092,0.0833333333333333,-0.531239785119095,0.33515455304929,0,0,-0.479150775489448,0,0.305130093274423,0.191515151515151,0.0976190476190476,0.195486782720825,-0.158574845463299,0.338490566037736,0.153333333333333,0.2,0.487080745341615,0.306265664160401,0.233333333333333,-0.571994695084738,0.1,0.205490112225813,0.0869047619047619,0.0333333333333333,0.0933333333333333,0.28,0.29047619047619,0.515555555555556,0.338490566037736,0.41181592488941,-0.500826002402492,0.353615520282187,0.113408521303258
"TCFLEF",0.573576510721247,0.573576510721247,0.2411337355455,0.427999947806919,-0.142857142857143,0.577133733469313,0.602961548038849,0.190786707996881,-0.183333333333333,0.170833333333333,0.205833333333333,0.21363979732842,0.483478517872803,0.428751169797195,0.24047619047619,0.180865127358636,0.280076427958874,-0.424343114294898,0.281005895334327,0.261426394677297,0.261426394677297,-0.259831029185868,0.507692307692308,0.326781444285031,0.351033935979383,0.20612987012987,-0.585059545541473,0.480374979259997,0,0.133333333333333,-0.439452826585179,0,0.28183041586695,0.17111369332422,0.22871051529116,0.1943560757446,-0.350926607560748,0.270326282129351,0.216666666666667,0.209509803921569,0.613513506453792,0.453844367015099,0.382857142857143,-0.606218483679162,0.174509803921569,0.324458521339739,0.261426394677297,0.17012987012987,0.299330463892874,0.237457264957265,0.424320557491289,0.547227191413238,0.266388082567328,0.210202515557019,-0.438320267887164,0.601418315018315,0.248275732682465
"SUFU",-0.563503035837805,-0.563503035837805,-0.379059829059829,-0.348819093796218,0.15,-0.566399271612038,-0.598943650310263,-0.326280807724955,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.305612808244387,-0.523351883229928,-0.413982807509369,-0.324166666666667,-0.153431955811454,-0.369110311610312,0.419164738060173,-0.33911391082491,-0.317594923483138,-0.317594923483138,0.349419191919192,-0.481666666666667,-0.32969696969697,-0.359062049062049,-0.192285714285714,0.575219342924229,-0.432684620344195,0,-0.15,0.503944842555326,0,-0.28695833592637,-0.143963133640553,-0.219208791208791,-0.155723131417212,0.375228846754151,-0.406940869952022,-0.290833333333333,-0.344444444444444,-0.504178709587351,-0.399067599067599,-0.338461538461538,0.525554922453082,-0.3,-0.352910640420222,-0.317594923483138,-0.164285714285714,-0.295606060606061,-0.275091693635383,-0.365734265734266,-0.52490990990991,-0.302911242507563,-0.346587713095799,0.47098276859156,-0.43597673166823,-0.245383287853087
"STAT",0.442935269858347,0.442935269858347,-0.00146103896103896,0.0802251471666764,0,0.194856459330144,0.21176467189053,0.0224004833231963,0,-0.0571428571428571,-0.0196428571428571,-0.00348932676518883,0.104685579298582,0.147366158651123,0.045,0.0638125381753568,0.0628225972422309,-0.169157014157014,-0.0702989395454489,-0.0814929693961952,-0.0814929693961952,-0.0566279069767442,0.140909090909091,0.00863804981452041,0.0232011566106369,0,-0.458532927961468,0.190044275774826,0,0,-0.326728064963359,0,0.0675142417782127,0.0615136876006441,0.0142857142857143,0.0586666666666667,0.0450133511348465,0.0111440030557678,0.025,-0.0196428571428571,0.218786639400136,0.171764705882353,0.2,-0.20560603104461,-0.0571428571428571,-0.0631651212599804,-0.0814929693961952,0,-0.0156862745098039,-0.00146103896103896,0.16,0.165909090909091,0.0113594738594739,0.0325315917856516,-0.0628629869659736,-0.0431294196000078,0.0261501210653753
