"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.204246900411265,-0.141022699462513,-0.0544289044289044,-0.257678422768817,0.2,-0.37899814471243,-0.397516663230949,-0.07332166488208,0.175,0.01,-0.0233333333333333,-0.167564102564103,-0.178374659343465,-0.277654104670469,-0.183571428571429,-0.153726379540533,-0.200267659170098,0.28877616747182,-0.130665711875562,-0.114177489177489,-0.114177489177489,0.188449477351916,-0.332467532467532,-0.20974358974359,-0.224497688104245,-0.188888888888889,0.126769980605554,-0.274795022568222,0,0.05,0.0920606512812218,0,-0.221120574929932,-0.150067842955167,-0.2,-0.171788856304985,0.105087631241834,-0.0700252347041338,-0.175,-0.0287878787878788,-0.3995337995338,-0.252843803056027,-0.225,0.185347846563613,0.00454545454545455,0.019476468694956,-0.114177489177489,-0.188888888888889,-0.18974358974359,-0.0470175438596491,-0.230263157894737,-0.352467532467532,-0.0627582846003899,-0.0826723142327294,0.120017357657445,-0.0338206995773761,-0.208411214953271
"ZEB1",0.305526772812689,-0.0744006858884714,0.323965871526847,0.309888485391055,-0.0333333333333333,0.324541790018696,0.34304572702657,0.348979128329841,-0.0333333333333333,0.287179487179487,0.309130706691682,0.213723196881092,0.403024739115851,0.158175418954426,0.0606060606060606,-0.00930607250487773,0.078957885321712,-0.159342192301573,0.355372167105984,0.33946665529496,0.33946665529496,-0.074331550802139,0.271264367816092,0.196446078431373,0.213801450332199,0.0691228070175438,-0.268290828508241,0.25453502634534,0,0.233333333333333,-0.280728149053064,0,0.168214943300887,-0.0121906878894931,0.0937129709519701,0.00245081343526939,-0.302312149333586,0.338055218605885,0.0333333333333333,0.312427409988386,0.297807417865532,0.225019607843137,0.166666666666667,-0.400337916595276,0.29047619047619,0.317865014173066,0.33946665529496,0.0533333333333333,0.172916666666667,0.322856196887761,0.202666666666667,0.301699150424788,0.33674508577665,0.358666016783853,-0.448415026282069,0.371742405630084,0.11371297095197
"Wnt",0.216068866571019,-0.0486370157819225,0.25,0.196176470588235,-0.1,0.133333333333333,0.176811594202899,0.28703007518797,0,0.1,0.2,0.0939393939393939,0.326637931034483,0.0649585921325052,0,-0.0251242297753926,0.0329004329004329,-0.0783333333333333,0.14606971975393,0.118796992481203,0.118796992481203,-0.00909090909090909,0.1,0.114285714285714,0.147619047619048,0.0666666666666667,-0.156969696969697,0.107843137254902,0,0,-0.194117647058824,0,0.0897303921568628,-0.0367521367521367,0.0466666666666667,-0.0256410256410256,-0.0660658307210031,0.276315789473684,0,0.3,0.145182186234818,0.0666666666666667,0.1,-0.33533588100858,0.2,-0.0331963448995159,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.276315789473684,0.300937359956182,-0.297033898305085,0.303636363636364,0.0716666666666667
"TWIST1",0.459036229211668,0.170461689759935,0.385254803675856,0.461613317714576,-0.2,0.484188871473354,0.51995196942324,0.443912419103156,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.729658205111848,0.465975839431769,0.383555555555556,0.14954225152245,0.424084606098777,-0.454307149959324,0.451707802473184,0.42054341891154,0.42054341891154,-0.406843226788432,0.381818181818182,0.376581196581197,0.41243025318497,0.369230769230769,-0.415955001222793,0.476109270580735,0,0.266666666666667,-0.389180737961226,0,0.390691381311336,0.150532350532351,0.412087912087912,0.182237536474825,-0.402250561824332,0.418054803675856,0.355555555555556,0.348412698412698,0.531762770238014,0.431830663615561,0.28,-0.808444480366335,0.309523809523809,0.395786434457354,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417113031660584,0.465361527786308,-0.651340457329683,0.460743611227482,0.447681132426895
"TrCP",-0.365404912487276,0.075575392654564,-0.306978557504873,-0.293280726519857,-0.0333333333333333,-0.337980646804176,-0.359292122214012,-0.338574316891149,-0.0476190476190476,-0.26,-0.285925925925926,-0.186661166116612,-0.492749451724782,-0.206843813065377,-0.00829493087557604,0.0451425157876771,-0.0348751777891563,0.22497353475254,-0.320012608147472,-0.298648971783835,-0.298648971783835,0.0218751777891563,-0.257142857142857,-0.108717948717949,-0.12959706959707,-0.00416666666666667,0.256452465619381,-0.358226479980349,0,-0.2,0.336601613322925,0,-0.0985084355828221,0.0464328383683222,-0.0357456140350877,0.0451281712085134,0.280836038961039,-0.322100508724385,0.0142857142857143,-0.285925925925926,-0.330465871798677,-0.324893146647016,-0.24,0.461339578010392,-0.26,-0.329837474044725,-0.298648971783835,0.0333333333333333,-0.0794871794871795,-0.307547547547548,-0.279130434782609,-0.306162464985994,-0.323389131705963,-0.352229489304942,0.43689945753293,-0.366255537999194,-0.0561159844054581
"TGFR",0.455368250093003,0.0103941535295967,0.317169811320755,0.452413338605509,-0.233333333333333,0.50781746031746,0.54540611279973,0.377696127110228,-0.113333333333333,0.2,0.27,0.209649122807018,0.519205886296594,0.394677672823288,0.130574712643678,0.0836115604443007,0.163449006428989,-0.39030303030303,0.417230576441103,0.382142857142857,0.382142857142857,-0.149324712643678,0.515555555555556,0.327816091954023,0.360190192673447,0.247619047619048,-0.36129824167922,0.489166523614973,0,0.1,-0.42938687297955,0,0.243742396106807,0.0796969696969697,0.263408521303258,0.11451639289048,-0.383879720849276,0.351363359707851,0.113333333333333,0.27,0.521644470964767,0.450810359231412,0.376190476190476,-0.52738497192868,0.2,0.179777423481434,0.382142857142857,0.233333333333333,0.293333333333333,0.317169811320755,0.413032581453634,0.563174603174603,0.351380337636544,0.397802415861336,-0.48325949466073,0.379085390315719,0.286664335256747
"TGF",0.431594665187342,0.00624321013337032,0.27,0.420740740740741,-0.2,0.563174603174603,0.50781746031746,0.351380337636544,-0.133333333333333,0.1,0.2,0.176315789473684,0.483789219629928,0.370193897012079,0.113333333333333,0.0796969696969697,0.149324712643678,-0.358874458874459,0.382142857142857,0.335714285714286,0.335714285714286,-0.130574712643678,0.46,0.293333333333333,0.327816091954023,0.233333333333333,-0.339890617045789,0.450810359231412,0,0,-0.407958301550979,0,0.224901816396662,0.0796969696969697,0.247619047619048,0.113023855577047,-0.356251358991085,0.317169811320755,0.113333333333333,0.2,0.486273291925466,0.413032581453634,0.333333333333333,-0.491439486409089,0.1,0.159414520255628,0.335714285714286,0.233333333333333,0.253333333333333,0.27,0.376190476190476,0.515555555555556,0.317169811320755,0.377696127110228,-0.449310302974818,0.336596119929453,0.263408521303258
"TCFLEF",0.489668261562998,-0.00361722488038277,0.231005530417295,0.408276655354706,-0.171428571428571,0.561290466398052,0.583475896861628,0.170528610284008,-0.15,0.170833333333333,0.200833333333333,0.194354675264855,0.469904232610301,0.394692532014708,0.175714285714286,0.0332471502645599,0.18891436487518,-0.408352390136382,0.40062732707782,0.379996578063365,0.379996578063365,-0.182165898617512,0.502564102564103,0.345129921887454,0.362073443482139,0.236883116883117,-0.393310558250317,0.516993529118965,0,0.133333333333333,-0.371250318309142,0,0.219859148281364,0.0338207640312903,0.253012149141181,0.0730792019538808,-0.349988306980649,0.25585025091419,0.156666666666667,0.204509803921569,0.592023551412646,0.491823461091754,0.431428571428571,-0.540272749787148,0.174509803921569,0.312511475029144,0.379996578063365,0.216883116883117,0.323561294436474,0.22732905982906,0.46801393728223,0.535122242098986,0.251857361715852,0.184532046710125,-0.400239468559928,0.589545787545787,0.263881714358573
"SUFU",-0.455649566814804,0.00286255870366435,-0.367735042735043,-0.320754616738475,0.15,-0.543574851447192,-0.569807593064549,-0.302091493596098,0.213333333333333,-0.196666666666667,-0.235555555555556,-0.290927493559073,-0.504736392517927,-0.36801525443236,-0.248055555555556,0.000286005186549029,-0.271907979407979,0.385991771278958,-0.427121017166345,-0.405918485520776,-0.405918485520776,0.259166666666667,-0.473333333333333,-0.327424242424243,-0.348852813852814,-0.192285714285714,0.379243905453621,-0.450725586470267,0,-0.15,0.414610124014267,0,-0.215363601977945,0.00282642089093702,-0.219208791208791,-0.0146193949232189,0.36845264672198,-0.389668128236901,-0.225833333333333,-0.338888888888889,-0.470803321729497,-0.420512820512821,-0.353846153846154,0.453966653184744,-0.3,-0.340068009353181,-0.405918485520776,-0.164285714285714,-0.295606060606061,-0.263710895361381,-0.387179487179487,-0.508468468468468,-0.285515406639576,-0.316669498711188,0.428163985755539,-0.421938902807485,-0.235987314698724
"STAT",0.263851533082302,-0.097776582391967,-0.0275974025974026,0.0254147817865959,0,0.147398325358852,0.155610885745325,-0.0247178426200508,0.05,-0.0571428571428571,-0.0321428571428571,-0.025615763546798,0.0654172984035072,0.0639058979815598,-0.055,-0.0591259925592759,-0.0435984770528915,-0.0943355855855856,-0.0574659271878819,-0.061197270471464,-0.061197270471464,0.0480232558139535,0.122727272727273,-0.0418653948065713,-0.0370110258745324,-0.07,-0.172121485235225,0.171827956989247,0,0,-0.161616161616162,0,-0.0243401018185207,-0.0660225442834139,-0.0557142857142857,-0.072,0.0689541611036938,-0.0250763941940412,-0.075,-0.0321428571428571,0.15520245398773,0.16,0.2,-0.0886012437090797,-0.0571428571428571,-0.089245273798831,-0.061197270471464,-0.05,-0.0607843137254902,-0.0275974025974026,0.16,0.128977272727273,-0.0250333000333,-0.0226916209275598,0.0137421800751531,-0.0729454858866623,-0.0506295399515739
