"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0483287464308741,-0.0483287464308741,0.0613218390804598,-0.118789264916652,0.1,-0.213330066160255,-0.219701257295989,0.060595650733888,0.1,0.0888888888888889,0.078544061302682,-0.0638559460341639,-0.0388004878671207,-0.158811101083467,-0.120168067226891,-0.13834485171901,-0.128544668126856,0.174383731062203,-0.0119096235030585,-0.00688679245283019,-0.00688679245283019,0.123871770930594,-0.194805194805195,-0.0904685634000703,-0.0944685634000703,-0.123611111111111,0.0117809284798449,-0.160369897059382,0,0.1,-0.0536820380761629,0,-0.105937776302705,-0.137102615694165,-0.123611111111111,-0.146407624633431,0.00294583709545854,0.0568442271401613,-0.114285714285714,0.0696551724137931,-0.232742138062895,-0.154709519700892,-0.158333333333333,-0.0200851555860185,0.08,0.124650084735752,-0.00688679245283019,-0.111111111111111,-0.0863589743589744,0.0699726327312534,-0.153070175438596,-0.204239157069346,0.0654500196659268,0.0567578520372913,-0.0611497326203208,0.0992894232748112,-0.124563492063492
"ZEB1",0.60356264692983,0.60356264692983,0.415569653713984,0.464896687112124,-0.133333333333333,0.456729187306532,0.491020768415361,0.466175047260333,-0.158333333333333,0.333333333333333,0.376923076923077,0.290495185103765,0.520853685747943,0.343548237201393,0.221414728682171,0.178747206524977,0.267312538901149,-0.330459917994315,0.446017521061896,0.415699263105447,0.415699263105447,-0.245414728682171,0.364176245210728,0.323525578364288,0.35714626801946,0.220701754385965,-0.622801830325117,0.363081232492997,0,0.266666666666667,-0.552137225093747,0,0.327491038981722,0.166552084573757,0.250701754385965,0.185035508532918,-0.38031000375194,0.443659541354433,0.195833333333333,0.379487179487179,0.461323058668596,0.321904761904762,0.216666666666667,-0.642408025952207,0.335897435897436,0.39105987611081,0.415699263105447,0.173333333333333,0.288172043010753,0.413765182186235,0.276666666666667,0.416415051180877,0.441795485216538,0.486502022737173,-0.634359564348628,0.473892338705006,0.282088615699834
"Wnt",0.304208512673362,0.304208512673362,0.242857142857143,0.218717948717949,-0.1,0.146666666666667,0.201212121212121,0.297759103641457,0,0.1,0.2,0.0939393939393939,0.333586744639376,0.101298701298701,0.05,0.0566487775790101,0.105454545454545,-0.12,0.144444444444444,0.115873015873016,0.115873015873016,-0.0954545454545455,0.1,0.142857142857143,0.190683229813665,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.146962365591398,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0666666666666667,0.276190476190476,0,0.3,0.175218295218295,0.0666666666666667,0.1,-0.40168815817752,0.2,-0.031238660729012,0.115873015873016,0.1,0.1,0.242857142857143,0.0666666666666667,0.1,0.276190476190476,0.31804895871392,-0.330964360587002,0.302857142857143,0.136666666666667
"TWIST1",0.516290143964563,0.516290143964563,0.336143931256713,0.413143522424766,-0.2,0.524991087344029,0.567096350501923,0.401608482800232,-0.2,0.25,0.297368421052632,0.244886363636364,0.783095546362803,0.513736923232311,0.305128205128205,0.235047021943574,0.377432741257679,-0.487922098825044,0.496847458049096,0.461748120300752,0.461748120300752,-0.346591619762351,0.4,0.4125,0.457142857142857,0.375,-0.523529612561871,0.485274725274725,0,0.2,-0.435817805383023,0,0.456155961155961,0.213834900731452,0.427380952380952,0.240825396825397,-0.352952292152292,0.371577002122855,0.266666666666667,0.297368421052632,0.576592517352294,0.431428571428571,0.26,-0.768134151593454,0.25,0.353845092468523,0.461748120300752,0.3,0.3625,0.334868421052632,0.36,0.46969696969697,0.370301491918773,0.427508598944251,-0.602814161141765,0.409611204013378,0.477380952380952
"TrCP",-0.595716522973967,-0.595716522973967,-0.365091210613599,-0.385348763474952,0.0333333333333333,-0.416781976040858,-0.451707349175187,-0.42462337278752,0.0761904761904762,-0.277777777777778,-0.327777777777778,-0.21603128054741,-0.567135439518764,-0.338516625237485,-0.13012987012987,-0.106293605954623,-0.172804852804853,0.346438221221503,-0.371582573516078,-0.336878203336129,-0.336878203336129,0.150642690642691,-0.311278195488722,-0.203636363636364,-0.235779220779221,-0.116666666666667,0.607601139388038,-0.42945619262166,0,-0.2,0.549315818281335,0,-0.224480458850207,-0.0923953008698771,-0.15,-0.0991887777041712,0.327507224345016,-0.396934786032593,-0.103463203463203,-0.327777777777778,-0.430324469621507,-0.382693602693603,-0.28,0.644682085550447,-0.277777777777778,-0.37914256449032,-0.336878203336129,-0.0833333333333333,-0.163636363636364,-0.366239316239316,-0.334545454545455,-0.372980323148296,-0.398057498057498,-0.447052522585091,0.565288297779287,-0.431246442249405,-0.178155339805825
"TGFR",0.605431875385577,0.605431875385577,0.341043083900227,0.501879599635018,-0.233333333333333,0.546383647798742,0.593949190869903,0.42349368463501,-0.153333333333333,0.2,0.277777777777778,0.21998946998947,0.555330576871296,0.474740850433679,0.231904761904762,0.238758553274682,0.289260719391243,-0.449148328523328,0.434622617297777,0.39003663003663,0.39003663003663,-0.260937019969278,0.526666666666667,0.383572567783094,0.425996810207336,0.315476190476191,-0.613626995133985,0.514987468671679,0,0.1,-0.556159304717657,0,0.344326815294557,0.22603128054741,0.339800514800515,0.248268329532223,-0.402895760423051,0.385970620132111,0.203333333333333,0.277777777777778,0.575360226659471,0.473558897243108,0.376190476190476,-0.646544534327583,0.2,0.195919928182585,0.39003663003663,0.258333333333333,0.341754385964912,0.341043083900227,0.423558897243108,0.591666666666667,0.386228269085412,0.453604460063006,-0.561098836270544,0.408337255916203,0.369920996728226
"TGF",0.5589202474786,0.5589202474786,0.277777777777778,0.460566858322276,-0.2,0.591666666666667,0.546383647798742,0.386228269085412,-0.133333333333333,0.1,0.2,0.17972972972973,0.508765691375113,0.437931034482759,0.203333333333333,0.22603128054741,0.260937019969278,-0.409889069264069,0.39003663003663,0.333846153846154,0.333846153846154,-0.231904761904762,0.46,0.341754385964912,0.383572567783094,0.258333333333333,-0.566639043326756,0.473558897243108,0,0,-0.507068395626748,0,0.313824884792627,0.211515151515151,0.315476190476191,0.231850419084462,-0.368321292337944,0.341043083900227,0.153333333333333,0.2,0.531323529411765,0.423558897243108,0.333333333333333,-0.594423322206371,0.1,0.169557303043542,0.333846153846154,0.233333333333333,0.273333333333333,0.277777777777778,0.376190476190476,0.526666666666667,0.341043083900227,0.42349368463501,-0.511694862760611,0.35427027027027,0.339800514800515
"TCFLEF",0.56601951801321,0.56601951801321,0.12442645074224,0.384744468963536,-0.171428571428571,0.555840116936007,0.582688365963245,0.0695146958304853,-0.17,0.0533333333333333,0.0866666666666667,0.153067416355843,0.441918430575259,0.416980957573161,0.219624060150376,0.180509748050135,0.25895820398279,-0.422385838810864,0.377773963631912,0.355658579016527,0.355658579016527,-0.238542979069295,0.494025974025974,0.34944355270198,0.37209980270198,0.261863354037267,-0.577489088963139,0.506224004032853,0,0.02,-0.434737144871866,0,0.256204243380114,0.172586835844568,0.276149068322981,0.198358814584029,-0.331056862538467,0.152052909886209,0.198571428571429,0.0917948717948718,0.598519448980446,0.483086749130892,0.429323308270677,-0.488631318655348,0.0584615384615385,0.279410021167967,0.355658579016527,0.231428571428571,0.328095238095238,0.119298245614035,0.46265664160401,0.52827254936844,0.146570972886762,0.0881661368310291,-0.302503154449961,0.532343523644276,0.292919254658385
"SUFU",-0.561030616972794,-0.561030616972794,-0.368076166636867,-0.339920486293368,0.15,-0.560555555555556,-0.591792452830189,-0.311792052598587,0.253333333333333,-0.188461538461538,-0.229638009049774,-0.292431041106416,-0.513556536806583,-0.410530206300642,-0.320245098039216,-0.154992173560866,-0.363635153104839,0.419361844346323,-0.428157645853843,-0.40392556394258,-0.40392556394258,0.343956438245401,-0.481666666666667,-0.356607427660059,-0.384338520097034,-0.236857142857143,0.572832168851108,-0.460377348142054,0,-0.15,0.502534166973974,0,-0.278234524501527,-0.145253456221198,-0.268857142857143,-0.158132769971429,0.371207536128274,-0.394606778881765,-0.290833333333333,-0.334033613445378,-0.498190181541339,-0.429710681475387,-0.353846153846154,0.520427354728231,-0.292857142857143,-0.339979517054244,-0.40392556394258,-0.192857142857143,-0.320893141945774,-0.262971342383107,-0.393240093240093,-0.521666666666667,-0.289417623374843,-0.330751590170841,0.455391166778328,-0.423062759522547,-0.292995073891626
"STAT",0.438078308886236,0.438078308886236,-0.0133333333333333,0.0678892952628631,0,0.185909090909091,0.201373008434864,0.0105125117088184,0,-0.0666666666666667,-0.0333333333333333,-0.0148729531338227,0.0908699059095743,0.139316182319012,0.0392857142857143,0.0638946399815965,0.0552315421581477,-0.163717357910906,-0.0448057145516311,-0.0573563218390805,-0.0573563218390805,-0.0488095238095238,0.140909090909091,0.0116666666666667,0.0230068728522337,0.02,-0.45398107480256,0.200454545454545,0,0,-0.324410774410774,0,0.0596154630573839,0.0615136876006441,0.03,0.0586666666666667,0.0549273095325727,-0.000370370370370379,0.025,-0.0333333333333333,0.209314954051796,0.189090909090909,0.2,-0.18608391722255,-0.0666666666666667,-0.0772348523223126,-0.0573563218390805,0,-0.00833333333333333,-0.0133333333333333,0.18,0.160909090909091,-0.000125786163522021,0.019308181532905,-0.0431577861586897,-0.0588766339869281,0.0352631578947368
