"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0478065979997014,-0.0478065979997014,0.0631920903954802,-0.119014961888696,0.1,-0.212509833761075,-0.218355987607229,0.0543722470916993,0.1,0.0888888888888889,0.0805555555555555,-0.0632783882783883,-0.041954583417458,-0.157343945640556,-0.120168067226891,-0.13834485171901,-0.127277258114558,0.17335527949077,-0.0104923820854281,-0.00422535211267606,-0.00422535211267606,0.122799646174259,-0.194805194805195,-0.0893001508295626,-0.0924848642053588,-0.123611111111111,0.0115247456046848,-0.159904324895697,0,0.1,-0.0536820380761629,0,-0.105856427627311,-0.137102615694165,-0.123611111111111,-0.146407624633431,0.00200228936276551,0.0550839822873721,-0.114285714285714,0.0716666666666667,-0.231607893925839,-0.154709519700892,-0.158333333333333,0.000391536637292147,0.08,0.124318299546214,-0.00422535211267606,-0.111111111111111,-0.0863589743589744,0.0717836257309941,-0.153070175438596,-0.204239157069346,0.0635644476488024,0.0460576403501263,-0.0471628885352802,0.0994846036252457,-0.123611111111111
"ZEB1",0.626283120741559,0.626283120741559,0.563984674329502,0.576678787878788,-0.133333333333333,0.505625677312424,0.56318665292218,0.713634513623526,-0.158333333333333,0.4,0.486206896551724,0.326605363984674,0.708699880959257,0.394348806264495,0.238333333333333,0.183153973333417,0.308045267489712,-0.362311368936342,0.572302697302697,0.511263736263736,0.511263736263736,-0.273888888888889,0.375925925925926,0.369770114942529,0.426693191865606,0.228888888888889,-0.643708523271342,0.396945604955208,0,0.3,-0.563108737878099,0,0.418402754983523,0.168217264472657,0.266819923371648,0.18729190164674,-0.471323134404305,0.638429118773946,0.205,0.486206896551724,0.517212828127053,0.340295358649789,0.216666666666667,-0.723606757373062,0.4,0.520675117415181,0.511263736263736,0.173333333333333,0.315747126436782,0.566206896551724,0.283333333333333,0.444179894179894,0.641348139489577,0.78168622184144,-0.781807788108462,0.655016310943363,0.310819923371647
"Wnt",0.286666666666667,0.286666666666667,0.2,0.127922077922078,-0.1,0.0772727272727273,0.140909090909091,0.328148148148148,0,0,0.1,-0.0333333333333333,0.396120169082126,0.0849673202614379,0.0333333333333333,0.0508662508662509,0.0909803921568628,-0.0961904761904762,0.0578461538461538,0.0138461538461538,0.0138461538461538,-0.0733333333333333,0.1,0.0866666666666667,0.142222222222222,0.0666666666666667,-0.288888888888889,0.0888888888888889,0,0,-0.253333333333333,0,0.134280936454849,0.058974358974359,0.0666666666666667,0.0656410256410257,-0.0563492063492063,0.28,0,0.2,0.128620689655172,0.0555555555555556,0.1,-0.378856209150327,0.1,-0.0363987363987364,0.0138461538461538,0.1,0.0666666666666667,0.2,0.0666666666666667,0.05,0.28,0.369814814814815,-0.369814814814815,0.286666666666667,0.10952380952381
"TWIST1",0.536673061550759,0.536673061550759,0.6,0.654544017701913,-0.2,0.573780487804878,0.649805724397938,0.798089171974522,-0.3,0.4,0.5,0.37005376344086,0.99416941785424,0.567437251216706,0.436904761904762,0.247636620577797,0.549771003942978,-0.519038091003409,0.615460136037966,0.543585136037966,0.543585136037966,-0.496904761904762,0.4,0.470909090909091,0.548831168831169,0.383333333333333,-0.5415788411064,0.530840336134454,0,0.3,-0.428498168498168,0,0.602815794752914,0.223192176133353,0.450900900900901,0.247985347985348,-0.520993125876165,0.7,0.375,0.5,0.63846605062274,0.459411764705882,0.28,-0.97388069936196,0.4,0.551449631504237,0.543585136037966,0.3,0.390909090909091,0.6,0.38,0.491666666666667,0.7,0.892153688103555,-0.892147583221684,0.7,0.516900900900901
"TrCP",-0.610018414524647,-0.610018414524647,-0.453748006379585,-0.464145477305168,0.0333333333333333,-0.445714285714286,-0.499365079365079,-0.596109692539088,0.0761904761904762,-0.3,-0.381818181818182,-0.240053191489362,-0.690429359683536,-0.375399462430528,-0.142857142857143,-0.109141581552447,-0.204401196361068,0.368262150290548,-0.45615380894132,-0.395923261390887,-0.395923261390887,0.171804511278195,-0.314285714285714,-0.232598870056497,-0.282917341394077,-0.120833333333333,0.620664749405423,-0.450559401150489,0,-0.2,0.554936507936508,0,-0.292686435812246,-0.0933521078682369,-0.161373873873874,-0.100476967398654,0.392592670782133,-0.523960772337032,-0.10952380952381,-0.381818181818182,-0.467753659603376,-0.391694152923538,-0.28,0.698270414987445,-0.3,-0.47118619970444,-0.395923261390887,-0.0833333333333333,-0.176666666666667,-0.456363636363636,-0.336521739130435,-0.385714285714286,-0.527378129117259,-0.661701090388551,0.66206783422708,-0.543781158191639,-0.198628775834658
"TGFR",0.609212010766472,0.609212010766472,0.39047619047619,0.545181283928483,-0.233333333333333,0.554871794871795,0.613601953601954,0.552610115841041,-0.153333333333333,0.2,0.3,0.227033492822967,0.635530658627639,0.489440492217218,0.234367816091954,0.239198540333886,0.301436089184323,-0.455627705627706,0.481709755730986,0.417625248688732,0.417625248688732,-0.267701149425287,0.526666666666667,0.391481481481481,0.444707287933094,0.315476190476191,-0.616834132782409,0.51974043088943,0,0.1,-0.557068395626748,0,0.381677222425262,0.22603128054741,0.341791979949875,0.248268329532223,-0.438912751578276,0.472619047619048,0.203333333333333,0.3,0.589426406926407,0.474670008354219,0.376190476190476,-0.673546270702877,0.2,0.263060087618492,0.417625248688732,0.258333333333333,0.343333333333333,0.39047619047619,0.423558897243108,0.593333333333333,0.473962429008301,0.625505978893823,-0.625556129553827,0.481367965367965,0.375938321413289
"TGF",0.559795668354021,0.559795668354021,0.3,0.4834421534937,-0.2,0.593333333333333,0.554871794871795,0.473962429008301,-0.133333333333333,0.1,0.2,0.181578947368421,0.55907805923926,0.445670524166099,0.203333333333333,0.22603128054741,0.267701149425287,-0.411688311688312,0.417625248688732,0.346491228070175,0.346491228070175,-0.234367816091954,0.46,0.343333333333333,0.391481481481481,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.334896106545433,0.211515151515151,0.315476190476191,0.231850419084462,-0.389058524173028,0.39047619047619,0.153333333333333,0.2,0.537045454545454,0.423558897243108,0.333333333333333,-0.608228351627732,0.1,0.215761009884632,0.346491228070175,0.233333333333333,0.273333333333333,0.3,0.376190476190476,0.526666666666667,0.39047619047619,0.552610115841041,-0.552451694646817,0.393939393939394,0.341791979949875
"TCFLEF",0.639979591309515,0.639979591309515,0.589830508474576,0.668834562697576,-0.171428571428571,0.697277389277389,0.755093766448605,0.66260199352368,-0.21,0.4,0.5,0.277401887729757,0.854213743138006,0.53597199896807,0.300989010989011,0.200467737935823,0.37333471040238,-0.510810599909312,0.607987666699101,0.547461350909627,0.547461350909627,-0.335682888540031,0.563636363636364,0.481233998975934,0.533943358581846,0.305974025974026,-0.648191875806824,0.606284222596004,0,0.3,-0.482207986915633,0,0.453566945237843,0.184558647026732,0.340589410589411,0.214331721544247,-0.504539232395442,0.677408148226129,0.263846153846154,0.5,0.734293268880278,0.556726700472111,0.43984962406015,-0.796187102078485,0.4,0.507424931283415,0.547461350909627,0.251428571428571,0.428456221198157,0.589830508474576,0.505563909774436,0.635944055944056,0.67836554032171,0.740684185304502,-0.740674233445318,0.984055268288548,0.378089410589411
"SUFU",-0.627740108893955,-0.627740108893955,-0.692982456140351,-0.566484685979655,0.15,-0.68714259051885,-0.752560457954009,-0.763478800611154,0.283333333333333,-0.4,-0.5,-0.373641440620014,-0.857817809522501,-0.520687411292334,-0.376666666666667,-0.171176914889965,-0.456509884555249,0.500434609250399,-0.658520942490706,-0.594603416717511,-0.594603416717511,0.418438818565401,-0.545,-0.473194444444445,-0.533888086062942,-0.273188405797101,0.636924105306458,-0.546762567889488,0,-0.3,0.546324786324786,0,-0.44767767822789,-0.155012531328321,-0.323188405797101,-0.170981461347341,0.537107860744707,-0.780032815852581,-0.33,-0.6,-0.626797782942964,-0.489856490541422,-0.366666666666667,0.698886514242401,-0.5,-0.550843533429022,-0.594603416717511,-0.216666666666667,-0.406527777777778,-0.592857142857143,-0.430952380952381,-0.616929824561404,-0.68109243697479,-0.84198558794147,0.741966378388307,-0.786880244088482,-0.368487551096247
"STAT",0.43847465034965,0.43847465034965,0.000827129859387921,0.0799407850214302,0,0.187379679144385,0.205984330307176,0.0490626639587964,0,-0.0666666666666667,-0.0282051282051282,-0.0139810148833939,0.113639449127161,0.141569862380137,0.0392857142857143,0.0638946399815965,0.0572857142857143,-0.164055644729802,-0.0353837492281428,-0.0532581453634085,-0.0532581453634085,-0.0492857142857143,0.140909090909091,0.0128787878787879,0.0268322762508809,0.02,-0.454319925914129,0.200718816067653,0,0,-0.324410774410774,0,0.0699313943810874,0.0615136876006441,0.03,0.0586666666666667,0.0477460622316412,0.0248777627707803,0.025,-0.0282051282051282,0.212170642596175,0.189090909090909,0.2,-0.203747428878036,-0.0666666666666667,-0.0625484449329656,-0.0532581453634085,0,-0.00833333333333333,0.000827129859387921,0.18,0.160909090909091,0.0255024545347126,0.0722386296240324,-0.0723385260277619,-0.040493762003196,0.0354545454545455
