"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0612799935261731,-0.0612799935261731,-0.1,-0.133203551854103,0.1,-0.243326670474015,-0.249890377037721,0.046296846768083,0.114285714285714,0.08,0.0666666666666667,-0.0789094239094239,-0.0519374066350886,-0.174585583527196,-0.138285714285714,-0.142406395629118,-0.144202499604493,0.190128585192738,-0.023759798302886,-0.0168032765637556,-0.0168032765637556,0.140326530612245,-0.217647058823529,-0.0964102564102564,-0.101965811965812,-0.123611111111111,0.0243753309730539,-0.172321323442835,0,0.1,-0.0420563494476538,0,-0.11402814105972,-0.140263538486261,-0.125833333333333,-0.149285714285714,0.0127728633644864,-0.1,-0.134285714285714,-0.1,-0.247761969286746,-0.16359649122807,-0.158333333333333,0.0110625858819003,-0.1,0.112844202106567,-0.0168032765637556,-0.111111111111111,-0.0897435897435897,0.0587719298245614,-0.158333333333333,-0.232647058823529,0.0527254181966544,0.041110676555317,-0.0389317099800743,0.085988455988456,-0.129679487179487
"ZEB1",0.585415168635508,0.585415168635508,0.1,0.458812349715035,-0.133333333333333,0.412823636917454,0.444588342799806,0.472084634740041,-0.114285714285714,0.335897435897436,0.38223889931207,0.267297703742264,0.522817826368059,0.313394957983193,0.141428571428571,0.169606642869801,0.162361585782638,-0.307530544919965,0.448873052077387,0.418452340103277,0.418452340103277,-0.15051948051948,0.328571428571429,0.326957070707071,0.361145104895105,0.220701754385965,-0.603577351131042,0.353015245623941,0,0.266666666666667,-0.535797101449275,0,0.332152875053178,0.159080327080327,0.251736237144586,0.179193724048737,-0.383407358318311,0.1,0.134285714285714,0.1,0.443670857462476,0.313015245623941,0.213636363636364,-0.638930540249278,0.1,0.397402596066263,0.418452340103277,0.173333333333333,0.289583333333333,0.418872562678407,0.270158102766798,0.375510204081633,0.447494470805615,0.49212532649996,-0.637992975257203,0.478906280803369,0.284067064212255
"Wnt",0.295175438596491,0.295175438596491,0,0.217368421052632,-0.1,0.113333333333333,0.167619047619048,0.308270676691729,0,0.1,0.2,0.0866666666666667,0.339673913043478,0.0884711779448622,0.0333333333333333,0.053974358974359,0.058974358974359,-0.108311688311688,0.150615174299385,0.118796992481203,0.118796992481203,-0.0666666666666667,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.297488820089439,0.116666666666667,0,0,-0.258333333333333,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0,0,0.1,0.167619047619048,0.0666666666666667,0.1,-0.399721252559174,0.1,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.08,0.286842105263158,0.328270676691729,-0.334123931623932,0.31030303030303,0.136666666666667
"TWIST1",0.485862884160756,0.485862884160756,0.1,0.452350849737803,-0.2,0.48986798679868,0.528496145643445,0.441381528058126,-0.1,0.309523809523809,0.348412698412698,0.292380952380952,0.725199794875941,0.477323472485654,0.158333333333333,0.234757009345794,0.218017543859649,-0.463790849673203,0.447564427871674,0.418152663165791,0.418152663165791,-0.194333333333333,0.383333333333333,0.379555555555556,0.419959595959596,0.369230769230769,-0.493854283387522,0.468686868686869,0,0.266666666666667,-0.388940568475452,0,0.409137533389698,0.217,0.417948717948718,0.249411764705882,-0.399333972297297,0.1,0.133333333333333,0,0.528273783900129,0.424827219564062,0.277777777777778,-0.819043461585046,0,0.394644145083502,0.418152663165791,0.3,0.335555555555555,0.38389656938044,0.367251461988304,0.443333333333333,0.415301528058126,0.462966893911785,-0.650897600621894,0.459552825349549,0.462710622710623
"TrCP",-0.583130493576741,-0.583130493576741,0,-0.383884062063214,0.0333333333333333,-0.389850427350427,-0.421596459096459,-0.425767903466254,0.0666666666666667,-0.28,-0.328148148148148,-0.206426312460468,-0.568653948016194,-0.317743205005579,-0.0714285714285714,-0.10145127033235,-0.0890226360814596,0.331030303030303,-0.37883782001602,-0.344426734565674,-0.344426734565674,0.0773109243697479,-0.295833333333333,-0.212051282051282,-0.245012175906031,-0.120833333333333,0.595550669298291,-0.427878787878788,0,-0.2,0.538071278825996,0,-0.233572401433692,-0.089237529874335,-0.157675438596491,-0.0974607737453587,0.335594544814594,-0.0333333333333333,-0.0666666666666667,0,-0.421850427350427,-0.382693602693603,-0.28,0.646222117433021,0,-0.384062329325487,-0.344426734565674,-0.0833333333333333,-0.17051282051282,-0.365985985985986,-0.334545454545455,-0.351388888888889,-0.398324294443697,-0.448115852546876,0.567683835774775,-0.432662584886016,-0.187199248120301
"TGFR",0.597288070747658,0.597288070747658,0.1,0.500740720970784,-0.233333333333333,0.528942577030812,0.569829276538201,0.426778320983882,-0.153333333333333,0.2,0.28,0.214764079147641,0.557435797039638,0.454757463323972,0.206376811594203,0.236358520241657,0.22902704271901,-0.435918204602415,0.442913165266106,0.397619047619048,0.397619047619048,-0.215467720685112,0.5225,0.38816091954023,0.432045811626561,0.315476190476191,-0.606116062797002,0.512975816690361,0,0.1,-0.551443585654112,0,0.351543800796378,0.22507447354905,0.341791979949875,0.247475419084462,-0.410508663541932,0.133333333333333,0.193333333333333,0.1,0.568581504702194,0.472396106545433,0.376190476190476,-0.648318456031084,0.1,0.207984844518816,0.397619047619048,0.258333333333333,0.343333333333333,0.342264150943396,0.423558897243108,0.581323529411765,0.388316782522344,0.457540652822447,-0.564236209905428,0.410591093852896,0.374350119484758
"TGF",0.554309347343403,0.554309347343403,0.1,0.460510835913313,-0.2,0.581323529411765,0.528942577030812,0.388316782522344,-0.133333333333333,0.1,0.2,0.177777777777778,0.510597389545493,0.421900320466829,0.193333333333333,0.22507447354905,0.215467720685112,-0.400918204602415,0.397619047619048,0.34047619047619,0.34047619047619,-0.206376811594203,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.562509505419953,0.472396106545433,0,0,-0.505289739500266,0,0.319691948944526,0.211515151515151,0.315476190476191,0.231850419084462,-0.375373528406796,0.1,0.153333333333333,0.1,0.527694805194805,0.423558897243108,0.333333333333333,-0.596631067043518,0,0.180510097044069,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.5225,0.342264150943396,0.426778320983882,-0.514001468121391,0.356084656084656,0.341791979949875
"TCFLEF",0.397647682231656,0.397647682231656,0,0.302666987715135,-0.2,0.38813497682177,0.409678385181899,0.124236270156875,-0.2,0.136666666666667,0.156666666666667,0.0385262279603891,0.406191152927867,0.340215336034545,0.247619047619048,0.294574331949407,0.286627312081858,-0.347726764218911,0.353385168509546,0.335235702317375,0.335235702317375,-0.267619047619048,0.338636363636364,0.353163731245923,0.373163731245923,0.296428571428571,-0.409163938438944,0.512949409501134,0,0.12,-0.263888888888889,0,0.249160829504657,0.286627312081858,0.308056478405316,0.294423558897243,-0.314127747576621,0.1,0.233333333333333,0,0.409678385181899,0.492747389299113,0.435897435897436,-0.553921609374896,0,0.283918365598882,0.335235702317375,0.271428571428571,0.338095238095238,0.179922480620155,0.473828470380194,0.368868921775899,0.203854104551779,0.140019402686995,-0.353485299518904,0.543635400105988,0.325885935769657
"SUFU",-0.559758010680908,-0.559758010680908,-0.2,-0.329667149114094,0.15,-0.570011264720942,-0.599279557403869,-0.318899114883367,0.166666666666667,-0.196666666666667,-0.23952380952381,-0.261739130434783,-0.51592319335163,-0.412968692390595,-0.222222222222222,-0.152602707749767,-0.247058823529412,0.424590796362634,-0.431870894797869,-0.407078881486721,-0.407078881486721,0.235947712418301,-0.487301587301587,-0.362083222324186,-0.389980218032341,-0.238311688311688,0.571898980815348,-0.459210386857446,0,-0.15,0.498909090909091,0,-0.285525159051475,-0.142483660130719,-0.271645021645022,-0.158546975711786,0.37459486043728,-0.233333333333333,-0.2,-0.2,-0.498136700261012,-0.427837837837838,-0.35,0.516485388945584,-0.2,-0.348251308263356,-0.407078881486721,-0.192857142857143,-0.324733824733825,-0.270836940836941,-0.39,-0.531301587301587,-0.296821192805445,-0.337999005113883,0.462085430699709,-0.43115820422624,-0.29701815597338
"STAT",0.465955685063905,0.465955685063905,0,0.0900483829895595,0,0.219429590017825,0.233298203156511,0.0248722574132819,-0.0333333333333333,-0.0571428571428571,-0.0196428571428571,0.00861195542046606,0.108559511263887,0.162808207765003,0.0666666666666667,0.0702127659574468,0.0666666666666667,-0.187894736842105,-0.028126788280326,-0.0429556856187291,-0.0429556856187291,-0.0666666666666667,0.166666666666667,0.0204027556968733,0.0344027556968734,0.02,-0.482102111484287,0.220680571749363,0,0,-0.349649122807018,0,0.0709838201014672,0.0666666666666667,0.0342857142857143,0.062962962962963,0.0410184767913475,0,0.0666666666666667,0,0.233298203156511,0.205017921146953,0.2,-0.214910987853952,0,-0.0624365579708966,-0.0429556856187291,0,-0.00392156862745098,-0.00146103896103896,0.188888888888889,0.193939393939394,0.0123320644872369,0.035928768469793,-0.0680563143297531,-0.0425026586316909,0.045
