"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0511943961550261,-0.0511943961550261,0.0498701298701299,-0.128415727614201,0.1,-0.219420579420579,-0.227241808470859,0.0466940689319206,0.1,0.08,0.0657142857142857,-0.0691456582633053,-0.0516218641951483,-0.164235865940471,-0.122857142857143,-0.138931883986848,-0.132574123989218,0.178700043917435,-0.0231043372209165,-0.016751396044446,-0.016751396044446,0.127857142857143,-0.194805194805195,-0.0965929048120829,-0.101795216950811,-0.123611111111111,0.014534796191952,-0.164937957198851,0,0.1,-0.0523565158559132,0,-0.112744361977491,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0123551376616119,0.0444937857841084,-0.114285714285714,0.0584415584415584,-0.239145256916996,-0.156295981890209,-0.158333333333333,0.00887225854314461,0.0727272727272727,0.113286949877214,-0.016751396044446,-0.111111111111111,-0.0897435897435897,0.056890756302521,-0.153070175438596,-0.207532467532468,0.0514559736938254,0.0429658170677947,-0.0396736991946897,0.0846768723788826,-0.128690476190476
"ZEB1",0.602989555764251,0.602989555764251,0.405983430983431,0.456842956374729,-0.133333333333333,0.455452484335957,0.486635280034882,0.447449701839592,-0.158333333333333,0.333333333333333,0.373873873873874,0.289382693240341,0.509841873347602,0.339607468925624,0.221414728682171,0.178747206524977,0.263108991292875,-0.329329913104871,0.43803184356936,0.411019321208,0.411019321208,-0.243863708274007,0.364176245210728,0.322192661567454,0.352509403648902,0.220701754385965,-0.622328338682962,0.362544031311155,0,0.266666666666667,-0.552137225093747,0,0.31772853600053,0.166552084573757,0.250701754385965,0.185035508532918,-0.373187085470155,0.429316764316764,0.195833333333333,0.376437976437976,0.458234874015983,0.321904761904762,0.216666666666667,-0.620691686522158,0.335897435897436,0.379150708138785,0.411019321208,0.173333333333333,0.288172043010753,0.404106432013409,0.276666666666667,0.416415051180877,0.427313183068261,0.464170166655602,-0.611903634459466,0.463286099865047,0.281072124756335
"Wnt",0.304208512673362,0.304208512673362,0.25,0.22030959752322,-0.1,0.146666666666667,0.203188405797101,0.291411764705882,0,0.1,0.2,0.0939393939393939,0.332383040935673,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.147368421052632,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.147843137254902,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0701298701298701,0.279411764705882,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.366879664038188,0.2,-0.031701266258937,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.279411764705882,0.303411764705882,-0.30783121759342,0.306493506493506,0.136666666666667
"TWIST1",0.473185145025752,0.473185145025752,0.327111410601977,0.428285071253143,-0.2,0.458903133903134,0.490351897154017,0.377257655198832,-0.3,0.275,0.298809523809524,0.2795670995671,0.693565724563847,0.450511681416997,0.369172932330827,0.232973259821183,0.424227877385772,-0.443118069145466,0.408940823327616,0.385077186963979,0.385077186963979,-0.399942163100058,0.375,0.349206349206349,0.383029878618114,0.36,-0.481896035230908,0.454356928136319,0,0.25,-0.396016343207354,0,0.357618434425663,0.217929012033573,0.399393939393939,0.240183929545632,-0.364976064997804,0.355052587072565,0.342857142857143,0.298809523809524,0.50827699053699,0.417737209826459,0.277777777777778,-0.818104877781267,0.275,0.342535518163774,0.385077186963979,0.3,0.315873015873016,0.325732600732601,0.366013071895425,0.423717948717949,0.353140008140008,0.396852249793426,-0.599331419386293,0.409225147050259,0.437489177489178
"TrCP",-0.598663120572885,-0.598663120572885,-0.347569444444444,-0.378697098062183,0.0333333333333333,-0.419486504279131,-0.449816834609461,-0.394771708316162,0.0761904761904762,-0.277777777777778,-0.319444444444444,-0.220952380952381,-0.55145372049806,-0.338749481063588,-0.136190476190476,-0.107825792078763,-0.173288130309407,0.350020094847681,-0.364329418423659,-0.334486486486486,-0.334486486486486,0.154139194139194,-0.314285714285714,-0.206371584699454,-0.234082428072947,-0.120833333333333,0.61073948328457,-0.435099023914616,0,-0.2,0.551603174603175,0,-0.214725321162948,-0.0933521078682369,-0.155968468468468,-0.100476967398654,0.321962964159907,-0.372120342648037,-0.10952380952381,-0.319444444444444,-0.430894234273635,-0.388245877061469,-0.28,0.61530948043837,-0.277777777777778,-0.36157383957153,-0.334486486486486,-0.0833333333333333,-0.168666666666667,-0.348476702508961,-0.336521739130435,-0.377551020408163,-0.3728669464114,-0.413372076640287,0.534534865226109,-0.413912052859421,-0.182891545391545
"TGFR",0.60692210513563,0.60692210513563,0.334299516908213,0.498346000503941,-0.233333333333333,0.548888888888889,0.594343434343434,0.404909635955832,-0.153333333333333,0.2,0.277777777777778,0.223351099267155,0.546406979646416,0.47513455584663,0.234367816091954,0.239198540333886,0.289282427097647,-0.451394194041253,0.432831715210356,0.39173139158576,0.39173139158576,-0.26340007415647,0.526666666666667,0.386190476190476,0.426190476190476,0.315476190476191,-0.615059063945025,0.517725563909774,0,0.1,-0.557068395626748,0,0.339007936507936,0.22603128054741,0.341791979949875,0.248268329532223,-0.400962437120125,0.373230814618136,0.203333333333333,0.277777777777778,0.576730377166157,0.474670008354219,0.376190476190476,-0.624891263531483,0.2,0.190518144278678,0.39173139158576,0.258333333333333,0.343333333333333,0.334299516908213,0.423558897243108,0.593333333333333,0.373362016908213,0.429682363228559,-0.541160155097711,0.400282051282051,0.372744360902256
"TGF",0.559795668354021,0.559795668354021,0.277777777777778,0.460006079555324,-0.2,0.593333333333333,0.548888888888889,0.373362016908213,-0.133333333333333,0.1,0.2,0.181578947368421,0.503704276943714,0.440769230769231,0.203333333333333,0.22603128054741,0.26340007415647,-0.411688311688312,0.39173139158576,0.338333333333333,0.338333333333333,-0.234367816091954,0.46,0.343333333333333,0.386190476190476,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.31202380952381,0.211515151515151,0.315476190476191,0.231850419084462,-0.369779641421201,0.334299516908213,0.153333333333333,0.2,0.533611111111111,0.423558897243108,0.333333333333333,-0.5770425021234,0.1,0.168412881120783,0.338333333333333,0.233333333333333,0.273333333333333,0.277777777777778,0.376190476190476,0.526666666666667,0.334299516908213,0.404909635955832,-0.497728934077618,0.351282051282051,0.341791979949875
"TCFLEF",0.571368990315481,0.571368990315481,0.214370567375887,0.417364899157068,-0.171428571428571,0.566899075878133,0.592462985652569,0.159989000524759,-0.183333333333333,0.148571428571429,0.179821428571429,0.188633308623672,0.465852670360146,0.423850691152058,0.231904761904762,0.183654923818683,0.270735599011461,-0.429206186845205,0.388399924537318,0.366769830493431,0.366769830493431,-0.250870279146141,0.505197505197505,0.358013623803097,0.380111002080251,0.268398268398268,-0.582833460972018,0.518018558894471,0,0.12,-0.437656617192332,0,0.264528027938293,0.174889983579639,0.283652505686404,0.201421122403889,-0.341583641561632,0.242596373827499,0.211904761904762,0.184583333333333,0.605714676789567,0.494660894660895,0.431428571428571,-0.615086288924963,0.153333333333333,0.296839296020936,0.366769830493431,0.235064935064935,0.337134502923977,0.209608662613982,0.471428571428571,0.540197505197505,0.237477515072998,0.176895475344903,-0.408201623171119,0.573536848536848,0.301571580830913
"SUFU",-0.557040860306223,-0.557040860306223,-0.348638534004388,-0.327775874959444,0.15,-0.552022243364719,-0.581677415778512,-0.287617733538425,0.253333333333333,-0.171794871794872,-0.212535612535613,-0.282185039370079,-0.500216526125623,-0.402532557475581,-0.316078431372549,-0.153576129350548,-0.356049571343689,0.414474298080436,-0.415428717409689,-0.393315214474268,-0.393315214474268,0.338300653594771,-0.476363636363636,-0.348084400189663,-0.373772473584159,-0.23452380952381,0.569222197553618,-0.45365144979631,0,-0.133333333333333,0.50053210389795,0,-0.263226685000241,-0.144352828379674,-0.265136054421769,-0.156829443457827,0.359027830758512,-0.373511630451088,-0.286666666666667,-0.316931216931217,-0.489822318437505,-0.424679487179487,-0.353846153846154,0.521971042147671,-0.276190476190476,-0.321157304873576,-0.393315214474268,-0.192857142857143,-0.313873873873874,-0.243399810066477,-0.391346153846154,-0.514598930481283,-0.268142078107714,-0.304272063664258,0.436493459726204,-0.40484638408629,-0.287763791648046
"STAT",0.443379953379953,0.443379953379953,0.00676691729323308,0.0844600938967136,0,0.196464646464646,0.214789253794489,0.0287698225312063,0,-0.0571428571428571,-0.0142857142857143,-0.00595238095238095,0.110402364209975,0.149382623670586,0.045,0.0649619634627131,0.0637371780259859,-0.171693246041072,-0.0277049086431067,-0.0416289592760181,-0.0416289592760181,-0.0571951219512195,0.140909090909091,0.0217927170868347,0.0354769276131505,0.02,-0.458910189386487,0.208248222365869,0,0,-0.326728064963359,0,0.0699186294278319,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0405857300594143,0.0192669172932331,0.025,-0.0142857142857143,0.220788821275637,0.191764705882353,0.2,-0.233745838591232,-0.0571428571428571,-0.0614897020326684,-0.0416289592760181,0,-0.00392156862745098,0.00676691729323308,0.18,0.165909090909091,0.0195328747400416,0.0371958956631617,-0.0772603488160602,-0.0362448304383788,0.0430576441102757
