"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.027350044771894,-0.027350044771894,0.0517016317016317,-0.112307119515343,0.1,-0.201372912801484,-0.208780320208892,0.0518992120363507,0.075,0.08,0.0666666666666667,-0.061996336996337,-0.0448845169808679,-0.134201937272252,-0.0835714285714286,-0.089139621971982,-0.0945248653785239,0.150080515297907,-0.0194751429869203,-0.014978354978355,-0.014978354978355,0.0908885017421603,-0.185714285714286,-0.0733333333333333,-0.079344262295082,-0.0888888888888889,-0.00843217853020067,-0.149860932819855,0,0.1,-0.0734780219111276,0,-0.0840264610725505,-0.0909688902646649,-0.0911111111111111,-0.102463343108504,0.00746493259059959,0.0480319069309895,-0.075,0.0593939393939394,-0.216735042735043,-0.142543859649123,-0.158333333333333,-0.00747610761856322,0.0727272727272727,0.114757038315751,-0.014978354978355,-0.0888888888888889,-0.0666666666666667,0.0587719298245614,-0.142543859649123,-0.191168831168831,0.0550682261208577,0.0491719393090779,-0.0498603936436484,0.0874933309354674,-0.0957840083073728
"ZEB1",0.579314865837928,0.579314865837928,0.420975163048334,0.45413640783715,-0.133333333333333,0.444192074859355,0.476475539426285,0.472168151154651,-0.133333333333333,0.335897435897436,0.38223889931207,0.28869395711501,0.522873556098309,0.306182942190653,0.176515151515152,0.0653670916931545,0.203233454494706,-0.299132189538379,0.449716332644185,0.419322631856783,0.419322631856783,-0.192201426024955,0.35727969348659,0.304166666666667,0.334745179063361,0.190175438596491,-0.599883841775857,0.352284184158245,0,0.266666666666667,-0.53309243719918,0,0.290419111394131,0.0701747840008468,0.214765602530917,0.0949131007162095,-0.382130648286871,0.449497499818093,0.158333333333333,0.384436701509872,0.441345208099405,0.312196078431373,0.216666666666667,-0.633065413489141,0.338095238095238,0.397905291674086,0.419322631856783,0.153333333333333,0.270833333333333,0.419493801272854,0.268666666666667,0.405105780443112,0.447966023495077,0.492031164853281,-0.636276141686587,0.479240516590558,0.240479888245203
"Wnt",0.282687709230033,0.282687709230033,0.25,0.206176470588235,-0.1,0.133333333333333,0.181159420289855,0.308270676691729,0,0.1,0.2,0.0939393939393939,0.338534482758621,0.0744824016563147,0,-0.0168554959252634,0.0510822510822511,-0.0866666666666667,0.150615174299385,0.118796992481203,0.118796992481203,-0.0272727272727273,0.1,0.114285714285714,0.155952380952381,0.0666666666666667,-0.285353535353535,0.107843137254902,0,0,-0.250980392156863,0,0.107745098039216,-0.0145299145299145,0.0466666666666667,-0.00564102564102564,-0.0695141065830721,0.286842105263158,0,0.3,0.150445344129555,0.0666666666666667,0.1,-0.389926379678543,0.2,-0.0233176107971793,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.326151471393716,-0.331313559322034,0.31030303030303,0.0841666666666667
"TWIST1",0.159721124633405,0.159721124633405,0.361512113617377,0.38083433220733,0,0.384073928944619,0.409358666985621,0.411258749893501,-0.1,0.309523809523809,0.337301587301587,0.279002131862544,0.691229672108006,0.231843790357297,0.175555555555556,-0.108226182978658,0.186069085483351,-0.222889109845632,0.426034488478797,0.400349556971948,0.400349556971948,-0.179665144596651,0.295151515151515,0.266324786324786,0.289909691985164,0.169230769230769,-0.140010830451036,0.38787709051994,0,0.266666666666667,-0.095236606212216,0,0.254815111037106,-0.103935753935754,0.202564102564103,-0.0808157943751164,-0.374034337033373,0.387112113617377,0.155555555555556,0.337301587301587,0.37908474683606,0.348573607932876,0.213333333333333,-0.730369169220496,0.309523809523809,0.381166047447546,0.400349556971948,0.1,0.235555555555556,0.362833502195204,0.295942028985507,0.350323928944619,0.388134707014481,0.430407686063714,-0.599231906796684,0.437045588819782,0.224598000869187
"TrCP",-0.532268918249081,-0.532268918249081,-0.359727095516569,-0.343610766045549,-0.0333333333333333,-0.371390374331551,-0.401445019140294,-0.409286117800969,-0.019047619047619,-0.28,-0.328148148148148,-0.207673267326733,-0.550696556515645,-0.243143457953887,-0.0433179723502304,0.0430875576036866,-0.0663673550662798,0.257556826230859,-0.367113193146192,-0.336204102237101,-0.336204102237101,0.0593673550662798,-0.266666666666667,-0.145384615384615,-0.172857142857143,-0.0291666666666667,0.544522842208719,-0.380978629329403,0,-0.2,0.491092896174863,0,-0.145244546693933,0.0366359447004608,-0.0660087719298246,0.031926683716965,0.319455086580087,-0.384605144297057,-0.0142857142857143,-0.328148148148148,-0.369786346834781,-0.336978629329403,-0.24,0.606935639917693,-0.28,-0.377275710021943,-0.336204102237101,0.00833333333333333,-0.103846153846154,-0.360580580580581,-0.287826086956522,-0.327450980392157,-0.386323154838006,-0.429424048835452,0.541624164038758,-0.423750348545404,-0.0900828460038986
"TGFR",-0.139120299318909,-0.139120299318909,-0.197088948787062,-0.0713911954659286,-0.0333333333333333,-0.0363492063492063,-0.0469875042215468,-0.200580632541904,0.0466666666666667,-0.166666666666667,-0.186666666666667,-0.134307992202729,-0.110498501007351,-0.0144254444938274,-0.0805747126436782,-0.0456846272389838,-0.0905146843950906,0.00900432900432901,-0.0682852965747703,-0.0589285714285714,-0.0589285714285714,0.0899497126436782,0.108888888888889,-0.0339080459770115,-0.0446994128834863,0.019047619047619,0.150844696645586,-0.0050260354081551,0,-0.1,0.127673350041771,0,-0.122080105013767,-0.0495992179863148,0.00325814536340852,-0.0597034171502257,0.00618701980574524,-0.200314755238675,-0.0633333333333333,-0.191428571428571,-0.0278152377335973,0.0141520467836257,0.0333333333333333,0.228808299923854,-0.171428571428571,-0.162608822298758,-0.0589285714285714,0.0333333333333333,-0.0166666666666667,-0.192327044025157,0.0385964912280702,0.0850793650793651,-0.19627441244621,-0.205629348219494,0.246102034843347,-0.234918174868103,-0.0106953430086845
"TGF",-0.129686337054758,-0.129686337054758,-0.191428571428571,-0.0646296296296296,0,0.0850793650793651,-0.0363492063492063,-0.19627441244621,0.0666666666666667,-0.1,-0.166666666666667,-0.115789473684211,-0.103554056562906,-0.00882072472981564,-0.0633333333333333,-0.0495992179863148,-0.0899497126436782,0.000432900432900435,-0.0589285714285714,-0.0446428571428571,-0.0446428571428571,0.0805747126436782,0.12,-0.0166666666666667,-0.0339080459770115,0.0333333333333333,0.138821236235029,0.0141520467836257,0,0,0.116959064327485,0,-0.120630829651448,-0.0512121212121212,0.019047619047619,-0.0597034171502257,7.45503680924325e-05,-0.197088948787062,-0.0466666666666667,-0.171428571428571,-0.0160248447204969,0.0385964912280702,0.0333333333333333,0.218927550349749,-0.1,-0.159181402943919,-0.0446428571428571,0.0333333333333333,0.0133333333333333,-0.186666666666667,0.0333333333333333,0.108888888888889,-0.192327044025157,-0.200580632541904,0.238018893965749,-0.226763668430335,0.00325814536340852
"TCFLEF",0.486744284954811,0.486744284954811,0.234296128707893,0.381784480832314,-0.114285714285714,0.523524986207012,0.544717039187144,0.1704454594121,-0.05,0.170833333333333,0.205833333333333,0.181365269461078,0.462469540408577,0.348360200933423,0.089047619047619,-0.0387252876382392,0.108699311111739,-0.368358818937411,0.396132035399096,0.376552534742065,0.376552534742065,-0.101950844854071,0.461538461538462,0.307524310537223,0.32513228395915,0.18774025974026,-0.499738086545315,0.491687406669985,0,0.133333333333333,-0.359931245225363,0,0.164741427877399,-0.0358572188045872,0.203869291998324,0.018336917562724,-0.34349885761412,0.254793023117831,0.07,0.209509803921569,0.545615898416295,0.469918699186992,0.411428571428571,-0.550147271697759,0.174509803921569,0.31445599558441,0.376552534742065,0.15974025974026,0.283994898772517,0.230619658119658,0.44801393728223,0.496422182468694,0.2520033059184,0.185823466284952,-0.403048469054231,0.590622710622711,0.216912770259194
"SUFU",-0.480048703508632,-0.480048703508632,-0.375213675213675,-0.29676935198973,0.1,-0.512538815411156,-0.54034946629873,-0.311427632945456,0.146666666666667,-0.196666666666667,-0.241111111111111,-0.280401177769599,-0.506575196522514,-0.312615558551287,-0.168888888888889,0.0822188993305733,-0.20004992004992,0.339577810505646,-0.428627291004165,-0.40679184796619,-0.40679184796619,0.188080808080808,-0.445,-0.291363636363636,-0.315966810966811,-0.134285714285714,0.495629167607632,-0.429041142276652,0,-0.15,0.433407774614705,0,-0.175871840867977,0.0792165898617511,-0.161208791208791,0.0640444242330046,0.367072594080182,-0.397146760715534,-0.146666666666667,-0.344444444444444,-0.432528090140642,-0.40053050397878,-0.338461538461538,0.47775677604654,-0.3,-0.346716213957054,-0.40679184796619,-0.114285714285714,-0.257272727272727,-0.271208198489752,-0.371794871794872,-0.477432432432432,-0.293764589467196,-0.327028655963359,0.443343294305151,-0.429276802944068,-0.182014160336308
"STAT",0.396727631343016,0.396727631343016,-0.00146103896103896,0.0547295616261134,0,0.161543062200957,0.179417458336223,0.0145652761189039,0.05,-0.0571428571428571,-0.0196428571428571,-0.0187192118226601,0.0957519991969753,0.0951234511924684,-0.03,-0.022472097284691,0.00066474583247582,-0.116954633204633,-0.0358973587397998,-0.0463451199338296,-0.0463451199338296,0.00906976744186046,0.122727272727273,-0.0246952835188129,-0.00819042914988088,-0.05,-0.411779745253825,0.179860847564832,0,0,-0.284907902554961,0,0.0177634292104987,-0.0178743961352657,-0.0357142857142857,-0.0253333333333333,0.050636404094348,0.00778265851795264,-0.05,-0.0196428571428571,0.178458077709611,0.165882352941176,0.2,-0.179921014070716,-0.0571428571428571,-0.065882076435952,-0.0463451199338296,-0.05,-0.0490196078431372,-0.00146103896103896,0.16,0.135227272727273,0.00794067044067044,0.0211206992416691,-0.047569979911685,-0.0452684570331629,-0.0204600484261501
