"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0547273374600477,-0.0547273374600477,0.0320634920634921,-0.139040019106425,0.1,-0.227341882436222,-0.236595613779506,0.0280169365654685,0.1,0.0666666666666667,0.0466666666666667,-0.0755371775990333,-0.0668567673046956,-0.170544375837443,-0.126050420168067,-0.139587087743854,-0.136934170564013,0.184037897298517,-0.034757781900639,-0.027687074829932,-0.027687074829932,0.132543926661574,-0.194805194805195,-0.104503901895206,-0.110676741401379,-0.123611111111111,0.0178161881977672,-0.170246272741611,0,0.1,-0.0505812628823645,0,-0.120548379471129,-0.137102615694165,-0.128156565656566,-0.146407624633431,0.0223417009363222,0.0274123292727944,-0.114285714285714,0.04,-0.246843296162722,-0.157988208225482,-0.158333333333333,0.0453121522963376,0.06,0.101652979813154,-0.027687074829932,-0.111111111111111,-0.0943589743589744,0.0384699453551913,-0.153070175438596,-0.211786326880667,0.0337640630022501,0.0229558545410357,-0.0142507417179111,0.0683581603581604,-0.133107060706071
"ZEB1",0.598289611622945,0.598289611622945,0.394455667789001,0.447208270272088,-0.133333333333333,0.447099069512863,0.47691558327433,0.436446391067436,-0.158333333333333,0.323636363636364,0.363030303030303,0.279666666666667,0.500928786123399,0.330868097419822,0.21547619047619,0.177270488249398,0.25500675447484,-0.322659176029963,0.42753752505317,0.401425339366516,0.401425339366516,-0.236752786220871,0.361111111111111,0.313592269799166,0.34243842364532,0.217777777777778,-0.617631692631692,0.354936403106464,0,0.26,-0.549591418813047,0,0.307069597069597,0.165878083186107,0.24536398467433,0.184066095195127,-0.36223061167304,0.417879091212425,0.191666666666667,0.366060606060606,0.449287884930854,0.316772151898734,0.216666666666667,-0.608130784815894,0.326666666666667,0.366288225286932,0.401425339366516,0.173333333333333,0.281724137931034,0.392144227080936,0.275,0.41031746031746,0.415431898313813,0.453499597070164,-0.603593393827789,0.452404685039103,0.274046155216965
"Wnt",0.304208512673362,0.304208512673362,0.25,0.22030959752322,-0.1,0.146666666666667,0.203188405797101,0.289615846338535,0,0.1,0.2,0.0939393939393939,0.331708066896213,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.147368421052632,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.147843137254902,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0701298701298701,0.279411764705882,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.369072226181991,0.2,-0.0323810515898851,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.279411764705882,0.302314259036948,-0.306520847573479,0.306493506493506,0.136666666666667
"TWIST1",0.477439749608764,0.477439749608764,0.333511705685619,0.433768789882817,-0.2,0.464883720930233,0.496507652554164,0.387153794171139,-0.3,0.28,0.303076923076923,0.290972222222222,0.699349871360902,0.456368541504311,0.373809523809524,0.235566903802198,0.430284043441938,-0.446752614238648,0.419900238650239,0.394007381507382,0.394007381507382,-0.403968253968254,0.38,0.356565656565657,0.391068580542265,0.366666666666667,-0.486375379548145,0.463633549113425,0,0.26,-0.399194139194139,0,0.366428385138063,0.219270607505902,0.407207207207207,0.242579942579943,-0.373272093515699,0.363848784337304,0.35,0.303076923076923,0.514340374795696,0.426791443850267,0.28,-0.814332323430282,0.28,0.35645228280057,0.394007381507382,0.3,0.323232323232323,0.332488687782805,0.370909090909091,0.43,0.362432190607664,0.406156373706822,-0.608130910683736,0.419797811077383,0.44507128487711
"TrCP",-0.597845306447812,-0.597845306447812,-0.33873157807584,-0.374096664544168,0.0333333333333333,-0.417551020408163,-0.445724395021166,-0.388969189892052,0.0761904761904762,-0.277777777777778,-0.314141414141414,-0.219445288753799,-0.547623271137186,-0.335227119521111,-0.136190476190476,-0.107825792078763,-0.169817787712525,0.348424422095822,-0.359479121507423,-0.330099067599068,-0.330099067599068,0.151979949874687,-0.314285714285714,-0.20425988700565,-0.229725725514966,-0.120833333333333,0.610100175500584,-0.434345167841611,0,-0.2,0.551603174603175,0,-0.209488238324935,-0.0933521078682369,-0.155968468468468,-0.100476967398654,0.317553716060263,-0.364197416585157,-0.10952380952381,-0.314141414141414,-0.427863175804673,-0.388245877061469,-0.28,0.609301284077737,-0.277777777777778,-0.356683293649297,-0.330099067599068,-0.0833333333333333,-0.168666666666667,-0.339565142954973,-0.336521739130435,-0.377551020408163,-0.364881598651176,-0.408857145074125,0.53115291756042,-0.407756215307703,-0.1814586645469
"TGFR",0.60692210513563,0.60692210513563,0.333333333333333,0.497339833647865,-0.233333333333333,0.548888888888889,0.59392705682782,0.403772785078423,-0.153333333333333,0.2,0.277777777777778,0.223351099267155,0.545650172067665,0.474725617062066,0.234367816091954,0.239198540333886,0.288843861138719,-0.451394194041253,0.431797385620915,0.391274509803922,0.391274509803922,-0.26340007415647,0.526666666666667,0.386190476190476,0.425725359911406,0.315476190476191,-0.615059063945025,0.517725563909774,0,0.1,-0.557068395626748,0,0.337674745853398,0.22603128054741,0.341791979949875,0.248268329532223,-0.399984313047135,0.371317829457364,0.203333333333333,0.277777777777778,0.576468253968254,0.474670008354219,0.376190476190476,-0.625580460009896,0.2,0.189397497045139,0.391274509803922,0.258333333333333,0.343333333333333,0.333333333333333,0.423558897243108,0.593333333333333,0.371428571428571,0.42970709991421,-0.541293731687011,0.399035917967783,0.372744360902256
"TGF",0.559795668354021,0.559795668354021,0.277777777777778,0.459491228070175,-0.2,0.593333333333333,0.548888888888889,0.371428571428571,-0.133333333333333,0.1,0.2,0.181578947368421,0.502909330819361,0.440769230769231,0.203333333333333,0.22603128054741,0.26340007415647,-0.411688311688312,0.391274509803922,0.338333333333333,0.338333333333333,-0.234367816091954,0.46,0.343333333333333,0.386190476190476,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.311274745853398,0.211515151515151,0.315476190476191,0.231850419084462,-0.369361006814073,0.333333333333333,0.153333333333333,0.2,0.533611111111111,0.423558897243108,0.333333333333333,-0.577666427140111,0.1,0.167188331357712,0.338333333333333,0.233333333333333,0.273333333333333,0.277777777777778,0.376190476190476,0.526666666666667,0.333333333333333,0.403772785078423,-0.496815204079649,0.350812567713976,0.341791979949875
"TCFLEF",0.575111415979316,0.575111415979316,0.227517825311943,0.422396536164785,-0.171428571428571,0.573787545787546,0.598923169657347,0.172245913559861,-0.183333333333333,0.166666666666667,0.196078431372549,0.196693471410453,0.474857364725496,0.430205387743739,0.238617886178862,0.184886277589525,0.276742473455991,-0.434376703965745,0.398281235131792,0.376747311827957,0.376747311827957,-0.257261953975472,0.507692307692308,0.365601995184038,0.387341125618821,0.271064935064935,-0.58640726012503,0.525167175661851,0,0.133333333333333,-0.439831393853671,0,0.271787938901672,0.175408521303258,0.289097721950181,0.202196974022267,-0.349527471996372,0.254383496953734,0.216666666666667,0.200245098039216,0.611827862227491,0.499815062985795,0.431428571428571,-0.605716330137657,0.170833333333333,0.30749301610667,0.376747311827957,0.235064935064935,0.343496732026144,0.223351158645276,0.472891986062718,0.545787545787546,0.249866310160428,0.188977001356659,-0.418754247842174,0.587012817630097,0.307741789746791
"SUFU",-0.558958238066938,-0.558958238066938,-0.355060144346432,-0.332064837910634,0.15,-0.556008606777838,-0.58623082900006,-0.291562917507558,0.253333333333333,-0.176190476190476,-0.221018062397373,-0.286423118865867,-0.50397810345081,-0.406114009710407,-0.318095238095238,-0.153922206370105,-0.359455090084137,0.417417378549989,-0.420534670008354,-0.398730158730159,-0.398730158730159,0.342008281573499,-0.476363636363636,-0.352147457250722,-0.378369679472944,-0.23452380952381,0.570944545650428,-0.456401586218659,0,-0.133333333333333,0.501266507585594,0,-0.266742175576656,-0.144352828379674,-0.266523809523809,-0.156829443457827,0.363280672773814,-0.377765458356093,-0.286666666666667,-0.324827586206897,-0.493815132236185,-0.425492495309569,-0.353846153846154,0.512714151459099,-0.28,-0.326423436658495,-0.398730158730159,-0.192857142857143,-0.315438596491228,-0.250429827103255,-0.391346153846154,-0.516363636363636,-0.272978846711098,-0.308368473063114,0.438325816710161,-0.411071102644007,-0.290809523809524
"STAT",0.45097465034965,0.45097465034965,0.0381598793363499,0.101601886485607,0,0.212477718360071,0.232702437461195,0.0548858073693467,0,-0.0333333333333333,0.0205128205128205,0.00603539200750029,0.132825351264589,0.161774546694454,0.0535714285714286,0.0662755923625489,0.0734257975034674,-0.182225789192081,-0.00812602837919294,-0.0216395418927065,-0.0216395418927065,-0.0685714285714286,0.140909090909091,0.0375,0.0521067415730337,0.02,-0.466021482543222,0.218407329105004,0,0,-0.33047138047138,0,0.0819941896659058,0.0615136876006441,0.04,0.0586666666666667,0.0248054598800867,0.0458521870286576,0.025,0.0205128205128205,0.235934343434343,0.195151515151515,0.2,-0.27454565166442,-0.0333333333333333,-0.04357067925234,-0.0216395418927065,0,0.00416666666666667,0.0381598793363499,0.18,0.174242424242424,0.0460250478756758,0.0652647200546844,-0.113912401836657,-0.0101119570085087,0.0527272727272727
