"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0499387256777987,-0.0499387256777987,0.0609324009324009,-0.121386405309505,0.1,-0.216376004947434,-0.221667010238439,0.0579371550943085,0.1,0.08,0.0733333333333333,-0.066996336996337,-0.0414798669002296,-0.160050798555895,-0.122857142857143,-0.138931883986848,-0.12893253088375,0.176376811594203,-0.015504834209331,-0.0101515151515152,-0.0101515151515152,0.125296167247387,-0.194805194805195,-0.0937435897435897,-0.0964758301807482,-0.123611111111111,0.0134607188607293,-0.163613055060941,0,0.1,-0.0523565158559132,0,-0.107055553204296,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0064699077149777,0.0554278137764376,-0.114285714285714,0.0660606060606061,-0.0227863247863248,-0.156295981890209,-0.158333333333333,-0.0144196188563591,0.0727272727272727,0.120388704137301,-0.0101515151515152,-0.111111111111111,-0.0897435897435897,0.0680701754385965,-0.153070175438596,-0.207532467532468,0.0625146198830409,0.0543007914579449,-0.0573220616120217,0.0952435605038788,-0.126767912772586
"ZEB1",0.604339433386087,0.604339433386087,0.412250960421692,0.464023139228736,-0.133333333333333,0.457900956459165,0.490971822600897,0.461344302068225,-0.158333333333333,0.335897435897436,0.377360850531582,0.292397660818713,0.516537004168416,0.34376554366699,0.223106060606061,0.179052084573757,0.267631913651905,-0.331415843988378,0.444838027617297,0.415074248089738,0.415074248089738,-0.246635472370766,0.364176245210728,0.324877450980392,0.35710885593907,0.220701754385965,-0.623583576240892,0.36439923987216,0,0.266666666666667,-0.552877562600551,0,0.327448874859428,0.166552084573757,0.251849295369572,0.185035508532918,-0.380200194800583,0.440086011968084,0.195833333333333,0.379558652729384,-0.0219129421303334,0.322549019607843,0.216666666666667,-0.608482999339548,0.338095238095238,0.390684848803793,0.415074248089738,0.173333333333333,0.289583333333333,0.410694183864916,0.276666666666667,0.417799433616525,0.438471961642693,0.480130994827521,-0.618874659449039,0.470586262049154,0.283277866798143
"Wnt",0.304208512673362,0.304208512673362,0.25,0.217941176470588,-0.1,0.146666666666667,0.203188405797101,0.294172932330827,0,0.1,0.2,0.0939393939393939,0.331810344827586,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.14606971975393,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.306262626262626,0.119607843137255,0,0,-0.262745098039216,0,0.147009803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0695141065830721,0.276315789473684,0,0.3,-0.0863967611336032,0.0666666666666667,0.1,-0.3705912105204,0.2,-0.0302977941748782,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.276315789473684,0.313378230344072,-0.313813559322034,0.303636363636364,0.136666666666667
"TWIST1",0.393172119487909,0.393172119487909,0.247226399331662,0.322834350368675,-0.2,0.371187304075235,0.397383203847445,0.283594245938668,-0.233333333333333,0.195238095238095,0.223015873015873,0.226613076727493,0.568723901521421,0.359720573765451,0.294666666666667,0.20997622284751,0.339905886587039,-0.352648539605061,0.29860307376731,0.279424991575529,0.279424991575529,-0.320694063926941,0.305454545454545,0.264102564102564,0.290517658442187,0.288461538461538,-0.40337211333543,0.374021426050525,0,0.166666666666667,-0.336939754012925,0,0.26616963498084,0.1997451997452,0.321794871794872,0.217315452908673,-0.27532227635217,0.268026399331662,0.266666666666667,0.223015873015873,-0.0925060404711568,0.34466819221968,0.26,-0.522785595736385,0.195238095238095,0.261506191853226,0.279424991575529,0.25,0.233333333333333,0.246420128335022,0.307826086956522,0.339937304075235,0.266902056045865,0.297797811206063,-0.412854875251605,0.30188800446865,0.350608431116906
"TrCP",-0.594726924141139,-0.594726924141139,-0.33495126705653,-0.372958215697346,0.0333333333333333,-0.410542398777693,-0.442236387848731,-0.39002329061735,0.0761904761904762,-0.26,-0.300740740740741,-0.214232673267327,-0.540814983162761,-0.33507681527258,-0.1321044546851,-0.106900494965011,-0.172622973203618,0.344615255830725,-0.353773386664348,-0.321955204846166,-0.321955204846166,0.150622973203618,-0.314285714285714,-0.198205128205128,-0.227875457875458,-0.120833333333333,0.606920891722325,-0.428340948169983,0,-0.2,0.54928077023159,0,-0.215697213701432,-0.0933521078682369,-0.152412280701754,-0.100476967398654,0.31628354978355,-0.364707364617506,-0.10952380952381,-0.300740740740741,0.000103469478624082,-0.385674281503316,-0.28,0.573749898162194,-0.26,-0.357932920128814,-0.321955204846166,-0.0833333333333333,-0.162820512820513,-0.335875875875876,-0.336521739130435,-0.371148459383754,-0.365578846172906,-0.409747428548384,0.515566358685615,-0.401055860210057,-0.17833820662768
"TGFR",0.606210762693643,0.606210762693643,0.324716981132075,0.496695004613154,-0.233333333333333,0.546904761904762,0.591585612968592,0.402587794529205,-0.153333333333333,0.2,0.27,0.222319688109162,0.540767942881156,0.474011049288604,0.234367816091954,0.239198540333886,0.289046488408338,-0.45025974025974,0.430190058479532,0.3875,0.3875,-0.262492816091954,0.526666666666667,0.384712643678161,0.424280989001902,0.315476190476191,-0.614498659479193,0.517135761778876,0,0.1,-0.557068395626748,0,0.341241115451111,0.22603128054741,0.341791979949875,0.248268329532223,-0.400189641675965,0.367942787583688,0.203333333333333,0.27,0.0394121755404269,0.474670008354219,0.376190476190476,-0.594431566725079,0.2,0.192213688869522,0.3875,0.258333333333333,0.343333333333333,0.324716981132075,0.423558897243108,0.593333333333333,0.368138033763654,0.429957147939302,-0.526053497485471,0.39174898380907,0.37202453808941
"TGF",0.559795668354021,0.559795668354021,0.27,0.456481481481481,-0.2,0.593333333333333,0.546904761904762,0.368138033763654,-0.133333333333333,0.1,0.2,0.181578947368421,0.497249424362638,0.43949777495232,0.203333333333333,0.22603128054741,0.262492816091954,-0.411688311688312,0.3875,0.335714285714286,0.335714285714286,-0.234367816091954,0.46,0.343333333333333,0.384712643678161,0.258333333333333,-0.567284583232859,0.474670008354219,0,0,-0.507068395626748,0,0.310806332842415,0.211515151515151,0.315476190476191,0.231850419084462,-0.367182306712639,0.324716981132075,0.153333333333333,0.2,0.0424689440993789,0.423558897243108,0.333333333333333,-0.548946047133937,0.1,0.167415301772748,0.335714285714286,0.233333333333333,0.273333333333333,0.27,0.376190476190476,0.526666666666667,0.324716981132075,0.402587794529205,-0.481249802335356,0.341534391534392,0.341791979949875
"TCFLEF",0.561473728513202,0.561473728513202,0.180907491201609,0.392506542150583,-0.171428571428571,0.550098362117488,0.573277170064508,0.120382562174042,-0.183333333333333,0.125,0.15,0.178933824658376,0.425034446049812,0.410293098347492,0.222380952380952,0.181334033850487,0.258527795840283,-0.418269734123157,0.367114369177629,0.347797680609955,0.347797680609955,-0.240122887864823,0.497435897435897,0.341208353260003,0.3614741339909,0.263064935064935,-0.573472591665363,0.506517338642774,0,0.1,-0.431316844919786,0,0.243029973472297,0.173494645705172,0.275968160871387,0.199542106765629,-0.325781108773785,0.205752211698503,0.203333333333333,0.154411764705882,0.0456726835387608,0.486109175377468,0.431428571428571,-0.459691276104694,0.129411764705882,0.282127061699544,0.347797680609955,0.235064935064935,0.323561294436474,0.176495726495726,0.46801393728223,0.527668455575432,0.201024028382519,0.13533101578229,-0.325765657536472,0.537596092796093,0.292272508697474
"SUFU",-0.562053760475486,-0.562053760475486,-0.364102564102564,-0.338368273213221,0.15,-0.562143952463101,-0.591926989938447,-0.305561291366872,0.253333333333333,-0.196666666666667,-0.23,-0.296172248803828,-0.50847248427311,-0.410811903327568,-0.324166666666667,-0.155646065920967,-0.364297706797707,0.420410267199663,-0.427883988089829,-0.404466266570842,-0.404466266570842,0.345378787878788,-0.481666666666667,-0.357878787878788,-0.384069264069264,-0.236857142857143,0.574104101288541,-0.463086021339873,0,-0.15,0.503944842555326,0,-0.275980662082027,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.371332855816563,-0.38900962729959,-0.290833333333333,-0.333333333333333,-0.104666115747141,-0.431171127722852,-0.353846153846154,0.47502122622423,-0.3,-0.340447342317992,-0.404466266570842,-0.192857142857143,-0.323787878787879,-0.260097087378641,-0.393240093240093,-0.52490990990991,-0.284909117453829,-0.323208350190402,0.437727424383369,-0.420364163245182,-0.294962460358434
"STAT",0.440568405953021,0.440568405953021,-0.0185064935064935,0.0687988256953774,0,0.189593301435407,0.202636779696276,0.00472411395124329,0,-0.0571428571428571,-0.0321428571428571,-0.0103858784893268,0.0904627998576774,0.141082342799201,0.045,0.0649619634627131,0.0564015229471084,-0.167073680823681,-0.0428053590607755,-0.0547456575682382,-0.0547456575682382,-0.0519767441860465,0.140909090909091,0.0149973502914679,0.0237352143691378,0.02,-0.456698065576147,0.205743200506009,0,0,-0.326728064963359,0,0.0563640070364287,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0523030707610147,-0.00590145148968678,0.025,-0.0321428571428571,0.0231547375596455,0.191764705882353,0.2,-0.166040352605461,-0.0571428571428571,-0.075170330756834,-0.0547456575682382,0,-0.00392156862745098,-0.0185064935064935,0.18,0.165909090909091,-0.00568598068598068,0.0134249482778226,-0.0366216113613089,-0.0586750504397563,0.0393704600484261
