"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.067602778898691,-0.067602778898691,-0.0698834498834499,-0.154042480301473,0.1,-0.262176870748299,-0.263764172335601,-0.0436180435439146,0.125,-0.08,-0.0666666666666667,-0.136849816849817,-0.0630433044517874,-0.183978190596009,-0.136428571428571,-0.148831336990045,-0.137337662337662,0.20304347826087,-0.0916519740074344,-0.0922943722943723,-0.0922943722943723,0.136428571428571,-0.261038961038961,-0.147076923076923,-0.146530474989491,-0.145833333333333,0.0298189605505575,-0.207226662249645,0,-0.1,-0.0413059887748518,0,-0.131219698145327,-0.147611824794923,-0.139166666666667,-0.161187683284457,0.0294029349786832,-0.0625440003421655,-0.139285714285714,-0.0775757575757576,-0.266665112665113,-0.202348613469157,-0.183333333333333,0.021329267350782,-0.0909090909090909,0.100016706383325,-0.0922943722943723,-0.133333333333333,-0.156410256410256,-0.0587719298245614,-0.199122807017544,-0.262857142857143,-0.051364522417154,0.0376440175698886,-0.031597582997728,-0.0851194436951113,-0.143839563862928
"ZEB1",0.485978701017946,0.485978701017946,-0.402843294916466,-0.129901305957845,-0.0666666666666667,0.0948355348552458,0.079874904933986,-0.458494809477555,-0.0666666666666667,-0.335897435897436,-0.38223889931207,-0.0670565302144249,0.418201884130524,0.152206633599225,0.0314393939393939,0.122530116220725,-0.000623965212095833,-0.16799936362799,-0.139996638287645,-0.130075378445126,-0.130075378445126,-0.011831550802139,0.128544061302682,-0.0482843137254902,-0.0689454707502836,0.0919298245614035,-0.507558132637765,0.0901841582447957,0,-0.266666666666667,-0.48405339154467,0,-0.0864970469833557,0.12541473160534,0.0771757262007478,0.129739302148629,-0.285156432308488,-0.427241920346019,0.0541666666666667,-0.370150987224158,0.144907497438707,0.102078431372549,0.116666666666667,-0.518236842480877,-0.323809523809524,0.297096754330299,-0.130075378445126,0.0866666666666667,-0.0208333333333333,-0.415572232645403,0.112666666666667,0.112602032317175,-0.439877788200959,0.471117118675206,-0.582185424511488,-0.473261669191465,0.0657471547721763
"Wnt",0.277809660449546,0.277809660449546,-0.25,-0.0608823529411765,-0.1,0.0133333333333333,0.0220289855072464,-0.308270676691729,0,-0.1,-0.2,-0.0787878787878788,0.298965517241379,0.038871635610766,0,0.0473464519976148,-0.0147186147186147,-0.0783333333333333,-0.0940874914559125,-0.0804511278195489,-0.0804511278195489,-0.00909090909090909,0.1,0.00714285714285715,0.00714285714285715,0.0666666666666667,-0.281717171717172,0.0525490196078431,0,0,-0.250980392156863,0,-0.0842156862745098,0.058974358974359,0.0466666666666667,0.0656410256410257,-0.0466300940438871,-0.286842105263158,0,-0.1,0.0533603238866397,0.0466666666666667,0.1,-0.358530028848676,0,-0.0646632108220863,-0.0804511278195489,0.1,0.05,-0.25,0.0666666666666667,0.0333333333333333,-0.286842105263158,0.326151471393716,-0.321228813559322,-0.31030303030303,0.0716666666666667
"TWIST1",0.218324464815693,0.218324464815693,-0.378939014202172,-0.259469325487632,-0.1,-0.0259508881922675,-0.0448574941148187,-0.420408282325358,0.1,-0.309523809523809,-0.348412698412698,-0.150304132683995,0.597928595734407,0.146949923641432,-0.161333333333333,0.105756611697206,-0.202847605551432,-0.169879937271242,-0.10462937845685,-0.0936704743472612,-0.0936704743472612,0.18462100456621,-0.000606060606060599,-0.159031339031339,-0.182616244691716,0.0576923076923077,-0.233850050658561,0.0796038116055876,0,-0.266666666666667,-0.232989368355222,0,-0.271951671687028,0.108726908726909,0.0529304029304029,0.0994909045756503,-0.277172001040853,-0.402939014202172,-0.133333333333333,-0.348412698412698,0.0494520951666488,0.0950266971777269,0.113333333333333,-0.627048745738485,-0.309523809523809,0.281133429891779,-0.0936704743472612,0.05,-0.138518518518519,-0.38032759202972,0.100289855072464,-0.0109508881922675,-0.404022371146185,0.431161588823346,-0.565754190693576,-0.451694595726854,0.03598125038803
"TrCP",-0.518966840828289,-0.518966840828289,0.364990253411306,0.0480745341614907,0.0333333333333333,-0.140145148968678,-0.127576842957749,0.42001238862625,0.0476190476190476,0.28,0.328148148148148,0.0436056105610561,-0.491789415118437,-0.194706996074326,0.00829493087557604,-0.0672350230414746,0.0393443135916254,0.240268258445054,0.0789236458318237,0.0634691003772783,0.0634691003772783,-0.0243443135916254,-0.171428571428571,0.0782051282051282,0.0957875457875458,-0.0458333333333333,0.53515793950252,-0.229206583149103,0,0.2,0.509002862347125,0,0.130951346284935,-0.069815668202765,-0.0405701754385965,-0.068073316283035,0.261941017316017,0.394746350972282,-0.0142857142857143,0.328148148148148,-0.192474527237304,-0.23587324981577,-0.24,0.55898577765599,0.28,-0.302422931464207,0.0634691003772783,-0.0583333333333333,0.0551282051282051,0.365985985985986,-0.244347826086957,-0.153781512605042,0.396679055292917,-0.436564112764181,0.531022562250715,0.431601140130743,-0.0368664717348928
"TGFR",0.563347014464842,0.563347014464842,-0.313692722371968,0.153390009226308,-0.233333333333333,0.367936507936508,0.353042890915231,-0.425158887785501,-0.153333333333333,-0.2,-0.28,0.0530214424951267,0.5023337458606,0.377349202152098,0.159655172413793,0.221359027074789,0.127910822131307,-0.387316017316017,0.0650898078529657,0.0767857142857143,0.0767857142857143,-0.140905172413793,0.482222222222222,0.192298850574713,0.165680145538741,0.286904761904762,-0.574944890420419,0.409172932330827,0,-0.1,-0.537658457738549,0,0.0215782480630083,0.219579667644184,0.281641604010025,0.239313105651626,-0.365686332364163,-0.358208851404226,0.17,-0.251428571428571,0.407855583281347,0.409172932330827,0.376190476190476,-0.590391598734037,-0.171428571428571,0.146151052791348,0.0767857142857143,0.258333333333333,0.223333333333333,-0.342264150943396,0.40250626566416,0.482222222222222,-0.388316782522344,0.452528241195599,-0.543641164802534,-0.410591093852896,0.276990441219327
"TGF",0.536554561634653,0.536554561634653,-0.251428571428571,0.172962962962963,-0.2,0.482222222222222,0.367936507936508,-0.388316782522344,-0.133333333333333,-0.1,-0.2,0.0789473684210526,0.471315227342081,0.369974570883662,0.17,0.219579667644184,0.140905172413793,-0.374458874458874,0.0767857142857143,0.0892857142857143,0.0892857142857143,-0.159655172413793,0.46,0.223333333333333,0.192298850574713,0.258333333333333,-0.546499142619832,0.409172932330827,0,0,-0.498372743452835,0,0.0433173784977909,0.211515151515151,0.286904761904762,0.231850419084462,-0.35077190693629,-0.313692722371968,0.153333333333333,-0.171428571428571,0.411785714285714,0.40250626566416,0.333333333333333,-0.559045772498944,-0.1,0.134860730210703,0.0892857142857143,0.233333333333333,0.233333333333333,-0.28,0.376190476190476,0.482222222222222,-0.342264150943396,0.425158887785501,-0.503687354178977,-0.356084656084656,0.281641604010025
"TCFLEF",0.553375199362041,0.553375199362041,-0.0293690296631473,0.252537115433746,-0.171428571428571,0.491352493047777,0.487710108941816,-0.190099422773513,-0.183333333333333,0.0291666666666667,-0.00583333333333332,0.127425149700599,0.459495610726976,0.385220193567474,0.185238095238095,0.175213657296378,0.179944210417197,-0.406014602562336,0.261899990068946,0.269127322526239,0.269127322526239,-0.183625192012289,0.487179487179487,0.268802805675116,0.259832706007341,0.255064935064935,-0.566214468262661,0.478510038161606,0,0.0666666666666667,-0.429356060606061,0,0.0792589729792143,0.171580770107086,0.255064935064935,0.196887239508992,-0.340570632380571,-0.0573193402221535,0.19,0.00225490196078432,0.532710721361365,0.471707317073171,0.431428571428571,-0.57670029154453,0.0372549019607843,0.297628386179147,0.269127322526239,0.235064935064935,0.282528295871194,-0.0374572649572649,0.463135888501742,0.494156231365534,-0.0663880825673278,0.207968838581074,-0.42798566956657,0.300046398046398,0.260499717673631
"SUFU",-0.357743307819938,-0.357743307819938,0.143910256410256,0.0604815676772979,-0.05,-0.151790300939237,-0.144886947882038,0.281851591039651,0.0533333333333333,0.196666666666667,0.23,-0.00802355539197644,-0.364690686020271,-0.160779745543199,-0.0241666666666667,-0.0698998520662828,-0.00696764946764947,0.174250882483578,0.0210060054421747,0.0143604358219216,0.0143604358219216,0.0150757575757576,-0.186666666666667,0.207575757575758,0.217893217893218,0.0191428571428571,0.364430278578454,-0.118721112587584,0,0.15,0.358148729862679,0,0.163902181133386,-0.0733640552995392,0.0383736263736264,-0.0638684695782653,0.234119975176315,0.160638880945572,-0.0408333333333333,0.120833333333333,-0.106635262752586,-0.125104091310988,-0.143076923076923,0.311473330883678,0.0875,-0.216858383064639,0.0143604358219216,0.00714285714285715,0.182575757575758,0.252330097087379,-0.14004662004662,-0.167747747747748,0.269623330170085,-0.290189186947579,0.352707566685931,0.408837842096622,0.0403870491924183
"STAT",0.468809395732473,0.468809395732473,0.00146103896103896,0.164079540316422,0,0.244946172248804,0.244463080461364,-0.0296047757009902,-0.05,0.0571428571428571,0.0196428571428571,0.180377668308703,0.119054805781516,0.174462932844671,0.055,0.0821256038647343,0.0435984770528915,-0.210001608751609,0.0814648840166414,0.084449958643507,0.084449958643507,-0.0480232558139535,0.259090909090909,0.0364599894011659,0.031605620469127,0.07,-0.485346114774655,0.260290955091714,0,0.2,-0.344909883145177,0,0.00499662158226447,0.0821256038647343,0.0557142857142857,0.0866666666666667,0.0186248331108144,-0.0145053475935829,0.075,0.0196428571428571,0.252738922972052,0.25921568627451,0.233333333333333,-0.225022107305742,0.0571428571428571,-0.0495531875414097,0.084449958643507,0.05,0.0607843137254902,0.00146103896103896,0.253333333333333,0.252840909090909,-0.0147782772782773,0.0416429163446136,-0.0786143593723129,0.0409903821668528,0.0607990314769976
