"","ZEB2","ZEB1","Wnt","TWIST1","TrCP","TGFR","TGF","TCFLEF","SUFU","STAT","SRC","SOSGRB2","SNAI2","SNAI1","SMO","SMAD","SHH","RKIP","RAS","RAF","PI3K","Patched","PAK1","NOTCHic","NOTCH","NFB","miR200","MEK","LOXL23","LIV1","KLF4","JAK","Jagged","ILK","IKK","HEY1","GSK3","GLI","FUS","Frizzled","FOXC2","ERK","EGR1","Ecadherin","DSH","Destcompl","DELTA","Csn","Csl","cMet","cfos","CDC42","CD44","cateninnuc","cateninmemb","AXIN2","AKT"
"ZEB2",-0.0638322138828999,-0.0638322138828999,0.0424708624708625,-0.133997633869218,0.1,-0.221818181818182,-0.231341991341991,0.0370062872360871,0.1,0.08,0.06,-0.0708424908424909,-0.0589112189453059,-0.167704306413664,-0.122857142857143,-0.138931883986848,-0.13562876148242,0.180821256038647,-0.0296807938670894,-0.0221861471861472,-0.0221861471861472,0.130174216027875,-0.194805194805195,-0.0990769230769231,-0.106180748213535,-0.123611111111111,-0.0473666816504061,-0.166052079451185,0,0.1,-0.0406804659114824,0,-0.118146619829581,-0.137102615694165,-0.125833333333333,-0.146407624633431,0.0175825283396237,0.0360488441222386,-0.114285714285714,0.0527272727272727,-0.242355866355866,-0.156295981890209,-0.158333333333333,0.0250205583340087,0.0727272727272727,0.106088120232903,-0.0221861471861472,-0.111111111111111,-0.0897435897435897,0.0494736842105263,-0.153070175438596,-0.207532467532468,0.0429922027290448,0.031941352171152,-0.0261516955518405,0.0767757423166109,-0.130506230529595
"ZEB1",0.146827862733145,0.146827862733145,0.332897793263647,0.403263035373258,-0.133333333333333,0.415549035972707,0.440745886366408,0.366950422771533,-0.158333333333333,0.271794871794872,0.303502188868043,0.256686159844055,0.431404493056293,0.306482024827341,0.201515151515152,0.173426812952723,0.237848973300093,-0.302737404439532,0.372656741743586,0.351396899223901,0.351396899223901,-0.221122994652406,0.350383141762452,0.283823529411765,0.308616917841517,0.210175438596491,-0.00124094222506552,0.329946791051222,0,0.233333333333333,-0.120616105581479,0,0.2785397790005,0.164292197568108,0.231486914006327,0.181926700242762,-0.324314135386405,0.353172707352994,0.183333333333333,0.307897793263647,0.419157527792913,0.30043137254902,0.216666666666667,-0.45012149255508,0.276190476190476,0.323066154372536,0.351396899223901,0.173333333333333,0.258333333333333,0.328992384946474,0.268666666666667,0.386615025820423,0.349131273835363,0.381529679131611,-0.482560385086961,0.38106063394144,0.255772628292042
"Wnt",0.192443806791009,0.192443806791009,0.25,0.222941176470588,-0.1,0.146666666666667,0.203188405797101,0.304699248120301,0,0.1,0.2,0.0939393939393939,0.338534482758621,0.104658385093168,0.05,0.0566487775790101,0.10974025974026,-0.12,0.150615174299385,0.118796992481203,0.118796992481203,-0.0954545454545455,0.1,0.142857142857143,0.192857142857143,0.0666666666666667,-0.0991919191919192,0.119607843137255,0,0,-0.150980392156863,0,0.153259803921569,0.058974358974359,0.0866666666666667,0.0656410256410257,-0.0729623824451411,0.286842105263158,0,0.3,0.176356275303644,0.0666666666666667,0.1,-0.382841594544978,0.2,-0.0247668861594981,0.118796992481203,0.1,0.1,0.25,0.0666666666666667,0.1,0.286842105263158,0.321255539511029,-0.324618644067797,0.31030303030303,0.136666666666667
"TWIST1",0.410213722494424,0.410213722494424,0.385254803675856,0.465609313137917,-0.2,0.485438871473354,0.523935454616862,0.446247025522709,-0.3,0.309523809523809,0.348412698412698,0.315754268614681,0.731085874441667,0.47968413689195,0.391555555555556,0.237967084996788,0.458591118009162,-0.461840770536423,0.452050268226609,0.42054341891154,0.42054341891154,-0.428541856925419,0.381818181818182,0.379145299145299,0.419711336881148,0.369230769230769,-0.275822939594033,0.477104295456357,0,0.266666666666667,-0.348905565978737,0,0.410423425501433,0.21981526981527,0.416849816849817,0.243465573974049,-0.402797009911764,0.418854803675856,0.355555555555556,0.348412698412698,0.536864045556844,0.431830663615561,0.28,-0.822913536858153,0.309523809523809,0.396779183640449,0.42054341891154,0.3,0.335555555555555,0.384582911178656,0.371304347826087,0.440438871473354,0.417916244511989,0.469536272216211,-0.657266289342479,0.461239889143115,0.460917613459986
"TrCP",-0.330138376494348,-0.330138376494348,-0.349688109161793,-0.381871259175607,0.0333333333333333,-0.421415839062898,-0.452563380046504,-0.401647588182242,0.0761904761904762,-0.28,-0.320740740740741,-0.223748624862486,-0.552448997305322,-0.342183384423196,-0.138556067588326,-0.108190817545656,-0.177074586106844,0.352386894873083,-0.367113193146192,-0.336204102237101,-0.336204102237101,0.157074586106844,-0.314285714285714,-0.208974358974359,-0.237545787545788,-0.120833333333333,0.174687604621913,-0.437064112011791,0,-0.2,0.301034608378871,0,-0.221842834014997,-0.0933521078682369,-0.157675438596491,-0.100476967398654,0.326099025974026,-0.376517377454476,-0.10952380952381,-0.320740740740741,-0.433596106230549,-0.389064112011791,-0.28,0.594627922472045,-0.28,-0.369101072182531,-0.336204102237101,-0.0833333333333333,-0.17051282051282,-0.35047047047047,-0.336521739130435,-0.378991596638655,-0.377203143737797,-0.422475174389138,0.531113152083383,-0.41491123710382,-0.185453216374269
"TGFR",0.389826916459618,0.389826916459618,0.338490566037736,0.503546856465006,-0.233333333333333,0.55047619047619,0.597993920972644,0.413729800487497,-0.153333333333333,0.2,0.28,0.224788823911631,0.549943142646072,0.479086745916995,0.234367816091954,0.239198540333886,0.293301431911163,-0.453116883116883,0.438523391812865,0.395833333333333,0.395833333333333,-0.265617816091954,0.526666666666667,0.38816091954023,0.430606962705698,0.315476190476191,-0.222879334545074,0.518505624792575,0,0.1,-0.360729268824235,0,0.3466156005208,0.22603128054741,0.341791979949875,0.248268329532223,-0.407011000356423,0.379135727328058,0.203333333333333,0.28,0.579652078982343,0.474670008354219,0.376190476190476,-0.614944032318227,0.2,0.200731724506202,0.395833333333333,0.258333333333333,0.343333333333333,0.338490566037736,0.423558897243108,0.593333333333333,0.379280039721946,0.441807745571642,-0.542642119621834,0.403830112556865,0.374350119484758
"TGF",0.363034463629429,0.363034463629429,0.28,0.463333333333333,-0.2,0.593333333333333,0.55047619047619,0.379280039721946,-0.133333333333333,0.1,0.2,0.181578947368421,0.505961661164591,0.442803560076287,0.203333333333333,0.22603128054741,0.265617816091954,-0.411688311688312,0.395833333333333,0.34047619047619,0.34047619047619,-0.234367816091954,0.46,0.343333333333333,0.38816091954023,0.258333333333333,-0.208509833078799,0.474670008354219,0,0,-0.33394355453852,0,0.317630093274423,0.211515151515151,0.315476190476191,0.231850419084462,-0.374003665393098,0.338490566037736,0.153333333333333,0.2,0.534673913043478,0.423558897243108,0.333333333333333,-0.567754935214309,0.1,0.175933337409428,0.34047619047619,0.233333333333333,0.273333333333333,0.28,0.376190476190476,0.526666666666667,0.338490566037736,0.413729800487497,-0.497145583825067,0.353615520282187,0.341791979949875
"TCFLEF",0.411900407584618,0.411900407584618,0.239424333836099,0.430245881306114,-0.171428571428571,0.578068312908565,0.605551756617174,0.185815943387914,-0.183333333333333,0.170833333333333,0.205833333333333,0.200614156302779,0.482507707937052,0.435675010716852,0.24047619047619,0.185159955337675,0.282302828117196,-0.437425724388116,0.40814353461398,0.384884664705964,0.384884664705964,-0.261443932411674,0.507692307692308,0.370572293958234,0.394824785652586,0.271064935064935,-0.232841930492533,0.527721918035507,0,0.133333333333333,-0.291889483065954,0,0.281450909225584,0.175408521303258,0.290419773774612,0.202196974022267,-0.357670954268983,0.266753526382682,0.216666666666667,0.209509803921569,0.617126997449567,0.500511033681765,0.431428571428571,-0.589573928674776,0.174509803921569,0.319836733950861,0.384884664705964,0.235064935064935,0.345082097879802,0.235747863247863,0.472891986062718,0.547227191413238,0.262791888405096,0.204029001807158,-0.428664921329719,0.598719413919414,0.311071947687656
"SUFU",-0.404126235294886,-0.404126235294886,-0.377136752136752,-0.347359602243349,0.15,-0.566399271612038,-0.598549172992708,-0.319909508010917,0.253333333333333,-0.196666666666667,-0.241111111111111,-0.298969451601031,-0.520003911433385,-0.41594835024345,-0.324166666666667,-0.155646065920967,-0.369110311610312,0.423675573322112,-0.436421061001581,-0.411737516697784,-0.411737516697784,0.349419191919192,-0.481666666666667,-0.362424242424242,-0.390995670995671,-0.236857142857143,0.224773824882102,-0.464788148999448,0,-0.15,0.361950688786362,0,-0.284803397884416,-0.145253456221198,-0.271472527472527,-0.158132769971429,0.378251317560366,-0.40278730975757,-0.290833333333333,-0.344444444444444,-0.504178709587351,-0.431171127722852,-0.353846153846154,0.504556639457401,-0.3,-0.34897436985332,-0.411737516697784,-0.192857142857143,-0.323787878787879,-0.273149946062567,-0.393240093240093,-0.52490990990991,-0.298713855837004,-0.338374981156697,0.458939049890816,-0.43286095934362,-0.297647024116823
"STAT",0.22499551730321,0.22499551730321,-0.0060064935064935,0.0747291938446361,0,0.194856459330144,0.209832304740772,0.00894133469054605,0,-0.0571428571428571,-0.0196428571428571,-0.0069376026272578,0.0960615967201951,0.146549832120511,0.045,0.0649619634627131,0.0610526857378061,-0.171240347490347,-0.0358973587397998,-0.0463451199338296,-0.0463451199338296,-0.0566279069767442,0.140909090909091,0.0204027556968733,0.0310823673473588,0.02,-0.114817442974843,0.207893738140417,0,0,-0.116726084373143,0,0.0614715339181491,0.0615136876006441,0.0342857142857143,0.0586666666666667,0.0468825100133511,0.00155653170359053,0.025,-0.0196428571428571,0.217559645535106,0.191764705882353,0.2,-0.170364758957242,-0.0571428571428571,-0.0706783465354212,-0.0463451199338296,0,-0.00392156862745098,-0.0060064935064935,0.18,0.165909090909091,0.00168581418581419,0.0164502739038953,-0.040149643974725,-0.0502646373234608,0.0427602905569007
